Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-06-01,,,,,,9,,,
2012-06-01,01:00,,1,6,87,,,,
2012-06-01,02:00,,1,6,84,,,,
2012-06-01,03:00,,1,6,77,,,,
2012-06-01,04:00,,1,8,68,,,,
2012-06-01,05:00,,2,10,66,,,,
2012-06-01,06:00,,4,14,61,,,,
2012-06-01,07:00,,3,17,65,,,,
2012-06-01,08:00,,5,14,63,,,,
2012-06-01,09:00,,3,13,62,,,,
2012-06-01,10:00,,5,14,63,,,,
2012-06-01,11:00,,4,16,60,,,,
2012-06-01,12:00,,4,12,64,,,,
2012-06-01,13:00,,4,13,66,,,,
2012-06-01,14:00,,4,13,73,,,,
2012-06-01,15:00,,5,14,73,,,,
2012-06-01,16:00,,3,11,88,,,,
2012-06-01,17:00,,2,11,91,,,,
2012-06-01,18:00,,1,12,86,,,,
2012-06-01,19:00,,1,11,87,,,,
2012-06-01,20:00,,1,12,85,,,,
2012-06-01,21:00,,1,11,83,,,,
2012-06-01,22:00,,1,11,78,,,,
2012-06-01,23:00,,1,8,78,,,,
2012-06-02,,,,,,10,,,
2012-06-02,00:00,,1,8,75,,,,
2012-06-02,01:00,,1,8,75,,,,
2012-06-02,02:00,,1,9,71,,,,
2012-06-02,03:00,,1,7,79,,,,
2012-06-02,04:00,,1,7,80,,,,
2012-06-02,05:00,,1,8,78,,,,
2012-06-02,06:00,,1,8,77,,,,
2012-06-02,07:00,,1,8,82,,,,
2012-06-02,08:00,,1,7,88,,,,
2012-06-02,09:00,,1,7,90,,,,
2012-06-02,10:00,,2,9,91,,,,
2012-06-02,11:00,,1,8,91,,,,
2012-06-02,12:00,,1,8,95,,,,
2012-06-02,13:00,,1,7,96,,,,
2012-06-02,14:00,,1,6,95,,,,
2012-06-02,15:00,,1,6,96,,,,
2012-06-02,16:00,,1,7,97,,,,
2012-06-02,17:00,,1,7,97,,,,
2012-06-02,18:00,,1,7,99,,,,
2012-06-02,19:00,,1,8,97,,,,
2012-06-02,20:00,,1,10,92,,,,
2012-06-02,21:00,,1,14,80,,,,
2012-06-02,22:00,,1,13,72,,,,
2012-06-02,23:00,,1,13,67,,,,
2012-06-03,,,,,,13,,,
