Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-09-01,,,,,,,17,,,
2007-09-01,01:00,,,17,26,,,,,
2007-09-01,02:00,,,11,20,,,,,
2007-09-01,03:00,,,6,17,,,,,
2007-09-01,04:00,,,6,16,,,,,
2007-09-01,05:00,,,13,20,,,,,
2007-09-01,06:00,,,17,23,,,,,
2007-09-01,07:00,,,15,22,,,,,
2007-09-01,08:00,,,26,28,,,,,
2007-09-01,09:00,,,34,29,,,,,
2007-09-01,10:00,,,37,36,,,,,
2007-09-01,11:00,,,32,36,,,,,
2007-09-01,12:00,,,39,38,,,,,
2007-09-01,13:00,,,41,44,,,,,
2007-09-01,14:00,,,43,47,,,,,
2007-09-01,15:00,,,40,48,,,,,
2007-09-01,16:00,,,49,54,,,,,
2007-09-01,17:00,,,61,59,,,,,
2007-09-01,18:00,,,45,51,,,,,
2007-09-01,19:00,,,52,62,,,,,
2007-09-01,20:00,,,85,75,,,,,
2007-09-01,21:00,,,69,66,,,,,
2007-09-01,22:00,,,69,68,,,,,
2007-09-01,23:00,,,71,61,,,,,
2007-09-02,,,,,,,22,,15.73,
2007-09-02,00:00,,,77,57,,,,,
2007-09-02,01:00,,,57,53,,,,,
2007-09-02,02:00,,,28,38,,,,,
2007-09-02,03:00,,,25,34,,,,,
2007-09-02,04:00,,,12,21,,,,,
2007-09-02,05:00,,,23,24,,,,,
2007-09-02,06:00,,,29,23,,,,,
2007-09-02,07:00,,,24,24,,,,,
2007-09-02,08:00,,,33,26,,,,,
2007-09-02,09:00,,,29,23,,,,,
2007-09-02,10:00,,,30,31,,,,,
2007-09-02,11:00,,,28,32,,,,,
2007-09-02,12:00,,,21,25,,,,,
2007-09-02,13:00,,,19,24,,,,,
2007-09-02,14:00,,,26,30,,,,,
2007-09-02,15:00,,,35,37,,,,,
2007-09-02,16:00,,,33,37,,,,,
2007-09-02,17:00,,,47,47,,,,,
2007-09-02,18:00,,,46,48,,,,,
2007-09-02,19:00,,,65,62,,,,,
2007-09-02,20:00,,,54,55,,,,,
2007-09-02,21:00,,,58,59,,,,,
2007-09-02,22:00,,,66,47,,,,,
2007-09-02,23:00,,,41,35,,,,,
2007-09-03,,,,,,,23,,,
2007-09-03,00:00,,,32,29,,,,,
2007-09-03,01:00,,,13,17,,,,,
2007-09-03,02:00,,,12,18,,,,,
2007-09-03,03:00,,,21,26,,,,,
2007-09-03,04:00,,,31,28,,,,,
2007-09-03,05:00,,,78,54,,,,,
2007-09-03,06:00,,,154,76,,,,,
2007-09-03,07:00,,,176,84,,,,,
2007-09-03,08:00,,,78,61,,,,,
2007-09-03,09:00,,,68,45,,,,,
2007-09-03,10:00,,,144,74,,,,,
2007-09-03,11:00,,,103,58,,,,,
2007-09-03,12:00,,,82,66,,,,,
2007-09-03,13:00,,,128,93,,,,,
2007-09-03,14:00,,,130,88,,,,,
2007-09-03,15:00,,,89,74,,,,,
2007-09-03,16:00,,,94,77,,,,,
2007-09-03,17:00,,,86,75,,,,,
2007-09-03,18:00,,,76,70,,,,,
2007-09-03,19:00,,,69,68,,,,,
2007-09-03,20:00,,,36,49,,,,,
2007-09-03,21:00,,,21,32,,,,,
2007-09-03,22:00,,,13,26,,,,,
2007-09-03,23:00,,,8,19,,,,,
2007-09-04,,,,,,,15,,7.93,
2007-09-04,00:00,,,5,15,,,,,
2007-09-04,01:00,,,5,15,,,,,
2007-09-04,02:00,,,8,15,,,,,
2007-09-04,03:00,,,6,14,,,,,
2007-09-04,04:00,,,17,18,,,,,
2007-09-04,05:00,,,54,38,,,,,
2007-09-04,06:00,,,74,47,,,,,
2007-09-04,07:00,,,135,71,,,,,
2007-09-04,08:00,,,85,59,,,,,
2007-09-04,09:00,,,88,55,,,,,
2007-09-04,10:00,,,73,52,,,,,
2007-09-04,11:00,,,74,50,,,,,
2007-09-04,12:00,,,73,51,,,,,
2007-09-04,13:00,,,69,47,,,,,
2007-09-04,14:00,,,74,57,,,,,
2007-09-04,15:00,,,105,69,,,,,
2007-09-04,16:00,,,67,48,,,,,
2007-09-04,17:00,,,126,83,,,,,
2007-09-04,18:00,,,129,92,,,,,
2007-09-04,19:00,,,51,55,,,,,
2007-09-04,20:00,,,39,43,,,,,
2007-09-04,21:00,,,28,32,,,,,
2007-09-04,22:00,,,24,29,,,,,
2007-09-04,23:00,,,10,21,,,,,
2007-09-05,,,,,,,10,,,
2007-09-05,00:00,,,6,13,,,,,
2007-09-05,01:00,,,11,15,,,,,
2007-09-05,02:00,,,4,9,,,,,
2007-09-05,03:00,,,1,7,,,,,
2007-09-05,04:00,,,8,13,,,,,
2007-09-05,05:00,,,16,18,,,,,
2007-09-05,06:00,,,48,37,,,,,
2007-09-05,07:00,,,66,50,,,,,
2007-09-05,08:00,,,62,45,,,,,
2007-09-05,09:00,,,24,25,,,,,
2007-09-05,10:00,,,36,25,,,,,
2007-09-05,11:00,,,32,26,,,,,
2007-09-05,12:00,,,21,19,,,,,
2007-09-05,13:00,,,24,21,,,,,
2007-09-05,14:00,,,25,27,,,,,
2007-09-05,15:00,,,29,30,,,,,
2007-09-05,16:00,,,40,40,,,,,
2007-09-05,17:00,,,43,42,,,,,
2007-09-05,18:00,,,30,41,,,,,
2007-09-05,19:00,,,44,51,,,,,
2007-09-05,20:00,,,25,44,,,,,
2007-09-05,21:00,,,28,45,,,,,
2007-09-05,22:00,,,27,47,,,,,
2007-09-05,23:00,,,13,32,,,,,
2007-09-06,,,,,,,24,,12.58,
2007-09-06,00:00,,,8,21,,,,,
2007-09-06,01:00,,,3,15,,,,,
2007-09-06,02:00,,,6,17,,,,,
2007-09-06,03:00,,,6,21,,,,,
2007-09-06,04:00,,,10,25,,,,,
2007-09-06,05:00,,,40,37,,,,,
2007-09-06,06:00,,,84,54,,,,,
2007-09-06,07:00,,,135,66,,,,,
2007-09-06,08:00,,,78,57,,,,,
2007-09-06,09:00,,,59,45,,,,,
2007-09-06,10:00,,,38,35,,,,,
2007-09-06,11:00,,,28,27,,,,,
2007-09-06,12:00,,,16,22,,,,,
2007-09-06,13:00,,,36,33,,,,,
2007-09-06,14:00,,,32,35,,,,,
2007-09-06,15:00,,,41,38,,,,,
2007-09-06,16:00,,,32,34,,,,,
2007-09-06,17:00,,,56,48,,,,,
2007-09-06,18:00,,,54,53,,,,,
2007-09-06,19:00,,,43,42,,,,,
2007-09-06,20:00,,,22,35,,,,,
2007-09-06,21:00,,,11,25,,,,,
2007-09-06,22:00,,,24,31,,,,,
2007-09-06,23:00,,,14,28,,,,,
2007-09-07,,,,,,,24,,,
2007-09-07,00:00,,,15,21,,,,,
2007-09-07,01:00,,,5,21,,,,,
2007-09-07,02:00,,,2,20,,,,,
2007-09-07,03:00,,,3,19,,,,,
2007-09-07,04:00,,,2,14,,,,,
2007-09-07,05:00,,,16,21,,,,,
2007-09-07,06:00,,,46,35,,,,,
2007-09-07,07:00,,,62,48,,,,,
2007-09-07,08:00,,,54,44,,,,,
2007-09-07,09:00,,,60,46,,,,,
2007-09-07,10:00,,,57,48,,,,,
2007-09-07,11:00,,,90,61,,,,,
2007-09-07,12:00,,,71,51,,,,,
2007-09-07,13:00,,,52,46,,,,,
2007-09-07,14:00,,,57,46,,,,,
2007-09-07,15:00,,,71,48,,,,,
2007-09-07,16:00,,,70,56,,,,,
2007-09-07,17:00,,,62,53,,,,,
2007-09-07,18:00,,,66,59,,,,,
2007-09-07,19:00,,,36,43,,,,,
2007-09-07,20:00,,,44,43,,,,,
2007-09-07,21:00,,,33,39,,,,,
2007-09-07,22:00,,,20,34,,,,,
2007-09-07,23:00,,,21,31,,,,,
2007-09-08,,,,,,,11,,6.93,
2007-09-08,00:00,,,15,27,,,,,
2007-09-08,01:00,,,8,21,,,,,
2007-09-08,02:00,,,9,18,,,,,
2007-09-08,03:00,,,3,10,,,,,
2007-09-08,04:00,,,5,12,,,,,
2007-09-08,05:00,,,11,21,,,,,
2007-09-08,06:00,,,17,23,,,,,
2007-09-08,07:00,,,30,29,,,,,
2007-09-08,08:00,,,40,34,,,,,
2007-09-08,09:00,,,46,37,,,,,
2007-09-08,10:00,,,47,39,,,,,
2007-09-08,11:00,,,44,41,,,,,
2007-09-08,12:00,,,51,44,,,,,
2007-09-08,13:00,,,45,40,,,,,
2007-09-08,14:00,,,60,47,,,,,
2007-09-08,15:00,,,42,38,,,,,
2007-09-08,16:00,,,50,42,,,,,
2007-09-08,17:00,,,42,40,,,,,
2007-09-08,18:00,,,45,37,,,,,
2007-09-08,19:00,,,21,28,,,,,
2007-09-08,20:00,,,19,23,,,,,
2007-09-08,21:00,,,14,20,,,,,
2007-09-08,22:00,,,16,22,,,,,
2007-09-08,23:00,,,10,18,,,,,
2007-09-09,,,,,,,12,,,
2007-09-09,00:00,,,7,11,,,,,
2007-09-09,01:00,,,7,10,,,,,
2007-09-09,02:00,,,1,8,,,,,
2007-09-09,03:00,,,2,11,,,,,
2007-09-09,04:00,,,4,10,,,,,
2007-09-09,05:00,,,8,15,,,,,
2007-09-09,06:00,,,6,10,,,,,
2007-09-09,07:00,,,7,11,,,,,
2007-09-09,08:00,,,12,15,,,,,
2007-09-09,09:00,,,12,16,,,,,
2007-09-09,10:00,,,22,23,,,,,
2007-09-09,11:00,,,22,22,,,,,
2007-09-09,12:00,,,22,24,,,,,
2007-09-09,13:00,,,23,26,,,,,
2007-09-09,14:00,,,21,23,,,,,
2007-09-09,15:00,,,27,26,,,,,
2007-09-09,16:00,,,27,27,,,,,
2007-09-09,17:00,,,30,29,,,,,
2007-09-09,18:00,,,42,39,,,,,
2007-09-09,19:00,,,40,38,,,,,
2007-09-09,20:00,,,25,29,,,,,
2007-09-09,21:00,,,19,24,,,,,
2007-09-09,22:00,,,28,23,,,,,
2007-09-09,23:00,,,10,17,,,,,
2007-09-10,,,,,,,18,,9.77,
2007-09-10,00:00,,,6,16,,,,,
2007-09-10,01:00,,,6,15,,,,,
2007-09-10,02:00,,,9,14,,,,,
2007-09-10,03:00,,,18,17,,,,,
2007-09-10,04:00,,,31,23,,,,,
2007-09-10,05:00,,,61,38,,,,,
2007-09-10,06:00,,,95,52,,,,,
2007-09-10,07:00,,,168,77,,,,,
2007-09-10,08:00,,,135,69,,,,,
2007-09-10,09:00,,,145,73,,,,,
2007-09-10,10:00,,,92,52,,,,,
2007-09-10,11:00,,,102,57,,,,,
2007-09-10,12:00,,,115,67,,,,,
2007-09-10,13:00,,,111,66,,,,,
