Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-09-01,,,,,,,15,9.40,,
2007-09-01,01:00,0.7,0.3,21,35,,,,,1.0
2007-09-01,02:00,1.0,0.5,29,32,,,,,1.0
2007-09-01,03:00,1.5,0.2,31,32,,,,,1.0
2007-09-01,04:00,0.5,0.2,12,26,,,,,1.0
2007-09-01,05:00,0.8,0.3,22,26,,,,,1.0
2007-09-01,06:00,1.1,0.5,49,39,,,,,1.0
2007-09-01,07:00,1.1,0.3,25,26,,,,,1.0
2007-09-01,08:00,1.4,0.4,37,32,,,,,1.0
2007-09-01,09:00,1.4,0.5,50,35,,,,,1.0
2007-09-01,10:00,1.4,0.5,50,36,,,,,1.1
2007-09-01,11:00,1.3,0.4,45,34,,,,,1.1
2007-09-01,12:00,1.3,0.5,38,35,,,,,1.0
2007-09-01,13:00,1.4,0.6,60,49,,,,,1.0
2007-09-01,14:00,,0.5,39,37,,,,,1.2
2007-09-01,15:00,,0.5,38,40,,,,,1.4
2007-09-01,16:00,,0.8,74,62,,,,,1.6
2007-09-01,17:00,,0.7,58,50,,,,,1.2
2007-09-01,18:00,,0.8,62,58,,,,,1.5
2007-09-01,19:00,2.6,0.9,81,86,,,,,1.1
2007-09-01,20:00,2.7,0.6,28,52,,,,,1.0
2007-09-01,21:00,1.6,0.5,24,52,,,,,1.0
2007-09-01,22:00,3.6,0.9,57,60,,,,,1.0
2007-09-01,23:00,2.8,0.7,50,52,,,,,1.0
2007-09-02,,,,,,,19,,12.08,
2007-09-02,00:00,1.6,0.4,12,32,,,,,1.0
2007-09-02,01:00,1.5,0.6,26,52,,,,,1.0
2007-09-02,02:00,2.3,0.5,34,57,,,,,1.2
2007-09-02,03:00,2.3,0.6,27,43,,,,,1.2
2007-09-02,04:00,1.1,0.3,11,30,,,,,1.0
2007-09-02,05:00,1.1,0.3,15,23,,,,,1.0
2007-09-02,06:00,0.9,0.2,5,17,,,,,1.0
2007-09-02,07:00,0.6,0.2,4,14,,,,,1.0
2007-09-02,08:00,0.6,0.2,14,14,,,,,1.0
2007-09-02,09:00,0.9,0.2,14,17,,,,,1.3
2007-09-02,10:00,0.8,0.3,20,19,,,,,1.7
2007-09-02,11:00,0.9,0.3,16,20,,,,,3.9
2007-09-02,12:00,0.8,0.3,14,17,,,,,3.6
2007-09-02,13:00,0.8,0.3,12,20,,,,,3.5
2007-09-02,14:00,1.2,0.5,23,27,,,,,4.0
2007-09-02,15:00,1.0,0.3,15,23,,,,,3.8
2007-09-02,16:00,0.9,0.4,23,26,,,,,3.1
2007-09-02,17:00,1.4,0.3,18,22,,,,,2.3
2007-09-02,18:00,0.7,0.3,9,20,,,,,1.6
2007-09-02,19:00,0.6,0.2,8,22,,,,,1.0
2007-09-02,20:00,0.8,0.3,10,23,,,,,1.0
2007-09-02,21:00,0.9,0.3,11,22,,,,,1.1
2007-09-02,22:00,0.7,0.3,15,21,,,,,1.0
2007-09-02,23:00,1.0,0.3,10,24,,,,,1.0
2007-09-03,,,,,,,19,,,
2007-09-03,00:00,0.6,0.2,5,14,,,,,1.0
2007-09-03,01:00,0.4,0.1,4,12,,,,,1.0
2007-09-03,02:00,0.4,0.1,3,14,,,,,1.0
2007-09-03,03:00,0.4,0.1,3,11,,,,,1.2
2007-09-03,04:00,0.3,0.1,2,12,,,,,1.1
2007-09-03,05:00,0.4,0.2,18,20,,,,,2.1
2007-09-03,06:00,0.7,0.2,27,31,,,,,1.3
2007-09-03,07:00,3.5,0.8,67,57,,,,,1.6
2007-09-03,08:00,1.6,0.4,65,56,,,,,1.8
2007-09-03,09:00,1.1,0.3,37,44,,,,,1.5
2007-09-03,10:00,1.7,0.7,75,60,,,,,2.1
2007-09-03,11:00,1.7,0.5,65,61,,,,,1.4
2007-09-03,12:00,2.0,0.5,63,63,,,,,1.3
2007-09-03,13:00,1.6,0.6,67,65,,,,,1.0
2007-09-03,14:00,2.9,0.7,80,68,,,,,1.7
2007-09-03,15:00,2.7,1.3,122,87,,,,,1.6
2007-09-03,16:00,4.6,1.2,104,76,,,,,1.7
2007-09-03,17:00,2.8,0.9,84,66,,,,,1.1
2007-09-03,18:00,2.9,0.9,80,64,,,,,1.5
2007-09-03,19:00,3.1,1.0,76,65,,,,,1.0
