Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-09-01,,,,,,,11,,,
2007-09-01,01:00,,,1,15,26,,,,1.0
2007-09-01,02:00,,,1,15,24,,,,1.0
2007-09-01,03:00,,,1,13,29,,,,1.0
2007-09-01,04:00,,,1,11,31,,,,1.0
2007-09-01,05:00,,,1,11,33,,,,1.0
2007-09-01,06:00,,,1,12,35,,,,1.0
2007-09-01,07:00,,,1,11,36,,,,1.0
2007-09-01,08:00,,,2,12,36,,,,1.0
2007-09-01,09:00,,,3,10,43,,,,1.0
2007-09-01,10:00,,,4,10,50,,,,1.0
2007-09-01,11:00,,,3,10,53,,,,1.0
2007-09-01,12:00,,,3,11,55,,,,1.0
2007-09-01,13:00,,,1,9,59,,,,1.0
2007-09-01,14:00,,,3,9,63,,,,1.0
2007-09-01,15:00,,,2,9,67,,,,1.0
2007-09-01,16:00,,,2,13,62,,,,1.0
2007-09-01,17:00,,,2,12,62,,,,1.0
2007-09-01,18:00,,,3,18,56,,,,1.0
2007-09-01,19:00,,,8,48,24,,,,1.0
2007-09-01,20:00,,,46,72,2,,,,1.0
2007-09-01,21:00,,,56,65,2,,,,1.0
2007-09-01,22:00,,,15,49,4,,,,1.0
2007-09-01,23:00,,,4,37,10,,,,1.0
2007-09-02,,,,,,,15,,,
2007-09-02,00:00,,,7,41,6,,,,1.0
2007-09-02,01:00,,,6,32,11,,,,1.0
2007-09-02,02:00,,,4,34,5,,,,1.0
2007-09-02,03:00,,,2,28,7,,,,1.0
2007-09-02,04:00,,,1,18,17,,,,1.0
2007-09-02,05:00,,,1,17,16,,,,1.0
2007-09-02,06:00,,,1,16,18,,,,1.0
2007-09-02,07:00,,,2,16,18,,,,1.0
2007-09-02,08:00,,,1,10,26,,,,1.0
2007-09-02,09:00,,,1,7,36,,,,1.0
2007-09-02,10:00,,,2,8,42,,,,1.0
