Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2007-09-01,,,,,,,6,,,
2007-09-01,01:00,,,1,12,33,,,,1.0
2007-09-01,02:00,,,1,5,56,,,,1.0
2007-09-01,03:00,,,1,5,50,,,,1.0
2007-09-01,04:00,,,1,6,44,,,,1.0
2007-09-01,05:00,,,1,6,43,,,,1.0
2007-09-01,06:00,,,1,7,40,,,,1.0
2007-09-01,07:00,,,1,7,38,,,,1.0
2007-09-01,08:00,,,1,8,33,,,,1.0
2007-09-01,09:00,,,1,8,35,,,,1.0
2007-09-01,10:00,,,1,6,43,,,,1.0
2007-09-01,11:00,,,1,5,44,,,,1.0
2007-09-01,12:00,,,1,4,50,,,,1.0
2007-09-01,13:00,,,1,3,58,,,,1.0
2007-09-01,14:00,,,1,4,62,,,,1.0
2007-09-01,15:00,,,1,4,59,,,,1.0
2007-09-01,16:00,,,1,5,56,,,,1.0
2007-09-01,17:00,,,1,5,57,,,,1.1
2007-09-01,18:00,,,1,5,57,,,,1.1
2007-09-01,19:00,,,1,4,62,,,,1.0
2007-09-01,20:00,,,1,5,64,,,,1.0
2007-09-01,21:00,,,1,7,59,,,,1.3
2007-09-01,22:00,,,1,9,52,,,,3.5
2007-09-01,23:00,,,1,9,48,,,,2.3
2007-09-02,,,,,,,14,,,
2007-09-02,00:00,,,1,12,42,,,,1.4
2007-09-02,01:00,,,1,11,40,,,,1.2
2007-09-02,02:00,,,1,10,39,,,,1.4
2007-09-02,03:00,,,1,12,37,,,,3.7
2007-09-02,04:00,,,1,11,39,,,,2.7
2007-09-02,05:00,,,1,9,32,,,,1.4
2007-09-02,06:00,,,1,10,26,,,,1.2
2007-09-02,07:00,,,1,9,26,,,,1.3
2007-09-02,08:00,,,1,8,26,,,,1.0
2007-09-02,09:00,,,1,8,29,,,,2.2
2007-09-02,10:00,,,1,8,32,,,,3.2
2007-09-02,11:00,,,1,8,39,,,,4.0
2007-09-02,12:00,,,1,9,50,,,,7.1
2007-09-02,13:00,,,1,10,56,,,,10.8
2007-09-02,14:00,,,1,7,60,,,,3.5
2007-09-02,15:00,,,1,7,64,,,,4.5
2007-09-02,16:00,,,1,6,66,,,,2.3
2007-09-02,17:00,,,1,6,67,,,,1.4
2007-09-02,18:00,,,1,7,62,,,,1.4
2007-09-02,19:00,,,1,7,60,,,,1.3
2007-09-02,20:00,,,1,8,57,,,,1.1
2007-09-02,21:00,,,1,7,56,,,,1.0
2007-09-02,22:00,,,1,7,53,,,,1.1
2007-09-02,23:00,,,1,9,51,,,,1.1
2007-09-03,,,,,,,7,,,
2007-09-03,00:00,,,1,8,50,,,,1.0
2007-09-03,01:00,,,1,8,48,,,,1.0
2007-09-03,02:00,,,1,9,47,,,,2.0
2007-09-03,03:00,,,1,8,46,,,,1.2
2007-09-03,04:00,,,1,8,45,,,,1.1
2007-09-03,05:00,,,1,8,43,,,,1.0
2007-09-03,06:00,,,1,9,39,,,,1.0
2007-09-03,07:00,,,1,10,37,,,,1.0
2007-09-03,08:00,,,1,13,36,,,,1.0
2007-09-03,09:00,,,1,12,33,,,,1.0
2007-09-03,10:00,,,1,12,38,,,,1.4
2007-09-03,11:00,,,1,10,47,,,,1.0
2007-09-03,12:00,,,1,5,60,,,,1.0
2007-09-03,13:00,,,1,6,59,,,,1.0
2007-09-03,14:00,,,1,9,56,,,,1.0
2007-09-03,15:00,,,1,8,57,,,,1.0
2007-09-03,16:00,,,1,7,58,,,,1.0
2007-09-03,17:00,,,1,9,53,,,,1.0
2007-09-03,18:00,,,1,6,53,,,,1.0
2007-09-03,19:00,,,1,7,52,,,,1.0
2007-09-03,20:00,,,1,5,54,,,,1.0
2007-09-03,21:00,,,1,8,40,,,,1.0
2007-09-03,22:00,,,1,10,38,,,,1.0
2007-09-03,23:00,,,1,9,41,,,,1.0
2007-09-04,,,,,,,6,,,
2007-09-04,00:00,,,1,8,39,,,,1.0
2007-09-04,01:00,,,1,7,41,,,,1.0
2007-09-04,02:00,,,1,7,42,,,,1.0
2007-09-04,03:00,,,1,7,43,,,,1.0
2007-09-04,04:00,,,1,7,41,,,,1.0
2007-09-04,05:00,,,1,7,41,,,,1.0
2007-09-04,06:00,,,1,7,42,,,,1.0
2007-09-04,07:00,,,1,8,41,,,,1.0
2007-09-04,08:00,,,1,9,38,,,,1.0
2007-09-04,09:00,,,1,9,41,,,,1.0
2007-09-04,10:00,,,1,7,45,,,,1.0
2007-09-04,11:00,,,1,7,49,,,,1.0
2007-09-04,12:00,,,1,6,50,,,,1.0
2007-09-04,13:00,,,1,6,49,,,,1.0
2007-09-04,14:00,,,1,5,51,,,,1.0
2007-09-04,15:00,,,1,4,53,,,,1.0
2007-09-04,16:00,,,1,4,51,,,,1.0
2007-09-04,17:00,,,1,3,59,,,,1.0
2007-09-04,18:00,,,1,4,53,,,,1.0
2007-09-04,19:00,,,1,6,46,,,,1.0
2007-09-04,20:00,,,1,6,46,,,,1.0
2007-09-04,21:00,,,1,11,39,,,,1.0
2007-09-04,22:00,,,1,12,34,,,,1.0
2007-09-04,23:00,,,1,12,33,,,,1.0
2007-09-05,,,,,,,3,,,
2007-09-05,00:00,,,1,10,38,,,,1.0
2007-09-05,01:00,,,1,7,38,,,,1.0
2007-09-05,02:00,,,1,5,37,,,,1.0
2007-09-05,03:00,,,1,4,37,,,,1.0
2007-09-05,04:00,,,1,4,35,,,,1.0
2007-09-05,05:00,,,1,4,35,,,,1.0
2007-09-05,06:00,,,1,5,35,,,,1.0
2007-09-05,07:00,,,1,6,34,,,,1.0
2007-09-05,08:00,,,1,6,34,,,,1.0
2007-09-05,09:00,,,1,6,33,,,,1.0
2007-09-05,10:00,,,1,6,37,,,,1.0
2007-09-05,11:00,,,1,6,45,,,,1.0
2007-09-05,12:00,,,1,5,53,,,,1.0
2007-09-05,13:00,,,1,5,57,,,,1.0
2007-09-05,14:00,,,1,6,54,,,,1.0
2007-09-05,15:00,,,1,6,57,,,,1.0
2007-09-05,16:00,,,1,4,63,,,,1.0
2007-09-05,17:00,,,1,4,64,,,,1.0
2007-09-05,18:00,,,1,4,61,,,,1.0
2007-09-05,19:00,,,1,4,59,,,,1.0
2007-09-05,20:00,,,1,4,59,,,,1.0
2007-09-05,21:00,,,1,5,56,,,,1.0
2007-09-05,22:00,,,1,5,54,,,,1.0
2007-09-05,23:00,,,1,6,50,,,,1.0
2007-09-06,,,,,,,8,,,
2007-09-06,00:00,,,1,6,48,,,,1.0
2007-09-06,01:00,,,1,7,44,,,,1.0
2007-09-06,02:00,,,1,6,44,,,,1.0
2007-09-06,03:00,,,1,6,44,,,,1.0
2007-09-06,04:00,,,1,6,40,,,,1.0
2007-09-06,05:00,,,1,6,39,,,,1.0
2007-09-06,06:00,,,1,9,33,,,,1.0
2007-09-06,07:00,,,1,11,30,,,,1.0
2007-09-06,08:00,,,1,10,34,,,,1.0
2007-09-06,09:00,,,1,8,42,,,,1.0
2007-09-06,10:00,,,1,6,54,,,,1.0
2007-09-06,11:00,,,1,5,62,,,,1.0
2007-09-06,12:00,,,1,5,65,,,,1.0
2007-09-06,13:00,,,1,4,68,,,,1.0
2007-09-06,14:00,,,1,5,64,,,,1.0
2007-09-06,15:00,,,1,4,59,,,,1.0
2007-09-06,16:00,,,1,5,57,,,,1.0
2007-09-06,17:00,,,1,7,49,,,,1.0
2007-09-06,18:00,,,1,13,32,,,,1.0
2007-09-06,19:00,,,1,12,29,,,,1.0
2007-09-06,20:00,,,1,11,26,,,,1.0
2007-09-06,21:00,,,1,10,25,,,,1.0
2007-09-06,22:00,,,1,11,23,,,,1.0
2007-09-06,23:00,,,1,13,20,,,,1.0
2007-09-07,,,,,,,8,,,
2007-09-07,00:00,,,1,18,16,,,,1.0
2007-09-07,01:00,,,1,17,15,,,,1.0
2007-09-07,02:00,,,1,13,22,,,,1.0
