Datum Zeit,Goerlitz NO2
27-01-14 21:00,22
27-01-14 20:00,24
27-01-14 19:00,30
27-01-14 18:00,37
27-01-14 17:00,39
27-01-14 16:00,31
27-01-14 15:00,30
27-01-14 14:00,36
27-01-14 13:00,35
27-01-14 12:00,33
27-01-14 11:00,34
27-01-14 10:00,33
27-01-14 09:00,38
27-01-14 08:00,40
27-01-14 07:00,41
27-01-14 06:00,36
27-01-14 05:00,33
27-01-14 04:00,23
27-01-14 03:00,20
27-01-14 02:00,20
27-01-14 01:00,24
27-01-14 00:00,26
26-01-14 23:00,41
26-01-14 22:00,40
26-01-14 21:00,36
26-01-14 20:00,29
26-01-14 19:00,30
26-01-14 18:00,25
26-01-14 17:00,23
26-01-14 16:00,18
26-01-14 15:00,12
26-01-14 14:00,12
26-01-14 13:00,10
26-01-14 12:00,10
26-01-14 11:00,18
26-01-14 10:00,19
26-01-14 09:00,36
26-01-14 08:00,32
26-01-14 07:00,32
26-01-14 06:00,29
26-01-14 05:00,25
26-01-14 04:00,25
26-01-14 03:00,27
26-01-14 02:00,23
26-01-14 01:00,22
26-01-14 00:00,22
25-01-14 23:00,21
25-01-14 22:00,19
25-01-14 21:00,18
25-01-14 20:00,21
25-01-14 19:00,23
25-01-14 18:00,26
25-01-14 17:00,22
25-01-14 16:00,16
25-01-14 15:00,16
25-01-14 14:00,15
25-01-14 13:00,14
25-01-14 12:00,13
25-01-14 11:00,13
25-01-14 10:00,15
25-01-14 09:00,16
25-01-14 08:00,17
25-01-14 07:00,16
25-01-14 06:00,17
25-01-14 05:00,18
25-01-14 04:00,18
25-01-14 03:00,18
25-01-14 02:00,18
25-01-14 01:00,20
25-01-14 00:00,21
24-01-14 23:00,23
24-01-14 22:00,24
24-01-14 21:00,24
24-01-14 20:00,25
24-01-14 19:00,27
24-01-14 18:00,29
24-01-14 17:00,28
24-01-14 16:00,28
24-01-14 15:00,28
24-01-14 14:00,28
24-01-14 13:00,26
24-01-14 12:00,27
24-01-14 11:00,26
24-01-14 10:00,27
24-01-14 09:00,32
24-01-14 08:00,31
24-01-14 07:00,30
24-01-14 06:00,37
24-01-14 05:00,23
24-01-14 04:00,18
24-01-14 03:00,15
24-01-14 02:00,16
24-01-14 01:00,17
24-01-14 00:00,17
23-01-14 23:00,18
23-01-14 22:00,20
23-01-14 21:00,26
23-01-14 20:00,26
23-01-14 19:00,27
23-01-14 18:00,27
23-01-14 17:00,27
23-01-14 16:00,28
23-01-14 15:00,24
23-01-14 14:00,20
23-01-14 13:00,20
23-01-14 12:00,24
23-01-14 11:00,21
23-01-14 10:00,23
23-01-14 09:00,21
23-01-14 08:00,25
23-01-14 07:00,18
23-01-14 06:00,19
23-01-14 05:00,19
23-01-14 04:00,23
23-01-14 03:00,24
23-01-14 02:00,23
23-01-14 01:00,22
23-01-14 00:00,23
22-01-14 23:00,23
22-01-14 22:00,23
22-01-14 21:00,24
22-01-14 20:00,24
22-01-14 19:00,25
22-01-14 18:00,28
22-01-14 17:00,28
22-01-14 16:00,24
22-01-14 15:00,22
22-01-14 14:00,21
22-01-14 13:00,21
22-01-14 12:00,21
22-01-14 11:00,21
22-01-14 10:00,20
22-01-14 09:00,28
22-01-14 08:00,29
22-01-14 07:00,25
22-01-14 06:00,23
22-01-14 05:00,18
22-01-14 04:00,16
22-01-14 03:00,17
22-01-14 02:00,17
22-01-14 01:00,17
22-01-14 00:00,17
21-01-14 23:00,17
21-01-14 22:00,19
21-01-14 21:00,16
21-01-14 20:00,17
21-01-14 19:00,17
21-01-14 18:00,20
21-01-14 17:00,23
21-01-14 16:00,20
21-01-14 15:00,17
21-01-14 14:00,16
21-01-14 13:00,19
21-01-14 12:00,22
21-01-14 11:00,21
21-01-14 10:00,21
21-01-14 09:00,21
21-01-14 08:00,20
21-01-14 07:00,17
21-01-14 06:00,18
21-01-14 05:00,18
21-01-14 04:00,16
21-01-14 03:00,15
21-01-14 02:00,14
21-01-14 01:00,17
21-01-14 00:00,15
20-01-14 23:00,15
20-01-14 22:00,17
20-01-14 21:00,16
20-01-14 20:00,18
20-01-14 19:00,19
20-01-14 18:00,19
20-01-14 17:00,19
20-01-14 16:00,17
20-01-14 15:00,17
20-01-14 14:00,16
20-01-14 13:00,16
20-01-14 12:00,14
20-01-14 11:00,13
20-01-14 10:00,15
20-01-14 09:00,14
20-01-14 08:00,13
20-01-14 07:00,12
20-01-14 06:00,12
20-01-14 05:00,12
20-01-14 04:00,11
20-01-14 03:00,12
20-01-14 02:00,12
20-01-14 01:00,12
20-01-14 00:00,13
19-01-14 23:00,14
19-01-14 22:00,13
19-01-14 21:00,12
19-01-14 20:00,12
19-01-14 19:00,12
19-01-14 18:00,13
19-01-14 17:00,12
19-01-14 16:00,13
19-01-14 15:00,13
19-01-14 14:00,13
19-01-14 13:00,12
19-01-14 12:00,11
19-01-14 11:00,12
19-01-14 10:00,13
19-01-14 09:00,14
19-01-14 08:00,14
19-01-14 07:00,12
19-01-14 06:00,13
19-01-14 05:00,12
19-01-14 04:00,15
19-01-14 03:00,17
19-01-14 02:00,25
19-01-14 01:00,35
19-01-14 00:00,29
18-01-14 23:00,29
18-01-14 22:00,22
18-01-14 21:00,18
18-01-14 20:00,22
18-01-14 19:00,20
18-01-14 18:00,23
18-01-14 17:00,21
18-01-14 16:00,17
18-01-14 15:00,18
18-01-14 14:00,13
18-01-14 13:00,12
18-01-14 12:00,24
18-01-14 11:00,24
18-01-14 10:00,26
18-01-14 09:00,25
18-01-14 08:00,17
18-01-14 07:00,16
18-01-14 06:00,20
18-01-14 05:00,19
18-01-14 04:00,24
18-01-14 03:00,25
18-01-14 02:00,23
18-01-14 01:00,25
18-01-14 00:00,27
17-01-14 23:00,24
17-01-14 22:00,23
17-01-14 21:00,21
17-01-14 20:00,22
17-01-14 19:00,24
17-01-14 18:00,28
17-01-14 17:00,28
17-01-14 16:00,31
17-01-14 15:00,31
17-01-14 14:00,26
17-01-14 13:00,23
17-01-14 12:00,28
17-01-14 11:00,27
17-01-14 10:00,30
17-01-14 09:00,27
17-01-14 08:00,21
17-01-14 07:00,18
17-01-14 06:00,16
17-01-14 05:00,13
17-01-14 04:00,24
17-01-14 03:00,20
17-01-14 02:00,14
17-01-14 01:00,15
17-01-14 00:00,19
16-01-14 23:00,25
16-01-14 22:00,29
16-01-14 21:00,30
16-01-14 20:00,34
16-01-14 19:00,34
16-01-14 18:00,37
16-01-14 17:00,36
16-01-14 16:00,45
16-01-14 15:00,35
16-01-14 14:00,35
16-01-14 13:00,33
16-01-14 12:00,42
16-01-14 11:00,49
16-01-14 10:00,37
16-01-14 09:00,45
16-01-14 08:00,41
16-01-14 07:00,45
16-01-14 06:00,26
16-01-14 05:00,31
16-01-14 04:00,31
16-01-14 03:00,20
16-01-14 02:00,16
16-01-14 01:00,23
16-01-14 00:00,30
15-01-14 23:00,33
15-01-14 22:00,34
15-01-14 21:00,36
15-01-14 20:00,39
15-01-14 19:00,45
15-01-14 18:00,38
15-01-14 17:00,40
15-01-14 16:00,40
15-01-14 15:00,35
15-01-14 14:00,36
15-01-14 13:00,31
15-01-14 12:00,37
15-01-14 11:00,33
15-01-14 10:00,32
15-01-14 09:00,32
15-01-14 08:00,30
15-01-14 07:00,25
15-01-14 06:00,25
15-01-14 05:00,25
15-01-14 04:00,25
15-01-14 03:00,24
15-01-14 02:00,24
15-01-14 01:00,25
15-01-14 00:00,29
14-01-14 23:00,33
14-01-14 22:00,30
14-01-14 21:00,34
14-01-14 20:00,32
14-01-14 19:00,24
14-01-14 18:00,23
14-01-14 17:00,22
14-01-14 16:00,23
14-01-14 15:00,23
14-01-14 14:00,26
14-01-14 13:00,34
14-01-14 12:00,40
14-01-14 11:00,42
14-01-14 10:00,35
14-01-14 09:00,38
14-01-14 08:00,47
14-01-14 07:00,44
14-01-14 06:00,36
14-01-14 05:00,30
14-01-14 04:00,30
14-01-14 03:00,24
14-01-14 02:00,24
14-01-14 01:00,29
14-01-14 00:00,29
13-01-14 23:00,29
13-01-14 22:00,31
13-01-14 21:00,29
13-01-14 20:00,27
13-01-14 19:00,32
13-01-14 18:00,34
13-01-14 17:00,36
13-01-14 16:00,35
13-01-14 15:00,31
13-01-14 14:00,28
13-01-14 13:00,30
13-01-14 12:00,35
13-01-14 11:00,37
13-01-14 10:00,48
13-01-14 09:00,52
13-01-14 08:00,54
13-01-14 07:00,53
13-01-14 06:00,43
13-01-14 05:00,19
13-01-14 04:00,20
13-01-14 03:00,23
13-01-14 02:00,14
13-01-14 01:00,17
13-01-14 00:00,13
12-01-14 23:00,9
12-01-14 22:00,8
12-01-14 21:00,11
12-01-14 20:00,19
12-01-14 19:00,21
12-01-14 18:00,15
12-01-14 17:00,12
12-01-14 16:00,9
12-01-14 15:00,9
12-01-14 14:00,6
12-01-14 13:00,8
12-01-14 12:00,8
12-01-14 11:00,7
12-01-14 10:00,6
12-01-14 09:00,5
12-01-14 08:00,4
12-01-14 07:00,3
12-01-14 06:00,3
12-01-14 05:00,3
12-01-14 04:00,3
12-01-14 03:00,3
12-01-14 02:00,4
12-01-14 01:00,4
12-01-14 00:00,6
11-01-14 23:00,9
11-01-14 22:00,11
11-01-14 21:00,16
11-01-14 20:00,20
11-01-14 19:00,26
11-01-14 18:00,27
11-01-14 17:00,27
11-01-14 16:00,22
11-01-14 15:00,25
11-01-14 14:00,22
11-01-14 13:00,21
11-01-14 12:00,23
11-01-14 11:00,21
11-01-14 10:00,19
11-01-14 09:00,19
11-01-14 08:00,17
11-01-14 07:00,17
11-01-14 06:00,16
11-01-14 05:00,11
11-01-14 04:00,13
11-01-14 03:00,13
11-01-14 02:00,13
11-01-14 01:00,19
11-01-14 00:00,14
10-01-14 23:00,14
10-01-14 22:00,13
10-01-14 21:00,15
10-01-14 20:00,17
10-01-14 19:00,18
10-01-14 18:00,20
10-01-14 17:00,22
10-01-14 16:00,22
10-01-14 15:00,20
10-01-14 14:00,22
10-01-14 13:00,19
10-01-14 12:00,19
10-01-14 11:00,19
10-01-14 10:00,18
10-01-14 09:00,18
10-01-14 08:00,16
10-01-14 07:00,10
10-01-14 06:00,7
10-01-14 05:00,5
10-01-14 04:00,5
10-01-14 03:00,5
10-01-14 02:00,4
10-01-14 01:00,9
10-01-14 00:00,16
09-01-14 23:00,30
09-01-14 22:00,23
09-01-14 21:00,22
09-01-14 20:00,24
09-01-14 19:00,26
09-01-14 18:00,29
09-01-14 17:00,29
09-01-14 16:00,28
09-01-14 15:00,23
09-01-14 14:00,18
09-01-14 13:00,16
09-01-14 12:00,24
09-01-14 11:00,21
09-01-14 10:00,21
09-01-14 09:00,21
09-01-14 08:00,24
09-01-14 07:00,23
09-01-14 06:00,24
09-01-14 05:00,22
09-01-14 04:00,22
09-01-14 03:00,14
09-01-14 02:00,12
09-01-14 01:00,14
09-01-14 00:00,22
08-01-14 23:00,34
08-01-14 22:00,28
08-01-14 21:00,33
08-01-14 20:00,37
08-01-14 19:00,46
08-01-14 18:00,55
08-01-14 17:00,61
08-01-14 16:00,49
08-01-14 15:00,37
08-01-14 14:00,29
08-01-14 13:00,19
08-01-14 12:00,17
08-01-14 11:00,18
08-01-14 10:00,19
08-01-14 09:00,19
08-01-14 08:00,19
08-01-14 07:00,16
08-01-14 06:00,13
08-01-14 05:00,11
08-01-14 04:00,10
08-01-14 03:00,10
08-01-14 02:00,12
08-01-14 01:00,16
08-01-14 00:00,19
07-01-14 23:00,26
07-01-14 22:00,23
07-01-14 21:00,22
07-01-14 20:00,24
07-01-14 19:00,28
07-01-14 18:00,29
07-01-14 17:00,30
07-01-14 16:00,33
07-01-14 15:00,30
07-01-14 14:00,27
07-01-14 13:00,25
07-01-14 12:00,27
07-01-14 11:00,22
07-01-14 10:00,22
07-01-14 09:00,21
07-01-14 08:00,23
07-01-14 07:00,16
07-01-14 06:00,13
07-01-14 05:00,8
07-01-14 04:00,7
07-01-14 03:00,17
07-01-14 02:00,14
07-01-14 01:00,21
07-01-14 00:00,19
06-01-14 23:00,15
06-01-14 22:00,11
06-01-14 21:00,12
06-01-14 20:00,14
06-01-14 19:00,17
06-01-14 18:00,17
06-01-14 17:00,19
06-01-14 16:00,22
06-01-14 15:00,20
06-01-14 14:00,21
06-01-14 13:00,21
06-01-14 12:00,19
06-01-14 11:00,19
06-01-14 10:00,21
06-01-14 09:00,29
06-01-14 08:00,33
06-01-14 07:00,22
06-01-14 06:00,15
06-01-14 05:00,16
06-01-14 04:00,14
06-01-14 03:00,12
06-01-14 02:00,14
06-01-14 01:00,16
06-01-14 00:00,23
05-01-14 23:00,17
05-01-14 22:00,20
05-01-14 21:00,17
05-01-14 20:00,13
05-01-14 19:00,12
05-01-14 18:00,17
05-01-14 17:00,27
05-01-14 16:00,26
05-01-14 15:00,20
05-01-14 14:00,14
05-01-14 13:00,13
05-01-14 12:00,14
05-01-14 11:00,14
05-01-14 10:00,11
05-01-14 09:00,9
05-01-14 08:00,10
05-01-14 07:00,11
05-01-14 06:00,9
05-01-14 05:00,8
05-01-14 04:00,7
05-01-14 03:00,20
05-01-14 02:00,11
05-01-14 01:00,11
05-01-14 00:00,13
04-01-14 23:00,10
04-01-14 22:00,9
04-01-14 21:00,14
04-01-14 20:00,5
04-01-14 19:00,9
04-01-14 18:00,32
04-01-14 17:00,42
04-01-14 16:00,45
04-01-14 15:00,35
04-01-14 14:00,25
04-01-14 13:00,27
04-01-14 12:00,33
04-01-14 11:00,23
04-01-14 10:00,20
04-01-14 09:00,21
04-01-14 08:00,21
04-01-14 07:00,19
04-01-14 06:00,18
04-01-14 05:00,17
04-01-14 04:00,14
04-01-14 03:00,14
04-01-14 02:00,15
04-01-14 01:00,16
04-01-14 00:00,16
03-01-14 23:00,16
03-01-14 22:00,13
03-01-14 21:00,14
03-01-14 20:00,18
03-01-14 19:00,20
03-01-14 18:00,24
03-01-14 17:00,33
03-01-14 16:00,37
03-01-14 15:00,30
03-01-14 14:00,20
03-01-14 13:00,21
03-01-14 12:00,22
03-01-14 11:00,24
03-01-14 10:00,24
03-01-14 09:00,23
03-01-14 08:00,22
03-01-14 07:00,21
03-01-14 06:00,16
03-01-14 05:00,13
03-01-14 04:00,14
03-01-14 03:00,12
03-01-14 02:00,10
03-01-14 01:00,10
03-01-14 00:00,9
02-01-14 23:00,8
02-01-14 22:00,9
02-01-14 21:00,9
02-01-14 20:00,11
02-01-14 19:00,13
02-01-14 18:00,17
02-01-14 17:00,19
02-01-14 16:00,16
02-01-14 15:00,21
02-01-14 14:00,20
02-01-14 13:00,20
02-01-14 12:00,21
02-01-14 11:00,26
02-01-14 10:00,20
02-01-14 09:00,25
02-01-14 08:00,24
02-01-14 07:00,24
02-01-14 06:00,14
02-01-14 05:00,7
02-01-14 04:00,10
02-01-14 03:00,15
02-01-14 02:00,18
02-01-14 01:00,16
02-01-14 00:00,21
01-01-14 23:00,13
01-01-14 22:00,11
01-01-14 21:00,15
01-01-14 20:00,10
01-01-14 19:00,13
01-01-14 18:00,13
01-01-14 17:00,9
01-01-14 16:00,12
01-01-14 15:00,11
01-01-14 14:00,8
01-01-14 13:00,8
01-01-14 12:00,9
01-01-14 11:00,9
01-01-14 10:00,8
01-01-14 09:00,7
01-01-14 08:00,11
01-01-14 07:00,10
01-01-14 06:00,13
01-01-14 05:00,7
01-01-14 04:00,8
01-01-14 03:00,11
01-01-14 02:00,10
01-01-14 01:00,13

