Datum Zeit,Bautzen O3
,µg/m³
01-02-14 00:00,50
31-01-14 23:00,53
31-01-14 22:00,53
31-01-14 21:00,51
31-01-14 20:00,49
31-01-14 19:00,54
31-01-14 18:00,54
31-01-14 17:00,55
31-01-14 16:00,59
31-01-14 15:00,61
31-01-14 14:00,58
31-01-14 13:00,56
31-01-14 12:00,52
31-01-14 11:00,51
31-01-14 10:00,56
31-01-14 09:00,57
31-01-14 08:00,51
31-01-14 07:00,55
31-01-14 06:00,61
31-01-14 05:00,52
31-01-14 04:00,65
31-01-14 03:00,62
31-01-14 02:00,27
31-01-14 01:00,14
31-01-14 00:00,7
30-01-14 23:00,8
30-01-14 22:00,12
30-01-14 21:00,23
30-01-14 20:00,38
30-01-14 19:00,61
30-01-14 18:00,62
30-01-14 17:00,59
30-01-14 16:00,61
30-01-14 15:00,61
30-01-14 14:00,62
30-01-14 13:00,62
30-01-14 12:00,62
30-01-14 11:00,60
30-01-14 10:00,52
30-01-14 09:00,48
30-01-14 08:00,20
30-01-14 07:00,12
30-01-14 06:00,15
30-01-14 05:00,17
30-01-14 04:00,17
30-01-14 03:00,17
30-01-14 02:00,17
30-01-14 01:00,10
30-01-14 00:00,8
29-01-14 23:00,11
29-01-14 22:00,15
29-01-14 21:00,18
29-01-14 20:00,20
29-01-14 19:00,19
29-01-14 18:00,22
29-01-14 17:00,25
29-01-14 16:00,32
29-01-14 15:00,34
29-01-14 14:00,33
29-01-14 13:00,30
29-01-14 12:00,28
29-01-14 11:00,29
29-01-14 10:00,27
29-01-14 09:00,24
29-01-14 08:00,26
29-01-14 07:00,27
29-01-14 06:00,28
29-01-14 05:00,31
29-01-14 04:00,33
29-01-14 03:00,32
29-01-14 02:00,30
29-01-14 01:00,29
29-01-14 00:00,25
28-01-14 23:00,25
28-01-14 22:00,23
28-01-14 21:00,20
28-01-14 20:00,16
28-01-14 19:00,14
28-01-14 18:00,14
28-01-14 17:00,13
28-01-14 16:00,18
28-01-14 15:00,19
28-01-14 14:00,24
28-01-14 13:00,25
28-01-14 12:00,19
28-01-14 11:00,16
28-01-14 10:00,15
28-01-14 09:00,24
28-01-14 08:00,34
28-01-14 07:00,22
28-01-14 06:00,31
28-01-14 05:00,41
28-01-14 04:00,36
28-01-14 03:00,34
28-01-14 02:00,32
28-01-14 01:00,30
28-01-14 00:00,27
27-01-14 23:00,26
27-01-14 22:00,29
27-01-14 21:00,32
27-01-14 20:00,34
27-01-14 19:00,34
27-01-14 18:00,33
27-01-14 17:00,32
27-01-14 16:00,35
27-01-14 15:00,39
27-01-14 14:00,43
27-01-14 13:00,43
27-01-14 12:00,45
27-01-14 11:00,47
27-01-14 10:00,42
27-01-14 09:00,35
27-01-14 08:00,36
27-01-14 07:00,29
27-01-14 06:00,29
27-01-14 05:00,36
27-01-14 04:00,36
27-01-14 03:00,36
27-01-14 02:00,37
27-01-14 01:00,37
27-01-14 00:00,37
26-01-14 23:00,37
26-01-14 22:00,37
26-01-14 21:00,37
26-01-14 20:00,44
26-01-14 19:00,35
26-01-14 18:00,34
26-01-14 17:00,48
26-01-14 16:00,62
26-01-14 15:00,65
26-01-14 14:00,64
26-01-14 13:00,59
26-01-14 12:00,54
26-01-14 11:00,46
26-01-14 10:00,40
26-01-14 09:00,37
26-01-14 08:00,38
26-01-14 07:00,36
26-01-14 06:00,37
26-01-14 05:00,36
26-01-14 04:00,38
26-01-14 03:00,39
26-01-14 02:00,41
