Datum Zeit,Collmberg NO2
04-01-14 06:00,4
04-01-14 05:00,3
04-01-14 04:00,4
04-01-14 03:00,2
04-01-14 02:00,5
04-01-14 01:00,6
04-01-14 00:00,8
03-01-14 23:00,8
03-01-14 22:00,8
03-01-14 21:00,10
03-01-14 20:00,10
03-01-14 19:00,10
03-01-14 18:00,9
03-01-14 17:00,7
03-01-14 16:00,8
03-01-14 15:00,8
03-01-14 14:00,10
03-01-14 13:00,12
03-01-14 12:00,9
03-01-14 11:00,7
03-01-14 10:00,8
03-01-14 09:00,10
03-01-14 08:00,6
03-01-14 07:00,5
03-01-14 06:00,5
03-01-14 05:00,6
03-01-14 04:00,7
03-01-14 03:00,7
03-01-14 02:00,8
03-01-14 01:00,9
03-01-14 00:00,11
02-01-14 23:00,10
02-01-14 22:00,11
02-01-14 21:00,10
02-01-14 20:00,10
02-01-14 19:00,9
02-01-14 18:00,9
02-01-14 17:00,10
02-01-14 16:00,12
02-01-14 15:00,11
02-01-14 14:00,10
02-01-14 13:00,14
02-01-14 12:00,13
02-01-14 11:00,9
02-01-14 10:00,10
02-01-14 09:00,12
02-01-14 08:00,12
02-01-14 07:00,12
02-01-14 06:00,11
02-01-14 05:00,10
02-01-14 04:00,9
02-01-14 03:00,10
02-01-14 02:00,12
02-01-14 01:00,13
02-01-14 00:00,9
01-01-14 23:00,10
01-01-14 22:00,9
01-01-14 21:00,10
01-01-14 20:00,10
01-01-14 19:00,11
01-01-14 18:00,13
01-01-14 17:00,12
01-01-14 16:00,12
01-01-14 15:00,11
01-01-14 14:00,10
01-01-14 13:00,10
01-01-14 12:00,9
01-01-14 11:00,9
01-01-14 10:00,9
01-01-14 09:00,9
01-01-14 08:00,8
01-01-14 07:00,8
01-01-14 06:00,9
01-01-14 05:00,13
01-01-14 04:00,15
01-01-14 03:00,16
01-01-14 02:00,16
01-01-14 01:00,17

