Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-02-14 00:00,54
31-01-14 23:00,56
31-01-14 22:00,80
31-01-14 21:00,82
31-01-14 20:00,95
31-01-14 19:00,125
31-01-14 18:00,107
31-01-14 17:00,100
31-01-14 16:00,100
31-01-14 15:00,80
31-01-14 14:00,90
31-01-14 13:00,88
31-01-14 12:00,81
31-01-14 11:00,74
31-01-14 10:00,85
31-01-14 09:00,83
31-01-14 08:00,72
31-01-14 07:00,62
31-01-14 06:00,51
31-01-14 05:00,51
31-01-14 04:00,40
31-01-14 03:00,40
31-01-14 02:00,37
31-01-14 01:00,35
31-01-14 00:00,37
30-01-14 23:00,37
30-01-14 22:00,41
30-01-14 21:00,45
30-01-14 20:00,55
30-01-14 19:00,62
30-01-14 18:00,64
30-01-14 17:00,61
30-01-14 16:00,51
30-01-14 15:00,46
30-01-14 14:00,41
30-01-14 13:00,46
30-01-14 12:00,44
30-01-14 11:00,52
30-01-14 10:00,60
30-01-14 09:00,55
30-01-14 08:00,52
30-01-14 07:00,42
30-01-14 06:00,38
30-01-14 05:00,37
30-01-14 04:00,35
30-01-14 03:00,32
30-01-14 02:00,29
30-01-14 01:00,30
30-01-14 00:00,34
29-01-14 23:00,30
29-01-14 22:00,32
29-01-14 21:00,38
29-01-14 20:00,39
29-01-14 19:00,41
29-01-14 18:00,41
29-01-14 17:00,39
29-01-14 16:00,40
29-01-14 15:00,40
29-01-14 14:00,37
29-01-14 13:00,
29-01-14 12:00,
29-01-14 11:00,
29-01-14 10:00,38
29-01-14 09:00,46
29-01-14 08:00,41
29-01-14 07:00,39
29-01-14 06:00,25
29-01-14 05:00,21
29-01-14 04:00,18
29-01-14 03:00,21
29-01-14 02:00,18
29-01-14 01:00,22
29-01-14 00:00,26
28-01-14 23:00,30
28-01-14 22:00,37
28-01-14 21:00,32
28-01-14 20:00,36
28-01-14 19:00,40
28-01-14 18:00,49
28-01-14 17:00,49
28-01-14 16:00,53
28-01-14 15:00,62
28-01-14 14:00,58
28-01-14 13:00,66
28-01-14 12:00,66
28-01-14 11:00,80
28-01-14 10:00,84
28-01-14 09:00,87
28-01-14 08:00,107
28-01-14 07:00,77
28-01-14 06:00,53
28-01-14 05:00,26
28-01-14 04:00,24
28-01-14 03:00,24
28-01-14 02:00,32
28-01-14 01:00,48
28-01-14 00:00,56
27-01-14 23:00,52
27-01-14 22:00,68
27-01-14 21:00,82
27-01-14 20:00,95
27-01-14 19:00,103
27-01-14 18:00,125
27-01-14 17:00,122
27-01-14 16:00,88
27-01-14 15:00,63
27-01-14 14:00,77
27-01-14 13:00,80
27-01-14 12:00,86
27-01-14 11:00,84
27-01-14 10:00,86
27-01-14 09:00,91
27-01-14 08:00,81
27-01-14 07:00,40
27-01-14 06:00,32
27-01-14 05:00,31
27-01-14 04:00,30
27-01-14 03:00,27
27-01-14 02:00,43
27-01-14 01:00,49
27-01-14 00:00,50
26-01-14 23:00,50
26-01-14 22:00,47
26-01-14 21:00,46
26-01-14 20:00,47
26-01-14 19:00,43
26-01-14 18:00,45
26-01-14 17:00,40
26-01-14 16:00,36
26-01-14 15:00,30
26-01-14 14:00,41
26-01-14 13:00,32
26-01-14 12:00,24
26-01-14 11:00,31
26-01-14 10:00,32
26-01-14 09:00,30
26-01-14 08:00,23
26-01-14 07:00,22
26-01-14 06:00,22
26-01-14 05:00,22
26-01-14 04:00,21
26-01-14 03:00,21
26-01-14 02:00,24
26-01-14 01:00,28
26-01-14 00:00,35
25-01-14 23:00,34
25-01-14 22:00,33
25-01-14 21:00,33
25-01-14 20:00,41
25-01-14 19:00,40
25-01-14 18:00,43
25-01-14 17:00,33
25-01-14 16:00,33
25-01-14 15:00,36
25-01-14 14:00,36
25-01-14 13:00,39
25-01-14 12:00,36
25-01-14 11:00,28
25-01-14 10:00,31
25-01-14 09:00,34
25-01-14 08:00,37
25-01-14 07:00,35
25-01-14 06:00,35
25-01-14 05:00,35
25-01-14 04:00,35
25-01-14 03:00,37
25-01-14 02:00,34
25-01-14 01:00,35
25-01-14 00:00,44
24-01-14 23:00,45
24-01-14 22:00,44
24-01-14 21:00,44
24-01-14 20:00,43
24-01-14 19:00,44
24-01-14 18:00,41
24-01-14 17:00,42
24-01-14 16:00,50
24-01-14 15:00,49
24-01-14 14:00,45
24-01-14 13:00,45
24-01-14 12:00,50
24-01-14 11:00,49
24-01-14 10:00,48
24-01-14 09:00,54
24-01-14 08:00,46
24-01-14 07:00,38
24-01-14 06:00,34
24-01-14 05:00,27
24-01-14 04:00,26
24-01-14 03:00,27
24-01-14 02:00,27
24-01-14 01:00,28
24-01-14 00:00,32
23-01-14 23:00,32
23-01-14 22:00,34
23-01-14 21:00,37
23-01-14 20:00,38
23-01-14 19:00,37
23-01-14 18:00,37
23-01-14 17:00,35
23-01-14 16:00,33
23-01-14 15:00,34
23-01-14 14:00,32
23-01-14 13:00,32
23-01-14 12:00,31
23-01-14 11:00,35
23-01-14 10:00,30
23-01-14 09:00,39
23-01-14 08:00,37
23-01-14 07:00,29
23-01-14 06:00,24
23-01-14 05:00,22
23-01-14 04:00,19
23-01-14 03:00,21
23-01-14 02:00,22
23-01-14 01:00,24
23-01-14 00:00,26
22-01-14 23:00,25
22-01-14 22:00,27
22-01-14 21:00,30
22-01-14 20:00,37
22-01-14 19:00,39
22-01-14 18:00,40
22-01-14 17:00,39
22-01-14 16:00,42
22-01-14 15:00,46
22-01-14 14:00,37
22-01-14 13:00,38
22-01-14 12:00,37
22-01-14 11:00,32
22-01-14 10:00,41
22-01-14 09:00,38
22-01-14 08:00,42
22-01-14 07:00,35
22-01-14 06:00,27
22-01-14 05:00,24
22-01-14 04:00,25
22-01-14 03:00,24
22-01-14 02:00,24
22-01-14 01:00,25
22-01-14 00:00,25
21-01-14 23:00,28
21-01-14 22:00,31
21-01-14 21:00,38
21-01-14 20:00,51
21-01-14 19:00,54
21-01-14 18:00,59
21-01-14 17:00,55
21-01-14 16:00,56
21-01-14 15:00,45
21-01-14 14:00,53
21-01-14 13:00,46
21-01-14 12:00,48
21-01-14 11:00,51
21-01-14 10:00,57
21-01-14 09:00,37
21-01-14 08:00,36
21-01-14 07:00,29
21-01-14 06:00,26
21-01-14 05:00,19
21-01-14 04:00,17
21-01-14 03:00,16
21-01-14 02:00,16
21-01-14 01:00,18
21-01-14 00:00,21
20-01-14 23:00,22
20-01-14 22:00,22
20-01-14 21:00,22
20-01-14 20:00,26
20-01-14 19:00,26
20-01-14 18:00,30
20-01-14 17:00,33
20-01-14 16:00,36
20-01-14 15:00,28
20-01-14 14:00,28
20-01-14 13:00,
20-01-14 12:00,
20-01-14 11:00,31
20-01-14 10:00,33
20-01-14 09:00,34
20-01-14 08:00,31
20-01-14 07:00,25
20-01-14 06:00,20
20-01-14 05:00,15
20-01-14 04:00,14
20-01-14 03:00,12
20-01-14 02:00,11
20-01-14 01:00,13
20-01-14 00:00,17
19-01-14 23:00,15
19-01-14 22:00,17
19-01-14 21:00,19
19-01-14 20:00,20
19-01-14 19:00,19
19-01-14 18:00,23
19-01-14 17:00,24
19-01-14 16:00,21
19-01-14 15:00,17
19-01-14 14:00,15
19-01-14 13:00,15
19-01-14 12:00,17
19-01-14 11:00,17
19-01-14 10:00,16
19-01-14 09:00,13
19-01-14 08:00,15
19-01-14 07:00,14
19-01-14 06:00,17
19-01-14 05:00,20
19-01-14 04:00,21
19-01-14 03:00,19
19-01-14 02:00,18
19-01-14 01:00,21
19-01-14 00:00,34
18-01-14 23:00,34
18-01-14 22:00,26
18-01-14 21:00,31
18-01-14 20:00,43
18-01-14 19:00,43
18-01-14 18:00,49
18-01-14 17:00,51
18-01-14 16:00,48
18-01-14 15:00,35
18-01-14 14:00,49
18-01-14 13:00,49
18-01-14 12:00,44
18-01-14 11:00,45
18-01-14 10:00,41
18-01-14 09:00,45
18-01-14 08:00,50
18-01-14 07:00,39
18-01-14 06:00,30
18-01-14 05:00,43
18-01-14 04:00,42
18-01-14 03:00,37
18-01-14 02:00,36
18-01-14 01:00,47
18-01-14 00:00,52
17-01-14 23:00,49
17-01-14 22:00,43
17-01-14 21:00,60
17-01-14 20:00,63
17-01-14 19:00,68
17-01-14 18:00,67
17-01-14 17:00,64
17-01-14 16:00,66
17-01-14 15:00,62
17-01-14 14:00,66
17-01-14 13:00,59
17-01-14 12:00,56
17-01-14 11:00,74
17-01-14 10:00,62
17-01-14 09:00,79
17-01-14 08:00,78
17-01-14 07:00,70
17-01-14 06:00,40
17-01-14 05:00,35
17-01-14 04:00,39
17-01-14 03:00,26
17-01-14 02:00,26
17-01-14 01:00,31
17-01-14 00:00,45
16-01-14 23:00,39
16-01-14 22:00,44
16-01-14 21:00,44
16-01-14 20:00,59
16-01-14 19:00,55
16-01-14 18:00,56
16-01-14 17:00,55
16-01-14 16:00,55
16-01-14 15:00,48
16-01-14 14:00,54
16-01-14 13:00,47
16-01-14 12:00,46
16-01-14 11:00,51
16-01-14 10:00,46
16-01-14 09:00,45
16-01-14 08:00,58
16-01-14 07:00,41
16-01-14 06:00,19
16-01-14 05:00,18
16-01-14 04:00,16
16-01-14 03:00,18
16-01-14 02:00,18
16-01-14 01:00,22
16-01-14 00:00,26
15-01-14 23:00,31
15-01-14 22:00,45
15-01-14 21:00,51
15-01-14 20:00,58
15-01-14 19:00,70
15-01-14 18:00,73
15-01-14 17:00,73
15-01-14 16:00,73
15-01-14 15:00,66
15-01-14 14:00,52
15-01-14 13:00,61
15-01-14 12:00,68
15-01-14 11:00,75
15-01-14 10:00,71
15-01-14 09:00,72
15-01-14 08:00,66
15-01-14 07:00,55
15-01-14 06:00,38
15-01-14 05:00,34
15-01-14 04:00,32
15-01-14 03:00,31
15-01-14 02:00,31
15-01-14 01:00,33
15-01-14 00:00,43
14-01-14 23:00,43
14-01-14 22:00,35
14-01-14 21:00,36
14-01-14 20:00,40
14-01-14 19:00,41
14-01-14 18:00,44
14-01-14 17:00,42
14-01-14 16:00,46
14-01-14 15:00,39
14-01-14 14:00,42
14-01-14 13:00,42
14-01-14 12:00,37
14-01-14 11:00,41
14-01-14 10:00,44
14-01-14 09:00,59
14-01-14 08:00,56
14-01-14 07:00,63
14-01-14 06:00,39
14-01-14 05:00,31
14-01-14 04:00,27
14-01-14 03:00,26
14-01-14 02:00,28
14-01-14 01:00,31
14-01-14 00:00,38
13-01-14 23:00,45
13-01-14 22:00,55
13-01-14 21:00,61
13-01-14 20:00,68
13-01-14 19:00,74
13-01-14 18:00,75
13-01-14 17:00,79
13-01-14 16:00,68
13-01-14 15:00,58
13-01-14 14:00,54
13-01-14 13:00,55
13-01-14 12:00,57
13-01-14 11:00,62
13-01-14 10:00,75
13-01-14 09:00,66
13-01-14 08:00,60
13-01-14 07:00,44
13-01-14 06:00,47
13-01-14 05:00,30
13-01-14 04:00,28
13-01-14 03:00,21
13-01-14 02:00,19
13-01-14 01:00,19
13-01-14 00:00,28
12-01-14 23:00,36
12-01-14 22:00,45
12-01-14 21:00,56
12-01-14 20:00,75
12-01-14 19:00,73
12-01-14 18:00,66
12-01-14 17:00,40
12-01-14 16:00,34
12-01-14 15:00,26
12-01-14 14:00,23
12-01-14 13:00,19
12-01-14 12:00,19
12-01-14 11:00,20
12-01-14 10:00,23
12-01-14 09:00,13
12-01-14 08:00,11
12-01-14 07:00,13
12-01-14 06:00,12
12-01-14 05:00,18
12-01-14 04:00,17
12-01-14 03:00,15
12-01-14 02:00,22
12-01-14 01:00,18
12-01-14 00:00,19
11-01-14 23:00,21
11-01-14 22:00,21
11-01-14 21:00,21
11-01-14 20:00,27
11-01-14 19:00,59
11-01-14 18:00,63
11-01-14 17:00,59
11-01-14 16:00,73
11-01-14 15:00,61
11-01-14 14:00,49
11-01-14 13:00,46
11-01-14 12:00,52
11-01-14 11:00,53
11-01-14 10:00,45
11-01-14 09:00,41
11-01-14 08:00,34
11-01-14 07:00,31
11-01-14 06:00,31
11-01-14 05:00,29
11-01-14 04:00,28
11-01-14 03:00,32
11-01-14 02:00,32
11-01-14 01:00,32
11-01-14 00:00,47
10-01-14 23:00,36
10-01-14 22:00,44
10-01-14 21:00,60
10-01-14 20:00,55
10-01-14 19:00,68
10-01-14 18:00,59
10-01-14 17:00,56
10-01-14 16:00,58
10-01-14 15:00,49
10-01-14 14:00,39
10-01-14 13:00,43
10-01-14 12:00,37
10-01-14 11:00,38
10-01-14 10:00,44
10-01-14 09:00,48
10-01-14 08:00,48
10-01-14 07:00,32
10-01-14 06:00,18
10-01-14 05:00,11
10-01-14 04:00,11
10-01-14 03:00,9
10-01-14 02:00,11
10-01-14 01:00,13
10-01-14 00:00,15
09-01-14 23:00,13
09-01-14 22:00,14
09-01-14 21:00,24
09-01-14 20:00,25
09-01-14 19:00,25
09-01-14 18:00,55
09-01-14 17:00,51
09-01-14 16:00,55
09-01-14 15:00,61
09-01-14 14:00,61
09-01-14 13:00,57
09-01-14 12:00,49
09-01-14 11:00,47
09-01-14 10:00,56
09-01-14 09:00,63
09-01-14 08:00,68
09-01-14 07:00,53
09-01-14 06:00,41
09-01-14 05:00,24
09-01-14 04:00,28
09-01-14 03:00,26
09-01-14 02:00,27
09-01-14 01:00,29
09-01-14 00:00,35
08-01-14 23:00,41
08-01-14 22:00,48
08-01-14 21:00,61
08-01-14 20:00,72
08-01-14 19:00,99
08-01-14 18:00,111
08-01-14 17:00,112
08-01-14 16:00,72
08-01-14 15:00,46
08-01-14 14:00,34
08-01-14 13:00,32
08-01-14 12:00,31
08-01-14 11:00,43
08-01-14 10:00,60
08-01-14 09:00,60
08-01-14 08:00,73
08-01-14 07:00,45
08-01-14 06:00,44
08-01-14 05:00,28
08-01-14 04:00,27
08-01-14 03:00,28
08-01-14 02:00,29
08-01-14 01:00,29
08-01-14 00:00,36
07-01-14 23:00,41
07-01-14 22:00,44
07-01-14 21:00,48
07-01-14 20:00,59
07-01-14 19:00,74
07-01-14 18:00,76
07-01-14 17:00,95
07-01-14 16:00,
07-01-14 15:00,
07-01-14 14:00,53
07-01-14 13:00,46
07-01-14 12:00,50
07-01-14 11:00,61
07-01-14 10:00,62
07-01-14 09:00,50
07-01-14 08:00,65
07-01-14 07:00,42
07-01-14 06:00,32
07-01-14 05:00,17
07-01-14 04:00,15
07-01-14 03:00,15
07-01-14 02:00,15
07-01-14 01:00,17
07-01-14 00:00,20
06-01-14 23:00,19
06-01-14 22:00,19
06-01-14 21:00,31
06-01-14 20:00,47
06-01-14 19:00,54
06-01-14 18:00,70
06-01-14 17:00,65
06-01-14 16:00,54
06-01-14 15:00,61
06-01-14 14:00,52
06-01-14 13:00,51
06-01-14 12:00,60
06-01-14 11:00,45
06-01-14 10:00,38
06-01-14 09:00,66
06-01-14 08:00,73
06-01-14 07:00,39
06-01-14 06:00,28
06-01-14 05:00,21
06-01-14 04:00,18
06-01-14 03:00,15
06-01-14 02:00,17
06-01-14 01:00,19
06-01-14 00:00,32
05-01-14 23:00,35
05-01-14 22:00,35
05-01-14 21:00,51
05-01-14 20:00,48
05-01-14 19:00,66
05-01-14 18:00,57
05-01-14 17:00,45
05-01-14 16:00,41
05-01-14 15:00,37
05-01-14 14:00,33
05-01-14 13:00,26
05-01-14 12:00,28
05-01-14 11:00,41
05-01-14 10:00,38
05-01-14 09:00,26
