Datum Zeit,Schwartenberg NO2
,µg/m³
01-02-14 00:00,21
31-01-14 23:00,25
31-01-14 22:00,23
31-01-14 21:00,24
31-01-14 20:00,25
31-01-14 19:00,21
31-01-14 18:00,21
31-01-14 17:00,19
31-01-14 16:00,20
31-01-14 15:00,16
31-01-14 14:00,16
31-01-14 13:00,15
31-01-14 12:00,11
31-01-14 11:00,10
31-01-14 10:00,10
31-01-14 09:00,12
31-01-14 08:00,13
31-01-14 07:00,11
31-01-14 06:00,12
31-01-14 05:00,12
31-01-14 04:00,16
31-01-14 03:00,15
31-01-14 02:00,16
31-01-14 01:00,16
31-01-14 00:00,17
30-01-14 23:00,17
30-01-14 22:00,16
30-01-14 21:00,14
30-01-14 20:00,12
30-01-14 19:00,12
30-01-14 18:00,12
30-01-14 17:00,13
30-01-14 16:00,14
30-01-14 15:00,15
30-01-14 14:00,13
30-01-14 13:00,13
30-01-14 12:00,14
30-01-14 11:00,10
30-01-14 10:00,11
30-01-14 09:00,13
30-01-14 08:00,17
30-01-14 07:00,13
30-01-14 06:00,16
30-01-14 05:00,17
30-01-14 04:00,18
30-01-14 03:00,22
30-01-14 02:00,25
30-01-14 01:00,25
30-01-14 00:00,20
29-01-14 23:00,19
29-01-14 22:00,20
29-01-14 21:00,22
29-01-14 20:00,24
29-01-14 19:00,25
29-01-14 18:00,31
29-01-14 17:00,34
29-01-14 16:00,32
29-01-14 15:00,26
29-01-14 14:00,23
29-01-14 13:00,25
29-01-14 12:00,23
29-01-14 11:00,27
29-01-14 10:00,25
29-01-14 09:00,36
29-01-14 08:00,35
29-01-14 07:00,21
29-01-14 06:00,20
29-01-14 05:00,17
29-01-14 04:00,37
29-01-14 03:00,19
29-01-14 02:00,16
29-01-14 01:00,19
29-01-14 00:00,28
28-01-14 23:00,30
28-01-14 22:00,58
28-01-14 21:00,65
28-01-14 20:00,62
28-01-14 19:00,51
28-01-14 18:00,41
28-01-14 17:00,36
28-01-14 16:00,25
28-01-14 15:00,9
28-01-14 14:00,7
28-01-14 13:00,8
28-01-14 12:00,10
28-01-14 11:00,8
28-01-14 10:00,17
28-01-14 09:00,29
28-01-14 08:00,23
28-01-14 07:00,24
28-01-14 06:00,24
28-01-14 05:00,23
28-01-14 04:00,27
28-01-14 03:00,37
28-01-14 02:00,50
28-01-14 01:00,45
28-01-14 00:00,36
27-01-14 23:00,57
27-01-14 22:00,38
27-01-14 21:00,36
27-01-14 20:00,34
27-01-14 19:00,24
27-01-14 18:00,27
27-01-14 17:00,14
27-01-14 16:00,13
