Datum Zeit,Collmberg O3
,µg/m³
01-02-14 00:00,34
31-01-14 23:00,31
31-01-14 22:00,35
31-01-14 21:00,42
31-01-14 20:00,38
31-01-14 19:00,29
31-01-14 18:00,29
31-01-14 17:00,33
31-01-14 16:00,33
31-01-14 15:00,33
31-01-14 14:00,38
31-01-14 13:00,43
31-01-14 12:00,42
31-01-14 11:00,46
31-01-14 10:00,43
31-01-14 09:00,26
31-01-14 08:00,34
31-01-14 07:00,41
31-01-14 06:00,40
31-01-14 05:00,27
31-01-14 04:00,21
31-01-14 03:00,21
31-01-14 02:00,21
31-01-14 01:00,23
31-01-14 00:00,35
30-01-14 23:00,56
30-01-14 22:00,53
30-01-14 21:00,49
30-01-14 20:00,49
30-01-14 19:00,46
30-01-14 18:00,50
30-01-14 17:00,59
30-01-14 16:00,63
30-01-14 15:00,64
30-01-14 14:00,67
30-01-14 13:00,66
30-01-14 12:00,49
30-01-14 11:00,38
30-01-14 10:00,28
30-01-14 09:00,20
30-01-14 08:00,20
30-01-14 07:00,22
30-01-14 06:00,24
30-01-14 05:00,23
30-01-14 04:00,19
30-01-14 03:00,13
30-01-14 02:00,15
30-01-14 01:00,18
30-01-14 00:00,21
29-01-14 23:00,22
29-01-14 22:00,26
29-01-14 21:00,27
29-01-14 20:00,27
29-01-14 19:00,29
29-01-14 18:00,31
29-01-14 17:00,35
29-01-14 16:00,37
29-01-14 15:00,38
29-01-14 14:00,38
29-01-14 13:00,36
29-01-14 12:00,35
29-01-14 11:00,34
29-01-14 10:00,33
29-01-14 09:00,31
29-01-14 08:00,31
29-01-14 07:00,33
29-01-14 06:00,32
29-01-14 05:00,32
29-01-14 04:00,32
29-01-14 03:00,33
29-01-14 02:00,33
29-01-14 01:00,31
29-01-14 00:00,29
28-01-14 23:00,24
28-01-14 22:00,21
28-01-14 21:00,21
28-01-14 20:00,18
28-01-14 19:00,31
28-01-14 18:00,57
28-01-14 17:00,55
28-01-14 16:00,44
28-01-14 15:00,34
28-01-14 14:00,26
28-01-14 13:00,33
28-01-14 12:00,37
28-01-14 11:00,50
28-01-14 10:00,44
28-01-14 09:00,37
28-01-14 08:00,36
28-01-14 07:00,48
28-01-14 06:00,44
28-01-14 05:00,43
28-01-14 04:00,40
28-01-14 03:00,49
28-01-14 02:00,55
28-01-14 01:00,52
28-01-14 00:00,51
27-01-14 23:00,54
27-01-14 22:00,46
27-01-14 21:00,43
27-01-14 20:00,41
27-01-14 19:00,44
27-01-14 18:00,48
27-01-14 17:00,44
27-01-14 16:00,46
27-01-14 15:00,46
27-01-14 14:00,45
27-01-14 13:00,43
27-01-14 12:00,43
27-01-14 11:00,40
27-01-14 10:00,40
27-01-14 09:00,37
27-01-14 08:00,32
27-01-14 07:00,34
27-01-14 06:00,37
27-01-14 05:00,24
27-01-14 04:00,22
27-01-14 03:00,29
27-01-14 02:00,21
27-01-14 01:00,10
27-01-14 00:00,10
26-01-14 23:00,10
26-01-14 22:00,17
26-01-14 21:00,44
26-01-14 20:00,52
26-01-14 19:00,55
26-01-14 18:00,55
26-01-14 17:00,57
26-01-14 16:00,60
26-01-14 15:00,62
26-01-14 14:00,63
26-01-14 13:00,62
