Datum Zeit,Dresden-Winckelmannstr. O3
22-01-14 10:00,6
22-01-14 09:00,4
22-01-14 08:00,3
22-01-14 07:00,4
22-01-14 06:00,4
22-01-14 05:00,3
22-01-14 04:00,2
22-01-14 03:00,2
22-01-14 02:00,2
22-01-14 01:00,2
22-01-14 00:00,2
21-01-14 23:00,2
21-01-14 22:00,2
21-01-14 21:00,3
21-01-14 20:00,3
21-01-14 19:00,2
21-01-14 18:00,3
21-01-14 17:00,3
21-01-14 16:00,4
21-01-14 15:00,5
21-01-14 14:00,5
21-01-14 13:00,5
21-01-14 12:00,5
21-01-14 11:00,5
21-01-14 10:00,4
21-01-14 09:00,3
21-01-14 08:00,4
21-01-14 07:00,5
21-01-14 06:00,6
21-01-14 05:00,6
21-01-14 04:00,6
21-01-14 03:00,6
21-01-14 02:00,6
21-01-14 01:00,4
21-01-14 00:00,3
20-01-14 23:00,4
20-01-14 22:00,3
20-01-14 21:00,3
20-01-14 20:00,3
20-01-14 19:00,2
20-01-14 18:00,2
20-01-14 17:00,2
20-01-14 16:00,3
20-01-14 15:00,4
20-01-14 14:00,5
20-01-14 13:00,5
20-01-14 12:00,5
20-01-14 11:00,4
20-01-14 10:00,4
20-01-14 09:00,4
20-01-14 08:00,5
20-01-14 07:00,5
20-01-14 06:00,9
20-01-14 05:00,10
20-01-14 04:00,10
20-01-14 03:00,10
20-01-14 02:00,10
20-01-14 01:00,11
20-01-14 00:00,11
19-01-14 23:00,12
19-01-14 22:00,12
19-01-14 21:00,12
19-01-14 20:00,13
19-01-14 19:00,13
19-01-14 18:00,12
19-01-14 17:00,13
19-01-14 16:00,14
19-01-14 15:00,14
19-01-14 14:00,14
19-01-14 13:00,13
19-01-14 12:00,13
19-01-14 11:00,15
19-01-14 10:00,19
19-01-14 09:00,18
19-01-14 08:00,15
19-01-14 07:00,12
19-01-14 06:00,13
19-01-14 05:00,19
19-01-14 04:00,24
19-01-14 03:00,24
19-01-14 02:00,27
19-01-14 01:00,31
19-01-14 00:00,43
18-01-14 23:00,43
18-01-14 22:00,47
18-01-14 21:00,44
18-01-14 20:00,41
18-01-14 19:00,30
18-01-14 18:00,32
18-01-14 17:00,37
18-01-14 16:00,44
18-01-14 15:00,50
18-01-14 14:00,44
18-01-14 13:00,36
18-01-14 12:00,38
18-01-14 11:00,35
18-01-14 10:00,35
18-01-14 09:00,27
18-01-14 08:00,8
18-01-14 07:00,7
18-01-14 06:00,4
18-01-14 05:00,3
18-01-14 04:00,3
18-01-14 03:00,3
18-01-14 02:00,3
18-01-14 01:00,3
18-01-14 00:00,3
17-01-14 23:00,3
17-01-14 22:00,3
17-01-14 21:00,3
17-01-14 20:00,3
17-01-14 19:00,3
17-01-14 18:00,3
17-01-14 17:00,3
17-01-14 16:00,5
17-01-14 15:00,6
17-01-14 14:00,7
17-01-14 13:00,8
17-01-14 12:00,7
17-01-14 11:00,8
17-01-14 10:00,6
17-01-14 09:00,3
17-01-14 08:00,3
17-01-14 07:00,5
17-01-14 06:00,6
17-01-14 05:00,8
17-01-14 04:00,9
17-01-14 03:00,10
17-01-14 02:00,10
17-01-14 01:00,12
17-01-14 00:00,13
16-01-14 23:00,13
16-01-14 22:00,10
16-01-14 21:00,8
16-01-14 20:00,9
16-01-14 19:00,10
16-01-14 18:00,9
16-01-14 17:00,8
16-01-14 16:00,11
16-01-14 15:00,15
16-01-14 14:00,18
16-01-14 13:00,22
16-01-14 12:00,21
16-01-14 11:00,19
16-01-14 10:00,15
16-01-14 09:00,12
16-01-14 08:00,10
16-01-14 07:00,14
16-01-14 06:00,13
16-01-14 05:00,11
16-01-14 04:00,10
16-01-14 03:00,6
16-01-14 02:00,3
16-01-14 01:00,3
16-01-14 00:00,2
15-01-14 23:00,2
15-01-14 22:00,3
15-01-14 21:00,3
15-01-14 20:00,3
15-01-14 19:00,2
15-01-14 18:00,3
15-01-14 17:00,3
15-01-14 16:00,3
15-01-14 15:00,3
15-01-14 14:00,3
15-01-14 13:00,4
15-01-14 12:00,3
15-01-14 11:00,3
15-01-14 10:00,3
15-01-14 09:00,2
15-01-14 08:00,2
15-01-14 07:00,2
15-01-14 06:00,2
15-01-14 05:00,2
15-01-14 04:00,3
15-01-14 03:00,7
15-01-14 02:00,13
15-01-14 01:00,13
15-01-14 00:00,5
14-01-14 23:00,2
14-01-14 22:00,2
14-01-14 21:00,3
14-01-14 20:00,3
14-01-14 19:00,3
14-01-14 18:00,3
14-01-14 17:00,3
14-01-14 16:00,4
14-01-14 15:00,7
14-01-14 14:00,9
14-01-14 13:00,12
14-01-14 12:00,13
14-01-14 11:00,11
14-01-14 10:00,8
14-01-14 09:00,6
14-01-14 08:00,5
14-01-14 07:00,7
14-01-14 06:00,10
14-01-14 05:00,9
14-01-14 04:00,8
14-01-14 03:00,7
14-01-14 02:00,5
14-01-14 01:00,4
14-01-14 00:00,4
13-01-14 23:00,3
13-01-14 22:00,4
13-01-14 21:00,4
13-01-14 20:00,4
13-01-14 19:00,5
13-01-14 18:00,5
13-01-14 17:00,6
13-01-14 16:00,15
13-01-14 15:00,14
13-01-14 14:00,20
13-01-14 13:00,20
13-01-14 12:00,21
13-01-14 11:00,18
13-01-14 10:00,12
13-01-14 09:00,5
13-01-14 08:00,5
13-01-14 07:00,10
13-01-14 06:00,18
13-01-14 05:00,14
13-01-14 04:00,9
13-01-14 03:00,9
13-01-14 02:00,7
13-01-14 01:00,13
13-01-14 00:00,22
12-01-14 23:00,33
12-01-14 22:00,32
12-01-14 21:00,31
12-01-14 20:00,41
12-01-14 19:00,47
12-01-14 18:00,51
12-01-14 17:00,56
12-01-14 16:00,61
12-01-14 15:00,60
12-01-14 14:00,64
12-01-14 13:00,63
12-01-14 12:00,61
12-01-14 11:00,61
12-01-14 10:00,60
12-01-14 09:00,61
12-01-14 08:00,62
12-01-14 07:00,61
12-01-14 06:00,62
12-01-14 05:00,64
12-01-14 04:00,65
12-01-14 03:00,66
12-01-14 02:00,68
12-01-14 01:00,69
12-01-14 00:00,68
11-01-14 23:00,66
11-01-14 22:00,56
11-01-14 21:00,60
11-01-14 20:00,66
11-01-14 19:00,63
11-01-14 18:00,62
11-01-14 17:00,62
11-01-14 16:00,51
11-01-14 15:00,55
11-01-14 14:00,60
11-01-14 13:00,61
11-01-14 12:00,58
11-01-14 11:00,41
11-01-14 10:00,19
11-01-14 09:00,28
11-01-14 08:00,43
11-01-14 07:00,49
11-01-14 06:00,48
11-01-14 05:00,37
11-01-14 04:00,43
11-01-14 03:00,51
11-01-14 02:00,53
11-01-14 01:00,54
11-01-14 00:00,54
10-01-14 23:00,52
10-01-14 22:00,52
10-01-14 21:00,39
10-01-14 20:00,40
10-01-14 19:00,47
10-01-14 18:00,54
10-01-14 17:00,55
10-01-14 16:00,59
10-01-14 15:00,61
10-01-14 14:00,59
10-01-14 13:00,58
10-01-14 12:00,56
10-01-14 11:00,53
10-01-14 10:00,53
10-01-14 09:00,53
10-01-14 08:00,53
10-01-14 07:00,57
10-01-14 06:00,60
10-01-14 05:00,61
10-01-14 04:00,59
10-01-14 03:00,58
10-01-14 02:00,60
10-01-14 01:00,63
10-01-14 00:00,67
09-01-14 23:00,53
09-01-14 22:00,58
09-01-14 21:00,53
09-01-14 20:00,51
09-01-14 19:00,36
09-01-14 18:00,22
09-01-14 17:00,31
09-01-14 16:00,33
09-01-14 15:00,36
09-01-14 14:00,41
09-01-14 13:00,44
09-01-14 12:00,10
09-01-14 11:00,7
09-01-14 10:00,4
09-01-14 09:00,3
09-01-14 08:00,4
09-01-14 07:00,8
09-01-14 06:00,11
09-01-14 05:00,11
09-01-14 04:00,16
09-01-14 03:00,9
09-01-14 02:00,4
09-01-14 01:00,5
09-01-14 00:00,4
08-01-14 23:00,4
08-01-14 22:00,21
08-01-14 21:00,17
08-01-14 20:00,47
08-01-14 19:00,27
08-01-14 18:00,2
08-01-14 17:00,16
08-01-14 16:00,46
08-01-14 15:00,52
08-01-14 14:00,56
08-01-14 13:00,56
08-01-14 12:00,54
08-01-14 11:00,49
08-01-14 10:00,19
08-01-14 09:00,3
08-01-14 08:00,3
08-01-14 07:00,7
08-01-14 06:00,12
08-01-14 05:00,15
08-01-14 04:00,17
08-01-14 03:00,15
08-01-14 02:00,11
08-01-14 01:00,9
08-01-14 00:00,8
07-01-14 23:00,15
07-01-14 22:00,23
07-01-14 21:00,14
07-01-14 20:00,3
07-01-14 19:00,3
07-01-14 18:00,3
07-01-14 17:00,3
07-01-14 16:00,19
07-01-14 15:00,61
07-01-14 14:00,64
07-01-14 13:00,66
07-01-14 12:00,62
07-01-14 11:00,46
07-01-14 10:00,40
07-01-14 09:00,32
07-01-14 08:00,4
07-01-14 07:00,13
07-01-14 06:00,25
07-01-14 05:00,26
07-01-14 04:00,32
07-01-14 03:00,33
07-01-14 02:00,25
07-01-14 01:00,29
07-01-14 00:00,30
06-01-14 23:00,27
06-01-14 22:00,28
06-01-14 21:00,26
06-01-14 20:00,21
06-01-14 19:00,19
06-01-14 18:00,18
06-01-14 17:00,14
06-01-14 16:00,23
06-01-14 15:00,27
06-01-14 14:00,36
06-01-14 13:00,42
06-01-14 12:00,40
06-01-14 11:00,30
06-01-14 10:00,17
06-01-14 09:00,6
06-01-14 08:00,8
06-01-14 07:00,17
06-01-14 06:00,17
06-01-14 05:00,23
06-01-14 04:00,15
06-01-14 03:00,20
06-01-14 02:00,20
06-01-14 01:00,15
06-01-14 00:00,27
05-01-14 23:00,24
05-01-14 22:00,32
05-01-14 21:00,44
05-01-14 20:00,40
05-01-14 19:00,40
05-01-14 18:00,39
05-01-14 17:00,35
05-01-14 16:00,33
05-01-14 15:00,35
05-01-14 14:00,41
05-01-14 13:00,35
05-01-14 12:00,11
05-01-14 11:00,14
05-01-14 10:00,13
05-01-14 09:00,10
05-01-14 08:00,10
05-01-14 07:00,17
05-01-14 06:00,18
05-01-14 05:00,16
05-01-14 04:00,18
05-01-14 03:00,20
05-01-14 02:00,25
05-01-14 01:00,29
05-01-14 00:00,30
04-01-14 23:00,34
04-01-14 22:00,38
04-01-14 21:00,38
04-01-14 20:00,35
04-01-14 19:00,31
04-01-14 18:00,37
04-01-14 17:00,35
04-01-14 16:00,32
04-01-14 15:00,30
04-01-14 14:00,22
04-01-14 13:00,17
04-01-14 12:00,14
04-01-14 11:00,15
04-01-14 10:00,14
04-01-14 09:00,7
04-01-14 08:00,7
04-01-14 07:00,18
04-01-14 06:00,31
04-01-14 05:00,48
04-01-14 04:00,66
04-01-14 03:00,18
04-01-14 02:00,17
04-01-14 01:00,16
04-01-14 00:00,20
03-01-14 23:00,18
03-01-14 22:00,18
03-01-14 21:00,23
03-01-14 20:00,20
03-01-14 19:00,15
03-01-14 18:00,19
03-01-14 17:00,25
03-01-14 16:00,25
03-01-14 15:00,29
03-01-14 14:00,33
03-01-14 13:00,28
03-01-14 12:00,19
03-01-14 11:00,15
03-01-14 10:00,11
03-01-14 09:00,5
03-01-14 08:00,3
03-01-14 07:00,4
03-01-14 06:00,5
03-01-14 05:00,8
03-01-14 04:00,13
03-01-14 03:00,17
03-01-14 02:00,19
03-01-14 01:00,19
03-01-14 00:00,20
02-01-14 23:00,20
02-01-14 22:00,20
02-01-14 21:00,21
02-01-14 20:00,27
02-01-14 19:00,24
02-01-14 18:00,21
02-01-14 17:00,22
02-01-14 16:00,23
02-01-14 15:00,25
02-01-14 14:00,31
02-01-14 13:00,34
02-01-14 12:00,35
02-01-14 11:00,34
02-01-14 10:00,33
02-01-14 09:00,34
02-01-14 08:00,34
02-01-14 07:00,31
02-01-14 06:00,31
02-01-14 05:00,29
02-01-14 04:00,25
02-01-14 03:00,24
02-01-14 02:00,27
02-01-14 01:00,21
02-01-14 00:00,17
01-01-14 23:00,17
01-01-14 22:00,12
01-01-14 21:00,10
01-01-14 20:00,8
01-01-14 19:00,11
01-01-14 18:00,13
01-01-14 17:00,16
01-01-14 16:00,22
01-01-14 15:00,28
01-01-14 14:00,26
01-01-14 13:00,35
01-01-14 12:00,38
01-01-14 11:00,39
01-01-14 10:00,37
01-01-14 09:00,42
01-01-14 08:00,41
01-01-14 07:00,44
01-01-14 06:00,43
01-01-14 05:00,41
01-01-14 04:00,37
01-01-14 03:00,31
01-01-14 02:00,26
01-01-14 01:00,22

