Datum Zeit,Borna NO2
25-01-14 01:00,25
25-01-14 00:00,29
24-01-14 23:00,28
24-01-14 22:00,25
24-01-14 21:00,21
24-01-14 20:00,18
24-01-14 19:00,20
24-01-14 18:00,27
24-01-14 17:00,33
24-01-14 16:00,37
24-01-14 15:00,32
24-01-14 14:00,28
24-01-14 13:00,29
24-01-14 12:00,28
24-01-14 11:00,22
24-01-14 10:00,25
24-01-14 09:00,31
24-01-14 08:00,41
24-01-14 07:00,36
24-01-14 06:00,33
24-01-14 05:00,33
24-01-14 04:00,31
24-01-14 03:00,33
24-01-14 02:00,36
24-01-14 01:00,36
24-01-14 00:00,36
23-01-14 23:00,39
23-01-14 22:00,38
23-01-14 21:00,40
23-01-14 20:00,42
23-01-14 19:00,44
23-01-14 18:00,44
23-01-14 17:00,44
23-01-14 16:00,44
23-01-14 15:00,40
23-01-14 14:00,38
23-01-14 13:00,38
23-01-14 12:00,34
23-01-14 11:00,32
23-01-14 10:00,37
23-01-14 09:00,36
23-01-14 08:00,40
23-01-14 07:00,33
23-01-14 06:00,25
23-01-14 05:00,24
23-01-14 04:00,20
23-01-14 03:00,21
23-01-14 02:00,20
23-01-14 01:00,20
23-01-14 00:00,18
22-01-14 23:00,20
22-01-14 22:00,21
22-01-14 21:00,24
22-01-14 20:00,28
22-01-14 19:00,32
22-01-14 18:00,35
22-01-14 17:00,35
22-01-14 16:00,31
22-01-14 15:00,28
22-01-14 14:00,24
22-01-14 13:00,26
22-01-14 12:00,30
22-01-14 11:00,31
22-01-14 10:00,26
22-01-14 09:00,25
22-01-14 08:00,29
22-01-14 07:00,22
22-01-14 06:00,20
22-01-14 05:00,18
22-01-14 04:00,18
22-01-14 03:00,19
22-01-14 02:00,21
22-01-14 01:00,20
22-01-14 00:00,22
21-01-14 23:00,23
21-01-14 22:00,24
21-01-14 21:00,23
21-01-14 20:00,23
21-01-14 19:00,26
21-01-14 18:00,27
21-01-14 17:00,24
21-01-14 16:00,24
21-01-14 15:00,27
21-01-14 14:00,29
21-01-14 13:00,22
21-01-14 12:00,21
21-01-14 11:00,20
21-01-14 10:00,19
21-01-14 09:00,20
21-01-14 08:00,20
21-01-14 07:00,17
21-01-14 06:00,17
21-01-14 05:00,16
21-01-14 04:00,14
21-01-14 03:00,14
21-01-14 02:00,14
21-01-14 01:00,14
21-01-14 00:00,15
20-01-14 23:00,15
20-01-14 22:00,16
20-01-14 21:00,17
20-01-14 20:00,16
20-01-14 19:00,16
20-01-14 18:00,17
20-01-14 17:00,18
20-01-14 16:00,16
20-01-14 15:00,16
20-01-14 14:00,15
20-01-14 13:00,15
20-01-14 12:00,17
20-01-14 11:00,17
20-01-14 10:00,20
20-01-14 09:00,19
20-01-14 08:00,19
20-01-14 07:00,15
20-01-14 06:00,13
20-01-14 05:00,13
20-01-14 04:00,12
20-01-14 03:00,11
20-01-14 02:00,11
20-01-14 01:00,10
20-01-14 00:00,10
19-01-14 23:00,11
19-01-14 22:00,10
19-01-14 21:00,11
19-01-14 20:00,11
19-01-14 19:00,12
19-01-14 18:00,14
19-01-14 17:00,13
19-01-14 16:00,13
19-01-14 15:00,11
19-01-14 14:00,11
19-01-14 13:00,11
19-01-14 12:00,12
19-01-14 11:00,14
19-01-14 10:00,17
19-01-14 09:00,14
19-01-14 08:00,15
19-01-14 07:00,18
19-01-14 06:00,20
19-01-14 05:00,13
19-01-14 04:00,11
19-01-14 03:00,9
19-01-14 02:00,9
19-01-14 01:00,11
19-01-14 00:00,21
18-01-14 23:00,21
18-01-14 22:00,18
18-01-14 21:00,22
18-01-14 20:00,26
18-01-14 19:00,29
18-01-14 18:00,37
18-01-14 17:00,33
18-01-14 16:00,31
18-01-14 15:00,30
18-01-14 14:00,38
18-01-14 13:00,40
18-01-14 12:00,36
18-01-14 11:00,47
18-01-14 10:00,54
18-01-14 09:00,40
18-01-14 08:00,36
18-01-14 07:00,27
18-01-14 06:00,19
18-01-14 05:00,16
18-01-14 04:00,25
18-01-14 03:00,24
18-01-14 02:00,22
18-01-14 01:00,27
18-01-14 00:00,27
17-01-14 23:00,35
17-01-14 22:00,36
17-01-14 21:00,40
17-01-14 20:00,46
17-01-14 19:00,52
17-01-14 18:00,54
17-01-14 17:00,49
17-01-14 16:00,43
17-01-14 15:00,39
17-01-14 14:00,38
17-01-14 13:00,39
17-01-14 12:00,38
17-01-14 11:00,38
17-01-14 10:00,43
17-01-14 09:00,47
17-01-14 08:00,53
17-01-14 07:00,36
17-01-14 06:00,20
17-01-14 05:00,16
17-01-14 04:00,18
17-01-14 03:00,18
17-01-14 02:00,16
17-01-14 01:00,22
17-01-14 00:00,17
16-01-14 23:00,25
16-01-14 22:00,24
16-01-14 21:00,31
16-01-14 20:00,44
16-01-14 19:00,60
16-01-14 18:00,65
16-01-14 17:00,68
16-01-14 16:00,63
16-01-14 15:00,51
16-01-14 14:00,43
16-01-14 13:00,40
16-01-14 12:00,47
16-01-14 11:00,50
16-01-14 10:00,61
16-01-14 09:00,69
16-01-14 08:00,59
16-01-14 07:00,45
16-01-14 06:00,31
16-01-14 05:00,22
16-01-14 04:00,21
16-01-14 03:00,15
16-01-14 02:00,10
16-01-14 01:00,10
16-01-14 00:00,14
15-01-14 23:00,28
15-01-14 22:00,32
15-01-14 21:00,44
15-01-14 20:00,37
15-01-14 19:00,41
15-01-14 18:00,48
15-01-14 17:00,63
15-01-14 16:00,54
15-01-14 15:00,50
15-01-14 14:00,44
15-01-14 13:00,42
15-01-14 12:00,49
15-01-14 11:00,49
15-01-14 10:00,49
15-01-14 09:00,48
15-01-14 08:00,55
15-01-14 07:00,43
15-01-14 06:00,32
15-01-14 05:00,25
15-01-14 04:00,21
15-01-14 03:00,19
15-01-14 02:00,19
15-01-14 01:00,19
15-01-14 00:00,18
14-01-14 23:00,20
14-01-14 22:00,20
14-01-14 21:00,25
14-01-14 20:00,28
14-01-14 19:00,31
14-01-14 18:00,30
14-01-14 17:00,28
14-01-14 16:00,28
14-01-14 15:00,26
14-01-14 14:00,28
14-01-14 13:00,29
14-01-14 12:00,26
14-01-14 11:00,24
14-01-14 10:00,23
14-01-14 09:00,24
14-01-14 08:00,44
14-01-14 07:00,42
14-01-14 06:00,32
14-01-14 05:00,23
14-01-14 04:00,24
14-01-14 03:00,24
14-01-14 02:00,24
14-01-14 01:00,25
14-01-14 00:00,27
13-01-14 23:00,27
13-01-14 22:00,29
13-01-14 21:00,38
13-01-14 20:00,46
13-01-14 19:00,45
13-01-14 18:00,49
13-01-14 17:00,52
13-01-14 16:00,49
13-01-14 15:00,38
13-01-14 14:00,35
13-01-14 13:00,32
13-01-14 12:00,35
13-01-14 11:00,37
13-01-14 10:00,43
13-01-14 09:00,64
13-01-14 08:00,71
13-01-14 07:00,61
13-01-14 06:00,44
13-01-14 05:00,32
13-01-14 04:00,22
13-01-14 03:00,20
13-01-14 02:00,20
13-01-14 01:00,19
13-01-14 00:00,19
12-01-14 23:00,18
12-01-14 22:00,18
12-01-14 21:00,22
12-01-14 20:00,30
12-01-14 19:00,58
12-01-14 18:00,59
12-01-14 17:00,31
12-01-14 16:00,15
12-01-14 15:00,8
12-01-14 14:00,7
12-01-14 13:00,6
12-01-14 12:00,8
12-01-14 11:00,11
12-01-14 10:00,10
12-01-14 09:00,9
12-01-14 08:00,6
12-01-14 07:00,5
12-01-14 06:00,5
12-01-14 05:00,7
12-01-14 04:00,6
12-01-14 03:00,5
12-01-14 02:00,4
12-01-14 01:00,6
12-01-14 00:00,7
11-01-14 23:00,4
11-01-14 22:00,6
11-01-14 21:00,9
11-01-14 20:00,14
11-01-14 19:00,16
11-01-14 18:00,25
11-01-14 17:00,26
11-01-14 16:00,23
11-01-14 15:00,25
11-01-14 14:00,26
11-01-14 13:00,29
11-01-14 12:00,26
11-01-14 11:00,25
11-01-14 10:00,27
11-01-14 09:00,19
11-01-14 08:00,18
11-01-14 07:00,12
11-01-14 06:00,12
11-01-14 05:00,11
11-01-14 04:00,13
11-01-14 03:00,13
11-01-14 02:00,14
11-01-14 01:00,11
11-01-14 00:00,18
10-01-14 23:00,21
10-01-14 22:00,35
10-01-14 21:00,43
10-01-14 20:00,44
10-01-14 19:00,43
10-01-14 18:00,41
10-01-14 17:00,36
10-01-14 16:00,26
10-01-14 15:00,22
10-01-14 14:00,23
10-01-14 13:00,19
10-01-14 12:00,21
10-01-14 11:00,22
10-01-14 10:00,35
10-01-14 09:00,33
10-01-14 08:00,35
10-01-14 07:00,19
10-01-14 06:00,11
10-01-14 05:00,6
10-01-14 04:00,7
10-01-14 03:00,5
10-01-14 02:00,6
10-01-14 01:00,6
10-01-14 00:00,5
09-01-14 23:00,4
09-01-14 22:00,6
09-01-14 21:00,7
09-01-14 20:00,13
09-01-14 19:00,24
09-01-14 18:00,27
09-01-14 17:00,36
09-01-14 16:00,35
09-01-14 15:00,27
09-01-14 14:00,26
09-01-14 13:00,33
09-01-14 12:00,27
09-01-14 11:00,37
09-01-14 10:00,46
09-01-14 09:00,46
09-01-14 08:00,45
09-01-14 07:00,37
09-01-14 06:00,37
09-01-14 05:00,24
09-01-14 04:00,17
09-01-14 03:00,18
09-01-14 02:00,19
09-01-14 01:00,20
09-01-14 00:00,24
08-01-14 23:00,34
08-01-14 22:00,27
08-01-14 21:00,34
08-01-14 20:00,30
08-01-14 19:00,46
08-01-14 18:00,73
08-01-14 17:00,80
08-01-14 16:00,55
08-01-14 15:00,23
08-01-14 14:00,24
08-01-14 13:00,18
08-01-14 12:00,21
08-01-14 11:00,27
08-01-14 10:00,30
08-01-14 09:00,30
08-01-14 08:00,35
08-01-14 07:00,39
08-01-14 06:00,30
08-01-14 05:00,23
08-01-14 04:00,26
08-01-14 03:00,17
08-01-14 02:00,15
08-01-14 01:00,17
08-01-14 00:00,20
07-01-14 23:00,20
07-01-14 22:00,19
07-01-14 21:00,29
07-01-14 20:00,37
07-01-14 19:00,48
07-01-14 18:00,59
07-01-14 17:00,59
07-01-14 16:00,45
07-01-14 15:00,32
07-01-14 14:00,26
07-01-14 13:00,26
07-01-14 12:00,26
07-01-14 11:00,32
07-01-14 10:00,38
07-01-14 09:00,40
07-01-14 08:00,39
07-01-14 07:00,28
07-01-14 06:00,16
07-01-14 05:00,12
07-01-14 04:00,10
07-01-14 03:00,10
07-01-14 02:00,10
07-01-14 01:00,8
07-01-14 00:00,9
06-01-14 23:00,13
06-01-14 22:00,14
06-01-14 21:00,21
06-01-14 20:00,23
06-01-14 19:00,25
06-01-14 18:00,24
06-01-14 17:00,32
06-01-14 16:00,31
06-01-14 15:00,29
06-01-14 14:00,21
06-01-14 13:00,20
06-01-14 12:00,24
06-01-14 11:00,22
06-01-14 10:00,31
06-01-14 09:00,48
06-01-14 08:00,56
06-01-14 07:00,41
06-01-14 06:00,36
06-01-14 05:00,18
06-01-14 04:00,17
06-01-14 03:00,14
06-01-14 02:00,10
06-01-14 01:00,12
06-01-14 00:00,13
05-01-14 23:00,18
05-01-14 22:00,26
05-01-14 21:00,39
05-01-14 20:00,46
05-01-14 19:00,45
05-01-14 18:00,37
05-01-14 17:00,23
05-01-14 16:00,15
05-01-14 15:00,13
05-01-14 14:00,12
05-01-14 13:00,11
05-01-14 12:00,15
05-01-14 11:00,15
05-01-14 10:00,12
05-01-14 09:00,10
05-01-14 08:00,10
05-01-14 07:00,12
05-01-14 06:00,8
05-01-14 05:00,9
05-01-14 04:00,8
05-01-14 03:00,9
05-01-14 02:00,9
05-01-14 01:00,10
05-01-14 00:00,16
04-01-14 23:00,31
04-01-14 22:00,37
04-01-14 21:00,27
04-01-14 20:00,21
04-01-14 19:00,23
04-01-14 18:00,24
04-01-14 17:00,21
04-01-14 16:00,29
04-01-14 15:00,39
04-01-14 14:00,44
04-01-14 13:00,46
04-01-14 12:00,43
04-01-14 11:00,43
04-01-14 10:00,41
04-01-14 09:00,28
04-01-14 08:00,13
04-01-14 07:00,13
04-01-14 06:00,9
04-01-14 05:00,9
04-01-14 04:00,11
04-01-14 03:00,7
04-01-14 02:00,5
04-01-14 01:00,8
04-01-14 00:00,12
03-01-14 23:00,18
03-01-14 22:00,17
03-01-14 21:00,16
03-01-14 20:00,19
03-01-14 19:00,23
03-01-14 18:00,27
03-01-14 17:00,30
03-01-14 16:00,34
03-01-14 15:00,28
03-01-14 14:00,29
03-01-14 13:00,38
03-01-14 12:00,31
03-01-14 11:00,40
03-01-14 10:00,42
03-01-14 09:00,40
03-01-14 08:00,29
03-01-14 07:00,27
03-01-14 06:00,17
03-01-14 05:00,14
03-01-14 04:00,17
03-01-14 03:00,12
03-01-14 02:00,12
03-01-14 01:00,13
03-01-14 00:00,15
02-01-14 23:00,18
02-01-14 22:00,17
02-01-14 21:00,18
02-01-14 20:00,20
02-01-14 19:00,23
02-01-14 18:00,25
02-01-14 17:00,30
02-01-14 16:00,31
02-01-14 15:00,29
02-01-14 14:00,31
02-01-14 13:00,32
02-01-14 12:00,41
02-01-14 11:00,42
02-01-14 10:00,50
02-01-14 09:00,53
02-01-14 08:00,48
02-01-14 07:00,43
02-01-14 06:00,36
02-01-14 05:00,21
02-01-14 04:00,26
02-01-14 03:00,25
02-01-14 02:00,18
02-01-14 01:00,16
02-01-14 00:00,14
01-01-14 23:00,18
01-01-14 22:00,20
01-01-14 21:00,22
01-01-14 20:00,18
01-01-14 19:00,19
01-01-14 18:00,21
01-01-14 17:00,19
01-01-14 16:00,20
01-01-14 15:00,17
01-01-14 14:00,14
01-01-14 13:00,13
01-01-14 12:00,11
01-01-14 11:00,11
01-01-14 10:00,8
01-01-14 09:00,8
01-01-14 08:00,12
01-01-14 07:00,18
01-01-14 06:00,29
01-01-14 05:00,31
01-01-14 04:00,32
01-01-14 03:00,31
01-01-14 02:00,33
01-01-14 01:00,33

