Datum Zeit,Carlsfeld O3
,µg/m³
01-02-14 00:00,46
31-01-14 23:00,52
31-01-14 22:00,56
31-01-14 21:00,56
31-01-14 20:00,53
31-01-14 19:00,56
31-01-14 18:00,58
31-01-14 17:00,64
31-01-14 16:00,66
31-01-14 15:00,69
31-01-14 14:00,70
31-01-14 13:00,70
31-01-14 12:00,70
31-01-14 11:00,71
31-01-14 10:00,71
31-01-14 09:00,70
31-01-14 08:00,71
31-01-14 07:00,71
31-01-14 06:00,71
31-01-14 05:00,71
31-01-14 04:00,71
31-01-14 03:00,70
31-01-14 02:00,69
31-01-14 01:00,68
31-01-14 00:00,68
30-01-14 23:00,71
30-01-14 22:00,68
30-01-14 21:00,67
30-01-14 20:00,66
30-01-14 19:00,67
30-01-14 18:00,70
30-01-14 17:00,70
30-01-14 16:00,73
30-01-14 15:00,73
30-01-14 14:00,73
30-01-14 13:00,73
30-01-14 12:00,72
30-01-14 11:00,73
30-01-14 10:00,73
30-01-14 09:00,72
30-01-14 08:00,67
30-01-14 07:00,67
30-01-14 06:00,64
30-01-14 05:00,63
30-01-14 04:00,62
30-01-14 03:00,66
30-01-14 02:00,67
30-01-14 01:00,63
30-01-14 00:00,55
29-01-14 23:00,48
29-01-14 22:00,43
29-01-14 21:00,46
29-01-14 20:00,52
29-01-14 19:00,51
29-01-14 18:00,49
29-01-14 17:00,48
29-01-14 16:00,50
29-01-14 15:00,59
29-01-14 14:00,51
29-01-14 13:00,46
29-01-14 12:00,49
29-01-14 11:00,55
29-01-14 10:00,57
29-01-14 09:00,53
29-01-14 08:00,56
29-01-14 07:00,53
29-01-14 06:00,45
29-01-14 05:00,33
29-01-14 04:00,5
29-01-14 03:00,10
29-01-14 02:00,13
29-01-14 01:00,17
29-01-14 00:00,26
28-01-14 23:00,37
28-01-14 22:00,41
28-01-14 21:00,42
28-01-14 20:00,41
28-01-14 19:00,51
28-01-14 18:00,52
28-01-14 17:00,60
28-01-14 16:00,69
28-01-14 15:00,76
28-01-14 14:00,76
28-01-14 13:00,75
28-01-14 12:00,70
28-01-14 11:00,67
28-01-14 10:00,59
28-01-14 09:00,58
28-01-14 08:00,64
28-01-14 07:00,63
28-01-14 06:00,62
28-01-14 05:00,65
28-01-14 04:00,67
28-01-14 03:00,69
28-01-14 02:00,70
28-01-14 01:00,65
28-01-14 00:00,62
27-01-14 23:00,64
27-01-14 22:00,69
27-01-14 21:00,68
27-01-14 20:00,69
27-01-14 19:00,68
27-01-14 18:00,63
27-01-14 17:00,71
27-01-14 16:00,75
27-01-14 15:00,76
27-01-14 14:00,73
27-01-14 13:00,69
27-01-14 12:00,59
27-01-14 11:00,54
27-01-14 10:00,51
27-01-14 09:00,50
27-01-14 08:00,54
27-01-14 07:00,56
27-01-14 06:00,58
27-01-14 05:00,60
27-01-14 04:00,61
27-01-14 03:00,54
27-01-14 02:00,51
27-01-14 01:00,54
27-01-14 00:00,52
26-01-14 23:00,56
26-01-14 22:00,47
26-01-14 21:00,49
26-01-14 20:00,37
26-01-14 19:00,41
26-01-14 18:00,33
26-01-14 17:00,29
26-01-14 16:00,28
26-01-14 15:00,30
26-01-14 14:00,31
26-01-14 13:00,34
26-01-14 12:00,36
26-01-14 11:00,35
26-01-14 10:00,37
26-01-14 09:00,36
26-01-14 08:00,35
26-01-14 07:00,35
26-01-14 06:00,36
26-01-14 05:00,36
26-01-14 04:00,35
26-01-14 03:00,33
26-01-14 02:00,27
26-01-14 01:00,35
26-01-14 00:00,40
25-01-14 23:00,37
25-01-14 22:00,22
25-01-14 21:00,19
25-01-14 20:00,41
25-01-14 19:00,32
25-01-14 18:00,21
25-01-14 17:00,31
25-01-14 16:00,40
25-01-14 15:00,42
25-01-14 14:00,39
25-01-14 13:00,39
25-01-14 12:00,38
25-01-14 11:00,36
25-01-14 10:00,30
25-01-14 09:00,25
25-01-14 08:00,19
25-01-14 07:00,20
25-01-14 06:00,21
25-01-14 05:00,19
25-01-14 04:00,17
25-01-14 03:00,16
25-01-14 02:00,12
25-01-14 01:00,12
25-01-14 00:00,12
24-01-14 23:00,12
24-01-14 22:00,11
24-01-14 21:00,7
24-01-14 20:00,2
24-01-14 19:00,1
24-01-14 18:00,1
24-01-14 17:00,4
24-01-14 16:00,7
24-01-14 15:00,36
24-01-14 14:00,57
24-01-14 13:00,44
24-01-14 12:00,41
24-01-14 11:00,40
24-01-14 10:00,42
24-01-14 09:00,25
24-01-14 08:00,5
24-01-14 07:00,3
24-01-14 06:00,2
24-01-14 05:00,2
24-01-14 04:00,2
24-01-14 03:00,2
24-01-14 02:00,2
24-01-14 01:00,2
24-01-14 00:00,2
23-01-14 23:00,2
23-01-14 22:00,2
23-01-14 21:00,2
23-01-14 20:00,2
23-01-14 19:00,2
23-01-14 18:00,3
23-01-14 17:00,6
23-01-14 16:00,18
23-01-14 15:00,12
23-01-14 14:00,12
23-01-14 13:00,10
23-01-14 12:00,7
23-01-14 11:00,6
23-01-14 10:00,5
23-01-14 09:00,2
23-01-14 08:00,1
23-01-14 07:00,1
23-01-14 06:00,1
23-01-14 05:00,1
23-01-14 04:00,1
23-01-14 03:00,1
23-01-14 02:00,1
23-01-14 01:00,1
23-01-14 00:00,1
22-01-14 23:00,1
22-01-14 22:00,1
22-01-14 21:00,2
22-01-14 20:00,2
22-01-14 19:00,2
22-01-14 18:00,1
22-01-14 17:00,2
22-01-14 16:00,4
22-01-14 15:00,5
22-01-14 14:00,6
22-01-14 13:00,8
22-01-14 12:00,8
22-01-14 11:00,8
22-01-14 10:00,5
22-01-14 09:00,3
22-01-14 08:00,1
22-01-14 07:00,1
22-01-14 06:00,1
22-01-14 05:00,1
22-01-14 04:00,1
22-01-14 03:00,1
22-01-14 02:00,1
22-01-14 01:00,1
22-01-14 00:00,1
21-01-14 23:00,1
21-01-14 22:00,1
21-01-14 21:00,2
21-01-14 20:00,2
21-01-14 19:00,1
21-01-14 18:00,1
21-01-14 17:00,4
21-01-14 16:00,6
21-01-14 15:00,8
21-01-14 14:00,9
21-01-14 13:00,10
21-01-14 12:00,9
21-01-14 11:00,7
21-01-14 10:00,6
21-01-14 09:00,3
21-01-14 08:00,2
21-01-14 07:00,2
21-01-14 06:00,2
21-01-14 05:00,2
21-01-14 04:00,1
21-01-14 03:00,1
21-01-14 02:00,1
21-01-14 01:00,1
21-01-14 00:00,1
20-01-14 23:00,2
20-01-14 22:00,2
20-01-14 21:00,2
20-01-14 20:00,1
20-01-14 19:00,1
20-01-14 18:00,1
20-01-14 17:00,2
20-01-14 16:00,3
20-01-14 15:00,3
20-01-14 14:00,5
20-01-14 13:00,5
20-01-14 12:00,6
20-01-14 11:00,6
20-01-14 10:00,6
20-01-14 09:00,3
20-01-14 08:00,9
20-01-14 07:00,32
20-01-14 06:00,32
20-01-14 05:00,30
20-01-14 04:00,37
20-01-14 03:00,42
20-01-14 02:00,50
20-01-14 01:00,46
20-01-14 00:00,52
19-01-14 23:00,51
19-01-14 22:00,55
19-01-14 21:00,54
19-01-14 20:00,43
19-01-14 19:00,35
19-01-14 18:00,43
19-01-14 17:00,48
19-01-14 16:00,52
19-01-14 15:00,51
19-01-14 14:00,50
19-01-14 13:00,49
19-01-14 12:00,50
19-01-14 11:00,47
19-01-14 10:00,46
19-01-14 09:00,45
19-01-14 08:00,42
19-01-14 07:00,41
19-01-14 06:00,43
19-01-14 05:00,46
19-01-14 04:00,48
19-01-14 03:00,50
19-01-14 02:00,54
19-01-14 01:00,55
19-01-14 00:00,52
18-01-14 23:00,47
18-01-14 22:00,48
18-01-14 21:00,50
18-01-14 20:00,52
18-01-14 19:00,55
18-01-14 18:00,61
18-01-14 17:00,70
18-01-14 16:00,70
18-01-14 15:00,68
18-01-14 14:00,72
18-01-14 13:00,71
18-01-14 12:00,70
18-01-14 11:00,71
18-01-14 10:00,72
18-01-14 09:00,74
18-01-14 08:00,71
18-01-14 07:00,66
18-01-14 06:00,58
18-01-14 05:00,52
18-01-14 04:00,59
18-01-14 03:00,60
18-01-14 02:00,64
18-01-14 01:00,57
18-01-14 00:00,53
17-01-14 23:00,53
17-01-14 22:00,50
17-01-14 21:00,52
17-01-14 20:00,49
17-01-14 19:00,51
17-01-14 18:00,45
17-01-14 17:00,42
17-01-14 16:00,44
17-01-14 15:00,46
17-01-14 14:00,46
17-01-14 13:00,43
17-01-14 12:00,41
17-01-14 11:00,37
17-01-14 10:00,28
17-01-14 09:00,34
17-01-14 08:00,45
17-01-14 07:00,47
17-01-14 06:00,45
17-01-14 05:00,39
17-01-14 04:00,44
17-01-14 03:00,53
17-01-14 02:00,57
17-01-14 01:00,61
17-01-14 00:00,52
16-01-14 23:00,54
16-01-14 22:00,57
16-01-14 21:00,55
16-01-14 20:00,50
16-01-14 19:00,52
16-01-14 18:00,54
16-01-14 17:00,57
16-01-14 16:00,53
16-01-14 15:00,57
16-01-14 14:00,55
16-01-14 13:00,52
16-01-14 12:00,51
16-01-14 11:00,50
16-01-14 10:00,46
16-01-14 09:00,45
16-01-14 08:00,43
16-01-14 07:00,44
16-01-14 06:00,45
16-01-14 05:00,45
16-01-14 04:00,48
16-01-14 03:00,53
16-01-14 02:00,55
16-01-14 01:00,57
16-01-14 00:00,58
15-01-14 23:00,60
15-01-14 22:00,63
15-01-14 21:00,68
15-01-14 20:00,71
15-01-14 19:00,71
15-01-14 18:00,67
15-01-14 17:00,63
15-01-14 16:00,49
15-01-14 15:00,54
15-01-14 14:00,60
15-01-14 13:00,58
15-01-14 12:00,57
15-01-14 11:00,56
15-01-14 10:00,49
15-01-14 09:00,38
15-01-14 08:00,57
15-01-14 07:00,58
15-01-14 06:00,40
15-01-14 05:00,13
15-01-14 04:00,3
15-01-14 03:00,1
15-01-14 02:00,1
15-01-14 01:00,1
15-01-14 00:00,1
14-01-14 23:00,1
14-01-14 22:00,1
14-01-14 21:00,1
14-01-14 20:00,5
14-01-14 19:00,3
14-01-14 18:00,1
14-01-14 17:00,5
14-01-14 16:00,12
14-01-14 15:00,9
14-01-14 14:00,19
14-01-14 13:00,29
14-01-14 12:00,34
14-01-14 11:00,33
14-01-14 10:00,28
14-01-14 09:00,27
14-01-14 08:00,30
14-01-14 07:00,25
14-01-14 06:00,24
14-01-14 05:00,26
14-01-14 04:00,29
14-01-14 03:00,27
14-01-14 02:00,20
14-01-14 01:00,20
14-01-14 00:00,29
13-01-14 23:00,31
13-01-14 22:00,34
13-01-14 21:00,32
13-01-14 20:00,40
13-01-14 19:00,39
13-01-14 18:00,44
13-01-14 17:00,50
13-01-14 16:00,54
13-01-14 15:00,55
13-01-14 14:00,56
13-01-14 13:00,60
13-01-14 12:00,56
13-01-14 11:00,53
13-01-14 10:00,52
13-01-14 09:00,52
13-01-14 08:00,58
13-01-14 07:00,71
13-01-14 06:00,78
13-01-14 05:00,82
13-01-14 04:00,79
13-01-14 03:00,69
13-01-14 02:00,69
13-01-14 01:00,78
13-01-14 00:00,68
12-01-14 23:00,68
12-01-14 22:00,61
12-01-14 21:00,57
12-01-14 20:00,59
12-01-14 19:00,61
12-01-14 18:00,62
12-01-14 17:00,63
12-01-14 16:00,67
12-01-14 15:00,66
12-01-14 14:00,67
12-01-14 13:00,70
12-01-14 12:00,71
12-01-14 11:00,70
12-01-14 10:00,69
12-01-14 09:00,70
12-01-14 08:00,71
12-01-14 07:00,70
12-01-14 06:00,69
12-01-14 05:00,69
12-01-14 04:00,70
12-01-14 03:00,74
12-01-14 02:00,75
12-01-14 01:00,76
12-01-14 00:00,72
11-01-14 23:00,68
11-01-14 22:00,53
11-01-14 21:00,57
11-01-14 20:00,67
11-01-14 19:00,72
11-01-14 18:00,72
11-01-14 17:00,65
11-01-14 16:00,57
11-01-14 15:00,55
11-01-14 14:00,60
11-01-14 13:00,65
11-01-14 12:00,68
11-01-14 11:00,66
11-01-14 10:00,63
11-01-14 09:00,63
11-01-14 08:00,63
11-01-14 07:00,64
11-01-14 06:00,66
11-01-14 05:00,66
11-01-14 04:00,66
11-01-14 03:00,63
11-01-14 02:00,64
11-01-14 01:00,63
11-01-14 00:00,62
10-01-14 23:00,61
10-01-14 22:00,62
10-01-14 21:00,62
10-01-14 20:00,65
10-01-14 19:00,66
10-01-14 18:00,67
10-01-14 17:00,70
10-01-14 16:00,71
10-01-14 15:00,71
10-01-14 14:00,71
10-01-14 13:00,70
10-01-14 12:00,67
10-01-14 11:00,66
10-01-14 10:00,65
10-01-14 09:00,64
10-01-14 08:00,65
10-01-14 07:00,68
10-01-14 06:00,67
10-01-14 05:00,62
10-01-14 04:00,63
10-01-14 03:00,62
10-01-14 02:00,66
10-01-14 01:00,69
10-01-14 00:00,77
09-01-14 23:00,80
09-01-14 22:00,55
09-01-14 21:00,42
09-01-14 20:00,34
09-01-14 19:00,34
09-01-14 18:00,32
09-01-14 17:00,35
09-01-14 16:00,38
09-01-14 15:00,36
09-01-14 14:00,41
09-01-14 13:00,44
09-01-14 12:00,38
09-01-14 11:00,42
09-01-14 10:00,46
09-01-14 09:00,45
09-01-14 08:00,40
09-01-14 07:00,37
09-01-14 06:00,31
09-01-14 05:00,28
09-01-14 04:00,41
09-01-14 03:00,48
09-01-14 02:00,52
09-01-14 01:00,60
09-01-14 00:00,59
08-01-14 23:00,62
08-01-14 22:00,62
08-01-14 21:00,60
08-01-14 20:00,62
08-01-14 19:00,60
08-01-14 18:00,57
08-01-14 17:00,60
08-01-14 16:00,68
08-01-14 15:00,68
08-01-14 14:00,68
08-01-14 13:00,62
08-01-14 12:00,59
08-01-14 11:00,56
08-01-14 10:00,36
08-01-14 09:00,38
08-01-14 08:00,34
08-01-14 07:00,38
08-01-14 06:00,47
08-01-14 05:00,53
08-01-14 04:00,44
08-01-14 03:00,41
08-01-14 02:00,44
08-01-14 01:00,56
08-01-14 00:00,58
07-01-14 23:00,53
07-01-14 22:00,47
07-01-14 21:00,44
07-01-14 20:00,39
07-01-14 19:00,45
07-01-14 18:00,51
07-01-14 17:00,48
07-01-14 16:00,51
07-01-14 15:00,53
07-01-14 14:00,53
07-01-14 13:00,57
07-01-14 12:00,63
07-01-14 11:00,70
07-01-14 10:00,64
07-01-14 09:00,55
07-01-14 08:00,52
07-01-14 07:00,51
07-01-14 06:00,51
07-01-14 05:00,54
07-01-14 04:00,56
07-01-14 03:00,62
07-01-14 02:00,68
07-01-14 01:00,67
07-01-14 00:00,68
06-01-14 23:00,67
06-01-14 22:00,65
06-01-14 21:00,67
06-01-14 20:00,65
06-01-14 19:00,60
06-01-14 18:00,57
06-01-14 17:00,51
06-01-14 16:00,58
06-01-14 15:00,63
06-01-14 14:00,70
06-01-14 13:00,70
06-01-14 12:00,71
06-01-14 11:00,72
06-01-14 10:00,70
06-01-14 09:00,69
06-01-14 08:00,69
06-01-14 07:00,71
