Datum Zeit,Leipzig-Luetzner Straße NO2
19-01-14 11:00,18
19-01-14 10:00,16
19-01-14 09:00,14
19-01-14 08:00,14
19-01-14 07:00,14
19-01-14 06:00,14
19-01-14 05:00,21
19-01-14 04:00,19
19-01-14 03:00,18
19-01-14 02:00,15
19-01-14 01:00,22
19-01-14 00:00,40
18-01-14 23:00,32
18-01-14 22:00,27
18-01-14 21:00,33
18-01-14 20:00,42
18-01-14 19:00,48
18-01-14 18:00,56
18-01-14 17:00,60
18-01-14 16:00,61
18-01-14 15:00,55
18-01-14 14:00,56
18-01-14 13:00,51
18-01-14 12:00,40
18-01-14 11:00,46
18-01-14 10:00,49
18-01-14 09:00,51
18-01-14 08:00,35
18-01-14 07:00,37
18-01-14 06:00,33
18-01-14 05:00,25
18-01-14 04:00,34
18-01-14 03:00,29
18-01-14 02:00,30
18-01-14 01:00,37
18-01-14 00:00,32
17-01-14 23:00,31
17-01-14 22:00,32
17-01-14 21:00,34
17-01-14 20:00,39
17-01-14 19:00,44
17-01-14 18:00,37
17-01-14 17:00,41
17-01-14 16:00,38
17-01-14 15:00,39
17-01-14 14:00,36
17-01-14 13:00,30
17-01-14 12:00,36
17-01-14 11:00,43
17-01-14 10:00,39
17-01-14 09:00,43
17-01-14 08:00,48
17-01-14 07:00,34
17-01-14 06:00,27
17-01-14 05:00,26
17-01-14 04:00,32
17-01-14 03:00,26
17-01-14 02:00,22
17-01-14 01:00,24
17-01-14 00:00,27
16-01-14 23:00,25
16-01-14 22:00,23
16-01-14 21:00,24
16-01-14 20:00,28
16-01-14 19:00,33
16-01-14 18:00,32
16-01-14 17:00,42
16-01-14 16:00,39
16-01-14 15:00,42
16-01-14 14:00,36
16-01-14 13:00,31
16-01-14 12:00,32
16-01-14 11:00,35
16-01-14 10:00,45
16-01-14 09:00,52
16-01-14 08:00,47
16-01-14 07:00,35
16-01-14 06:00,24
16-01-14 05:00,20
16-01-14 04:00,17
16-01-14 03:00,18
16-01-14 02:00,18
16-01-14 01:00,22
16-01-14 00:00,28
15-01-14 23:00,35
15-01-14 22:00,36
15-01-14 21:00,30
15-01-14 20:00,36
15-01-14 19:00,43
15-01-14 18:00,55
15-01-14 17:00,61
15-01-14 16:00,52
15-01-14 15:00,52
15-01-14 14:00,46
15-01-14 13:00,51
15-01-14 12:00,53
15-01-14 11:00,47
15-01-14 10:00,40
15-01-14 09:00,53
15-01-14 08:00,49
15-01-14 07:00,37
15-01-14 06:00,29
15-01-14 05:00,28
15-01-14 04:00,27
15-01-14 03:00,28
15-01-14 02:00,27
15-01-14 01:00,27
15-01-14 00:00,35
14-01-14 23:00,36
14-01-14 22:00,38
14-01-14 21:00,37
14-01-14 20:00,42
14-01-14 19:00,48
14-01-14 18:00,49
14-01-14 17:00,51
14-01-14 16:00,51
14-01-14 15:00,51
14-01-14 14:00,45
14-01-14 13:00,53
14-01-14 12:00,51
14-01-14 11:00,49
14-01-14 10:00,52
14-01-14 09:00,57
14-01-14 08:00,61
14-01-14 07:00,49
14-01-14 06:00,33
14-01-14 05:00,27
14-01-14 04:00,26
14-01-14 03:00,26
14-01-14 02:00,28
14-01-14 01:00,31
14-01-14 00:00,36
13-01-14 23:00,49
13-01-14 22:00,43
13-01-14 21:00,50
13-01-14 20:00,53
13-01-14 19:00,56
13-01-14 18:00,62
13-01-14 17:00,63
13-01-14 16:00,51
13-01-14 15:00,54
13-01-14 14:00,47
13-01-14 13:00,46
13-01-14 12:00,33
13-01-14 11:00,39
13-01-14 10:00,38
13-01-14 09:00,60
13-01-14 08:00,51
13-01-14 07:00,55
13-01-14 06:00,29
13-01-14 05:00,26
13-01-14 04:00,27
13-01-14 03:00,22
13-01-14 02:00,20
13-01-14 01:00,23
13-01-14 00:00,30
12-01-14 23:00,27
12-01-14 22:00,41
12-01-14 21:00,45
12-01-14 20:00,48
12-01-14 19:00,47
12-01-14 18:00,36
12-01-14 17:00,23
12-01-14 16:00,16
12-01-14 15:00,11
12-01-14 14:00,9
12-01-14 13:00,10
12-01-14 12:00,11
12-01-14 11:00,12
12-01-14 10:00,11
12-01-14 09:00,10
12-01-14 08:00,8
12-01-14 07:00,9
12-01-14 06:00,9
12-01-14 05:00,10
12-01-14 04:00,8
12-01-14 03:00,8
12-01-14 02:00,7
12-01-14 01:00,7
12-01-14 00:00,9
11-01-14 23:00,10
11-01-14 22:00,11
11-01-14 21:00,15
11-01-14 20:00,16
11-01-14 19:00,40
11-01-14 18:00,44
11-01-14 17:00,41
11-01-14 16:00,48
11-01-14 15:00,39
11-01-14 14:00,25
11-01-14 13:00,43
11-01-14 12:00,36
11-01-14 11:00,34
11-01-14 10:00,36
11-01-14 09:00,29
11-01-14 08:00,20
11-01-14 07:00,20
11-01-14 06:00,28
11-01-14 05:00,26
11-01-14 04:00,26
11-01-14 03:00,31
11-01-14 02:00,20
11-01-14 01:00,19
11-01-14 00:00,28
10-01-14 23:00,25
10-01-14 22:00,34
10-01-14 21:00,43
10-01-14 20:00,37
10-01-14 19:00,53
10-01-14 18:00,40
10-01-14 17:00,33
10-01-14 16:00,33
10-01-14 15:00,21
10-01-14 14:00,22
10-01-14 13:00,23
10-01-14 12:00,22
10-01-14 11:00,25
10-01-14 10:00,26
10-01-14 09:00,26
10-01-14 08:00,27
10-01-14 07:00,18
10-01-14 06:00,12
10-01-14 05:00,9
10-01-14 04:00,9
10-01-14 03:00,6
10-01-14 02:00,7
10-01-14 01:00,8
10-01-14 00:00,8
09-01-14 23:00,7
09-01-14 22:00,8
09-01-14 21:00,16
09-01-14 20:00,14
09-01-14 19:00,43
09-01-14 18:00,33
09-01-14 17:00,32
09-01-14 16:00,36
09-01-14 15:00,34
09-01-14 14:00,35
09-01-14 13:00,35
09-01-14 12:00,34
09-01-14 11:00,29
09-01-14 10:00,29
09-01-14 09:00,37
09-01-14 08:00,40
09-01-14 07:00,23
09-01-14 06:00,25
09-01-14 05:00,16
09-01-14 04:00,30
09-01-14 03:00,20
09-01-14 02:00,16
09-01-14 01:00,23
09-01-14 00:00,27
08-01-14 23:00,44
08-01-14 22:00,36
08-01-14 21:00,45
08-01-14 20:00,49
08-01-14 19:00,65
08-01-14 18:00,75
08-01-14 17:00,96
08-01-14 16:00,55
08-01-14 15:00,28
08-01-14 14:00,18
08-01-14 13:00,19
08-01-14 12:00,17
08-01-14 11:00,31
08-01-14 10:00,34
08-01-14 09:00,35
08-01-14 08:00,41
08-01-14 07:00,35
08-01-14 06:00,25
08-01-14 05:00,23
08-01-14 04:00,26
08-01-14 03:00,28
08-01-14 02:00,26
08-01-14 01:00,21
08-01-14 00:00,23
07-01-14 23:00,26
07-01-14 22:00,27
07-01-14 21:00,31
07-01-14 20:00,31
07-01-14 19:00,35
07-01-14 18:00,37
07-01-14 17:00,85
07-01-14 16:00,49
07-01-14 15:00,33
07-01-14 14:00,21
07-01-14 13:00,31
07-01-14 12:00,29
07-01-14 11:00,37
07-01-14 10:00,37
07-01-14 09:00,43
07-01-14 08:00,34
07-01-14 07:00,24
07-01-14 06:00,18
07-01-14 05:00,11
07-01-14 04:00,13
07-01-14 03:00,11
07-01-14 02:00,12
07-01-14 01:00,9
07-01-14 00:00,11
06-01-14 23:00,12
06-01-14 22:00,13
06-01-14 21:00,17
06-01-14 20:00,21
06-01-14 19:00,37
06-01-14 18:00,34
06-01-14 17:00,29
06-01-14 16:00,23
06-01-14 15:00,22
06-01-14 14:00,19
06-01-14 13:00,24
06-01-14 12:00,28
06-01-14 11:00,14
06-01-14 10:00,18
06-01-14 09:00,30
06-01-14 08:00,32
06-01-14 07:00,19
06-01-14 06:00,10
06-01-14 05:00,10
06-01-14 04:00,8
06-01-14 03:00,12
06-01-14 02:00,12
06-01-14 01:00,16
06-01-14 00:00,16
05-01-14 23:00,21
05-01-14 22:00,30
05-01-14 21:00,33
05-01-14 20:00,42
05-01-14 19:00,42
05-01-14 18:00,27
05-01-14 17:00,21
05-01-14 16:00,19
05-01-14 15:00,18
05-01-14 14:00,17
05-01-14 13:00,16
05-01-14 12:00,20
05-01-14 11:00,29
05-01-14 10:00,32
05-01-14 09:00,37
05-01-14 08:00,20
05-01-14 07:00,21
05-01-14 06:00,23
05-01-14 05:00,35
05-01-14 04:00,22
05-01-14 03:00,19
05-01-14 02:00,18
05-01-14 01:00,20
05-01-14 00:00,27
04-01-14 23:00,35
04-01-14 22:00,36
04-01-14 21:00,36
04-01-14 20:00,34
04-01-14 19:00,41
04-01-14 18:00,45
04-01-14 17:00,62
04-01-14 16:00,59
04-01-14 15:00,71
04-01-14 14:00,60
04-01-14 13:00,36
04-01-14 12:00,26
04-01-14 11:00,20
04-01-14 10:00,36
04-01-14 09:00,20
04-01-14 08:00,12
04-01-14 07:00,13
04-01-14 06:00,14
04-01-14 05:00,11
04-01-14 04:00,15
04-01-14 03:00,13
04-01-14 02:00,7
04-01-14 01:00,12
04-01-14 00:00,13
03-01-14 23:00,15
03-01-14 22:00,18
03-01-14 21:00,39
03-01-14 20:00,47
03-01-14 19:00,26
03-01-14 18:00,24
03-01-14 17:00,27
03-01-14 16:00,22
03-01-14 15:00,21
03-01-14 14:00,19
03-01-14 13:00,16
03-01-14 12:00,18
03-01-14 11:00,18
03-01-14 10:00,22
03-01-14 09:00,21
03-01-14 08:00,19
03-01-14 07:00,18
03-01-14 06:00,14
03-01-14 05:00,14
03-01-14 04:00,13
03-01-14 03:00,16
03-01-14 02:00,17
03-01-14 01:00,25
03-01-14 00:00,25
02-01-14 23:00,24
02-01-14 22:00,24
02-01-14 21:00,21
02-01-14 20:00,21
02-01-14 19:00,23
02-01-14 18:00,33
02-01-14 17:00,33
02-01-14 16:00,26
02-01-14 15:00,19
02-01-14 14:00,17
02-01-14 13:00,20
02-01-14 12:00,23
02-01-14 11:00,19
02-01-14 10:00,32
02-01-14 09:00,33
02-01-14 08:00,34
02-01-14 07:00,39
02-01-14 06:00,37
02-01-14 05:00,40
02-01-14 04:00,25
02-01-14 03:00,30
02-01-14 02:00,29
02-01-14 01:00,18
02-01-14 00:00,21
01-01-14 23:00,24
01-01-14 22:00,17
01-01-14 21:00,25
01-01-14 20:00,30
01-01-14 19:00,20
01-01-14 18:00,20
01-01-14 17:00,22
01-01-14 16:00,20
01-01-14 15:00,17
01-01-14 14:00,15
01-01-14 13:00,16
01-01-14 12:00,15
01-01-14 11:00,11
01-01-14 10:00,9
01-01-14 09:00,8
01-01-14 08:00,10
01-01-14 07:00,13
01-01-14 06:00,19
01-01-14 05:00,25
01-01-14 04:00,30
01-01-14 03:00,33
01-01-14 02:00,31
01-01-14 01:00,36

