Datum Zeit,Zwickau-Werdauer Straße NO2
22-01-14 04:00,24
22-01-14 03:00,24
22-01-14 02:00,24
22-01-14 01:00,25
22-01-14 00:00,25
21-01-14 23:00,27
21-01-14 22:00,31
21-01-14 21:00,29
21-01-14 20:00,32
21-01-14 19:00,34
21-01-14 18:00,31
21-01-14 17:00,34
21-01-14 16:00,28
21-01-14 15:00,34
21-01-14 14:00,33
21-01-14 13:00,32
21-01-14 12:00,31
21-01-14 11:00,28
21-01-14 10:00,31
21-01-14 09:00,30
21-01-14 08:00,29
21-01-14 07:00,28
21-01-14 06:00,24
21-01-14 05:00,20
21-01-14 04:00,19
21-01-14 03:00,18
21-01-14 02:00,17
21-01-14 01:00,19
21-01-14 00:00,20
20-01-14 23:00,21
20-01-14 22:00,22
20-01-14 21:00,23
20-01-14 20:00,26
20-01-14 19:00,28
20-01-14 18:00,30
20-01-14 17:00,30
20-01-14 16:00,30
20-01-14 15:00,29
20-01-14 14:00,27
20-01-14 13:00,25
20-01-14 12:00,30
20-01-14 11:00,29
20-01-14 10:00,29
20-01-14 09:00,29
20-01-14 08:00,32
20-01-14 07:00,27
20-01-14 06:00,22
20-01-14 05:00,17
20-01-14 04:00,16
20-01-14 03:00,17
20-01-14 02:00,17
20-01-14 01:00,20
20-01-14 00:00,21
19-01-14 23:00,25
19-01-14 22:00,28
19-01-14 21:00,31
19-01-14 20:00,32
19-01-14 19:00,33
19-01-14 18:00,34
19-01-14 17:00,32
19-01-14 16:00,27
19-01-14 15:00,27
19-01-14 14:00,27
19-01-14 13:00,22
19-01-14 12:00,19
19-01-14 11:00,24
19-01-14 10:00,26
19-01-14 09:00,25
19-01-14 08:00,26
19-01-14 07:00,28
19-01-14 06:00,29
19-01-14 05:00,29
19-01-14 04:00,26
19-01-14 03:00,29
19-01-14 02:00,31
19-01-14 01:00,39
19-01-14 00:00,36
18-01-14 23:00,41
18-01-14 22:00,47
18-01-14 21:00,50
18-01-14 20:00,57
18-01-14 19:00,66
18-01-14 18:00,75
18-01-14 17:00,74
18-01-14 16:00,64
18-01-14 15:00,49
18-01-14 14:00,57
18-01-14 13:00,49
18-01-14 12:00,62
18-01-14 11:00,48
18-01-14 10:00,40
18-01-14 09:00,35
18-01-14 08:00,33
18-01-14 07:00,32
18-01-14 06:00,29
18-01-14 05:00,30
18-01-14 04:00,32
18-01-14 03:00,30
18-01-14 02:00,37
18-01-14 01:00,40
18-01-14 00:00,42
17-01-14 23:00,48
17-01-14 22:00,46
17-01-14 21:00,41
17-01-14 20:00,54
17-01-14 19:00,62
17-01-14 18:00,50
17-01-14 17:00,44
17-01-14 16:00,42
17-01-14 15:00,34
17-01-14 14:00,35
17-01-14 13:00,34
17-01-14 12:00,39
17-01-14 11:00,40
17-01-14 10:00,46
17-01-14 09:00,52
17-01-14 08:00,56
17-01-14 07:00,51
17-01-14 06:00,27
17-01-14 05:00,21
17-01-14 04:00,18
17-01-14 03:00,15
17-01-14 02:00,23
17-01-14 01:00,15
17-01-14 00:00,15
16-01-14 23:00,17
16-01-14 22:00,38
16-01-14 21:00,69
16-01-14 20:00,69
16-01-14 19:00,69
16-01-14 18:00,42
16-01-14 17:00,54
16-01-14 16:00,54
16-01-14 15:00,36
16-01-14 14:00,28
16-01-14 13:00,26
16-01-14 12:00,34
16-01-14 11:00,40
16-01-14 10:00,42
16-01-14 09:00,51
16-01-14 08:00,48
16-01-14 07:00,36
16-01-14 06:00,29
16-01-14 05:00,16
16-01-14 04:00,16
16-01-14 03:00,13
16-01-14 02:00,18
16-01-14 01:00,30
16-01-14 00:00,36
15-01-14 23:00,41
15-01-14 22:00,47
15-01-14 21:00,52
15-01-14 20:00,45
15-01-14 19:00,40
15-01-14 18:00,36
15-01-14 17:00,41
15-01-14 16:00,33
15-01-14 15:00,24
15-01-14 14:00,26
15-01-14 13:00,31
15-01-14 12:00,32
15-01-14 11:00,35
15-01-14 10:00,38
15-01-14 09:00,43
15-01-14 08:00,52
15-01-14 07:00,50
15-01-14 06:00,32
15-01-14 05:00,27
15-01-14 04:00,27
15-01-14 03:00,26
15-01-14 02:00,31
15-01-14 01:00,30
15-01-14 00:00,28
14-01-14 23:00,31
14-01-14 22:00,33
14-01-14 21:00,36
14-01-14 20:00,38
14-01-14 19:00,35
14-01-14 18:00,37
14-01-14 17:00,37
14-01-14 16:00,42
14-01-14 15:00,39
14-01-14 14:00,39
14-01-14 13:00,39
14-01-14 12:00,38
14-01-14 11:00,37
14-01-14 10:00,41
14-01-14 09:00,46
14-01-14 08:00,44
14-01-14 07:00,41
14-01-14 06:00,36
14-01-14 05:00,29
14-01-14 04:00,31
14-01-14 03:00,30
14-01-14 02:00,29
14-01-14 01:00,31
14-01-14 00:00,34
13-01-14 23:00,35
13-01-14 22:00,30
13-01-14 21:00,29
13-01-14 20:00,30
13-01-14 19:00,38
13-01-14 18:00,46
13-01-14 17:00,50
13-01-14 16:00,42
13-01-14 15:00,34
13-01-14 14:00,23
13-01-14 13:00,19
13-01-14 12:00,18
13-01-14 11:00,21
13-01-14 10:00,62
13-01-14 09:00,99
13-01-14 08:00,69
13-01-14 07:00,58
13-01-14 06:00,51
13-01-14 05:00,37
13-01-14 04:00,27
13-01-14 03:00,35
13-01-14 02:00,31
13-01-14 01:00,35
13-01-14 00:00,46
12-01-14 23:00,43
12-01-14 22:00,45
12-01-14 21:00,49
12-01-14 20:00,38
12-01-14 19:00,30
12-01-14 18:00,32
12-01-14 17:00,31
12-01-14 16:00,19
12-01-14 15:00,17
12-01-14 14:00,10
12-01-14 13:00,13
12-01-14 12:00,12
12-01-14 11:00,13
12-01-14 10:00,16
12-01-14 09:00,27
12-01-14 08:00,10
12-01-14 07:00,8
12-01-14 06:00,9
12-01-14 05:00,8
12-01-14 04:00,13
12-01-14 03:00,9
12-01-14 02:00,9
12-01-14 01:00,13
12-01-14 00:00,17
11-01-14 23:00,17
11-01-14 22:00,10
11-01-14 21:00,18
11-01-14 20:00,21
11-01-14 19:00,22
11-01-14 18:00,20
11-01-14 17:00,20
11-01-14 16:00,19
11-01-14 15:00,17
11-01-14 14:00,15
11-01-14 13:00,15
11-01-14 12:00,19
11-01-14 11:00,24
11-01-14 10:00,20
11-01-14 09:00,31
11-01-14 08:00,17
11-01-14 07:00,16
11-01-14 06:00,15
11-01-14 05:00,11
11-01-14 04:00,13
11-01-14 03:00,16
11-01-14 02:00,13
11-01-14 01:00,16
11-01-14 00:00,21
10-01-14 23:00,18
10-01-14 22:00,20
10-01-14 21:00,21
10-01-14 20:00,24
10-01-14 19:00,26
10-01-14 18:00,33
10-01-14 17:00,29
10-01-14 16:00,25
10-01-14 15:00,21
10-01-14 14:00,20
10-01-14 13:00,19
10-01-14 12:00,19
10-01-14 11:00,16
10-01-14 10:00,23
10-01-14 09:00,25
10-01-14 08:00,34
10-01-14 07:00,26
10-01-14 06:00,20
10-01-14 05:00,10
10-01-14 04:00,7
10-01-14 03:00,7
10-01-14 02:00,6
10-01-14 01:00,7
10-01-14 00:00,7
09-01-14 23:00,9
09-01-14 22:00,10
09-01-14 21:00,15
09-01-14 20:00,18
09-01-14 19:00,21
09-01-14 18:00,24
09-01-14 17:00,27
09-01-14 16:00,30
09-01-14 15:00,26
09-01-14 14:00,24
09-01-14 13:00,21
09-01-14 12:00,20
09-01-14 11:00,23
09-01-14 10:00,27
09-01-14 09:00,55
09-01-14 08:00,66
09-01-14 07:00,46
09-01-14 06:00,41
09-01-14 05:00,31
09-01-14 04:00,27
09-01-14 03:00,25
09-01-14 02:00,16
09-01-14 01:00,24
09-01-14 00:00,48
08-01-14 23:00,58
08-01-14 22:00,38
08-01-14 21:00,59
08-01-14 20:00,52
08-01-14 19:00,66
08-01-14 18:00,53
08-01-14 17:00,46
08-01-14 16:00,36
08-01-14 15:00,23
08-01-14 14:00,20
08-01-14 13:00,16
08-01-14 12:00,16
08-01-14 11:00,18
08-01-14 10:00,22
08-01-14 09:00,24
08-01-14 08:00,29
08-01-14 07:00,21
08-01-14 06:00,17
08-01-14 05:00,13
08-01-14 04:00,12
08-01-14 03:00,16
08-01-14 02:00,14
08-01-14 01:00,11
08-01-14 00:00,16
07-01-14 23:00,21
07-01-14 22:00,22
07-01-14 21:00,26
07-01-14 20:00,20
07-01-14 19:00,26
07-01-14 18:00,28
07-01-14 17:00,27
07-01-14 16:00,27
07-01-14 15:00,25
07-01-14 14:00,20
07-01-14 13:00,20
07-01-14 12:00,21
07-01-14 11:00,26
07-01-14 10:00,31
07-01-14 09:00,31
07-01-14 08:00,39
07-01-14 07:00,28
07-01-14 06:00,23
07-01-14 05:00,9
07-01-14 04:00,8
07-01-14 03:00,8
07-01-14 02:00,9
07-01-14 01:00,8
07-01-14 00:00,9
06-01-14 23:00,16
06-01-14 22:00,24
06-01-14 21:00,23
06-01-14 20:00,34
06-01-14 19:00,32
06-01-14 18:00,29
06-01-14 17:00,39
06-01-14 16:00,54
06-01-14 15:00,36
06-01-14 14:00,26
06-01-14 13:00,16
06-01-14 12:00,18
06-01-14 11:00,16
06-01-14 10:00,29
06-01-14 09:00,40
06-01-14 08:00,34
06-01-14 07:00,25
06-01-14 06:00,32
06-01-14 05:00,9
06-01-14 04:00,9
06-01-14 03:00,10
06-01-14 02:00,17
06-01-14 01:00,30
06-01-14 00:00,28
05-01-14 23:00,23
05-01-14 22:00,20
05-01-14 21:00,27
05-01-14 20:00,27
05-01-14 19:00,38
05-01-14 18:00,44
05-01-14 17:00,27
05-01-14 16:00,22
05-01-14 15:00,21
05-01-14 14:00,16
05-01-14 13:00,13
05-01-14 12:00,14
05-01-14 11:00,11
05-01-14 10:00,10
05-01-14 09:00,9
05-01-14 08:00,10
05-01-14 07:00,14
05-01-14 06:00,21
05-01-14 05:00,18
05-01-14 04:00,9
05-01-14 03:00,10
05-01-14 02:00,11
05-01-14 01:00,12
05-01-14 00:00,12
04-01-14 23:00,13
04-01-14 22:00,25
04-01-14 21:00,64
04-01-14 20:00,68
04-01-14 19:00,70
04-01-14 18:00,81
04-01-14 17:00,80
04-01-14 16:00,44
04-01-14 15:00,17
04-01-14 14:00,24
04-01-14 13:00,68
04-01-14 12:00,69
04-01-14 11:00,59
04-01-14 10:00,36
04-01-14 09:00,27
04-01-14 08:00,32
04-01-14 07:00,13
04-01-14 06:00,7
04-01-14 05:00,9
04-01-14 04:00,12
04-01-14 03:00,9
04-01-14 02:00,9
04-01-14 01:00,10
04-01-14 00:00,11
03-01-14 23:00,14
03-01-14 22:00,15
03-01-14 21:00,17
03-01-14 20:00,16
03-01-14 19:00,21
03-01-14 18:00,25
03-01-14 17:00,23
03-01-14 16:00,23
03-01-14 15:00,24
03-01-14 14:00,19
03-01-14 13:00,21
03-01-14 12:00,25
03-01-14 11:00,27
03-01-14 10:00,59
03-01-14 09:00,68
03-01-14 08:00,63
03-01-14 07:00,65
03-01-14 06:00,53
03-01-14 05:00,28
03-01-14 04:00,29
03-01-14 03:00,11
03-01-14 02:00,9
03-01-14 01:00,13
03-01-14 00:00,21
02-01-14 23:00,16
02-01-14 22:00,17
02-01-14 21:00,19
02-01-14 20:00,19
02-01-14 19:00,21
02-01-14 18:00,22
02-01-14 17:00,19
02-01-14 16:00,18
02-01-14 15:00,21
02-01-14 14:00,17
02-01-14 13:00,18
02-01-14 12:00,38
02-01-14 11:00,42
02-01-14 10:00,50
02-01-14 09:00,47
02-01-14 08:00,40
02-01-14 07:00,54
02-01-14 06:00,21
02-01-14 05:00,18
02-01-14 04:00,15
02-01-14 03:00,36
02-01-14 02:00,36
02-01-14 01:00,39
02-01-14 00:00,34
01-01-14 23:00,34
01-01-14 22:00,39
01-01-14 21:00,44
01-01-14 20:00,51
01-01-14 19:00,37
01-01-14 18:00,36
01-01-14 17:00,23
01-01-14 16:00,22
01-01-14 15:00,20
01-01-14 14:00,15
01-01-14 13:00,16
01-01-14 12:00,22
01-01-14 11:00,15
01-01-14 10:00,14
01-01-14 09:00,12
01-01-14 08:00,15
01-01-14 07:00,25
01-01-14 06:00,39
01-01-14 05:00,35
01-01-14 04:00,33
01-01-14 03:00,33
01-01-14 02:00,30
01-01-14 01:00,32

