Datum Zeit,Schkeuditz O3
09-01-14 16:00,29
09-01-14 15:00,35
09-01-14 14:00,37
09-01-14 13:00,34
09-01-14 12:00,27
09-01-14 11:00,20
09-01-14 10:00,16
09-01-14 09:00,16
09-01-14 08:00,21
09-01-14 07:00,26
09-01-14 06:00,28
09-01-14 05:00,24
09-01-14 04:00,23
09-01-14 03:00,21
09-01-14 02:00,24
09-01-14 01:00,31
09-01-14 00:00,36
08-01-14 23:00,37
08-01-14 22:00,34
08-01-14 21:00,18
08-01-14 20:00,25
08-01-14 19:00,38
08-01-14 18:00,32
08-01-14 17:00,53
08-01-14 16:00,65
08-01-14 15:00,68
08-01-14 14:00,68
08-01-14 13:00,62
08-01-14 12:00,58
08-01-14 11:00,50
08-01-14 10:00,33
08-01-14 09:00,27
08-01-14 08:00,21
08-01-14 07:00,22
08-01-14 06:00,24
08-01-14 05:00,21
08-01-14 04:00,15
08-01-14 03:00,17
08-01-14 02:00,19
08-01-14 01:00,23
08-01-14 00:00,28
07-01-14 23:00,29
07-01-14 22:00,24
07-01-14 21:00,27
07-01-14 20:00,35
07-01-14 19:00,37
07-01-14 18:00,40
07-01-14 17:00,44
07-01-14 16:00,52
07-01-14 15:00,54
07-01-14 14:00,53
07-01-14 13:00,54
07-01-14 12:00,46
07-01-14 11:00,38
07-01-14 10:00,35
07-01-14 09:00,34
07-01-14 08:00,30
07-01-14 07:00,35
07-01-14 06:00,39
07-01-14 05:00,40
07-01-14 04:00,40
07-01-14 03:00,37
07-01-14 02:00,36
07-01-14 01:00,40
07-01-14 00:00,37
06-01-14 23:00,38
06-01-14 22:00,36
06-01-14 21:00,37
06-01-14 20:00,39
06-01-14 19:00,42
06-01-14 18:00,43
06-01-14 17:00,48
06-01-14 16:00,54
06-01-14 15:00,55
06-01-14 14:00,58
06-01-14 13:00,59
06-01-14 12:00,53
06-01-14 11:00,56
06-01-14 10:00,51
06-01-14 09:00,47
06-01-14 08:00,49
06-01-14 07:00,52
06-01-14 06:00,52
06-01-14 05:00,52
06-01-14 04:00,51
06-01-14 03:00,48
06-01-14 02:00,46
06-01-14 01:00,48
06-01-14 00:00,46
05-01-14 23:00,50
05-01-14 22:00,51
05-01-14 21:00,42
05-01-14 20:00,46
05-01-14 19:00,50
05-01-14 18:00,56
05-01-14 17:00,56
05-01-14 16:00,53
05-01-14 15:00,49
05-01-14 14:00,45
05-01-14 13:00,44
05-01-14 12:00,35
05-01-14 11:00,34
05-01-14 10:00,36
05-01-14 09:00,35
05-01-14 08:00,33
05-01-14 07:00,34
05-01-14 06:00,36
05-01-14 05:00,42
05-01-14 04:00,39
05-01-14 03:00,37
05-01-14 02:00,34
05-01-14 01:00,30
05-01-14 00:00,29
04-01-14 23:00,25
04-01-14 22:00,29
04-01-14 21:00,31
04-01-14 20:00,38
04-01-14 19:00,36
04-01-14 18:00,33
04-01-14 17:00,34
04-01-14 16:00,32
04-01-14 15:00,33
04-01-14 14:00,36
04-01-14 13:00,46
04-01-14 12:00,53
04-01-14 11:00,45
04-01-14 10:00,46
04-01-14 09:00,51
04-01-14 08:00,48
04-01-14 07:00,42
04-01-14 06:00,49
04-01-14 05:00,58
04-01-14 04:00,64
04-01-14 03:00,69
04-01-14 02:00,73
04-01-14 01:00,45
04-01-14 00:00,44
03-01-14 23:00,42
03-01-14 22:00,44
03-01-14 21:00,42
03-01-14 20:00,38
03-01-14 19:00,41
03-01-14 18:00,43
03-01-14 17:00,42
03-01-14 16:00,40
03-01-14 15:00,40
03-01-14 14:00,39
03-01-14 13:00,37
03-01-14 12:00,33
03-01-14 11:00,29
03-01-14 10:00,33
03-01-14 09:00,31
03-01-14 08:00,38
03-01-14 07:00,42
03-01-14 06:00,43
03-01-14 05:00,43
03-01-14 04:00,41
03-01-14 03:00,37
03-01-14 02:00,39
03-01-14 01:00,35
03-01-14 00:00,40
02-01-14 23:00,38
02-01-14 22:00,29
02-01-14 21:00,31
02-01-14 20:00,36
02-01-14 19:00,41
02-01-14 18:00,42
02-01-14 17:00,41
02-01-14 16:00,34
02-01-14 15:00,35
02-01-14 14:00,36
02-01-14 13:00,37
02-01-14 12:00,34
02-01-14 11:00,39
02-01-14 10:00,43
02-01-14 09:00,34
02-01-14 08:00,19
02-01-14 07:00,25
02-01-14 06:00,28
02-01-14 05:00,29
02-01-14 04:00,31
02-01-14 03:00,30
02-01-14 02:00,31
02-01-14 01:00,31
02-01-14 00:00,32
01-01-14 23:00,31
01-01-14 22:00,31
01-01-14 21:00,27
01-01-14 20:00,28
01-01-14 19:00,30
01-01-14 18:00,25
01-01-14 17:00,19
01-01-14 16:00,21
01-01-14 15:00,23
01-01-14 14:00,25
01-01-14 13:00,24
01-01-14 12:00,24
01-01-14 11:00,28
01-01-14 10:00,31
01-01-14 09:00,33
01-01-14 08:00,34
01-01-14 07:00,37
01-01-14 06:00,34
01-01-14 05:00,26
01-01-14 04:00,28
01-01-14 03:00,24
01-01-14 02:00,24
01-01-14 01:00,24

