Datum Zeit,Zwickau-Werdauer Straße NO
27-01-14 16:00,22
27-01-14 15:00,20
27-01-14 14:00,25
27-01-14 13:00,21
27-01-14 12:00,28
27-01-14 11:00,25
27-01-14 10:00,37
27-01-14 09:00,35
27-01-14 08:00,28
27-01-14 07:00,16
27-01-14 06:00,9
27-01-14 05:00,2
27-01-14 04:00,1
27-01-14 03:00,1
27-01-14 02:00,4
27-01-14 01:00,1
27-01-14 00:00,8
26-01-14 23:00,8
26-01-14 22:00,55
26-01-14 21:00,58
26-01-14 20:00,69
26-01-14 19:00,60
26-01-14 18:00,33
26-01-14 17:00,15
26-01-14 16:00,34
26-01-14 15:00,19
26-01-14 14:00,23
26-01-14 13:00,26
26-01-14 12:00,26
26-01-14 11:00,23
26-01-14 10:00,16
26-01-14 09:00,16
26-01-14 08:00,30
26-01-14 07:00,28
26-01-14 06:00,20
26-01-14 05:00,18
26-01-14 04:00,18
26-01-14 03:00,13
26-01-14 02:00,10
26-01-14 01:00,13
26-01-14 00:00,11
25-01-14 23:00,16
25-01-14 22:00,21
25-01-14 21:00,27
25-01-14 20:00,18
25-01-14 19:00,19
25-01-14 18:00,27
25-01-14 17:00,25
25-01-14 16:00,26
25-01-14 15:00,25
25-01-14 14:00,25
25-01-14 13:00,24
25-01-14 12:00,26
25-01-14 11:00,29
25-01-14 10:00,21
25-01-14 09:00,17
25-01-14 08:00,8
25-01-14 07:00,12
25-01-14 06:00,6
25-01-14 05:00,4
25-01-14 04:00,6
25-01-14 03:00,4
25-01-14 02:00,6
25-01-14 01:00,10
25-01-14 00:00,8
24-01-14 23:00,10
24-01-14 22:00,12
24-01-14 21:00,14
24-01-14 20:00,19
24-01-14 19:00,23
24-01-14 18:00,38
24-01-14 17:00,42
24-01-14 16:00,44
24-01-14 15:00,66
24-01-14 14:00,61
24-01-14 13:00,85
24-01-14 12:00,122
24-01-14 11:00,161
24-01-14 10:00,184
24-01-14 09:00,157
24-01-14 08:00,153
24-01-14 07:00,128
24-01-14 06:00,76
24-01-14 05:00,29
24-01-14 04:00,22
24-01-14 03:00,34
24-01-14 02:00,62
24-01-14 01:00,87
24-01-14 00:00,103
23-01-14 23:00,109
23-01-14 22:00,92
23-01-14 21:00,87
23-01-14 20:00,85
23-01-14 19:00,96
23-01-14 18:00,102
23-01-14 17:00,78
23-01-14 16:00,102
23-01-14 15:00,83
23-01-14 14:00,97
23-01-14 13:00,83
23-01-14 12:00,98
23-01-14 11:00,104
23-01-14 10:00,99
23-01-14 09:00,69
23-01-14 08:00,93
23-01-14 07:00,60
23-01-14 06:00,36
23-01-14 05:00,18
23-01-14 04:00,14
23-01-14 03:00,14
23-01-14 02:00,21
23-01-14 01:00,21
23-01-14 00:00,23
22-01-14 23:00,26
22-01-14 22:00,29
22-01-14 21:00,35
22-01-14 20:00,51
22-01-14 19:00,72
22-01-14 18:00,71
22-01-14 17:00,97
22-01-14 16:00,72
22-01-14 15:00,69
22-01-14 14:00,74
22-01-14 13:00,71
22-01-14 12:00,95
22-01-14 11:00,99
22-01-14 10:00,96
22-01-14 09:00,131
22-01-14 08:00,97
22-01-14 07:00,95
22-01-14 06:00,47
22-01-14 05:00,28
22-01-14 04:00,16
22-01-14 03:00,12
22-01-14 02:00,15
22-01-14 01:00,28
22-01-14 00:00,22
21-01-14 23:00,29
21-01-14 22:00,56
21-01-14 21:00,46
21-01-14 20:00,62
21-01-14 19:00,85
21-01-14 18:00,65
21-01-14 17:00,84
21-01-14 16:00,50
21-01-14 15:00,97
21-01-14 14:00,84
21-01-14 13:00,86
21-01-14 12:00,78
21-01-14 11:00,63
21-01-14 10:00,84
21-01-14 09:00,70
21-01-14 08:00,65
21-01-14 07:00,52
21-01-14 06:00,33
21-01-14 05:00,13
21-01-14 04:00,12
21-01-14 03:00,9
21-01-14 02:00,6
21-01-14 01:00,10
21-01-14 00:00,13
20-01-14 23:00,19
20-01-14 22:00,18
20-01-14 21:00,26
20-01-14 20:00,31
20-01-14 19:00,45
20-01-14 18:00,63
20-01-14 17:00,64
20-01-14 16:00,67
20-01-14 15:00,68
20-01-14 14:00,64
20-01-14 13:00,56
20-01-14 12:00,81
20-01-14 11:00,73
20-01-14 10:00,79
20-01-14 09:00,78
20-01-14 08:00,92
20-01-14 07:00,57
20-01-14 06:00,34
20-01-14 05:00,7
20-01-14 04:00,9
20-01-14 03:00,7
20-01-14 02:00,8
20-01-14 01:00,13
20-01-14 00:00,17
19-01-14 23:00,27
19-01-14 22:00,31
19-01-14 21:00,29
19-01-14 20:00,36
19-01-14 19:00,35
19-01-14 18:00,46
19-01-14 17:00,37
19-01-14 16:00,24
19-01-14 15:00,24
19-01-14 14:00,24
19-01-14 13:00,20
19-01-14 12:00,16
19-01-14 11:00,23
19-01-14 10:00,32
19-01-14 09:00,30
19-01-14 08:00,19
19-01-14 07:00,30
19-01-14 06:00,29
19-01-14 05:00,25
19-01-14 04:00,12
19-01-14 03:00,47
19-01-14 02:00,72
19-01-14 01:00,115
19-01-14 00:00,84
18-01-14 23:00,96
18-01-14 22:00,128
18-01-14 21:00,116
18-01-14 20:00,115
18-01-14 19:00,133
18-01-14 18:00,143
18-01-14 17:00,121
18-01-14 16:00,67
18-01-14 15:00,47
18-01-14 14:00,57
18-01-14 13:00,45
18-01-14 12:00,118
18-01-14 11:00,100
18-01-14 10:00,83
18-01-14 09:00,59
18-01-14 08:00,39
18-01-14 07:00,34
18-01-14 06:00,24
18-01-14 05:00,19
18-01-14 04:00,28
18-01-14 03:00,10
18-01-14 02:00,37
18-01-14 01:00,36
18-01-14 00:00,18
17-01-14 23:00,35
17-01-14 22:00,23
17-01-14 21:00,15
17-01-14 20:00,47
17-01-14 19:00,75
17-01-14 18:00,39
17-01-14 17:00,29
17-01-14 16:00,32
17-01-14 15:00,16
17-01-14 14:00,21
17-01-14 13:00,16
17-01-14 12:00,30
17-01-14 11:00,25
17-01-14 10:00,35
17-01-14 09:00,46
17-01-14 08:00,54
17-01-14 07:00,42
17-01-14 06:00,9
17-01-14 05:00,8
17-01-14 04:00,5
17-01-14 03:00,1
17-01-14 02:00,4
17-01-14 01:00,2
17-01-14 00:00,1
16-01-14 23:00,2
16-01-14 22:00,26
16-01-14 21:00,86
16-01-14 20:00,80
16-01-14 19:00,72
16-01-14 18:00,26
16-01-14 17:00,40
16-01-14 16:00,47
16-01-14 15:00,28
16-01-14 14:00,16
16-01-14 13:00,14
16-01-14 12:00,28
16-01-14 11:00,35
16-01-14 10:00,32
16-01-14 09:00,49
16-01-14 08:00,49
16-01-14 07:00,28
16-01-14 06:00,20
16-01-14 05:00,4
16-01-14 04:00,1
16-01-14 03:00,1
16-01-14 02:00,2
16-01-14 01:00,4
16-01-14 00:00,6
15-01-14 23:00,15
15-01-14 22:00,19
15-01-14 21:00,24
15-01-14 20:00,16
15-01-14 19:00,16
15-01-14 18:00,18
15-01-14 17:00,26
15-01-14 16:00,20
15-01-14 15:00,17
15-01-14 14:00,17
15-01-14 13:00,23
15-01-14 12:00,26
15-01-14 11:00,27
15-01-14 10:00,31
15-01-14 09:00,35
15-01-14 08:00,94
15-01-14 07:00,94
15-01-14 06:00,28
15-01-14 05:00,7
15-01-14 04:00,5
15-01-14 03:00,4
15-01-14 02:00,7
15-01-14 01:00,17
15-01-14 00:00,5
14-01-14 23:00,16
14-01-14 22:00,30
14-01-14 21:00,65
14-01-14 20:00,75
14-01-14 19:00,62
14-01-14 18:00,78
14-01-14 17:00,56
14-01-14 16:00,79
14-01-14 15:00,66
14-01-14 14:00,79
14-01-14 13:00,86
14-01-14 12:00,90
14-01-14 11:00,87
14-01-14 10:00,99
14-01-14 09:00,120
14-01-14 08:00,115
14-01-14 07:00,112
14-01-14 06:00,74
14-01-14 05:00,32
14-01-14 04:00,38
14-01-14 03:00,22
14-01-14 02:00,9
14-01-14 01:00,15
14-01-14 00:00,24
13-01-14 23:00,25
13-01-14 22:00,18
13-01-14 21:00,15
13-01-14 20:00,16
13-01-14 19:00,30
13-01-14 18:00,47
13-01-14 17:00,54
13-01-14 16:00,39
13-01-14 15:00,33
13-01-14 14:00,15
13-01-14 13:00,12
13-01-14 12:00,14
13-01-14 11:00,16
13-01-14 10:00,131
13-01-14 09:00,324
13-01-14 08:00,128
13-01-14 07:00,63
13-01-14 06:00,47
13-01-14 05:00,11
13-01-14 04:00,4
13-01-14 03:00,5
13-01-14 02:00,5
13-01-14 01:00,5
13-01-14 00:00,18
12-01-14 23:00,17
12-01-14 22:00,19
12-01-14 21:00,19
12-01-14 20:00,17
12-01-14 19:00,9
12-01-14 18:00,11
12-01-14 17:00,11
12-01-14 16:00,8
12-01-14 15:00,12
12-01-14 14:00,6
12-01-14 13:00,7
12-01-14 12:00,7
12-01-14 11:00,6
12-01-14 10:00,6
12-01-14 09:00,7
12-01-14 08:00,2
12-01-14 07:00,1
12-01-14 06:00,2
12-01-14 05:00,2
12-01-14 04:00,5
12-01-14 03:00,3
12-01-14 02:00,3
12-01-14 01:00,5
12-01-14 00:00,7
11-01-14 23:00,7
11-01-14 22:00,3
11-01-14 21:00,5
11-01-14 20:00,5
11-01-14 19:00,5
11-01-14 18:00,5
11-01-14 17:00,4
11-01-14 16:00,5
11-01-14 15:00,5
11-01-14 14:00,5
11-01-14 13:00,5
11-01-14 12:00,8
11-01-14 11:00,11
11-01-14 10:00,8
11-01-14 09:00,15
11-01-14 08:00,4
11-01-14 07:00,3
11-01-14 06:00,2
11-01-14 05:00,1
11-01-14 04:00,2
11-01-14 03:00,3
11-01-14 02:00,1
11-01-14 01:00,3
11-01-14 00:00,4
10-01-14 23:00,4
10-01-14 22:00,8
10-01-14 21:00,6
10-01-14 20:00,8
10-01-14 19:00,9
10-01-14 18:00,15
10-01-14 17:00,15
10-01-14 16:00,17
10-01-14 15:00,17
10-01-14 14:00,18
10-01-14 13:00,14
10-01-14 12:00,15
10-01-14 11:00,12
10-01-14 10:00,13
10-01-14 09:00,13
10-01-14 08:00,18
10-01-14 07:00,12
10-01-14 06:00,6
10-01-14 05:00,2
10-01-14 04:00,1
10-01-14 03:00,1
10-01-14 02:00,1
10-01-14 01:00,1
10-01-14 00:00,1
09-01-14 23:00,1
09-01-14 22:00,3
09-01-14 21:00,3
09-01-14 20:00,2
09-01-14 19:00,5
09-01-14 18:00,6
09-01-14 17:00,8
09-01-14 16:00,12
09-01-14 15:00,10
09-01-14 14:00,11
09-01-14 13:00,9
09-01-14 12:00,10
09-01-14 11:00,10
09-01-14 10:00,17
09-01-14 09:00,78
09-01-14 08:00,131
09-01-14 07:00,41
09-01-14 06:00,48
09-01-14 05:00,18
09-01-14 04:00,11
09-01-14 03:00,10
09-01-14 02:00,2
09-01-14 01:00,8
09-01-14 00:00,34
08-01-14 23:00,65
08-01-14 22:00,21
08-01-14 21:00,68
08-01-14 20:00,29
08-01-14 19:00,44
08-01-14 18:00,19
08-01-14 17:00,19
08-01-14 16:00,20
08-01-14 15:00,12
08-01-14 14:00,11
08-01-14 13:00,10
08-01-14 12:00,9
08-01-14 11:00,11
08-01-14 10:00,9
08-01-14 09:00,9
08-01-14 08:00,16
08-01-14 07:00,8
08-01-14 06:00,5
08-01-14 05:00,1
08-01-14 04:00,1
08-01-14 03:00,1
08-01-14 02:00,1
08-01-14 01:00,1
08-01-14 00:00,1
07-01-14 23:00,3
07-01-14 22:00,6
07-01-14 21:00,10
07-01-14 20:00,5
07-01-14 19:00,13
07-01-14 18:00,11
07-01-14 17:00,10
07-01-14 16:00,12
07-01-14 15:00,14
07-01-14 14:00,12
07-01-14 13:00,12
07-01-14 12:00,11
07-01-14 11:00,15
07-01-14 10:00,16
07-01-14 09:00,14
07-01-14 08:00,24
07-01-14 07:00,12
07-01-14 06:00,10
07-01-14 05:00,1
07-01-14 04:00,1
07-01-14 03:00,1
07-01-14 02:00,1
07-01-14 01:00,1
07-01-14 00:00,1
06-01-14 23:00,4
06-01-14 22:00,9
06-01-14 21:00,8
06-01-14 20:00,11
06-01-14 19:00,17
06-01-14 18:00,11
06-01-14 17:00,19
06-01-14 16:00,40
06-01-14 15:00,23
06-01-14 14:00,17
06-01-14 13:00,9
06-01-14 12:00,12
06-01-14 11:00,9
06-01-14 10:00,18
06-01-14 09:00,27
06-01-14 08:00,24
06-01-14 07:00,15
06-01-14 06:00,17
06-01-14 05:00,2
06-01-14 04:00,1
06-01-14 03:00,1
06-01-14 02:00,4
06-01-14 01:00,12
06-01-14 00:00,5
05-01-14 23:00,4
05-01-14 22:00,5
05-01-14 21:00,7
05-01-14 20:00,7
05-01-14 19:00,14
05-01-14 18:00,21
05-01-14 17:00,11
05-01-14 16:00,10
05-01-14 15:00,10
05-01-14 14:00,6
05-01-14 13:00,5
05-01-14 12:00,4
05-01-14 11:00,3
05-01-14 10:00,2
05-01-14 09:00,1
05-01-14 08:00,1
05-01-14 07:00,2
05-01-14 06:00,6
05-01-14 05:00,7
05-01-14 04:00,1
05-01-14 03:00,1
05-01-14 02:00,3
05-01-14 01:00,3
05-01-14 00:00,1
04-01-14 23:00,2
04-01-14 22:00,10
04-01-14 21:00,76
04-01-14 20:00,70
04-01-14 19:00,65
04-01-14 18:00,94
04-01-14 17:00,82
04-01-14 16:00,24
04-01-14 15:00,4
04-01-14 14:00,8
04-01-14 13:00,68
04-01-14 12:00,71
04-01-14 11:00,48
04-01-14 10:00,13
04-01-14 09:00,9
04-01-14 08:00,15
04-01-14 07:00,1
04-01-14 06:00,1
04-01-14 05:00,1
04-01-14 04:00,1
04-01-14 03:00,1
04-01-14 02:00,1
04-01-14 01:00,1
04-01-14 00:00,1
03-01-14 23:00,2
03-01-14 22:00,2
03-01-14 21:00,2
03-01-14 20:00,2
03-01-14 19:00,5
03-01-14 18:00,7
03-01-14 17:00,6
03-01-14 16:00,8
03-01-14 15:00,10
03-01-14 14:00,11
03-01-14 13:00,15
03-01-14 12:00,15
03-01-14 11:00,21
03-01-14 10:00,110
03-01-14 09:00,167
03-01-14 08:00,141
03-01-14 07:00,113
03-01-14 06:00,67
03-01-14 05:00,9
03-01-14 04:00,6
03-01-14 03:00,1
03-01-14 02:00,1
03-01-14 01:00,1
03-01-14 00:00,3
02-01-14 23:00,2
02-01-14 22:00,1
02-01-14 21:00,3
02-01-14 20:00,4
02-01-14 19:00,5
02-01-14 18:00,8
02-01-14 17:00,5
02-01-14 16:00,7
02-01-14 15:00,8
02-01-14 14:00,10
02-01-14 13:00,9
02-01-14 12:00,24
02-01-14 11:00,31
02-01-14 10:00,31
02-01-14 09:00,29
02-01-14 08:00,18
02-01-14 07:00,35
02-01-14 06:00,7
02-01-14 05:00,3
02-01-14 04:00,1
02-01-14 03:00,12
02-01-14 02:00,10
02-01-14 01:00,21
02-01-14 00:00,32
01-01-14 23:00,33
01-01-14 22:00,40
01-01-14 21:00,38
01-01-14 20:00,61
01-01-14 19:00,18
01-01-14 18:00,21
01-01-14 17:00,11
01-01-14 16:00,7
01-01-14 15:00,8
01-01-14 14:00,4
01-01-14 13:00,5
01-01-14 12:00,8
01-01-14 11:00,6
01-01-14 10:00,4
01-01-14 09:00,1
01-01-14 08:00,4
01-01-14 07:00,12
01-01-14 06:00,40
01-01-14 05:00,39
01-01-14 04:00,28
01-01-14 03:00,35
01-01-14 02:00,39
01-01-14 01:00,61

