Datum Zeit,Borna NO2
,µg/m³
01-01-06 00:00,14
31-12-05 23:00,20
31-12-05 22:00,21
31-12-05 21:00,20
31-12-05 20:00,24
31-12-05 19:00,22
31-12-05 18:00,27
31-12-05 17:00,28
31-12-05 16:00,23
31-12-05 15:00,26
31-12-05 14:00,27
31-12-05 13:00,27
31-12-05 12:00,39
31-12-05 11:00,36
31-12-05 10:00,28
31-12-05 09:00,21
31-12-05 08:00,18
31-12-05 07:00,18
31-12-05 06:00,15
31-12-05 05:00,20
31-12-05 04:00,18
31-12-05 03:00,18
31-12-05 02:00,22
31-12-05 01:00,21
31-12-05 00:00,25
30-12-05 23:00,41
30-12-05 22:00,46
30-12-05 21:00,55
30-12-05 20:00,57
30-12-05 19:00,59
30-12-05 18:00,60
30-12-05 17:00,71
30-12-05 16:00,72
30-12-05 15:00,60
30-12-05 14:00,50
30-12-05 13:00,45
30-12-05 12:00,46
30-12-05 11:00,49
30-12-05 10:00,50
30-12-05 09:00,54
30-12-05 08:00,54
30-12-05 07:00,62
30-12-05 06:00,43
30-12-05 05:00,33
30-12-05 04:00,28
30-12-05 03:00,26
30-12-05 02:00,27
30-12-05 01:00,25
30-12-05 00:00,32
29-12-05 23:00,38
29-12-05 22:00,37
29-12-05 21:00,39
29-12-05 20:00,40
29-12-05 19:00,36
29-12-05 18:00,37
29-12-05 17:00,43
29-12-05 16:00,41
29-12-05 15:00,36
29-12-05 14:00,40
29-12-05 13:00,36
29-12-05 12:00,38
29-12-05 11:00,36
29-12-05 10:00,36
29-12-05 09:00,31
29-12-05 08:00,34
29-12-05 07:00,34
29-12-05 06:00,30
29-12-05 05:00,23
29-12-05 04:00,21
29-12-05 03:00,16
29-12-05 02:00,16
29-12-05 01:00,19
29-12-05 00:00,22
28-12-05 23:00,14
28-12-05 22:00,14
28-12-05 21:00,13
28-12-05 20:00,14
28-12-05 19:00,13
28-12-05 18:00,13
28-12-05 17:00,15
28-12-05 16:00,16
28-12-05 15:00,15
28-12-05 14:00,16
28-12-05 13:00,16
28-12-05 12:00,13
28-12-05 11:00,15
28-12-05 10:00,15
28-12-05 09:00,14
28-12-05 08:00,13
28-12-05 07:00,15
28-12-05 06:00,11
28-12-05 05:00,10
28-12-05 04:00,10
28-12-05 03:00,9
28-12-05 02:00,10
28-12-05 01:00,12
28-12-05 00:00,11
27-12-05 23:00,13
27-12-05 22:00,15
27-12-05 21:00,21
27-12-05 20:00,27
27-12-05 19:00,30
27-12-05 18:00,29
27-12-05 17:00,31
27-12-05 16:00,28
27-12-05 15:00,29
27-12-05 14:00,30
27-12-05 13:00,22
27-12-05 12:00,27
27-12-05 11:00,30
27-12-05 10:00,42
27-12-05 09:00,42
27-12-05 08:00,51
27-12-05 07:00,40
27-12-05 06:00,39
27-12-05 05:00,27
27-12-05 04:00,17
27-12-05 03:00,16
27-12-05 02:00,15
27-12-05 01:00,18
27-12-05 00:00,19
26-12-05 23:00,22
26-12-05 22:00,22
26-12-05 21:00,21
26-12-05 20:00,15
26-12-05 19:00,31
26-12-05 18:00,45
26-12-05 17:00,43
26-12-05 16:00,36
26-12-05 15:00,25
26-12-05 14:00,21
26-12-05 13:00,22
26-12-05 12:00,36
26-12-05 11:00,35
26-12-05 10:00,28
26-12-05 09:00,19
26-12-05 08:00,22
26-12-05 07:00,21
26-12-05 06:00,14
26-12-05 05:00,21
26-12-05 04:00,19
26-12-05 03:00,17
26-12-05 02:00,21
26-12-05 01:00,22
26-12-05 00:00,28
25-12-05 23:00,27
25-12-05 22:00,35
25-12-05 21:00,44
25-12-05 20:00,51
25-12-05 19:00,48
25-12-05 18:00,64
25-12-05 17:00,14
25-12-05 16:00,12
25-12-05 15:00,15
25-12-05 14:00,11
25-12-05 13:00,8
25-12-05 12:00,9
25-12-05 11:00,18
25-12-05 10:00,24
25-12-05 09:00,8
25-12-05 08:00,6
25-12-05 07:00,6
25-12-05 06:00,9
25-12-05 05:00,9
25-12-05 04:00,6
25-12-05 03:00,9
25-12-05 02:00,6
25-12-05 01:00,9
25-12-05 00:00,12
24-12-05 23:00,14
24-12-05 22:00,16
24-12-05 21:00,18
24-12-05 20:00,15
24-12-05 19:00,18
24-12-05 18:00,20
24-12-05 17:00,23
24-12-05 16:00,25
24-12-05 15:00,27
24-12-05 14:00,26
24-12-05 13:00,24
24-12-05 12:00,30
24-12-05 11:00,30
24-12-05 10:00,29
24-12-05 09:00,21
24-12-05 08:00,21
24-12-05 07:00,19
24-12-05 06:00,20
24-12-05 05:00,21
24-12-05 04:00,24
24-12-05 03:00,28
24-12-05 02:00,29
24-12-05 01:00,31
24-12-05 00:00,34
23-12-05 23:00,35
23-12-05 22:00,35
23-12-05 21:00,40
23-12-05 20:00,44
23-12-05 19:00,46
23-12-05 18:00,49
23-12-05 17:00,53
23-12-05 16:00,57
23-12-05 15:00,62
23-12-05 14:00,63
23-12-05 13:00,69
23-12-05 12:00,65
23-12-05 11:00,61
23-12-05 10:00,65
23-12-05 09:00,59
23-12-05 08:00,59
23-12-05 07:00,56
23-12-05 06:00,44
23-12-05 05:00,42
23-12-05 04:00,42
23-12-05 03:00,41
23-12-05 02:00,39
23-12-05 01:00,40
23-12-05 00:00,38
22-12-05 23:00,36
22-12-05 22:00,38
22-12-05 21:00,42
22-12-05 20:00,45
22-12-05 19:00,46
22-12-05 18:00,49
22-12-05 17:00,53
22-12-05 16:00,48
22-12-05 15:00,46
22-12-05 14:00,40
22-12-05 13:00,40
22-12-05 12:00,38
22-12-05 11:00,41
22-12-05 10:00,44
22-12-05 09:00,41
22-12-05 08:00,40
22-12-05 07:00,33
22-12-05 06:00,34
22-12-05 05:00,24
22-12-05 04:00,29
22-12-05 03:00,22
22-12-05 02:00,24
22-12-05 01:00,23
22-12-05 00:00,27
21-12-05 23:00,39
21-12-05 22:00,44
21-12-05 21:00,55
21-12-05 20:00,54
21-12-05 19:00,54
21-12-05 18:00,58
21-12-05 17:00,60
21-12-05 16:00,71
21-12-05 15:00,69
21-12-05 14:00,68
21-12-05 13:00,66
21-12-05 12:00,66
21-12-05 11:00,65
21-12-05 10:00,71
21-12-05 09:00,78
21-12-05 08:00,82
21-12-05 07:00,72
21-12-05 06:00,55
21-12-05 05:00,40
21-12-05 04:00,38
21-12-05 03:00,44
21-12-05 02:00,35
21-12-05 01:00,50
21-12-05 00:00,38
20-12-05 23:00,28
20-12-05 22:00,14
20-12-05 21:00,30
20-12-05 20:00,31
20-12-05 19:00,37
20-12-05 18:00,39
20-12-05 17:00,44
20-12-05 16:00,44
20-12-05 15:00,42
20-12-05 14:00,40
20-12-05 13:00,36
20-12-05 12:00,37
20-12-05 11:00,38
20-12-05 10:00,39
20-12-05 09:00,43
20-12-05 08:00,50
20-12-05 07:00,45
20-12-05 06:00,34
20-12-05 05:00,25
20-12-05 04:00,23
20-12-05 03:00,22
20-12-05 02:00,26
20-12-05 01:00,29
20-12-05 00:00,27
19-12-05 23:00,28
19-12-05 22:00,31
19-12-05 21:00,34
19-12-05 20:00,41
19-12-05 19:00,50
19-12-05 18:00,49
19-12-05 17:00,63
19-12-05 16:00,63
19-12-05 15:00,61
19-12-05 14:00,56
19-12-05 13:00,52
19-12-05 12:00,53
19-12-05 11:00,62
19-12-05 10:00,80
19-12-05 09:00,59
19-12-05 08:00,48
19-12-05 07:00,45
19-12-05 06:00,36
19-12-05 05:00,29
