Datum Zeit,Dresden-Nord NO2
,µg/m³
01-01-06 00:00,49
31-12-05 23:00,49
31-12-05 22:00,49
31-12-05 21:00,51
31-12-05 20:00,50
31-12-05 19:00,54
31-12-05 18:00,58
31-12-05 17:00,55
31-12-05 16:00,49
31-12-05 15:00,47
31-12-05 14:00,37
31-12-05 13:00,36
31-12-05 12:00,37
31-12-05 11:00,42
31-12-05 10:00,35
31-12-05 09:00,35
31-12-05 08:00,34
31-12-05 07:00,30
31-12-05 06:00,35
31-12-05 05:00,46
31-12-05 04:00,50
31-12-05 03:00,50
31-12-05 02:00,48
31-12-05 01:00,45
31-12-05 00:00,50
30-12-05 23:00,53
30-12-05 22:00,58
30-12-05 21:00,65
30-12-05 20:00,77
30-12-05 19:00,88
30-12-05 18:00,111
30-12-05 17:00,98
30-12-05 16:00,91
30-12-05 15:00,65
30-12-05 14:00,63
30-12-05 13:00,56
30-12-05 12:00,47
30-12-05 11:00,45
30-12-05 10:00,51
30-12-05 09:00,53
30-12-05 08:00,46
30-12-05 07:00,49
30-12-05 06:00,51
30-12-05 05:00,44
30-12-05 04:00,33
30-12-05 03:00,22
30-12-05 02:00,22
30-12-05 01:00,31
30-12-05 00:00,34
29-12-05 23:00,44
29-12-05 22:00,34
29-12-05 21:00,46
29-12-05 20:00,47
29-12-05 19:00,56
29-12-05 18:00,60
29-12-05 17:00,49
29-12-05 16:00,49
29-12-05 15:00,44
29-12-05 14:00,43
29-12-05 13:00,51
29-12-05 12:00,49
29-12-05 11:00,55
29-12-05 10:00,46
29-12-05 09:00,45
29-12-05 08:00,55
29-12-05 07:00,40
29-12-05 06:00,40
29-12-05 05:00,30
29-12-05 04:00,24
29-12-05 03:00,18
29-12-05 02:00,25
29-12-05 01:00,23
29-12-05 00:00,25
28-12-05 23:00,27
28-12-05 22:00,37
28-12-05 21:00,36
28-12-05 20:00,40
28-12-05 19:00,38
28-12-05 18:00,36
28-12-05 17:00,33
28-12-05 16:00,32
28-12-05 15:00,32
28-12-05 14:00,29
28-12-05 13:00,24
28-12-05 12:00,29
28-12-05 11:00,32
28-12-05 10:00,32
28-12-05 09:00,45
28-12-05 08:00,41
28-12-05 07:00,25
28-12-05 06:00,24
28-12-05 05:00,29
28-12-05 04:00,28
28-12-05 03:00,24
28-12-05 02:00,17
28-12-05 01:00,21
28-12-05 00:00,21
27-12-05 23:00,22
27-12-05 22:00,28
27-12-05 21:00,25
27-12-05 20:00,26
27-12-05 19:00,33
27-12-05 18:00,37
27-12-05 17:00,40
27-12-05 16:00,39
27-12-05 15:00,34
27-12-05 14:00,32
27-12-05 13:00,28
27-12-05 12:00,33
27-12-05 11:00,33
27-12-05 10:00,46
27-12-05 09:00,61
27-12-05 08:00,47
27-12-05 07:00,51
27-12-05 06:00,49
27-12-05 05:00,48
27-12-05 04:00,42
27-12-05 03:00,35
27-12-05 02:00,33
27-12-05 01:00,34
27-12-05 00:00,34
26-12-05 23:00,39
26-12-05 22:00,38
26-12-05 21:00,36
26-12-05 20:00,38
26-12-05 19:00,53
26-12-05 18:00,56
26-12-05 17:00,61
26-12-05 16:00,58
26-12-05 15:00,51
26-12-05 14:00,28
26-12-05 13:00,33
26-12-05 12:00,36
26-12-05 11:00,35
26-12-05 10:00,34
26-12-05 09:00,32
26-12-05 08:00,25
26-12-05 07:00,25
26-12-05 06:00,22
26-12-05 05:00,16
26-12-05 04:00,17
26-12-05 03:00,22
26-12-05 02:00,29
26-12-05 01:00,45
26-12-05 00:00,48
25-12-05 23:00,47
25-12-05 22:00,56
25-12-05 21:00,63
25-12-05 20:00,59
25-12-05 19:00,57
25-12-05 18:00,54
25-12-05 17:00,48
25-12-05 16:00,38
25-12-05 15:00,29
25-12-05 14:00,24
25-12-05 13:00,28
25-12-05 12:00,26
25-12-05 11:00,20
25-12-05 10:00,18
25-12-05 09:00,19
25-12-05 08:00,19
25-12-05 07:00,14
25-12-05 06:00,18
25-12-05 05:00,13
25-12-05 04:00,10
25-12-05 03:00,10
25-12-05 02:00,12
25-12-05 01:00,15
25-12-05 00:00,16
24-12-05 23:00,17
24-12-05 22:00,20
24-12-05 21:00,20
24-12-05 20:00,24
24-12-05 19:00,30
24-12-05 18:00,25
24-12-05 17:00,28
24-12-05 16:00,35
24-12-05 15:00,42
24-12-05 14:00,34
24-12-05 13:00,31
24-12-05 12:00,32
24-12-05 11:00,31
24-12-05 10:00,36
24-12-05 09:00,31
24-12-05 08:00,26
24-12-05 07:00,25
24-12-05 06:00,24
24-12-05 05:00,25
24-12-05 04:00,26
24-12-05 03:00,29
24-12-05 02:00,33
24-12-05 01:00,35
24-12-05 00:00,39
23-12-05 23:00,39
23-12-05 22:00,49
23-12-05 21:00,49
23-12-05 20:00,54
23-12-05 19:00,56
23-12-05 18:00,58
23-12-05 17:00,62
23-12-05 16:00,67
23-12-05 15:00,67
23-12-05 14:00,65
23-12-05 13:00,61
23-12-05 12:00,55
23-12-05 11:00,61
23-12-05 10:00,62
23-12-05 09:00,64
23-12-05 08:00,60
23-12-05 07:00,55
23-12-05 06:00,48
23-12-05 05:00,43
23-12-05 04:00,41
23-12-05 03:00,41
23-12-05 02:00,37
23-12-05 01:00,36
23-12-05 00:00,42
22-12-05 23:00,42
22-12-05 22:00,47
22-12-05 21:00,56
22-12-05 20:00,56
22-12-05 19:00,57
22-12-05 18:00,60
22-12-05 17:00,70
22-12-05 16:00,71
22-12-05 15:00,62
22-12-05 14:00,59
22-12-05 13:00,57
22-12-05 12:00,61
22-12-05 11:00,69
22-12-05 10:00,60
22-12-05 09:00,63
22-12-05 08:00,54
22-12-05 07:00,51
22-12-05 06:00,32
22-12-05 05:00,27
22-12-05 04:00,22
22-12-05 03:00,22
22-12-05 02:00,28
22-12-05 01:00,33
22-12-05 00:00,44
21-12-05 23:00,50
21-12-05 22:00,60
21-12-05 21:00,67
21-12-05 20:00,68
21-12-05 19:00,74
21-12-05 18:00,85
21-12-05 17:00,80
21-12-05 16:00,84
21-12-05 15:00,78
21-12-05 14:00,77
21-12-05 13:00,69
21-12-05 12:00,84
21-12-05 11:00,88
21-12-05 10:00,86
21-12-05 09:00,91
21-12-05 08:00,89
21-12-05 07:00,69
21-12-05 06:00,51
21-12-05 05:00,41
21-12-05 04:00,30
21-12-05 03:00,31
21-12-05 02:00,32
21-12-05 01:00,40
21-12-05 00:00,47
20-12-05 23:00,46
20-12-05 22:00,56
20-12-05 21:00,53
20-12-05 20:00,37
20-12-05 19:00,43
20-12-05 18:00,52
20-12-05 17:00,54
20-12-05 16:00,54
20-12-05 15:00,61
20-12-05 14:00,58
20-12-05 13:00,55
20-12-05 12:00,53
20-12-05 11:00,57
20-12-05 10:00,68
20-12-05 09:00,72
20-12-05 08:00,66
20-12-05 07:00,51
20-12-05 06:00,43
20-12-05 05:00,32
20-12-05 04:00,32
20-12-05 03:00,25
20-12-05 02:00,26
20-12-05 01:00,29
20-12-05 00:00,37
19-12-05 23:00,40
19-12-05 22:00,44
19-12-05 21:00,48
19-12-05 20:00,54
19-12-05 19:00,70
19-12-05 18:00,73
19-12-05 17:00,75
19-12-05 16:00,66
19-12-05 15:00,70
19-12-05 14:00,70
19-12-05 13:00,62
19-12-05 12:00,68
19-12-05 11:00,72
19-12-05 10:00,62
19-12-05 09:00,63
19-12-05 08:00,59
19-12-05 07:00,48
19-12-05 06:00,44
19-12-05 05:00,25
19-12-05 04:00,21
19-12-05 03:00,21
19-12-05 02:00,19
19-12-05 01:00,21
19-12-05 00:00,21
18-12-05 23:00,23
18-12-05 22:00,32
