Datum Zeit,Borna CO
27-12-05 02:00,0.3
27-12-05 01:00,0.3
27-12-05 00:00,0.3
26-12-05 23:00,0.5
26-12-05 22:00,0.4
26-12-05 21:00,0.3
26-12-05 20:00,0.3
26-12-05 19:00,0.5
26-12-05 18:00,0.9
26-12-05 17:00,0.9
26-12-05 16:00,0.7
26-12-05 15:00,0.4
26-12-05 14:00,0.5
26-12-05 13:00,0.5
26-12-05 12:00,0.7
26-12-05 11:00,0.7
26-12-05 10:00,0.4
26-12-05 09:00,0.2
26-12-05 08:00,0.3
26-12-05 07:00,0.3
26-12-05 06:00,0.3
26-12-05 05:00,0.3
26-12-05 04:00,0.3
26-12-05 03:00,0.3
26-12-05 02:00,0.4
26-12-05 01:00,0.5
26-12-05 00:00,0.5
25-12-05 23:00,0.7
25-12-05 22:00,1.1
25-12-05 21:00,1.3
25-12-05 20:00,1.3
25-12-05 19:00,1.1
25-12-05 18:00,1.4
25-12-05 17:00,0.3
25-12-05 16:00,0.1
25-12-05 15:00,0.2
25-12-05 14:00,0.2
25-12-05 13:00,0.1
25-12-05 12:00,0.1
25-12-05 11:00,0.3
25-12-05 10:00,0.6
25-12-05 09:00,0.1
25-12-05 08:00,0.1
25-12-05 07:00,0.1
25-12-05 06:00,0.1
25-12-05 05:00,0.1
25-12-05 04:00,0.1
25-12-05 03:00,0.2
25-12-05 02:00,0.2
25-12-05 01:00,0.2
25-12-05 00:00,0.2
24-12-05 23:00,0.3
24-12-05 22:00,0.4
24-12-05 21:00,0.4
24-12-05 20:00,0.3
24-12-05 19:00,0.3
24-12-05 18:00,0.3
24-12-05 17:00,0.5
24-12-05 16:00,0.5
24-12-05 15:00,0.6
24-12-05 14:00,0.5
24-12-05 13:00,0.6
24-12-05 12:00,0.7
24-12-05 11:00,0.7
24-12-05 10:00,0.5
24-12-05 09:00,0.4
24-12-05 08:00,0.4
24-12-05 07:00,0.3
24-12-05 06:00,0.3
24-12-05 05:00,0.3
24-12-05 04:00,0.3
24-12-05 03:00,0.4
24-12-05 02:00,0.4
24-12-05 01:00,0.5
24-12-05 00:00,0.6
23-12-05 23:00,0.6
23-12-05 22:00,0.7
23-12-05 21:00,0.8
23-12-05 20:00,0.8
23-12-05 19:00,1.0
23-12-05 18:00,1.0
23-12-05 17:00,1.1
23-12-05 16:00,1.3
23-12-05 15:00,1.6
23-12-05 14:00,1.6
23-12-05 13:00,1.8
23-12-05 12:00,1.6
23-12-05 11:00,1.6
23-12-05 10:00,1.5
23-12-05 09:00,1.2
23-12-05 08:00,1.0
23-12-05 07:00,0.7
23-12-05 06:00,0.5
23-12-05 05:00,0.4
23-12-05 04:00,0.4
23-12-05 03:00,0.4
23-12-05 02:00,0.4
23-12-05 01:00,0.4
23-12-05 00:00,0.4
22-12-05 23:00,0.5
22-12-05 22:00,0.6
22-12-05 21:00,0.7
22-12-05 20:00,0.7
22-12-05 19:00,1.0
22-12-05 18:00,1.0
22-12-05 17:00,1.0
22-12-05 16:00,1.1
22-12-05 15:00,0.9
22-12-05 14:00,0.7
22-12-05 13:00,0.8
22-12-05 12:00,0.8
22-12-05 11:00,0.9
22-12-05 10:00,0.8
22-12-05 09:00,0.7
22-12-05 08:00,0.6
22-12-05 07:00,0.5
22-12-05 06:00,0.4
22-12-05 05:00,0.3
22-12-05 04:00,0.3
22-12-05 03:00,0.3
22-12-05 02:00,0.3
22-12-05 01:00,0.3
22-12-05 00:00,0.3
21-12-05 23:00,0.5
21-12-05 22:00,0.7
21-12-05 21:00,1.1
21-12-05 20:00,1.0
21-12-05 19:00,1.0
21-12-05 18:00,1.2
21-12-05 17:00,1.2
21-12-05 16:00,1.6
21-12-05 15:00,1.7
21-12-05 14:00,1.5
21-12-05 13:00,1.3
21-12-05 12:00,1.5
21-12-05 11:00,1.3
21-12-05 10:00,1.4
21-12-05 09:00,1.4
21-12-05 08:00,1.6
21-12-05 07:00,1.4
21-12-05 06:00,0.7
21-12-05 05:00,0.3
21-12-05 04:00,0.2
21-12-05 03:00,0.3
21-12-05 02:00,0.4
21-12-05 01:00,0.5
21-12-05 00:00,0.4
20-12-05 23:00,0.4
20-12-05 22:00,0.2
20-12-05 21:00,0.4
20-12-05 20:00,0.4
20-12-05 19:00,0.6
20-12-05 18:00,0.6
20-12-05 17:00,0.8
20-12-05 16:00,0.7
20-12-05 15:00,0.6
20-12-05 14:00,0.7
20-12-05 13:00,0.6
20-12-05 12:00,0.7
20-12-05 11:00,0.6
20-12-05 10:00,0.6
20-12-05 09:00,0.6
20-12-05 08:00,0.7
20-12-05 07:00,0.6
20-12-05 06:00,0.5
20-12-05 05:00,0.3
20-12-05 04:00,0.3
20-12-05 03:00,0.3
20-12-05 02:00,0.3
20-12-05 01:00,0.3
20-12-05 00:00,0.3
19-12-05 23:00,0.4
19-12-05 22:00,0.4
19-12-05 21:00,0.5
19-12-05 20:00,0.7
19-12-05 19:00,1.0
19-12-05 18:00,0.9
19-12-05 17:00,1.1
19-12-05 16:00,1.0
19-12-05 15:00,1.1
19-12-05 14:00,0.9
19-12-05 13:00,0.8
19-12-05 12:00,0.9
19-12-05 11:00,0.9
19-12-05 10:00,1.1
19-12-05 09:00,0.7
19-12-05 08:00,0.8
19-12-05 07:00,0.7
19-12-05 06:00,0.6
19-12-05 05:00,0.3
19-12-05 04:00,0.2
19-12-05 03:00,0.2
19-12-05 02:00,0.2
19-12-05 01:00,0.3
19-12-05 00:00,0.2
18-12-05 23:00,0.3
18-12-05 22:00,0.3
18-12-05 21:00,0.3
18-12-05 20:00,0.3
18-12-05 19:00,0.4
18-12-05 18:00,0.4
18-12-05 17:00,0.3
18-12-05 16:00,0.4
18-12-05 15:00,0.3
18-12-05 14:00,0.3
18-12-05 13:00,0.3
18-12-05 12:00,0.3
18-12-05 11:00,0.3
18-12-05 10:00,0.3
18-12-05 09:00,0.1
18-12-05 08:00,0.1
18-12-05 07:00,0.1
18-12-05 06:00,0.1
18-12-05 05:00,0.1
18-12-05 04:00,0.2
18-12-05 03:00,0.2
18-12-05 02:00,0.3
18-12-05 01:00,0.3
18-12-05 00:00,0.1
17-12-05 23:00,0.1
17-12-05 22:00,0.2
17-12-05 21:00,0.2
17-12-05 20:00,0.3
17-12-05 19:00,0.2
17-12-05 18:00,0.4
17-12-05 17:00,0.4
17-12-05 16:00,0.6
17-12-05 15:00,0.5
17-12-05 14:00,0.4
17-12-05 13:00,0.5
17-12-05 12:00,0.5
17-12-05 11:00,0.5
17-12-05 10:00,0.4
17-12-05 09:00,0.3
17-12-05 08:00,0.2
17-12-05 07:00,0.2
17-12-05 06:00,0.2
17-12-05 05:00,0.2
17-12-05 04:00,0.2
17-12-05 03:00,0.2
17-12-05 02:00,0.2
17-12-05 01:00,0.2
17-12-05 00:00,0.2
16-12-05 23:00,0.2
16-12-05 22:00,0.2
16-12-05 21:00,0.2
16-12-05 20:00,0.4
16-12-05 19:00,0.4
16-12-05 18:00,0.5
16-12-05 17:00,0.5
16-12-05 16:00,0.2
16-12-05 15:00,0.2
16-12-05 14:00,0.3
16-12-05 13:00,
16-12-05 12:00,
16-12-05 11:00,
16-12-05 10:00,
16-12-05 09:00,
16-12-05 08:00,
16-12-05 07:00,
16-12-05 06:00,
16-12-05 05:00,
16-12-05 04:00,
16-12-05 03:00,
16-12-05 02:00,
16-12-05 01:00,
16-12-05 00:00,
15-12-05 23:00,
15-12-05 22:00,
15-12-05 21:00,
15-12-05 20:00,
15-12-05 19:00,
15-12-05 18:00,
15-12-05 17:00,
15-12-05 16:00,
15-12-05 15:00,
15-12-05 14:00,
15-12-05 13:00,
15-12-05 12:00,
15-12-05 11:00,
15-12-05 10:00,
15-12-05 09:00,
15-12-05 08:00,
15-12-05 07:00,
15-12-05 06:00,
15-12-05 05:00,
15-12-05 04:00,
15-12-05 03:00,
15-12-05 02:00,
15-12-05 01:00,
15-12-05 00:00,
14-12-05 23:00,
14-12-05 22:00,0.6
14-12-05 21:00,0.6
14-12-05 20:00,0.6
14-12-05 19:00,0.8
14-12-05 18:00,1.5
14-12-05 17:00,1.5
14-12-05 16:00,1.3
14-12-05 15:00,1.0
14-12-05 14:00,1.0
14-12-05 13:00,0.8
14-12-05 12:00,1.0
14-12-05 11:00,1.0
14-12-05 10:00,0.9
14-12-05 09:00,0.8
14-12-05 08:00,
14-12-05 07:00,
14-12-05 06:00,
14-12-05 05:00,
14-12-05 04:00,
14-12-05 03:00,
14-12-05 02:00,
14-12-05 01:00,
14-12-05 00:00,
13-12-05 23:00,0.2
13-12-05 22:00,0.4
13-12-05 21:00,0.5
13-12-05 20:00,0.6
13-12-05 19:00,1.4
13-12-05 18:00,1.3
13-12-05 17:00,1.3
13-12-05 16:00,1.1
13-12-05 15:00,1.0
13-12-05 14:00,0.8
13-12-05 13:00,0.6
13-12-05 12:00,0.7
13-12-05 11:00,0.6
13-12-05 10:00,0.6
13-12-05 09:00,0.7
13-12-05 08:00,0.8
13-12-05 07:00,1.0
13-12-05 06:00,0.6
13-12-05 05:00,0.3
13-12-05 04:00,0.2
13-12-05 03:00,0.1
13-12-05 02:00,0.1
13-12-05 01:00,0.3
13-12-05 00:00,0.2
12-12-05 23:00,0.2
12-12-05 22:00,0.1
12-12-05 21:00,0.2
12-12-05 20:00,0.3
12-12-05 19:00,0.3
12-12-05 18:00,0.3
12-12-05 17:00,0.7
12-12-05 16:00,0.7
12-12-05 15:00,1.0
12-12-05 14:00,0.7
12-12-05 13:00,1.1
12-12-05 12:00,1.0
12-12-05 11:00,1.1
12-12-05 10:00,1.0
12-12-05 09:00,1.1
12-12-05 08:00,1.3
12-12-05 07:00,1.4
12-12-05 06:00,0.9
12-12-05 05:00,0.4
12-12-05 04:00,
12-12-05 03:00,0.2
12-12-05 02:00,0.2
12-12-05 01:00,0.2
12-12-05 00:00,0.2
11-12-05 23:00,0.3
11-12-05 22:00,0.4
11-12-05 21:00,0.4
11-12-05 20:00,0.3
11-12-05 19:00,0.3
11-12-05 18:00,0.7
11-12-05 17:00,0.8
11-12-05 16:00,0.5
11-12-05 15:00,0.1
11-12-05 14:00,
11-12-05 13:00,0.1
11-12-05 12:00,
11-12-05 11:00,0.2
11-12-05 10:00,
11-12-05 09:00,
11-12-05 08:00,0.1
11-12-05 07:00,0.2
11-12-05 06:00,0.2
11-12-05 05:00,0.3
11-12-05 04:00,0.4
11-12-05 03:00,0.4
11-12-05 02:00,0.3
11-12-05 01:00,0.4
11-12-05 00:00,
10-12-05 23:00,
10-12-05 22:00,
10-12-05 21:00,
10-12-05 20:00,
10-12-05 19:00,
10-12-05 18:00,
10-12-05 17:00,
10-12-05 16:00,
10-12-05 15:00,
10-12-05 14:00,
10-12-05 13:00,
10-12-05 12:00,
10-12-05 11:00,
10-12-05 10:00,
10-12-05 09:00,
10-12-05 08:00,
10-12-05 07:00,
10-12-05 06:00,
10-12-05 05:00,
10-12-05 04:00,
10-12-05 03:00,
10-12-05 02:00,
10-12-05 01:00,
10-12-05 00:00,
09-12-05 23:00,
09-12-05 22:00,
09-12-05 21:00,
09-12-05 20:00,
09-12-05 19:00,
09-12-05 18:00,
09-12-05 17:00,
09-12-05 16:00,
09-12-05 15:00,
09-12-05 14:00,
09-12-05 13:00,
09-12-05 12:00,
09-12-05 11:00,
09-12-05 10:00,
09-12-05 09:00,
09-12-05 08:00,
09-12-05 07:00,
09-12-05 06:00,
09-12-05 05:00,
09-12-05 04:00,
09-12-05 03:00,
09-12-05 02:00,
09-12-05 01:00,
09-12-05 00:00,
08-12-05 23:00,
08-12-05 22:00,
08-12-05 21:00,
08-12-05 20:00,
08-12-05 19:00,
08-12-05 18:00,
08-12-05 17:00,
08-12-05 16:00,0.7
08-12-05 15:00,0.7
08-12-05 14:00,0.6
08-12-05 13:00,0.5
08-12-05 12:00,0.6
08-12-05 11:00,0.8
08-12-05 10:00,1.0
08-12-05 09:00,1.2
08-12-05 08:00,1.0
08-12-05 07:00,1.0
08-12-05 06:00,0.6
08-12-05 05:00,0.3
08-12-05 04:00,0.1
08-12-05 03:00,0.1
08-12-05 02:00,0.2
08-12-05 01:00,0.2
08-12-05 00:00,0.3
07-12-05 23:00,0.2
07-12-05 22:00,0.4
07-12-05 21:00,0.5
07-12-05 20:00,0.5
07-12-05 19:00,1.0
07-12-05 18:00,1.2
07-12-05 17:00,1.5
07-12-05 16:00,1.1
07-12-05 15:00,0.7
07-12-05 14:00,0.7
07-12-05 13:00,0.5
07-12-05 12:00,0.5
07-12-05 11:00,0.7
07-12-05 10:00,1.0
07-12-05 09:00,0.8
07-12-05 08:00,1.1
07-12-05 07:00,1.1
07-12-05 06:00,0.5
07-12-05 05:00,0.4
07-12-05 04:00,0.3
07-12-05 03:00,0.1
07-12-05 02:00,0.3
07-12-05 01:00,0.3
07-12-05 00:00,0.7
06-12-05 23:00,0.9
06-12-05 22:00,1.4
06-12-05 21:00,2.1
06-12-05 20:00,2.1
06-12-05 19:00,2.4
06-12-05 18:00,1.3
06-12-05 17:00,
06-12-05 16:00,
06-12-05 15:00,
06-12-05 14:00,
06-12-05 13:00,
06-12-05 12:00,1.1
06-12-05 11:00,1.5
06-12-05 10:00,1.5
06-12-05 09:00,1.6
06-12-05 08:00,1.2
06-12-05 07:00,1.1
06-12-05 06:00,0.4
06-12-05 05:00,0.2
06-12-05 04:00,0.3
06-12-05 03:00,0.5
06-12-05 02:00,0.3
06-12-05 01:00,0.2
06-12-05 00:00,0.1
05-12-05 23:00,3.2
05-12-05 22:00,1.5
05-12-05 21:00,0.3
05-12-05 20:00,0.8
05-12-05 19:00,1.4
05-12-05 18:00,1.8
05-12-05 17:00,2.6
05-12-05 16:00,2.2
05-12-05 15:00,1.1
05-12-05 14:00,
05-12-05 13:00,
05-12-05 12:00,
05-12-05 11:00,1.1
05-12-05 10:00,1.2
05-12-05 09:00,1.0
05-12-05 08:00,
05-12-05 07:00,
05-12-05 06:00,
05-12-05 05:00,
05-12-05 04:00,
05-12-05 03:00,
05-12-05 02:00,
05-12-05 01:00,
05-12-05 00:00,
04-12-05 23:00,
04-12-05 22:00,
04-12-05 21:00,
04-12-05 20:00,
04-12-05 19:00,
04-12-05 18:00,
04-12-05 17:00,
04-12-05 16:00,
04-12-05 15:00,
04-12-05 14:00,
04-12-05 13:00,
04-12-05 12:00,
04-12-05 11:00,
04-12-05 10:00,
04-12-05 09:00,
04-12-05 08:00,
04-12-05 07:00,
04-12-05 06:00,
04-12-05 05:00,
04-12-05 04:00,
04-12-05 03:00,
04-12-05 02:00,
04-12-05 01:00,
04-12-05 00:00,
03-12-05 23:00,
03-12-05 22:00,
03-12-05 21:00,
03-12-05 20:00,
03-12-05 19:00,
03-12-05 18:00,
03-12-05 17:00,
03-12-05 16:00,
03-12-05 15:00,
03-12-05 14:00,
03-12-05 13:00,
03-12-05 12:00,
03-12-05 11:00,
03-12-05 10:00,
03-12-05 09:00,
03-12-05 08:00,
03-12-05 07:00,
03-12-05 06:00,
03-12-05 05:00,
03-12-05 04:00,
03-12-05 03:00,
03-12-05 02:00,
03-12-05 01:00,
03-12-05 00:00,
02-12-05 23:00,
02-12-05 22:00,
02-12-05 21:00,
02-12-05 20:00,
02-12-05 19:00,
02-12-05 18:00,
02-12-05 17:00,
02-12-05 16:00,
02-12-05 15:00,
02-12-05 14:00,
02-12-05 13:00,1.7
02-12-05 12:00,1.6
02-12-05 11:00,1.7
02-12-05 10:00,2.1
02-12-05 09:00,2.1
02-12-05 08:00,1.4
02-12-05 07:00,2.4
02-12-05 06:00,1.3
02-12-05 05:00,1.2
02-12-05 04:00,0.7
02-12-05 03:00,0.7
02-12-05 02:00,0.7
02-12-05 01:00,0.7
02-12-05 00:00,1.0
01-12-05 23:00,1.1
01-12-05 22:00,1.1
01-12-05 21:00,1.2
01-12-05 20:00,1.7
01-12-05 19:00,2.7
01-12-05 18:00,2.7
01-12-05 17:00,1.9
01-12-05 16:00,1.6
01-12-05 15:00,1.1
01-12-05 14:00,0.9
01-12-05 13:00,1.1
01-12-05 12:00,0.9
01-12-05 11:00,1.2
01-12-05 10:00,1.4
01-12-05 09:00,1.6
01-12-05 08:00,2.0
01-12-05 07:00,1.7
01-12-05 06:00,1.0
01-12-05 05:00,0.6
01-12-05 04:00,0.4
01-12-05 03:00,0.4
01-12-05 02:00,0.5
01-12-05 01:00,0.5

