Datum Zeit,Annaberg-Buchholz NO
,µg/m³
01-01-06 00:00,6
31-12-05 23:00,5
31-12-05 22:00,5
31-12-05 21:00,12
31-12-05 20:00,9
31-12-05 19:00,10
31-12-05 18:00,15
31-12-05 17:00,19
31-12-05 16:00,4
31-12-05 15:00,5
31-12-05 14:00,6
31-12-05 13:00,4
31-12-05 12:00,10
31-12-05 11:00,15
31-12-05 10:00,20
31-12-05 09:00,17
31-12-05 08:00,12
31-12-05 07:00,3
31-12-05 06:00,3
31-12-05 05:00,2
31-12-05 04:00,2
31-12-05 03:00,3
31-12-05 02:00,3
31-12-05 01:00,6
31-12-05 00:00,10
30-12-05 23:00,10
30-12-05 22:00,20
30-12-05 21:00,30
30-12-05 20:00,36
30-12-05 19:00,42
30-12-05 18:00,54
30-12-05 17:00,72
30-12-05 16:00,77
30-12-05 15:00,29
30-12-05 14:00,20
30-12-05 13:00,17
30-12-05 12:00,33
30-12-05 11:00,48
30-12-05 10:00,50
30-12-05 09:00,45
30-12-05 08:00,45
30-12-05 07:00,35
30-12-05 06:00,19
30-12-05 05:00,2
30-12-05 04:00,1
30-12-05 03:00,1
30-12-05 02:00,1
30-12-05 01:00,1
30-12-05 00:00,4
29-12-05 23:00,2
29-12-05 22:00,7
29-12-05 21:00,13
29-12-05 20:00,18
29-12-05 19:00,18
29-12-05 18:00,25
29-12-05 17:00,20
29-12-05 16:00,18
29-12-05 15:00,18
29-12-05 14:00,15
29-12-05 13:00,17
29-12-05 12:00,18
29-12-05 11:00,19
29-12-05 10:00,12
29-12-05 09:00,11
29-12-05 08:00,12
29-12-05 07:00,8
29-12-05 06:00,6
29-12-05 05:00,3
29-12-05 04:00,1
29-12-05 03:00,1
29-12-05 02:00,1
29-12-05 01:00,1
29-12-05 00:00,1
28-12-05 23:00,1
28-12-05 22:00,11
28-12-05 21:00,2
28-12-05 20:00,5
28-12-05 19:00,6
28-12-05 18:00,7
28-12-05 17:00,8
28-12-05 16:00,9
28-12-05 15:00,9
28-12-05 14:00,10
28-12-05 13:00,15
28-12-05 12:00,18
28-12-05 11:00,10
28-12-05 10:00,12
28-12-05 09:00,18
28-12-05 08:00,20
28-12-05 07:00,13
28-12-05 06:00,11
28-12-05 05:00,1
28-12-05 04:00,4
28-12-05 03:00,1
28-12-05 02:00,1
28-12-05 01:00,1
28-12-05 00:00,3
27-12-05 23:00,2
27-12-05 22:00,4
27-12-05 21:00,7
27-12-05 20:00,8
27-12-05 19:00,10
27-12-05 18:00,19
27-12-05 17:00,16
27-12-05 16:00,16
27-12-05 15:00,21
27-12-05 14:00,16
27-12-05 13:00,24
27-12-05 12:00,16
27-12-05 11:00,19
27-12-05 10:00,21
27-12-05 09:00,20
27-12-05 08:00,16
27-12-05 07:00,14
27-12-05 06:00,11
27-12-05 05:00,8
27-12-05 04:00,6
27-12-05 03:00,3
27-12-05 02:00,1
27-12-05 01:00,2
27-12-05 00:00,5
26-12-05 23:00,8
26-12-05 22:00,13
26-12-05 21:00,12
26-12-05 20:00,22
26-12-05 19:00,32
26-12-05 18:00,26
26-12-05 17:00,24
26-12-05 16:00,47
26-12-05 15:00,6
26-12-05 14:00,5
26-12-05 13:00,3
26-12-05 12:00,3
26-12-05 11:00,8
