Datum Zeit,Schkeuditz O3
,µg/m³
01-01-06 00:00,51
31-12-05 23:00,52
31-12-05 22:00,50
31-12-05 21:00,45
31-12-05 20:00,44
31-12-05 19:00,45
31-12-05 18:00,42
31-12-05 17:00,43
31-12-05 16:00,46
31-12-05 15:00,50
31-12-05 14:00,55
31-12-05 13:00,47
31-12-05 12:00,43
31-12-05 11:00,42
31-12-05 10:00,43
31-12-05 09:00,47
31-12-05 08:00,48
31-12-05 07:00,48
31-12-05 06:00,49
31-12-05 05:00,43
31-12-05 04:00,41
31-12-05 03:00,38
31-12-05 02:00,39
31-12-05 01:00,41
31-12-05 00:00,37
30-12-05 23:00,33
30-12-05 22:00,28
30-12-05 21:00,24
30-12-05 20:00,25
30-12-05 19:00,18
30-12-05 18:00,8
30-12-05 17:00,7
30-12-05 16:00,24
30-12-05 15:00,29
30-12-05 14:00,28
30-12-05 13:00,28
30-12-05 12:00,29
30-12-05 11:00,27
30-12-05 10:00,20
30-12-05 09:00,12
30-12-05 08:00,2
30-12-05 07:00,14
30-12-05 06:00,18
30-12-05 05:00,22
30-12-05 04:00,21
30-12-05 03:00,22
30-12-05 02:00,21
30-12-05 01:00,15
30-12-05 00:00,8
29-12-05 23:00,12
29-12-05 22:00,17
29-12-05 21:00,19
29-12-05 20:00,23
29-12-05 19:00,27
29-12-05 18:00,31
29-12-05 17:00,33
29-12-05 16:00,33
29-12-05 15:00,34
29-12-05 14:00,30
29-12-05 13:00,29
29-12-05 12:00,30
29-12-05 11:00,32
29-12-05 10:00,36
29-12-05 09:00,36
29-12-05 08:00,28
29-12-05 07:00,17
29-12-05 06:00,33
29-12-05 05:00,30
29-12-05 04:00,24
29-12-05 03:00,21
29-12-05 02:00,23
29-12-05 01:00,22
29-12-05 00:00,18
28-12-05 23:00,18
28-12-05 22:00,17
28-12-05 21:00,21
28-12-05 20:00,25
28-12-05 19:00,27
28-12-05 18:00,26
28-12-05 17:00,25
28-12-05 16:00,29
28-12-05 15:00,29
28-12-05 14:00,32
28-12-05 13:00,34
28-12-05 12:00,32
28-12-05 11:00,33
28-12-05 10:00,34
28-12-05 09:00,29
28-12-05 08:00,32
28-12-05 07:00,33
28-12-05 06:00,35
28-12-05 05:00,34
28-12-05 04:00,34
28-12-05 03:00,33
28-12-05 02:00,36
28-12-05 01:00,38
28-12-05 00:00,39
27-12-05 23:00,43
27-12-05 22:00,45
27-12-05 21:00,38
27-12-05 20:00,34
27-12-05 19:00,32
27-12-05 18:00,31
27-12-05 17:00,25
27-12-05 16:00,30
27-12-05 15:00,31
27-12-05 14:00,29
27-12-05 13:00,28
27-12-05 12:00,27
27-12-05 11:00,26
27-12-05 10:00,20
27-12-05 09:00,4
27-12-05 08:00,5
27-12-05 07:00,16
27-12-05 06:00,20
27-12-05 05:00,17
27-12-05 04:00,14
27-12-05 03:00,19
27-12-05 02:00,19
27-12-05 01:00,23
27-12-05 00:00,20
26-12-05 23:00,26
26-12-05 22:00,31
26-12-05 21:00,30
26-12-05 20:00,36
26-12-05 19:00,29
26-12-05 18:00,29
26-12-05 17:00,38
26-12-05 16:00,44
26-12-05 15:00,47
26-12-05 14:00,43
26-12-05 13:00,43
26-12-05 12:00,49
26-12-05 11:00,48
26-12-05 10:00,47
26-12-05 09:00,51
26-12-05 08:00,52
26-12-05 07:00,46
26-12-05 06:00,34
26-12-05 05:00,36
26-12-05 04:00,37
26-12-05 03:00,39
26-12-05 02:00,39
26-12-05 01:00,30
26-12-05 00:00,28
25-12-05 23:00,19
25-12-05 22:00,9
25-12-05 21:00,13
25-12-05 20:00,6
25-12-05 19:00,14
25-12-05 18:00,24
25-12-05 17:00,35
25-12-05 16:00,54
25-12-05 15:00,58
25-12-05 14:00,57
