Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-01-06 00:00,38
31-12-05 23:00,45
31-12-05 22:00,46
31-12-05 21:00,49
31-12-05 20:00,51
31-12-05 19:00,51
31-12-05 18:00,48
31-12-05 17:00,50
31-12-05 16:00,54
31-12-05 15:00,51
31-12-05 14:00,57
31-12-05 13:00,51
31-12-05 12:00,45
31-12-05 11:00,43
31-12-05 10:00,41
31-12-05 09:00,50
31-12-05 08:00,55
31-12-05 07:00,59
31-12-05 06:00,57
31-12-05 05:00,57
31-12-05 04:00,54
31-12-05 03:00,44
31-12-05 02:00,11
31-12-05 01:00,4
31-12-05 00:00,9
30-12-05 23:00,6
30-12-05 22:00,5
30-12-05 21:00,5
30-12-05 20:00,3
30-12-05 19:00,6
30-12-05 18:00,12
30-12-05 17:00,5
30-12-05 16:00,20
30-12-05 15:00,35
30-12-05 14:00,36
30-12-05 13:00,32
30-12-05 12:00,29
30-12-05 11:00,15
30-12-05 10:00,10
30-12-05 09:00,2
30-12-05 08:00,2
30-12-05 07:00,2
30-12-05 06:00,2
30-12-05 05:00,15
30-12-05 04:00,25
30-12-05 03:00,29
30-12-05 02:00,30
30-12-05 01:00,28
30-12-05 00:00,26
29-12-05 23:00,21
29-12-05 22:00,18
29-12-05 21:00,19
29-12-05 20:00,17
29-12-05 19:00,13
29-12-05 18:00,14
29-12-05 17:00,21
29-12-05 16:00,24
29-12-05 15:00,30
29-12-05 14:00,34
29-12-05 13:00,35
29-12-05 12:00,34
29-12-05 11:00,36
29-12-05 10:00,33
29-12-05 09:00,27
29-12-05 08:00,24
29-12-05 07:00,19
29-12-05 06:00,25
29-12-05 05:00,26
29-12-05 04:00,21
29-12-05 03:00,23
29-12-05 02:00,21
29-12-05 01:00,21
29-12-05 00:00,20
28-12-05 23:00,16
28-12-05 22:00,19
28-12-05 21:00,20
28-12-05 20:00,18
28-12-05 19:00,15
28-12-05 18:00,16
28-12-05 17:00,16
28-12-05 16:00,16
28-12-05 15:00,18
28-12-05 14:00,20
28-12-05 13:00,21
28-12-05 12:00,20
28-12-05 11:00,19
28-12-05 10:00,20
28-12-05 09:00,17
28-12-05 08:00,17
28-12-05 07:00,19
28-12-05 06:00,24
28-12-05 05:00,27
28-12-05 04:00,26
28-12-05 03:00,29
28-12-05 02:00,32
28-12-05 01:00,35
28-12-05 00:00,37
27-12-05 23:00,43
27-12-05 22:00,37
27-12-05 21:00,33
27-12-05 20:00,29
27-12-05 19:00,26
27-12-05 18:00,31
27-12-05 17:00,22
27-12-05 16:00,16
27-12-05 15:00,18
27-12-05 14:00,20
27-12-05 13:00,34
27-12-05 12:00,29
27-12-05 11:00,26
27-12-05 10:00,9
27-12-05 09:00,7
27-12-05 08:00,2
27-12-05 07:00,5
27-12-05 06:00,14
27-12-05 05:00,13
27-12-05 04:00,6
27-12-05 03:00,12
27-12-05 02:00,18
27-12-05 01:00,24
27-12-05 00:00,29
26-12-05 23:00,25
26-12-05 22:00,16
26-12-05 21:00,19
26-12-05 20:00,24
26-12-05 19:00,19
26-12-05 18:00,21
26-12-05 17:00,28
26-12-05 16:00,45
26-12-05 15:00,56
26-12-05 14:00,63
26-12-05 13:00,58
26-12-05 12:00,53
26-12-05 11:00,59
26-12-05 10:00,51
26-12-05 09:00,53
26-12-05 08:00,48
26-12-05 07:00,48
26-12-05 06:00,47
26-12-05 05:00,46
26-12-05 04:00,48
26-12-05 03:00,46
26-12-05 02:00,43
26-12-05 01:00,38
26-12-05 00:00,34
25-12-05 23:00,18
25-12-05 22:00,13
25-12-05 21:00,8
25-12-05 20:00,13
25-12-05 19:00,17
25-12-05 18:00,37
25-12-05 17:00,40
25-12-05 16:00,45
25-12-05 15:00,50
25-12-05 14:00,53
25-12-05 13:00,57
25-12-05 12:00,56
25-12-05 11:00,54
25-12-05 10:00,52
25-12-05 09:00,56
25-12-05 08:00,60
25-12-05 07:00,67
25-12-05 06:00,70
25-12-05 05:00,74
25-12-05 04:00,74
25-12-05 03:00,66
25-12-05 02:00,58
25-12-05 01:00,57
25-12-05 00:00,53
24-12-05 23:00,46
24-12-05 22:00,38
24-12-05 21:00,33
24-12-05 20:00,28
24-12-05 19:00,29
24-12-05 18:00,22
24-12-05 17:00,23
24-12-05 16:00,20
24-12-05 15:00,21
24-12-05 14:00,21
24-12-05 13:00,20
24-12-05 12:00,20
24-12-05 11:00,25
24-12-05 10:00,29
24-12-05 09:00,28
24-12-05 08:00,28
24-12-05 07:00,25
24-12-05 06:00,24
24-12-05 05:00,20
24-12-05 04:00,14
24-12-05 03:00,8
24-12-05 02:00,8
24-12-05 01:00,7
24-12-05 00:00,6
23-12-05 23:00,4
23-12-05 22:00,4
23-12-05 21:00,3
23-12-05 20:00,1
23-12-05 19:00,1
23-12-05 18:00,1
23-12-05 17:00,2
23-12-05 16:00,1
23-12-05 15:00,1
23-12-05 14:00,1
23-12-05 13:00,2
23-12-05 12:00,2
23-12-05 11:00,2
23-12-05 10:00,1
