Datum Zeit,Chemnitz-Mitte BEN
16-12-05 04:00,0.4
16-12-05 03:00,0.4
16-12-05 02:00,0.5
16-12-05 01:00,0.6
16-12-05 00:00,0.6
15-12-05 23:00,0.6
15-12-05 22:00,0.7
15-12-05 21:00,1.9
15-12-05 20:00,1.6
15-12-05 19:00,1.8
15-12-05 18:00,1.8
15-12-05 17:00,1.6
15-12-05 16:00,1.4
15-12-05 15:00,1.1
15-12-05 14:00,1.3
15-12-05 13:00,0.9
15-12-05 12:00,1.0
15-12-05 11:00,1.0
15-12-05 10:00,1.2
15-12-05 09:00,1.1
15-12-05 08:00,0.9
15-12-05 07:00,0.8
15-12-05 06:00,0.7
15-12-05 05:00,0.7
15-12-05 04:00,0.6
15-12-05 03:00,0.7
15-12-05 02:00,0.8
15-12-05 01:00,0.9
15-12-05 00:00,1.1
14-12-05 23:00,1.2
14-12-05 22:00,1.6
14-12-05 21:00,1.8
14-12-05 20:00,2.0
14-12-05 19:00,2.3
14-12-05 18:00,1.9
14-12-05 17:00,2.1
14-12-05 16:00,2.3
14-12-05 15:00,1.9
14-12-05 14:00,1.5
14-12-05 13:00,1.5
14-12-05 12:00,1.3
14-12-05 11:00,1.3
14-12-05 10:00,1.3
14-12-05 09:00,1.5
14-12-05 08:00,1.1
14-12-05 07:00,0.7
14-12-05 06:00,0.7
14-12-05 05:00,0.6
14-12-05 04:00,0.7
14-12-05 03:00,0.7
14-12-05 02:00,0.8
14-12-05 01:00,1.0
14-12-05 00:00,1.1
13-12-05 23:00,
13-12-05 22:00,
13-12-05 21:00,
13-12-05 20:00,
13-12-05 19:00,
13-12-05 18:00,2.8
13-12-05 17:00,3.4
13-12-05 16:00,2.2
13-12-05 15:00,2.2
13-12-05 14:00,1.7
13-12-05 13:00,2.1
13-12-05 12:00,2.0
13-12-05 11:00,1.8
13-12-05 10:00,1.8
13-12-05 09:00,1.4
13-12-05 08:00,1.7
13-12-05 07:00,1.0
13-12-05 06:00,0.7
13-12-05 05:00,0.4
13-12-05 04:00,0.7
13-12-05 03:00,0.6
13-12-05 02:00,0.6
13-12-05 01:00,0.6
13-12-05 00:00,1.1
12-12-05 23:00,1.0
12-12-05 22:00,1.8
12-12-05 21:00,2.9
12-12-05 20:00,2.6
12-12-05 19:00,3.3
12-12-05 18:00,3.6
12-12-05 17:00,3.8
12-12-05 16:00,2.6
12-12-05 15:00,1.9
12-12-05 14:00,2.2
12-12-05 13:00,2.2
12-12-05 12:00,2.4
12-12-05 11:00,3.4
12-12-05 10:00,3.6
12-12-05 09:00,3.4
12-12-05 08:00,2.5
12-12-05 07:00,2.4
12-12-05 06:00,1.1
12-12-05 05:00,1.0
12-12-05 04:00,1.0
12-12-05 03:00,2.2
12-12-05 02:00,1.9
12-12-05 01:00,1.5
12-12-05 00:00,1.5
11-12-05 23:00,1.6
11-12-05 22:00,1.6
11-12-05 21:00,2.2
11-12-05 20:00,2.2
11-12-05 19:00,2.5
11-12-05 18:00,2.5
11-12-05 17:00,3.0
11-12-05 16:00,3.4
11-12-05 15:00,2.3
11-12-05 14:00,2.0
11-12-05 13:00,1.9
11-12-05 12:00,2.0
11-12-05 11:00,1.3
11-12-05 10:00,1.4
11-12-05 09:00,1.0
11-12-05 08:00,0.9
11-12-05 07:00,1.4
11-12-05 06:00,1.8
11-12-05 05:00,2.3
11-12-05 04:00,2.9
11-12-05 03:00,3.1
11-12-05 02:00,3.6
11-12-05 01:00,4.7
11-12-05 00:00,4.4
10-12-05 23:00,4.3
10-12-05 22:00,5.5
10-12-05 21:00,6.6
10-12-05 20:00,5.8
10-12-05 19:00,4.8
10-12-05 18:00,5.1
10-12-05 17:00,4.0
10-12-05 16:00,2.9
10-12-05 15:00,2.4
10-12-05 14:00,1.9
10-12-05 13:00,2.0
10-12-05 12:00,2.3
10-12-05 11:00,1.8
10-12-05 10:00,1.6
10-12-05 09:00,1.4
10-12-05 08:00,1.2
10-12-05 07:00,1.1
10-12-05 06:00,1.3
10-12-05 05:00,1.7
10-12-05 04:00,
10-12-05 03:00,
10-12-05 02:00,
10-12-05 01:00,
10-12-05 00:00,
09-12-05 23:00,2.7
09-12-05 22:00,2.8
09-12-05 21:00,2.9
09-12-05 20:00,3.8
09-12-05 19:00,3.1
09-12-05 18:00,3.4
09-12-05 17:00,2.7
09-12-05 16:00,2.1
09-12-05 15:00,3.0
09-12-05 14:00,2.2
09-12-05 13:00,2.3
09-12-05 12:00,2.7
09-12-05 11:00,1.8
09-12-05 10:00,1.6
09-12-05 09:00,1.7
09-12-05 08:00,1.9
09-12-05 07:00,1.3
09-12-05 06:00,1.4
09-12-05 05:00,1.5
09-12-05 04:00,1.5
09-12-05 03:00,1.5
09-12-05 02:00,2.1
09-12-05 01:00,2.0
09-12-05 00:00,2.5
08-12-05 23:00,2.6
08-12-05 22:00,2.8
08-12-05 21:00,3.3
08-12-05 20:00,3.2
08-12-05 19:00,2.6
08-12-05 18:00,3.4
08-12-05 17:00,4.5
08-12-05 16:00,2.4
08-12-05 15:00,2.0
08-12-05 14:00,1.3
08-12-05 13:00,1.7
08-12-05 12:00,1.5
08-12-05 11:00,1.8
08-12-05 10:00,1.8
08-12-05 09:00,1.8
08-12-05 08:00,1.9
08-12-05 07:00,1.5
08-12-05 06:00,1.1
08-12-05 05:00,1.2
08-12-05 04:00,1.2
08-12-05 03:00,1.3
08-12-05 02:00,1.4
08-12-05 01:00,1.5
08-12-05 00:00,1.5
07-12-05 23:00,1.7
07-12-05 22:00,1.6
07-12-05 21:00,2.1
07-12-05 20:00,1.9
07-12-05 19:00,2.4
07-12-05 18:00,2.5
07-12-05 17:00,2.3
07-12-05 16:00,1.8
07-12-05 15:00,1.8
07-12-05 14:00,1.4
07-12-05 13:00,1.6
07-12-05 12:00,1.5
07-12-05 11:00,1.6
07-12-05 10:00,1.7
07-12-05 09:00,1.5
07-12-05 08:00,1.7
07-12-05 07:00,1.1
07-12-05 06:00,0.9
07-12-05 05:00,0.9
07-12-05 04:00,1.0
07-12-05 03:00,0.9
07-12-05 02:00,1.2
07-12-05 01:00,1.5
07-12-05 00:00,1.9
06-12-05 23:00,2.4
06-12-05 22:00,3.5
06-12-05 21:00,4.4
06-12-05 20:00,7.7
06-12-05 19:00,8.0
06-12-05 18:00,5.3
06-12-05 17:00,4.3
06-12-05 16:00,4.2
06-12-05 15:00,2.0
06-12-05 14:00,1.5
06-12-05 13:00,1.5
06-12-05 12:00,1.6
06-12-05 11:00,4.1
06-12-05 10:00,5.0
06-12-05 09:00,4.3
06-12-05 08:00,
06-12-05 07:00,
06-12-05 06:00,
06-12-05 05:00,
06-12-05 04:00,
06-12-05 03:00,1.2
06-12-05 02:00,2.1
06-12-05 01:00,3.0
06-12-05 00:00,4.8
05-12-05 23:00,5.7
05-12-05 22:00,8.3
05-12-05 21:00,5.4
05-12-05 20:00,4.6
05-12-05 19:00,4.2
05-12-05 18:00,5.8
05-12-05 17:00,3.3
05-12-05 16:00,2.8
05-12-05 15:00,1.6
05-12-05 14:00,1.9
05-12-05 13:00,1.5
05-12-05 12:00,2.4
05-12-05 11:00,3.0
05-12-05 10:00,2.4
05-12-05 09:00,2.1
05-12-05 08:00,1.5
05-12-05 07:00,0.9
05-12-05 06:00,0.7
05-12-05 05:00,0.6
05-12-05 04:00,0.5
05-12-05 03:00,0.5
05-12-05 02:00,0.5
05-12-05 01:00,0.5
05-12-05 00:00,0.8
04-12-05 23:00,1.4
04-12-05 22:00,2.1
04-12-05 21:00,3.2
04-12-05 20:00,4.5
04-12-05 19:00,6.5
04-12-05 18:00,6.9
04-12-05 17:00,5.0
04-12-05 16:00,2.5
04-12-05 15:00,1.5
04-12-05 14:00,1.5
04-12-05 13:00,1.8
04-12-05 12:00,1.8
04-12-05 11:00,1.9
04-12-05 10:00,1.4
04-12-05 09:00,1.3
04-12-05 08:00,1.2
04-12-05 07:00,1.2
04-12-05 06:00,1.4
04-12-05 05:00,1.6
04-12-05 04:00,1.4
04-12-05 03:00,2.8
04-12-05 02:00,4.6
04-12-05 01:00,8.2
04-12-05 00:00,7.5
03-12-05 23:00,8.6
03-12-05 22:00,7.3
03-12-05 21:00,8.7
03-12-05 20:00,5.6
03-12-05 19:00,8.0
03-12-05 18:00,7.7
03-12-05 17:00,8.8
03-12-05 16:00,7.0
03-12-05 15:00,6.4
03-12-05 14:00,4.6
03-12-05 13:00,3.7
03-12-05 12:00,4.5
03-12-05 11:00,3.6
03-12-05 10:00,3.2
03-12-05 09:00,2.2
03-12-05 08:00,2.0
03-12-05 07:00,2.2
03-12-05 06:00,2.7
03-12-05 05:00,2.9
03-12-05 04:00,3.1
03-12-05 03:00,3.5
03-12-05 02:00,3.2
03-12-05 01:00,2.9
03-12-05 00:00,3.1
02-12-05 23:00,2.8
02-12-05 22:00,3.1
02-12-05 21:00,3.3
02-12-05 20:00,3.3
02-12-05 19:00,3.5
02-12-05 18:00,3.5
02-12-05 17:00,2.7
02-12-05 16:00,3.9
02-12-05 15:00,3.3
02-12-05 14:00,3.4
02-12-05 13:00,4.2
02-12-05 12:00,
02-12-05 11:00,
02-12-05 10:00,
02-12-05 09:00,
02-12-05 08:00,
02-12-05 07:00,1.7
02-12-05 06:00,1.6
02-12-05 05:00,1.6
02-12-05 04:00,1.6
02-12-05 03:00,1.6
02-12-05 02:00,1.5
02-12-05 01:00,1.6
02-12-05 00:00,1.3
01-12-05 23:00,2.2
01-12-05 22:00,2.0
01-12-05 21:00,3.1
01-12-05 20:00,4.7
01-12-05 19:00,3.1
01-12-05 18:00,3.6
01-12-05 17:00,3.1
01-12-05 16:00,2.1
01-12-05 15:00,2.0
01-12-05 14:00,1.8
01-12-05 13:00,1.5
01-12-05 12:00,2.3
01-12-05 11:00,3.8
01-12-05 10:00,3.7
01-12-05 09:00,3.5
01-12-05 08:00,3.6
01-12-05 07:00,1.0
01-12-05 06:00,1.0
01-12-05 05:00,1.0
01-12-05 04:00,1.3
01-12-05 03:00,1.4
01-12-05 02:00,1.2
01-12-05 01:00,1.5

