Datum Zeit,Klingenthal NO
21-12-05 14:00,8
21-12-05 13:00,8
21-12-05 12:00,15
21-12-05 11:00,24
21-12-05 10:00,31
21-12-05 09:00,25
21-12-05 08:00,27
21-12-05 07:00,5
21-12-05 06:00,4
21-12-05 05:00,1
21-12-05 04:00,1
21-12-05 03:00,1
21-12-05 02:00,1
21-12-05 01:00,1
21-12-05 00:00,1
20-12-05 23:00,1
20-12-05 22:00,1
20-12-05 21:00,1
20-12-05 20:00,2
20-12-05 19:00,2
20-12-05 18:00,3
20-12-05 17:00,4
20-12-05 16:00,5
20-12-05 15:00,6
20-12-05 14:00,6
20-12-05 13:00,7
20-12-05 12:00,8
20-12-05 11:00,7
20-12-05 10:00,4
20-12-05 09:00,4
20-12-05 08:00,7
20-12-05 07:00,2
20-12-05 06:00,2
20-12-05 05:00,1
20-12-05 04:00,1
20-12-05 03:00,1
20-12-05 02:00,1
20-12-05 01:00,1
20-12-05 00:00,1
19-12-05 23:00,1
19-12-05 22:00,1
19-12-05 21:00,1
19-12-05 20:00,2
19-12-05 19:00,2
19-12-05 18:00,2
19-12-05 17:00,3
19-12-05 16:00,2
19-12-05 15:00,1
19-12-05 14:00,1
19-12-05 13:00,3
19-12-05 12:00,2
19-12-05 11:00,3
19-12-05 10:00,4
19-12-05 09:00,2
19-12-05 08:00,2
19-12-05 07:00,2
19-12-05 06:00,2
19-12-05 05:00,2
19-12-05 04:00,1
19-12-05 03:00,1
19-12-05 02:00,1
19-12-05 01:00,1
19-12-05 00:00,1
18-12-05 23:00,1
18-12-05 22:00,1
18-12-05 21:00,1
18-12-05 20:00,1
18-12-05 19:00,7
18-12-05 18:00,2
18-12-05 17:00,1
18-12-05 16:00,2
18-12-05 15:00,4
18-12-05 14:00,3
18-12-05 13:00,2
18-12-05 12:00,2
18-12-05 11:00,2
18-12-05 10:00,3
18-12-05 09:00,5
18-12-05 08:00,8
18-12-05 07:00,3
18-12-05 06:00,1
18-12-05 05:00,1
18-12-05 04:00,1
18-12-05 03:00,1
18-12-05 02:00,1
18-12-05 01:00,1
18-12-05 00:00,1
17-12-05 23:00,1
17-12-05 22:00,1
17-12-05 21:00,1
17-12-05 20:00,1
17-12-05 19:00,1
17-12-05 18:00,2
17-12-05 17:00,2
17-12-05 16:00,2
17-12-05 15:00,1
17-12-05 14:00,2
17-12-05 13:00,2
17-12-05 12:00,2
17-12-05 11:00,11
17-12-05 10:00,1
17-12-05 09:00,1
17-12-05 08:00,1
17-12-05 07:00,1
17-12-05 06:00,1
17-12-05 05:00,1
17-12-05 04:00,1
17-12-05 03:00,1
17-12-05 02:00,1
17-12-05 01:00,1
17-12-05 00:00,1
16-12-05 23:00,1
16-12-05 22:00,1
16-12-05 21:00,1
16-12-05 20:00,1
16-12-05 19:00,1
16-12-05 18:00,2
16-12-05 17:00,2
16-12-05 16:00,2
16-12-05 15:00,2
16-12-05 14:00,1
16-12-05 13:00,3
16-12-05 12:00,2
16-12-05 11:00,3
16-12-05 10:00,2
16-12-05 09:00,1
16-12-05 08:00,1
16-12-05 07:00,1
16-12-05 06:00,1
16-12-05 05:00,1
16-12-05 04:00,1
16-12-05 03:00,1
16-12-05 02:00,1
16-12-05 01:00,1
16-12-05 00:00,1
15-12-05 23:00,1
15-12-05 22:00,1
15-12-05 21:00,1
15-12-05 20:00,1
15-12-05 19:00,2
15-12-05 18:00,3
15-12-05 17:00,3
15-12-05 16:00,3
15-12-05 15:00,2
15-12-05 14:00,3
15-12-05 13:00,4
15-12-05 12:00,3
15-12-05 11:00,3
15-12-05 10:00,3
15-12-05 09:00,2
15-12-05 08:00,2
15-12-05 07:00,3
15-12-05 06:00,1
15-12-05 05:00,1
15-12-05 04:00,1
15-12-05 03:00,1
15-12-05 02:00,1
15-12-05 01:00,1
15-12-05 00:00,2
14-12-05 23:00,4
14-12-05 22:00,4
14-12-05 21:00,6
14-12-05 20:00,9
14-12-05 19:00,11
14-12-05 18:00,17
14-12-05 17:00,14
14-12-05 16:00,8
14-12-05 15:00,6
14-12-05 14:00,5
14-12-05 13:00,6
14-12-05 12:00,6
14-12-05 11:00,11
14-12-05 10:00,8
14-12-05 09:00,6
14-12-05 08:00,5
14-12-05 07:00,4
14-12-05 06:00,1
14-12-05 05:00,1
14-12-05 04:00,1
14-12-05 03:00,1
14-12-05 02:00,1
14-12-05 01:00,1
14-12-05 00:00,1
13-12-05 23:00,1
13-12-05 22:00,1
13-12-05 21:00,1
13-12-05 20:00,10
13-12-05 19:00,6
13-12-05 18:00,7
13-12-05 17:00,5
13-12-05 16:00,9
13-12-05 15:00,5
13-12-05 14:00,6
13-12-05 13:00,6
13-12-05 12:00,5
13-12-05 11:00,7
13-12-05 10:00,4
13-12-05 09:00,3
13-12-05 08:00,2
13-12-05 07:00,2
13-12-05 06:00,7
13-12-05 05:00,6
13-12-05 04:00,1
13-12-05 03:00,1
13-12-05 02:00,1
13-12-05 01:00,1
13-12-05 00:00,1
12-12-05 23:00,1
12-12-05 22:00,1
12-12-05 21:00,15
12-12-05 20:00,14
12-12-05 19:00,17
12-12-05 18:00,5
12-12-05 17:00,25
12-12-05 16:00,34
12-12-05 15:00,60
12-12-05 14:00,43
12-12-05 13:00,48
12-12-05 12:00,48
12-12-05 11:00,25
12-12-05 10:00,18
12-12-05 09:00,13
12-12-05 08:00,12
12-12-05 07:00,9
12-12-05 06:00,8
12-12-05 05:00,4
12-12-05 04:00,3
12-12-05 03:00,1
12-12-05 02:00,1
12-12-05 01:00,1
12-12-05 00:00,1
11-12-05 23:00,3
11-12-05 22:00,6
11-12-05 21:00,5
11-12-05 20:00,9
11-12-05 19:00,7
11-12-05 18:00,7
11-12-05 17:00,6
11-12-05 16:00,4
11-12-05 15:00,2
11-12-05 14:00,5
11-12-05 13:00,6
11-12-05 12:00,11
11-12-05 11:00,6
11-12-05 10:00,7
11-12-05 09:00,6
11-12-05 08:00,4
11-12-05 07:00,4
11-12-05 06:00,4
11-12-05 05:00,2
11-12-05 04:00,2
11-12-05 03:00,2
11-12-05 02:00,2
11-12-05 01:00,3
11-12-05 00:00,6
10-12-05 23:00,5
10-12-05 22:00,8
10-12-05 21:00,7
10-12-05 20:00,15
10-12-05 19:00,34
10-12-05 18:00,38
10-12-05 17:00,34
10-12-05 16:00,5
10-12-05 15:00,3
10-12-05 14:00,2
10-12-05 13:00,4
10-12-05 12:00,15
10-12-05 11:00,11
10-12-05 10:00,7
10-12-05 09:00,3
10-12-05 08:00,1
10-12-05 07:00,1
10-12-05 06:00,1
10-12-05 05:00,1
10-12-05 04:00,1
10-12-05 03:00,1
10-12-05 02:00,1
10-12-05 01:00,3
10-12-05 00:00,1
09-12-05 23:00,4
09-12-05 22:00,2
09-12-05 21:00,4
09-12-05 20:00,4
09-12-05 19:00,4
09-12-05 18:00,8
09-12-05 17:00,9
09-12-05 16:00,6
09-12-05 15:00,9
09-12-05 14:00,5
09-12-05 13:00,6
09-12-05 12:00,9
09-12-05 11:00,15
09-12-05 10:00,23
09-12-05 09:00,10
09-12-05 08:00,9
09-12-05 07:00,4
09-12-05 06:00,3
09-12-05 05:00,3
09-12-05 04:00,5
09-12-05 03:00,2
09-12-05 02:00,3
09-12-05 01:00,5
09-12-05 00:00,5
08-12-05 23:00,6
08-12-05 22:00,9
08-12-05 21:00,9
08-12-05 20:00,23
08-12-05 19:00,36
08-12-05 18:00,28
08-12-05 17:00,20
08-12-05 16:00,12
08-12-05 15:00,7
08-12-05 14:00,7
08-12-05 13:00,4
08-12-05 12:00,5
08-12-05 11:00,12
08-12-05 10:00,23
08-12-05 09:00,15
08-12-05 08:00,8
08-12-05 07:00,8
08-12-05 06:00,3
08-12-05 05:00,1
08-12-05 04:00,1
08-12-05 03:00,1
08-12-05 02:00,1
08-12-05 01:00,1
08-12-05 00:00,1
07-12-05 23:00,2
07-12-05 22:00,6
07-12-05 21:00,2
07-12-05 20:00,3
07-12-05 19:00,3
07-12-05 18:00,4
07-12-05 17:00,4
07-12-05 16:00,3
07-12-05 15:00,3
07-12-05 14:00,3
07-12-05 13:00,4
07-12-05 12:00,7
07-12-05 11:00,7
07-12-05 10:00,7
07-12-05 09:00,6
07-12-05 08:00,4
07-12-05 07:00,4
07-12-05 06:00,1
07-12-05 05:00,1
07-12-05 04:00,1
07-12-05 03:00,1
07-12-05 02:00,1
07-12-05 01:00,1
07-12-05 00:00,1
06-12-05 23:00,6
06-12-05 22:00,10
06-12-05 21:00,10
06-12-05 20:00,6
06-12-05 19:00,4
06-12-05 18:00,5
06-12-05 17:00,12
06-12-05 16:00,8
06-12-05 15:00,7
06-12-05 14:00,5
06-12-05 13:00,6
06-12-05 12:00,8
06-12-05 11:00,4
06-12-05 10:00,4
06-12-05 09:00,2
06-12-05 08:00,2
06-12-05 07:00,4
06-12-05 06:00,1
06-12-05 05:00,1
06-12-05 04:00,1
06-12-05 03:00,1
06-12-05 02:00,1
06-12-05 01:00,1
06-12-05 00:00,1
05-12-05 23:00,2
05-12-05 22:00,7
05-12-05 21:00,6
05-12-05 20:00,15
05-12-05 19:00,19
05-12-05 18:00,18
05-12-05 17:00,13
05-12-05 16:00,12
05-12-05 15:00,18
05-12-05 14:00,11
05-12-05 13:00,8
05-12-05 12:00,10
05-12-05 11:00,10
05-12-05 10:00,9
05-12-05 09:00,3
05-12-05 08:00,3
05-12-05 07:00,1
05-12-05 06:00,5
05-12-05 05:00,1
05-12-05 04:00,1
05-12-05 03:00,1
05-12-05 02:00,1
05-12-05 01:00,1
05-12-05 00:00,1
04-12-05 23:00,1
04-12-05 22:00,1
04-12-05 21:00,4
04-12-05 20:00,2
04-12-05 19:00,5
04-12-05 18:00,10
04-12-05 17:00,8
04-12-05 16:00,10
04-12-05 15:00,9
04-12-05 14:00,7
04-12-05 13:00,8
04-12-05 12:00,5
04-12-05 11:00,3
04-12-05 10:00,2
04-12-05 09:00,2
04-12-05 08:00,2
04-12-05 07:00,1
04-12-05 06:00,2
04-12-05 05:00,1
04-12-05 04:00,1
04-12-05 03:00,1
04-12-05 02:00,1
04-12-05 01:00,2
04-12-05 00:00,5
03-12-05 23:00,2
03-12-05 22:00,3
03-12-05 21:00,5
03-12-05 20:00,6
03-12-05 19:00,5
03-12-05 18:00,7
03-12-05 17:00,17
03-12-05 16:00,3
03-12-05 15:00,4
03-12-05 14:00,2
03-12-05 13:00,3
03-12-05 12:00,2
03-12-05 11:00,2
03-12-05 10:00,2
03-12-05 09:00,2
03-12-05 08:00,1
03-12-05 07:00,1
03-12-05 06:00,1
03-12-05 05:00,1
03-12-05 04:00,1
03-12-05 03:00,1
03-12-05 02:00,1
03-12-05 01:00,1
03-12-05 00:00,1
02-12-05 23:00,1
02-12-05 22:00,1
02-12-05 21:00,1
02-12-05 20:00,4
02-12-05 19:00,23
02-12-05 18:00,42
02-12-05 17:00,10
02-12-05 16:00,15
02-12-05 15:00,10
02-12-05 14:00,8
02-12-05 13:00,9
02-12-05 12:00,10
02-12-05 11:00,8
02-12-05 10:00,7
02-12-05 09:00,7
02-12-05 08:00,5
02-12-05 07:00,2
02-12-05 06:00,1
02-12-05 05:00,1
02-12-05 04:00,1
02-12-05 03:00,1
02-12-05 02:00,1
02-12-05 01:00,1
02-12-05 00:00,1
01-12-05 23:00,1
01-12-05 22:00,11
01-12-05 21:00,12
01-12-05 20:00,7
01-12-05 19:00,1
01-12-05 18:00,2
01-12-05 17:00,5
01-12-05 16:00,4
01-12-05 15:00,5
01-12-05 14:00,5
01-12-05 13:00,6
01-12-05 12:00,27
01-12-05 11:00,24
01-12-05 10:00,73
01-12-05 09:00,70
01-12-05 08:00,41
01-12-05 07:00,9
01-12-05 06:00,5
01-12-05 05:00,1
01-12-05 04:00,1
01-12-05 03:00,1
01-12-05 02:00,1
01-12-05 01:00,1

