Datum Zeit,Collmberg O3
,µg/m³
01-01-06 00:00,61
31-12-05 23:00,59
31-12-05 22:00,58
31-12-05 21:00,57
31-12-05 20:00,53
31-12-05 19:00,53
31-12-05 18:00,51
31-12-05 17:00,53
31-12-05 16:00,57
31-12-05 15:00,55
31-12-05 14:00,52
31-12-05 13:00,49
31-12-05 12:00,46
31-12-05 11:00,46
31-12-05 10:00,52
31-12-05 09:00,64
31-12-05 08:00,63
31-12-05 07:00,55
31-12-05 06:00,44
31-12-05 05:00,30
31-12-05 04:00,29
31-12-05 03:00,10
31-12-05 02:00,4
31-12-05 01:00,28
31-12-05 00:00,36
30-12-05 23:00,38
30-12-05 22:00,39
30-12-05 21:00,39
30-12-05 20:00,38
30-12-05 19:00,35
30-12-05 18:00,39
30-12-05 17:00,39
30-12-05 16:00,37
30-12-05 15:00,40
30-12-05 14:00,42
30-12-05 13:00,42
30-12-05 12:00,39
30-12-05 11:00,36
30-12-05 10:00,33
30-12-05 09:00,29
30-12-05 08:00,29
30-12-05 07:00,28
30-12-05 06:00,29
30-12-05 05:00,29
30-12-05 04:00,27
30-12-05 03:00,26
30-12-05 02:00,24
30-12-05 01:00,24
30-12-05 00:00,19
29-12-05 23:00,17
29-12-05 22:00,19
29-12-05 21:00,19
29-12-05 20:00,23
29-12-05 19:00,31
29-12-05 18:00,31
29-12-05 17:00,31
29-12-05 16:00,34
29-12-05 15:00,37
29-12-05 14:00,38
29-12-05 13:00,39
29-12-05 12:00,41
29-12-05 11:00,42
29-12-05 10:00,39
29-12-05 09:00,32
29-12-05 08:00,32
29-12-05 07:00,29
29-12-05 06:00,27
29-12-05 05:00,29
29-12-05 04:00,26
29-12-05 03:00,27
29-12-05 02:00,24
29-12-05 01:00,25
29-12-05 00:00,27
28-12-05 23:00,27
28-12-05 22:00,26
28-12-05 21:00,27
28-12-05 20:00,28
28-12-05 19:00,29
28-12-05 18:00,29
28-12-05 17:00,29
28-12-05 16:00,28
28-12-05 15:00,27
28-12-05 14:00,28
28-12-05 13:00,30
28-12-05 12:00,32
28-12-05 11:00,34
28-12-05 10:00,34
28-12-05 09:00,34
28-12-05 08:00,33
28-12-05 07:00,34
28-12-05 06:00,34
28-12-05 05:00,34
28-12-05 04:00,33
28-12-05 03:00,34
28-12-05 02:00,37
28-12-05 01:00,40
28-12-05 00:00,40
27-12-05 23:00,44
27-12-05 22:00,47
27-12-05 21:00,48
27-12-05 20:00,46
27-12-05 19:00,38
27-12-05 18:00,33
27-12-05 17:00,30
27-12-05 16:00,36
27-12-05 15:00,37
27-12-05 14:00,31
27-12-05 13:00,29
27-12-05 12:00,28
27-12-05 11:00,24
27-12-05 10:00,31
27-12-05 09:00,31
27-12-05 08:00,31
27-12-05 07:00,27
27-12-05 06:00,24
27-12-05 05:00,22
27-12-05 04:00,39
27-12-05 03:00,44
27-12-05 02:00,33
27-12-05 01:00,40
27-12-05 00:00,39
26-12-05 23:00,42
26-12-05 22:00,43
26-12-05 21:00,39
26-12-05 20:00,44
26-12-05 19:00,49
26-12-05 18:00,44
26-12-05 17:00,47
26-12-05 16:00,52
26-12-05 15:00,51
26-12-05 14:00,52
26-12-05 13:00,56
26-12-05 12:00,57
26-12-05 11:00,54
26-12-05 10:00,56
26-12-05 09:00,52
26-12-05 08:00,46
26-12-05 07:00,50
26-12-05 06:00,46
26-12-05 05:00,43
26-12-05 04:00,42
26-12-05 03:00,40
26-12-05 02:00,42
26-12-05 01:00,38
26-12-05 00:00,37
25-12-05 23:00,43
25-12-05 22:00,42
25-12-05 21:00,46
25-12-05 20:00,51
25-12-05 19:00,53
25-12-05 18:00,51
25-12-05 17:00,53
25-12-05 16:00,54
25-12-05 15:00,56
25-12-05 14:00,58
25-12-05 13:00,60
25-12-05 12:00,61
25-12-05 11:00,56
25-12-05 10:00,58
25-12-05 09:00,59
25-12-05 08:00,58
25-12-05 07:00,56
25-12-05 06:00,61
25-12-05 05:00,61
25-12-05 04:00,66
25-12-05 03:00,66
25-12-05 02:00,68
25-12-05 01:00,67
25-12-05 00:00,55
24-12-05 23:00,52
24-12-05 22:00,49
24-12-05 21:00,44
24-12-05 20:00,45
24-12-05 19:00,40
24-12-05 18:00,36
24-12-05 17:00,34
24-12-05 16:00,36
24-12-05 15:00,35
24-12-05 14:00,34
24-12-05 13:00,31
24-12-05 12:00,34
24-12-05 11:00,32
24-12-05 10:00,30
24-12-05 09:00,33
24-12-05 08:00,35
24-12-05 07:00,37
24-12-05 06:00,37
24-12-05 05:00,34
24-12-05 04:00,29
24-12-05 03:00,21
24-12-05 02:00,17
24-12-05 01:00,15
24-12-05 00:00,15
23-12-05 23:00,16
23-12-05 22:00,17
23-12-05 21:00,14
23-12-05 20:00,10
23-12-05 19:00,7
23-12-05 18:00,7
23-12-05 17:00,4
23-12-05 16:00,3
23-12-05 15:00,2
23-12-05 14:00,5
23-12-05 13:00,6
23-12-05 12:00,5
23-12-05 11:00,6
23-12-05 10:00,3
23-12-05 09:00,1
23-12-05 08:00,2
23-12-05 07:00,2
23-12-05 06:00,5
23-12-05 05:00,3
23-12-05 04:00,3
23-12-05 03:00,4
23-12-05 02:00,6
23-12-05 01:00,10
23-12-05 00:00,14
22-12-05 23:00,16
22-12-05 22:00,15
22-12-05 21:00,14
22-12-05 20:00,14
22-12-05 19:00,17
22-12-05 18:00,18
22-12-05 17:00,20
22-12-05 16:00,24
22-12-05 15:00,23
22-12-05 14:00,20
22-12-05 13:00,19
22-12-05 12:00,16
22-12-05 11:00,14
22-12-05 10:00,14
22-12-05 09:00,14
22-12-05 08:00,20
22-12-05 07:00,26
22-12-05 06:00,30
22-12-05 05:00,31
22-12-05 04:00,29
22-12-05 03:00,29
22-12-05 02:00,26
22-12-05 01:00,21
22-12-05 00:00,13
21-12-05 23:00,14
21-12-05 22:00,12
21-12-05 21:00,6
21-12-05 20:00,3
21-12-05 19:00,1
21-12-05 18:00,1
21-12-05 17:00,1
21-12-05 16:00,2
21-12-05 15:00,7
21-12-05 14:00,15
21-12-05 13:00,25
21-12-05 12:00,37
21-12-05 11:00,53
21-12-05 10:00,55
21-12-05 09:00,46
21-12-05 08:00,57
21-12-05 07:00,56
21-12-05 06:00,55
21-12-05 05:00,59
21-12-05 04:00,66
21-12-05 03:00,64
21-12-05 02:00,65
21-12-05 01:00,67
21-12-05 00:00,72
20-12-05 23:00,77
20-12-05 22:00,83
20-12-05 21:00,82
20-12-05 20:00,46
20-12-05 19:00,26
20-12-05 18:00,26
20-12-05 17:00,26
20-12-05 16:00,28
20-12-05 15:00,33
20-12-05 14:00,37
20-12-05 13:00,33
20-12-05 12:00,31
20-12-05 11:00,33
20-12-05 10:00,34
20-12-05 09:00,36
20-12-05 08:00,35
20-12-05 07:00,35
20-12-05 06:00,37
20-12-05 05:00,39
20-12-05 04:00,35
20-12-05 03:00,28
20-12-05 02:00,25
20-12-05 01:00,28
20-12-05 00:00,23
19-12-05 23:00,19
19-12-05 22:00,18
19-12-05 21:00,20
19-12-05 20:00,25
19-12-05 19:00,30
19-12-05 18:00,34
19-12-05 17:00,37
19-12-05 16:00,40
19-12-05 15:00,40
19-12-05 14:00,41
19-12-05 13:00,43
19-12-05 12:00,43
19-12-05 11:00,42
19-12-05 10:00,37
19-12-05 09:00,24
19-12-05 08:00,27
19-12-05 07:00,31
19-12-05 06:00,39
19-12-05 05:00,43
19-12-05 04:00,45
19-12-05 03:00,42
19-12-05 02:00,45
19-12-05 01:00,43
19-12-05 00:00,43
18-12-05 23:00,48
18-12-05 22:00,50
18-12-05 21:00,52
18-12-05 20:00,51
18-12-05 19:00,51
18-12-05 18:00,52
18-12-05 17:00,52
18-12-05 16:00,54
18-12-05 15:00,55
18-12-05 14:00,56
18-12-05 13:00,57
18-12-05 12:00,55
18-12-05 11:00,55
18-12-05 10:00,56
18-12-05 09:00,56
18-12-05 08:00,58
18-12-05 07:00,57
18-12-05 06:00,54
18-12-05 05:00,51
18-12-05 04:00,51
18-12-05 03:00,48
18-12-05 02:00,46
18-12-05 01:00,45
18-12-05 00:00,49
17-12-05 23:00,50
17-12-05 22:00,54
17-12-05 21:00,53
17-12-05 20:00,57
17-12-05 19:00,53
17-12-05 18:00,50
17-12-05 17:00,52
17-12-05 16:00,56
17-12-05 15:00,59
17-12-05 14:00,63
17-12-05 13:00,67
17-12-05 12:00,65
17-12-05 11:00,65
17-12-05 10:00,64
17-12-05 09:00,67
17-12-05 08:00,62
17-12-05 07:00,58
17-12-05 06:00,58
17-12-05 05:00,58
17-12-05 04:00,57
17-12-05 03:00,59
17-12-05 02:00,59
17-12-05 01:00,58
17-12-05 00:00,60
16-12-05 23:00,59
16-12-05 22:00,61
16-12-05 21:00,63
16-12-05 20:00,62
16-12-05 19:00,67
16-12-05 18:00,69
16-12-05 17:00,
16-12-05 16:00,
16-12-05 15:00,74
16-12-05 14:00,72
16-12-05 13:00,
16-12-05 12:00,58
16-12-05 11:00,35
16-12-05 10:00,38
16-12-05 09:00,43
16-12-05 08:00,49
16-12-05 07:00,58
16-12-05 06:00,62
16-12-05 05:00,63
16-12-05 04:00,68
16-12-05 03:00,67
16-12-05 02:00,69
16-12-05 01:00,68
16-12-05 00:00,69
15-12-05 23:00,68
15-12-05 22:00,70
15-12-05 21:00,73
15-12-05 20:00,73
15-12-05 19:00,75
15-12-05 18:00,60
15-12-05 17:00,50
15-12-05 16:00,49
15-12-05 15:00,50
15-12-05 14:00,58
15-12-05 13:00,50
15-12-05 12:00,56
15-12-05 11:00,55
15-12-05 10:00,55
15-12-05 09:00,52
15-12-05 08:00,53
15-12-05 07:00,53
15-12-05 06:00,51
15-12-05 05:00,45
15-12-05 04:00,43
15-12-05 03:00,42
15-12-05 02:00,40
15-12-05 01:00,33
15-12-05 00:00,30
14-12-05 23:00,24
14-12-05 22:00,23
14-12-05 21:00,18
14-12-05 20:00,18
14-12-05 19:00,17
14-12-05 18:00,16
14-12-05 17:00,14
14-12-05 16:00,21
14-12-05 15:00,26
14-12-05 14:00,30
14-12-05 13:00,33
14-12-05 12:00,34
14-12-05 11:00,30
14-12-05 10:00,26
14-12-05 09:00,26
14-12-05 08:00,23
14-12-05 07:00,24
14-12-05 06:00,28
14-12-05 05:00,31
14-12-05 04:00,33
14-12-05 03:00,35
14-12-05 02:00,35
14-12-05 01:00,36
14-12-05 00:00,37
13-12-05 23:00,32
13-12-05 22:00,36
13-12-05 21:00,32
13-12-05 20:00,25
13-12-05 19:00,15
13-12-05 18:00,17
13-12-05 17:00,18
13-12-05 16:00,28
13-12-05 15:00,26
13-12-05 14:00,30
13-12-05 13:00,29
13-12-05 12:00,33
13-12-05 11:00,34
13-12-05 10:00,30
13-12-05 09:00,27
13-12-05 08:00,21
13-12-05 07:00,21
13-12-05 06:00,24
13-12-05 05:00,26
13-12-05 04:00,35
13-12-05 03:00,38
13-12-05 02:00,40
13-12-05 01:00,41
13-12-05 00:00,40
12-12-05 23:00,39
12-12-05 22:00,35
12-12-05 21:00,31
12-12-05 20:00,19
12-12-05 19:00,13
12-12-05 18:00,5
12-12-05 17:00,1
12-12-05 16:00,4
12-12-05 15:00,6
12-12-05 14:00,5
12-12-05 13:00,
12-12-05 12:00,
