Datum Zeit,Leipzig-Luetzner Straße NO
19-12-05 00:00,4
18-12-05 23:00,2
18-12-05 22:00,9
18-12-05 21:00,13
18-12-05 20:00,5
18-12-05 19:00,8
18-12-05 18:00,16
18-12-05 17:00,7
18-12-05 16:00,10
18-12-05 15:00,7
18-12-05 14:00,5
18-12-05 13:00,5
18-12-05 12:00,5
18-12-05 11:00,11
18-12-05 10:00,5
18-12-05 09:00,2
18-12-05 08:00,1
18-12-05 07:00,2
18-12-05 06:00,3
18-12-05 05:00,2
18-12-05 04:00,2
18-12-05 03:00,6
18-12-05 02:00,16
18-12-05 01:00,12
18-12-05 00:00,19
17-12-05 23:00,33
17-12-05 22:00,32
17-12-05 21:00,51
17-12-05 20:00,40
17-12-05 19:00,44
17-12-05 18:00,58
17-12-05 17:00,49
17-12-05 16:00,42
17-12-05 15:00,31
17-12-05 14:00,43
17-12-05 13:00,40
17-12-05 12:00,29
17-12-05 11:00,26
17-12-05 10:00,22
17-12-05 09:00,26
17-12-05 08:00,15
17-12-05 07:00,8
17-12-05 06:00,8
17-12-05 05:00,9
17-12-05 04:00,2
17-12-05 03:00,2
17-12-05 02:00,8
17-12-05 01:00,3
17-12-05 00:00,15
16-12-05 23:00,14
16-12-05 22:00,12
16-12-05 21:00,14
16-12-05 20:00,25
16-12-05 19:00,26
16-12-05 18:00,29
16-12-05 17:00,25
16-12-05 16:00,36
16-12-05 15:00,27
16-12-05 14:00,25
16-12-05 13:00,18
16-12-05 12:00,17
16-12-05 11:00,15
16-12-05 10:00,21
16-12-05 09:00,17
16-12-05 08:00,12
16-12-05 07:00,18
16-12-05 06:00,6
16-12-05 05:00,15
16-12-05 04:00,5
16-12-05 03:00,3
16-12-05 02:00,1
16-12-05 01:00,2
16-12-05 00:00,2
15-12-05 23:00,13
15-12-05 22:00,7
15-12-05 21:00,33
15-12-05 20:00,14
15-12-05 19:00,27
15-12-05 18:00,15
15-12-05 17:00,12
15-12-05 16:00,12
15-12-05 15:00,25
15-12-05 14:00,15
15-12-05 13:00,11
15-12-05 12:00,13
15-12-05 11:00,17
15-12-05 10:00,14
15-12-05 09:00,12
15-12-05 08:00,30
15-12-05 07:00,23
15-12-05 06:00,7
15-12-05 05:00,16
15-12-05 04:00,2
15-12-05 03:00,4
15-12-05 02:00,7
15-12-05 01:00,8
15-12-05 00:00,6
14-12-05 23:00,10
14-12-05 22:00,16
14-12-05 21:00,42
14-12-05 20:00,70
14-12-05 19:00,44
14-12-05 18:00,46
14-12-05 17:00,56
14-12-05 16:00,58
14-12-05 15:00,44
14-12-05 14:00,55
14-12-05 13:00,78
14-12-05 12:00,85
14-12-05 11:00,78
14-12-05 10:00,70
14-12-05 09:00,118
14-12-05 08:00,72
14-12-05 07:00,81
14-12-05 06:00,45
14-12-05 05:00,18
14-12-05 04:00,4
14-12-05 03:00,12
14-12-05 02:00,6
14-12-05 01:00,4
14-12-05 00:00,7
13-12-05 23:00,8
13-12-05 22:00,16
13-12-05 21:00,18
13-12-05 20:00,21
13-12-05 19:00,29
13-12-05 18:00,47
13-12-05 17:00,54
13-12-05 16:00,73
13-12-05 15:00,67
13-12-05 14:00,60
13-12-05 13:00,61
13-12-05 12:00,97
13-12-05 11:00,135
13-12-05 10:00,126
13-12-05 09:00,115
13-12-05 08:00,76
13-12-05 07:00,62
13-12-05 06:00,84
13-12-05 05:00,51
13-12-05 04:00,36
13-12-05 03:00,9
13-12-05 02:00,25
13-12-05 01:00,15
13-12-05 00:00,27
12-12-05 23:00,24
12-12-05 22:00,56
12-12-05 21:00,57
12-12-05 20:00,60
12-12-05 19:00,127
12-12-05 18:00,123
12-12-05 17:00,109
12-12-05 16:00,100
12-12-05 15:00,58
12-12-05 14:00,67
12-12-05 13:00,87
12-12-05 12:00,148
12-12-05 11:00,122
12-12-05 10:00,143
12-12-05 09:00,124
12-12-05 08:00,78
12-12-05 07:00,81
12-12-05 06:00,66
12-12-05 05:00,42
12-12-05 04:00,16
12-12-05 03:00,15
12-12-05 02:00,12
12-12-05 01:00,9
12-12-05 00:00,23
11-12-05 23:00,17
11-12-05 22:00,25
11-12-05 21:00,38
11-12-05 20:00,47
11-12-05 19:00,41
11-12-05 18:00,50
11-12-05 17:00,48
11-12-05 16:00,63
11-12-05 15:00,47
11-12-05 14:00,19
11-12-05 13:00,29
11-12-05 12:00,46
11-12-05 11:00,60
11-12-05 10:00,38
11-12-05 09:00,31
11-12-05 08:00,16
11-12-05 07:00,11
11-12-05 06:00,21
11-12-05 05:00,13
11-12-05 04:00,12
11-12-05 03:00,22
11-12-05 02:00,13
11-12-05 01:00,17
11-12-05 00:00,16
10-12-05 23:00,39
10-12-05 22:00,41
10-12-05 21:00,75
10-12-05 20:00,96
10-12-05 19:00,105
10-12-05 18:00,97
10-12-05 17:00,109
10-12-05 16:00,68
10-12-05 15:00,44
10-12-05 14:00,46
10-12-05 13:00,48
10-12-05 12:00,76
10-12-05 11:00,65
10-12-05 10:00,68
10-12-05 09:00,59
10-12-05 08:00,74
10-12-05 07:00,92
10-12-05 06:00,78
10-12-05 05:00,66
10-12-05 04:00,81
10-12-05 03:00,59
10-12-05 02:00,62
10-12-05 01:00,71
10-12-05 00:00,89
09-12-05 23:00,86
09-12-05 22:00,104
09-12-05 21:00,109
09-12-05 20:00,124
09-12-05 19:00,122
09-12-05 18:00,97
09-12-05 17:00,68
09-12-05 16:00,98
09-12-05 15:00,79
09-12-05 14:00,73
09-12-05 13:00,95
09-12-05 12:00,97
09-12-05 11:00,84
09-12-05 10:00,99
09-12-05 09:00,93
09-12-05 08:00,81
09-12-05 07:00,66
09-12-05 06:00,44
09-12-05 05:00,51
09-12-05 04:00,25
09-12-05 03:00,22
09-12-05 02:00,16
09-12-05 01:00,27
09-12-05 00:00,25
08-12-05 23:00,45
08-12-05 22:00,66
08-12-05 21:00,91
08-12-05 20:00,62
08-12-05 19:00,97
08-12-05 18:00,116
08-12-05 17:00,92
08-12-05 16:00,98
08-12-05 15:00,162
08-12-05 14:00,85
08-12-05 13:00,68
08-12-05 12:00,48
08-12-05 11:00,44
08-12-05 10:00,55
08-12-05 09:00,62
08-12-05 08:00,35
08-12-05 07:00,54
08-12-05 06:00,52
08-12-05 05:00,33
08-12-05 04:00,4
08-12-05 03:00,3
08-12-05 02:00,16
08-12-05 01:00,10
08-12-05 00:00,9
07-12-05 23:00,20
07-12-05 22:00,20
07-12-05 21:00,37
07-12-05 20:00,36
07-12-05 19:00,42
07-12-05 18:00,46
07-12-05 17:00,50
07-12-05 16:00,
07-12-05 15:00,
07-12-05 14:00,
07-12-05 13:00,112
07-12-05 12:00,60
07-12-05 11:00,74
07-12-05 10:00,114
07-12-05 09:00,63
07-12-05 08:00,55
07-12-05 07:00,50
07-12-05 06:00,32
07-12-05 05:00,17
07-12-05 04:00,6
07-12-05 03:00,6
07-12-05 02:00,5
07-12-05 01:00,16
07-12-05 00:00,17
06-12-05 23:00,54
06-12-05 22:00,70
06-12-05 21:00,83
06-12-05 20:00,89
06-12-05 19:00,88
06-12-05 18:00,122
06-12-05 17:00,127
06-12-05 16:00,96
06-12-05 15:00,53
06-12-05 14:00,57
06-12-05 13:00,106
06-12-05 12:00,81
06-12-05 11:00,121
06-12-05 10:00,76
06-12-05 09:00,95
06-12-05 08:00,67
06-12-05 07:00,21
06-12-05 06:00,21
06-12-05 05:00,11
06-12-05 04:00,4
06-12-05 03:00,1
06-12-05 02:00,5
06-12-05 01:00,2
06-12-05 00:00,3
05-12-05 23:00,12
05-12-05 22:00,34
05-12-05 21:00,15
05-12-05 20:00,19
05-12-05 19:00,44
05-12-05 18:00,48
05-12-05 17:00,107
05-12-05 16:00,88
05-12-05 15:00,81
05-12-05 14:00,133
05-12-05 13:00,59
05-12-05 12:00,39
05-12-05 11:00,28
05-12-05 10:00,43
05-12-05 09:00,47
05-12-05 08:00,35
05-12-05 07:00,8
05-12-05 06:00,9
05-12-05 05:00,7
05-12-05 04:00,1
05-12-05 03:00,1
05-12-05 02:00,1
05-12-05 01:00,1
05-12-05 00:00,1
04-12-05 23:00,5
04-12-05 22:00,12
04-12-05 21:00,9
04-12-05 20:00,7
04-12-05 19:00,37
04-12-05 18:00,90
04-12-05 17:00,19
04-12-05 16:00,12
04-12-05 15:00,18
04-12-05 14:00,9
04-12-05 13:00,7
04-12-05 12:00,4
04-12-05 11:00,4
04-12-05 10:00,7
04-12-05 09:00,4
04-12-05 08:00,2
04-12-05 07:00,1
04-12-05 06:00,11
04-12-05 05:00,9
04-12-05 04:00,6
04-12-05 03:00,3
04-12-05 02:00,10
04-12-05 01:00,9
04-12-05 00:00,7
03-12-05 23:00,9
03-12-05 22:00,11
03-12-05 21:00,16
03-12-05 20:00,19
03-12-05 19:00,31
03-12-05 18:00,35
03-12-05 17:00,62
03-12-05 16:00,22
03-12-05 15:00,29
03-12-05 14:00,55
03-12-05 13:00,38
03-12-05 12:00,108
03-12-05 11:00,69
03-12-05 10:00,30
03-12-05 09:00,56
03-12-05 08:00,36
03-12-05 07:00,26
03-12-05 06:00,24
03-12-05 05:00,15
03-12-05 04:00,17
03-12-05 03:00,21
03-12-05 02:00,30
03-12-05 01:00,30
03-12-05 00:00,51
02-12-05 23:00,55
02-12-05 22:00,54
02-12-05 21:00,60
02-12-05 20:00,54
02-12-05 19:00,96
02-12-05 18:00,133
02-12-05 17:00,172
02-12-05 16:00,132
02-12-05 15:00,158
02-12-05 14:00,152
02-12-05 13:00,137
02-12-05 12:00,187
02-12-05 11:00,211
02-12-05 10:00,166
02-12-05 09:00,213
02-12-05 08:00,175
02-12-05 07:00,146
02-12-05 06:00,109
02-12-05 05:00,68
02-12-05 04:00,36
02-12-05 03:00,28
02-12-05 02:00,30
02-12-05 01:00,36
02-12-05 00:00,70
01-12-05 23:00,42
01-12-05 22:00,56
01-12-05 21:00,78
01-12-05 20:00,100
01-12-05 19:00,93
01-12-05 18:00,119
01-12-05 17:00,131
01-12-05 16:00,129
01-12-05 15:00,106
01-12-05 14:00,108
01-12-05 13:00,92
01-12-05 12:00,55
01-12-05 11:00,70
01-12-05 10:00,118
01-12-05 09:00,118
01-12-05 08:00,104
01-12-05 07:00,70
01-12-05 06:00,25
01-12-05 05:00,34
01-12-05 04:00,10
01-12-05 03:00,12
01-12-05 02:00,13
01-12-05 01:00,14

