Datum Zeit,Leipzig-Thekla O3
,µg/m³
01-01-06 00:00,47
31-12-05 23:00,46
31-12-05 22:00,45
31-12-05 21:00,41
31-12-05 20:00,41
31-12-05 19:00,36
31-12-05 18:00,38
31-12-05 17:00,33
31-12-05 16:00,41
31-12-05 15:00,45
31-12-05 14:00,42
31-12-05 13:00,40
31-12-05 12:00,39
31-12-05 11:00,37
31-12-05 10:00,39
31-12-05 09:00,42
31-12-05 08:00,49
31-12-05 07:00,54
31-12-05 06:00,41
31-12-05 05:00,26
31-12-05 04:00,28
31-12-05 03:00,26
31-12-05 02:00,29
31-12-05 01:00,22
31-12-05 00:00,15
30-12-05 23:00,19
30-12-05 22:00,14
30-12-05 21:00,7
30-12-05 20:00,7
30-12-05 19:00,3
30-12-05 18:00,2
30-12-05 17:00,16
30-12-05 16:00,25
30-12-05 15:00,32
30-12-05 14:00,31
30-12-05 13:00,28
30-12-05 12:00,24
30-12-05 11:00,22
30-12-05 10:00,6
30-12-05 09:00,8
30-12-05 08:00,6
30-12-05 07:00,8
30-12-05 06:00,15
30-12-05 05:00,18
30-12-05 04:00,20
30-12-05 03:00,19
30-12-05 02:00,17
30-12-05 01:00,16
30-12-05 00:00,13
29-12-05 23:00,12
29-12-05 22:00,11
29-12-05 21:00,16
29-12-05 20:00,21
29-12-05 19:00,20
29-12-05 18:00,28
29-12-05 17:00,28
29-12-05 16:00,27
29-12-05 15:00,26
29-12-05 14:00,28
29-12-05 13:00,28
29-12-05 12:00,30
29-12-05 11:00,29
29-12-05 10:00,34
29-12-05 09:00,29
29-12-05 08:00,23
29-12-05 07:00,25
29-12-05 06:00,31
29-12-05 05:00,28
29-12-05 04:00,23
29-12-05 03:00,26
29-12-05 02:00,27
29-12-05 01:00,24
29-12-05 00:00,18
28-12-05 23:00,17
28-12-05 22:00,20
28-12-05 21:00,23
28-12-05 20:00,25
28-12-05 19:00,27
28-12-05 18:00,26
28-12-05 17:00,28
28-12-05 16:00,29
28-12-05 15:00,30
28-12-05 14:00,32
28-12-05 13:00,33
28-12-05 12:00,35
28-12-05 11:00,34
28-12-05 10:00,33
28-12-05 09:00,33
28-12-05 08:00,33
28-12-05 07:00,33
28-12-05 06:00,35
28-12-05 05:00,36
28-12-05 04:00,35
28-12-05 03:00,35
28-12-05 02:00,37
28-12-05 01:00,38
28-12-05 00:00,40
27-12-05 23:00,48
27-12-05 22:00,50
27-12-05 21:00,46
27-12-05 20:00,38
27-12-05 19:00,36
27-12-05 18:00,34
27-12-05 17:00,31
27-12-05 16:00,35
27-12-05 15:00,34
27-12-05 14:00,29
27-12-05 13:00,29
27-12-05 12:00,27
27-12-05 11:00,26
27-12-05 10:00,23
27-12-05 09:00,17
27-12-05 08:00,9
27-12-05 07:00,11
27-12-05 06:00,14
27-12-05 05:00,8
27-12-05 04:00,12
27-12-05 03:00,18
27-12-05 02:00,21
27-12-05 01:00,21
27-12-05 00:00,23
26-12-05 23:00,29
26-12-05 22:00,31
26-12-05 21:00,33
26-12-05 20:00,28
26-12-05 19:00,25
26-12-05 18:00,33
26-12-05 17:00,41
26-12-05 16:00,45
26-12-05 15:00,46
26-12-05 14:00,40
26-12-05 13:00,37
26-12-05 12:00,44
26-12-05 11:00,46
26-12-05 10:00,40
26-12-05 09:00,44
26-12-05 08:00,44
26-12-05 07:00,36
26-12-05 06:00,33
26-12-05 05:00,35
26-12-05 04:00,36
26-12-05 03:00,33
26-12-05 02:00,30
26-12-05 01:00,27
26-12-05 00:00,27
25-12-05 23:00,20
25-12-05 22:00,6
25-12-05 21:00,5
25-12-05 20:00,6
25-12-05 19:00,16
25-12-05 18:00,25
25-12-05 17:00,42
25-12-05 16:00,53
25-12-05 15:00,58
25-12-05 14:00,60
25-12-05 13:00,59
25-12-05 12:00,57
25-12-05 11:00,56
25-12-05 10:00,53
25-12-05 09:00,49
25-12-05 08:00,50
25-12-05 07:00,55
25-12-05 06:00,59
25-12-05 05:00,61
25-12-05 04:00,68
25-12-05 03:00,73
25-12-05 02:00,68
25-12-05 01:00,59
25-12-05 00:00,60
24-12-05 23:00,59
24-12-05 22:00,50
24-12-05 21:00,48
24-12-05 20:00,41
24-12-05 19:00,40
24-12-05 18:00,44
24-12-05 17:00,38
24-12-05 16:00,32
24-12-05 15:00,27
24-12-05 14:00,24
24-12-05 13:00,21
24-12-05 12:00,21
24-12-05 11:00,21
24-12-05 10:00,19
24-12-05 09:00,20
24-12-05 08:00,22
24-12-05 07:00,25
24-12-05 06:00,26
24-12-05 05:00,27
24-12-05 04:00,22
24-12-05 03:00,17
24-12-05 02:00,13
24-12-05 01:00,8
24-12-05 00:00,2
23-12-05 23:00,3
23-12-05 22:00,6
23-12-05 21:00,8
23-12-05 20:00,2
23-12-05 19:00,1
23-12-05 18:00,1
23-12-05 17:00,1
23-12-05 16:00,1
23-12-05 15:00,1
23-12-05 14:00,1
23-12-05 13:00,1
23-12-05 12:00,2
23-12-05 11:00,2
23-12-05 10:00,1
23-12-05 09:00,1
23-12-05 08:00,1
