Datum Zeit,Goerlitz NO
19-12-05 20:00,44
19-12-05 19:00,57
19-12-05 18:00,69
19-12-05 17:00,85
19-12-05 16:00,127
19-12-05 15:00,155
19-12-05 14:00,101
19-12-05 13:00,94
19-12-05 12:00,101
19-12-05 11:00,82
19-12-05 10:00,76
19-12-05 09:00,99
19-12-05 08:00,110
19-12-05 07:00,110
19-12-05 06:00,60
19-12-05 05:00,18
19-12-05 04:00,7
19-12-05 03:00,8
19-12-05 02:00,6
19-12-05 01:00,4
19-12-05 00:00,12
18-12-05 23:00,23
18-12-05 22:00,13
18-12-05 21:00,22
18-12-05 20:00,19
18-12-05 19:00,24
18-12-05 18:00,25
18-12-05 17:00,21
18-12-05 16:00,20
18-12-05 15:00,22
18-12-05 14:00,23
18-12-05 13:00,16
18-12-05 12:00,22
18-12-05 11:00,16
18-12-05 10:00,13
18-12-05 09:00,7
18-12-05 08:00,4
18-12-05 07:00,16
18-12-05 06:00,6
18-12-05 05:00,2
18-12-05 04:00,5
18-12-05 03:00,5
18-12-05 02:00,11
18-12-05 01:00,9
18-12-05 00:00,30
17-12-05 23:00,22
17-12-05 22:00,20
17-12-05 21:00,26
17-12-05 20:00,50
17-12-05 19:00,64
17-12-05 18:00,61
17-12-05 17:00,65
17-12-05 16:00,74
17-12-05 15:00,75
17-12-05 14:00,82
17-12-05 13:00,90
17-12-05 12:00,92
17-12-05 11:00,83
17-12-05 10:00,58
17-12-05 09:00,38
17-12-05 08:00,16
17-12-05 07:00,17
17-12-05 06:00,20
17-12-05 05:00,4
17-12-05 04:00,4
17-12-05 03:00,5
17-12-05 02:00,4
17-12-05 01:00,10
17-12-05 00:00,11
16-12-05 23:00,23
16-12-05 22:00,13
16-12-05 21:00,15
16-12-05 20:00,28
16-12-05 19:00,33
16-12-05 18:00,42
16-12-05 17:00,36
16-12-05 16:00,35
16-12-05 15:00,31
16-12-05 14:00,41
16-12-05 13:00,42
16-12-05 12:00,53
16-12-05 11:00,81
16-12-05 10:00,68
16-12-05 09:00,60
16-12-05 08:00,61
16-12-05 07:00,46
16-12-05 06:00,18
16-12-05 05:00,7
16-12-05 04:00,4
16-12-05 03:00,6
16-12-05 02:00,3
16-12-05 01:00,6
16-12-05 00:00,8
15-12-05 23:00,18
15-12-05 22:00,14
15-12-05 21:00,17
15-12-05 20:00,32
15-12-05 19:00,33
15-12-05 18:00,44
15-12-05 17:00,53
15-12-05 16:00,52
15-12-05 15:00,46
15-12-05 14:00,44
15-12-05 13:00,46
15-12-05 12:00,55
15-12-05 11:00,61
15-12-05 10:00,58
15-12-05 09:00,54
15-12-05 08:00,49
15-12-05 07:00,35
15-12-05 06:00,12
15-12-05 05:00,8
15-12-05 04:00,4
15-12-05 03:00,4
15-12-05 02:00,3
15-12-05 01:00,7
15-12-05 00:00,18
14-12-05 23:00,37
14-12-05 22:00,33
14-12-05 21:00,53
14-12-05 20:00,64
14-12-05 19:00,96
14-12-05 18:00,97
14-12-05 17:00,136
14-12-05 16:00,136
14-12-05 15:00,94
14-12-05 14:00,115
14-12-05 13:00,82
14-12-05 12:00,84
14-12-05 11:00,101
14-12-05 10:00,99
14-12-05 09:00,85
14-12-05 08:00,85
14-12-05 07:00,46
14-12-05 06:00,18
14-12-05 05:00,11
14-12-05 04:00,8
14-12-05 03:00,9
14-12-05 02:00,6
14-12-05 01:00,8
14-12-05 00:00,24
13-12-05 23:00,31
13-12-05 22:00,30
13-12-05 21:00,39
13-12-05 20:00,50
13-12-05 19:00,90
13-12-05 18:00,88
13-12-05 17:00,138
13-12-05 16:00,129
13-12-05 15:00,108
13-12-05 14:00,83
13-12-05 13:00,83
13-12-05 12:00,106
13-12-05 11:00,102
13-12-05 10:00,122
13-12-05 09:00,115
13-12-05 08:00,79
13-12-05 07:00,45
13-12-05 06:00,19
13-12-05 05:00,12
13-12-05 04:00,7
13-12-05 03:00,5
13-12-05 02:00,7
13-12-05 01:00,10
13-12-05 00:00,18
12-12-05 23:00,52
12-12-05 22:00,53
12-12-05 21:00,51
12-12-05 20:00,92
12-12-05 19:00,147
12-12-05 18:00,181
12-12-05 17:00,200
12-12-05 16:00,184
12-12-05 15:00,187
12-12-05 14:00,144
12-12-05 13:00,101
12-12-05 12:00,
12-12-05 11:00,
12-12-05 10:00,
12-12-05 09:00,
12-12-05 08:00,
12-12-05 07:00,
12-12-05 06:00,
12-12-05 05:00,
12-12-05 04:00,
12-12-05 03:00,
12-12-05 02:00,
12-12-05 01:00,
12-12-05 00:00,
11-12-05 23:00,
11-12-05 22:00,
11-12-05 21:00,
11-12-05 20:00,
11-12-05 19:00,
11-12-05 18:00,
11-12-05 17:00,
11-12-05 16:00,
11-12-05 15:00,
11-12-05 14:00,
11-12-05 13:00,
11-12-05 12:00,
11-12-05 11:00,
11-12-05 10:00,
11-12-05 09:00,
11-12-05 08:00,
11-12-05 07:00,
11-12-05 06:00,
11-12-05 05:00,
11-12-05 04:00,
11-12-05 03:00,
11-12-05 02:00,
11-12-05 01:00,
11-12-05 00:00,
10-12-05 23:00,
10-12-05 22:00,
10-12-05 21:00,
10-12-05 20:00,
10-12-05 19:00,
10-12-05 18:00,
10-12-05 17:00,
10-12-05 16:00,
10-12-05 15:00,
10-12-05 14:00,
10-12-05 13:00,
10-12-05 12:00,
10-12-05 11:00,
10-12-05 10:00,
10-12-05 09:00,
10-12-05 08:00,
10-12-05 07:00,32
10-12-05 06:00,23
10-12-05 05:00,11
10-12-05 04:00,11
10-12-05 03:00,21
10-12-05 02:00,31
10-12-05 01:00,34
10-12-05 00:00,47
09-12-05 23:00,29
09-12-05 22:00,6
09-12-05 21:00,31
09-12-05 20:00,53
09-12-05 19:00,32
09-12-05 18:00,57
09-12-05 17:00,79
09-12-05 16:00,21
09-12-05 15:00,51
09-12-05 14:00,62
09-12-05 13:00,37
09-12-05 12:00,8
09-12-05 11:00,5
09-12-05 10:00,13
09-12-05 09:00,2
09-12-05 08:00,4
09-12-05 07:00,3
09-12-05 06:00,2
09-12-05 05:00,10
09-12-05 04:00,12
09-12-05 03:00,14
09-12-05 02:00,7
09-12-05 01:00,17
09-12-05 00:00,25
08-12-05 23:00,32
08-12-05 22:00,31
08-12-05 21:00,61
08-12-05 20:00,62
08-12-05 19:00,88
08-12-05 18:00,85
08-12-05 17:00,79
08-12-05 16:00,90
08-12-05 15:00,98
08-12-05 14:00,86
08-12-05 13:00,69
08-12-05 12:00,114
08-12-05 11:00,98
08-12-05 10:00,66
08-12-05 09:00,51
08-12-05 08:00,72
08-12-05 07:00,38
08-12-05 06:00,26
08-12-05 05:00,10
08-12-05 04:00,5
08-12-05 03:00,8
08-12-05 02:00,4
08-12-05 01:00,5
08-12-05 00:00,15
07-12-05 23:00,22
07-12-05 22:00,16
07-12-05 21:00,35
07-12-05 20:00,42
07-12-05 19:00,52
07-12-05 18:00,71
07-12-05 17:00,72
07-12-05 16:00,79
07-12-05 15:00,76
07-12-05 14:00,73
07-12-05 13:00,75
07-12-05 12:00,69
07-12-05 11:00,65
07-12-05 10:00,63
07-12-05 09:00,57
07-12-05 08:00,63
07-12-05 07:00,42
07-12-05 06:00,22
07-12-05 05:00,22
07-12-05 04:00,25
07-12-05 03:00,16
07-12-05 02:00,6
07-12-05 01:00,7
07-12-05 00:00,24
06-12-05 23:00,43
06-12-05 22:00,32
06-12-05 21:00,44
06-12-05 20:00,135
06-12-05 19:00,218
06-12-05 18:00,270
06-12-05 17:00,213
06-12-05 16:00,207
06-12-05 15:00,172
06-12-05 14:00,181
06-12-05 13:00,124
06-12-05 12:00,149
06-12-05 11:00,122
06-12-05 10:00,133
06-12-05 09:00,79
06-12-05 08:00,135
06-12-05 07:00,87
06-12-05 06:00,48
06-12-05 05:00,10
06-12-05 04:00,10
06-12-05 03:00,4
06-12-05 02:00,11
06-12-05 01:00,14
06-12-05 00:00,25
05-12-05 23:00,31
05-12-05 22:00,38
05-12-05 21:00,41
05-12-05 20:00,53
05-12-05 19:00,71
05-12-05 18:00,98
05-12-05 17:00,92
05-12-05 16:00,89
05-12-05 15:00,82
05-12-05 14:00,77
05-12-05 13:00,90
05-12-05 12:00,124
05-12-05 11:00,99
05-12-05 10:00,82
05-12-05 09:00,67
05-12-05 08:00,73
05-12-05 07:00,46
05-12-05 06:00,22
05-12-05 05:00,6
05-12-05 04:00,8
05-12-05 03:00,15
05-12-05 02:00,5
05-12-05 01:00,12
05-12-05 00:00,17
04-12-05 23:00,45
04-12-05 22:00,34
04-12-05 21:00,19
04-12-05 20:00,31
04-12-05 19:00,39
04-12-05 18:00,36
04-12-05 17:00,31
04-12-05 16:00,27
04-12-05 15:00,37
04-12-05 14:00,38
04-12-05 13:00,39
04-12-05 12:00,47
04-12-05 11:00,31
04-12-05 10:00,13
04-12-05 09:00,6
04-12-05 08:00,4
04-12-05 07:00,6
04-12-05 06:00,6
04-12-05 05:00,3
04-12-05 04:00,9
04-12-05 03:00,7
04-12-05 02:00,16
04-12-05 01:00,17
04-12-05 00:00,27
03-12-05 23:00,24
03-12-05 22:00,23
03-12-05 21:00,28
03-12-05 20:00,33
03-12-05 19:00,57
03-12-05 18:00,72
03-12-05 17:00,4
03-12-05 16:00,43
03-12-05 15:00,2
03-12-05 14:00,4
03-12-05 13:00,19
03-12-05 12:00,50
03-12-05 11:00,41
03-12-05 10:00,25
03-12-05 09:00,44
03-12-05 08:00,27
03-12-05 07:00,18
03-12-05 06:00,3
03-12-05 05:00,15
03-12-05 04:00,20
03-12-05 03:00,25
03-12-05 02:00,56
03-12-05 01:00,66
03-12-05 00:00,69
02-12-05 23:00,63
02-12-05 22:00,46
02-12-05 21:00,18
02-12-05 20:00,34
02-12-05 19:00,15
02-12-05 18:00,50
02-12-05 17:00,4
02-12-05 16:00,2
02-12-05 15:00,5
02-12-05 14:00,5
02-12-05 13:00,7
02-12-05 12:00,9
02-12-05 11:00,15
02-12-05 10:00,38
02-12-05 09:00,33
02-12-05 08:00,20
02-12-05 07:00,7
02-12-05 06:00,7
02-12-05 05:00,22
02-12-05 04:00,33
02-12-05 03:00,32
02-12-05 02:00,34
02-12-05 01:00,42
02-12-05 00:00,63
01-12-05 23:00,118
01-12-05 22:00,83
01-12-05 21:00,116
01-12-05 20:00,161
01-12-05 19:00,155
01-12-05 18:00,234
01-12-05 17:00,191
01-12-05 16:00,21
01-12-05 15:00,9
01-12-05 14:00,36
01-12-05 13:00,96
01-12-05 12:00,99
01-12-05 11:00,107
01-12-05 10:00,143
01-12-05 09:00,209
01-12-05 08:00,224
01-12-05 07:00,113
01-12-05 06:00,46
01-12-05 05:00,34
01-12-05 04:00,30
01-12-05 03:00,23
01-12-05 02:00,27
01-12-05 01:00,29

