Datum Zeit,Klingenthal NO2
,µg/m³
01-01-06 00:00,23
31-12-05 23:00,21
31-12-05 22:00,23
31-12-05 21:00,37
31-12-05 20:00,44
31-12-05 19:00,49
31-12-05 18:00,43
31-12-05 17:00,45
31-12-05 16:00,36
31-12-05 15:00,34
31-12-05 14:00,28
31-12-05 13:00,25
31-12-05 12:00,27
31-12-05 11:00,25
31-12-05 10:00,21
31-12-05 09:00,17
31-12-05 08:00,16
31-12-05 07:00,13
31-12-05 06:00,16
31-12-05 05:00,17
31-12-05 04:00,15
31-12-05 03:00,11
31-12-05 02:00,11
31-12-05 01:00,10
31-12-05 00:00,11
30-12-05 23:00,14
30-12-05 22:00,15
30-12-05 21:00,14
30-12-05 20:00,14
30-12-05 19:00,17
30-12-05 18:00,16
30-12-05 17:00,15
30-12-05 16:00,19
30-12-05 15:00,16
30-12-05 14:00,16
30-12-05 13:00,19
30-12-05 12:00,20
30-12-05 11:00,33
30-12-05 10:00,36
30-12-05 09:00,42
30-12-05 08:00,23
30-12-05 07:00,19
30-12-05 06:00,17
30-12-05 05:00,16
30-12-05 04:00,14
30-12-05 03:00,13
30-12-05 02:00,14
30-12-05 01:00,15
30-12-05 00:00,17
29-12-05 23:00,16
29-12-05 22:00,23
29-12-05 21:00,28
29-12-05 20:00,27
29-12-05 19:00,25
29-12-05 18:00,24
29-12-05 17:00,26
29-12-05 16:00,21
29-12-05 15:00,18
29-12-05 14:00,15
29-12-05 13:00,15
29-12-05 12:00,16
29-12-05 11:00,12
29-12-05 10:00,12
29-12-05 09:00,18
29-12-05 08:00,18
29-12-05 07:00,19
29-12-05 06:00,20
29-12-05 05:00,16
29-12-05 04:00,11
29-12-05 03:00,14
29-12-05 02:00,15
29-12-05 01:00,14
29-12-05 00:00,13
28-12-05 23:00,13
28-12-05 22:00,14
28-12-05 21:00,16
28-12-05 20:00,18
28-12-05 19:00,20
28-12-05 18:00,22
28-12-05 17:00,24
28-12-05 16:00,25
28-12-05 15:00,23
28-12-05 14:00,23
28-12-05 13:00,24
28-12-05 12:00,23
28-12-05 11:00,33
