Datum Zeit,Borna NO
,µg/m³
01-01-06 00:00,1
31-12-05 23:00,5
31-12-05 22:00,6
31-12-05 21:00,7
31-12-05 20:00,11
31-12-05 19:00,11
31-12-05 18:00,15
31-12-05 17:00,19
31-12-05 16:00,16
31-12-05 15:00,22
31-12-05 14:00,28
31-12-05 13:00,37
31-12-05 12:00,56
31-12-05 11:00,40
31-12-05 10:00,23
31-12-05 09:00,9
31-12-05 08:00,7
31-12-05 07:00,8
31-12-05 06:00,6
31-12-05 05:00,4
31-12-05 04:00,3
31-12-05 03:00,3
31-12-05 02:00,5
31-12-05 01:00,5
31-12-05 00:00,6
30-12-05 23:00,21
30-12-05 22:00,20
30-12-05 21:00,55
30-12-05 20:00,63
30-12-05 19:00,92
30-12-05 18:00,86
30-12-05 17:00,137
30-12-05 16:00,159
30-12-05 15:00,127
30-12-05 14:00,86
30-12-05 13:00,87
30-12-05 12:00,96
30-12-05 11:00,112
30-12-05 10:00,86
30-12-05 09:00,81
30-12-05 08:00,62
30-12-05 07:00,106
30-12-05 06:00,41
30-12-05 05:00,21
30-12-05 04:00,14
30-12-05 03:00,8
30-12-05 02:00,9
30-12-05 01:00,4
30-12-05 00:00,6
29-12-05 23:00,15
29-12-05 22:00,19
29-12-05 21:00,28
29-12-05 20:00,24
29-12-05 19:00,39
29-12-05 18:00,50
29-12-05 17:00,72
29-12-05 16:00,68
29-12-05 15:00,61
29-12-05 14:00,76
29-12-05 13:00,66
29-12-05 12:00,72
29-12-05 11:00,65
29-12-05 10:00,58
29-12-05 09:00,38
29-12-05 08:00,38
29-12-05 07:00,37
29-12-05 06:00,34
29-12-05 05:00,23
29-12-05 04:00,17
29-12-05 03:00,6
29-12-05 02:00,3
29-12-05 01:00,3
29-12-05 00:00,7
28-12-05 23:00,2
28-12-05 22:00,1
28-12-05 21:00,1
28-12-05 20:00,1
28-12-05 19:00,1
28-12-05 18:00,2
28-12-05 17:00,1
28-12-05 16:00,2
28-12-05 15:00,4
28-12-05 14:00,10
28-12-05 13:00,10
28-12-05 12:00,6
28-12-05 11:00,12
28-12-05 10:00,7
28-12-05 09:00,3
28-12-05 08:00,3
28-12-05 07:00,11
28-12-05 06:00,3
28-12-05 05:00,3
28-12-05 04:00,1
28-12-05 03:00,1
28-12-05 02:00,1
28-12-05 01:00,2
28-12-05 00:00,2
27-12-05 23:00,4
27-12-05 22:00,11
27-12-05 21:00,14
27-12-05 20:00,20
27-12-05 19:00,27
27-12-05 18:00,28
27-12-05 17:00,39
27-12-05 16:00,37
27-12-05 15:00,43
27-12-05 14:00,50
27-12-05 13:00,25
27-12-05 12:00,37
27-12-05 11:00,50
27-12-05 10:00,69
27-12-05 09:00,63
27-12-05 08:00,83
27-12-05 07:00,46
27-12-05 06:00,37
27-12-05 05:00,21
27-12-05 04:00,2
27-12-05 03:00,1
27-12-05 02:00,1
27-12-05 01:00,5
27-12-05 00:00,4
26-12-05 23:00,17
26-12-05 22:00,16
26-12-05 21:00,10
26-12-05 20:00,2
26-12-05 19:00,26
26-12-05 18:00,39
26-12-05 17:00,46
26-12-05 16:00,40
26-12-05 15:00,21
26-12-05 14:00,19
26-12-05 13:00,19
26-12-05 12:00,38
26-12-05 11:00,31
26-12-05 10:00,19
26-12-05 09:00,9
26-12-05 08:00,16
26-12-05 07:00,8
26-12-05 06:00,5
26-12-05 05:00,16
26-12-05 04:00,3
26-12-05 03:00,1
26-12-05 02:00,3
26-12-05 01:00,7
26-12-05 00:00,10
25-12-05 23:00,16
25-12-05 22:00,37
25-12-05 21:00,48
25-12-05 20:00,54
25-12-05 19:00,50
25-12-05 18:00,66
25-12-05 17:00,6
25-12-05 16:00,2
25-12-05 15:00,8
25-12-05 14:00,6
25-12-05 13:00,2
25-12-05 12:00,3
25-12-05 11:00,9
25-12-05 10:00,11
25-12-05 09:00,1
25-12-05 08:00,1
25-12-05 07:00,1
25-12-05 06:00,1
25-12-05 05:00,1
25-12-05 04:00,1
25-12-05 03:00,1
25-12-05 02:00,2
25-12-05 01:00,6
25-12-05 00:00,5
24-12-05 23:00,8
24-12-05 22:00,10
24-12-05 21:00,9
24-12-05 20:00,5
24-12-05 19:00,11
24-12-05 18:00,11
24-12-05 17:00,17
24-12-05 16:00,18
24-12-05 15:00,24
24-12-05 14:00,23
24-12-05 13:00,25
24-12-05 12:00,43
24-12-05 11:00,47
24-12-05 10:00,36
24-12-05 09:00,16
24-12-05 08:00,12
24-12-05 07:00,7
24-12-05 06:00,7
24-12-05 05:00,3
24-12-05 04:00,6
24-12-05 03:00,13
24-12-05 02:00,10
24-12-05 01:00,12
24-12-05 00:00,22
23-12-05 23:00,31
23-12-05 22:00,28
23-12-05 21:00,38
23-12-05 20:00,45
23-12-05 19:00,60
23-12-05 18:00,86
23-12-05 17:00,101
23-12-05 16:00,125
23-12-05 15:00,167
23-12-05 14:00,166
23-12-05 13:00,213
23-12-05 12:00,192
23-12-05 11:00,173
23-12-05 10:00,183
23-12-05 09:00,131
23-12-05 08:00,119
23-12-05 07:00,74
23-12-05 06:00,27
23-12-05 05:00,18
23-12-05 04:00,17
23-12-05 03:00,12
23-12-05 02:00,5
23-12-05 01:00,12
23-12-05 00:00,13
22-12-05 23:00,16
22-12-05 22:00,21
22-12-05 21:00,44
22-12-05 20:00,43
22-12-05 19:00,73
22-12-05 18:00,90
22-12-05 17:00,102
22-12-05 16:00,97
22-12-05 15:00,92
22-12-05 14:00,71
22-12-05 13:00,83
22-12-05 12:00,80
22-12-05 11:00,99
22-12-05 10:00,89
22-12-05 09:00,71
22-12-05 08:00,57
22-12-05 07:00,40
22-12-05 06:00,32
22-12-05 05:00,14
22-12-05 04:00,19
22-12-05 03:00,6
22-12-05 02:00,5
22-12-05 01:00,7
22-12-05 00:00,11
21-12-05 23:00,30
21-12-05 22:00,35
21-12-05 21:00,84
21-12-05 20:00,66
21-12-05 19:00,85
21-12-05 18:00,117
21-12-05 17:00,113
21-12-05 16:00,178
21-12-05 15:00,177
21-12-05 14:00,154
