Datum Zeit,Dresden-Nord O3
,µg/m³
01-01-06 00:00,12
31-12-05 23:00,10
31-12-05 22:00,9
31-12-05 21:00,8
31-12-05 20:00,9
31-12-05 19:00,8
31-12-05 18:00,6
31-12-05 17:00,9
31-12-05 16:00,17
31-12-05 15:00,20
31-12-05 14:00,26
31-12-05 13:00,26
31-12-05 12:00,25
31-12-05 11:00,23
31-12-05 10:00,26
31-12-05 09:00,24
31-12-05 08:00,24
31-12-05 07:00,24
31-12-05 06:00,19
31-12-05 05:00,6
31-12-05 04:00,2
31-12-05 03:00,2
31-12-05 02:00,3
31-12-05 01:00,3
31-12-05 00:00,3
30-12-05 23:00,2
30-12-05 22:00,2
30-12-05 21:00,3
30-12-05 20:00,3
30-12-05 19:00,3
30-12-05 18:00,2
30-12-05 17:00,3
30-12-05 16:00,7
30-12-05 15:00,15
30-12-05 14:00,16
30-12-05 13:00,12
30-12-05 12:00,13
30-12-05 11:00,11
30-12-05 10:00,6
30-12-05 09:00,3
30-12-05 08:00,3
30-12-05 07:00,4
30-12-05 06:00,3
30-12-05 05:00,5
30-12-05 04:00,15
30-12-05 03:00,26
30-12-05 02:00,26
30-12-05 01:00,19
30-12-05 00:00,15
29-12-05 23:00,10
29-12-05 22:00,15
29-12-05 21:00,11
29-12-05 20:00,11
29-12-05 19:00,10
29-12-05 18:00,12
29-12-05 17:00,17
29-12-05 16:00,19
29-12-05 15:00,22
29-12-05 14:00,24
29-12-05 13:00,21
29-12-05 12:00,22
29-12-05 11:00,20
29-12-05 10:00,15
29-12-05 09:00,12
29-12-05 08:00,13
29-12-05 07:00,12
29-12-05 06:00,11
29-12-05 05:00,13
29-12-05 04:00,16
29-12-05 03:00,20
29-12-05 02:00,15
29-12-05 01:00,17
29-12-05 00:00,16
28-12-05 23:00,15
28-12-05 22:00,9
28-12-05 21:00,10
28-12-05 20:00,8
28-12-05 19:00,7
28-12-05 18:00,7
28-12-05 17:00,9
28-12-05 16:00,13
28-12-05 15:00,14
28-12-05 14:00,19
28-12-05 13:00,23
28-12-05 12:00,22
28-12-05 11:00,19
28-12-05 10:00,20
28-12-05 09:00,17
28-12-05 08:00,20
28-12-05 07:00,27
28-12-05 06:00,28
28-12-05 05:00,21
28-12-05 04:00,21
28-12-05 03:00,27
28-12-05 02:00,32
28-12-05 01:00,31
28-12-05 00:00,31
27-12-05 23:00,34
27-12-05 22:00,36
27-12-05 21:00,36
27-12-05 20:00,36
27-12-05 19:00,30
27-12-05 18:00,24
27-12-05 17:00,21
27-12-05 16:00,22
27-12-05 15:00,26
27-12-05 14:00,24
27-12-05 13:00,21
27-12-05 12:00,23
27-12-05 11:00,18
27-12-05 10:00,9
27-12-05 09:00,5
27-12-05 08:00,10
27-12-05 07:00,7
27-12-05 06:00,1
27-12-05 05:00,1
27-12-05 04:00,1
27-12-05 03:00,10
27-12-05 02:00,13
27-12-05 01:00,10
27-12-05 00:00,11
26-12-05 23:00,7
26-12-05 22:00,12
26-12-05 21:00,16
26-12-05 20:00,22
26-12-05 19:00,16
26-12-05 18:00,17
26-12-05 17:00,21
26-12-05 16:00,26
26-12-05 15:00,34
26-12-05 14:00,45
26-12-05 13:00,39
26-12-05 12:00,39
26-12-05 11:00,36
26-12-05 10:00,31
26-12-05 09:00,30
26-12-05 08:00,34
26-12-05 07:00,34
26-12-05 06:00,33
26-12-05 05:00,40
26-12-05 04:00,42
26-12-05 03:00,40
26-12-05 02:00,31
26-12-05 01:00,12
26-12-05 00:00,9
25-12-05 23:00,17
25-12-05 22:00,7
25-12-05 21:00,7
25-12-05 20:00,10
25-12-05 19:00,12
25-12-05 18:00,16
25-12-05 17:00,23
25-12-05 16:00,36
25-12-05 15:00,44
25-12-05 14:00,47
25-12-05 13:00,45
25-12-05 12:00,42
25-12-05 11:00,43
25-12-05 10:00,43
25-12-05 09:00,42
25-12-05 08:00,45
25-12-05 07:00,51
25-12-05 06:00,51
25-12-05 05:00,57
25-12-05 04:00,65
25-12-05 03:00,70
25-12-05 02:00,57
25-12-05 01:00,52
25-12-05 00:00,53
24-12-05 23:00,49
24-12-05 22:00,44
24-12-05 21:00,41
24-12-05 20:00,33
24-12-05 19:00,26
24-12-05 18:00,31
24-12-05 17:00,27
24-12-05 16:00,22
24-12-05 15:00,20
24-12-05 14:00,24
24-12-05 13:00,29
24-12-05 12:00,26
24-12-05 11:00,26
24-12-05 10:00,24
24-12-05 09:00,26
24-12-05 08:00,31
24-12-05 07:00,30
24-12-05 06:00,30
24-12-05 05:00,29
24-12-05 04:00,26
24-12-05 03:00,21
24-12-05 02:00,16
24-12-05 01:00,12
24-12-05 00:00,10
23-12-05 23:00,8
23-12-05 22:00,4
23-12-05 21:00,2
23-12-05 20:00,1
23-12-05 19:00,1
23-12-05 18:00,1
23-12-05 17:00,1
23-12-05 16:00,1
23-12-05 15:00,1
23-12-05 14:00,2
23-12-05 13:00,2
23-12-05 12:00,3
23-12-05 11:00,3
23-12-05 10:00,2
23-12-05 09:00,1
23-12-05 08:00,1
23-12-05 07:00,2
23-12-05 06:00,2
23-12-05 05:00,2
23-12-05 04:00,4
23-12-05 03:00,4
23-12-05 02:00,9
23-12-05 01:00,11
23-12-05 00:00,9
22-12-05 23:00,10
22-12-05 22:00,8
22-12-05 21:00,4
22-12-05 20:00,8
22-12-05 19:00,8
22-12-05 18:00,7
22-12-05 17:00,4
22-12-05 16:00,7
22-12-05 15:00,10
22-12-05 14:00,13
22-12-05 13:00,10
22-12-05 12:00,6
22-12-05 11:00,4
22-12-05 10:00,5
22-12-05 09:00,4
22-12-05 08:00,9
22-12-05 07:00,14
22-12-05 06:00,28
22-12-05 05:00,31
22-12-05 04:00,34
22-12-05 03:00,33
22-12-05 02:00,25
22-12-05 01:00,18
22-12-05 00:00,9
21-12-05 23:00,7
21-12-05 22:00,2
21-12-05 21:00,2
21-12-05 20:00,1
21-12-05 19:00,1
21-12-05 18:00,1
21-12-05 17:00,1
21-12-05 16:00,2
21-12-05 15:00,5
21-12-05 14:00,11
21-12-05 13:00,20
21-12-05 12:00,12
21-12-05 11:00,6
21-12-05 10:00,4
21-12-05 09:00,2
21-12-05 08:00,2
21-12-05 07:00,7
21-12-05 06:00,16
21-12-05 05:00,24
21-12-05 04:00,36
21-12-05 03:00,36
21-12-05 02:00,43
21-12-05 01:00,43
21-12-05 00:00,37
20-12-05 23:00,41
20-12-05 22:00,37
20-12-05 21:00,46
20-12-05 20:00,37
20-12-05 19:00,22
20-12-05 18:00,17
20-12-05 17:00,17
20-12-05 16:00,20
20-12-05 15:00,16
20-12-05 14:00,16
20-12-05 13:00,16
20-12-05 12:00,18
20-12-05 11:00,15
20-12-05 10:00,9
20-12-05 09:00,4
20-12-05 08:00,7
20-12-05 07:00,18
20-12-05 06:00,23
20-12-05 05:00,29
20-12-05 04:00,26
20-12-05 03:00,33
20-12-05 02:00,30
20-12-05 01:00,26
20-12-05 00:00,17
19-12-05 23:00,13
19-12-05 22:00,11
19-12-05 21:00,11
19-12-05 20:00,14
19-12-05 19:00,6
19-12-05 18:00,4
19-12-05 17:00,7
19-12-05 16:00,13
19-12-05 15:00,15
19-12-05 14:00,16
19-12-05 13:00,21
19-12-05 12:00,15
19-12-05 11:00,9
19-12-05 10:00,11
19-12-05 09:00,8
19-12-05 08:00,12
19-12-05 07:00,22
19-12-05 06:00,24
19-12-05 05:00,37
19-12-05 04:00,38
19-12-05 03:00,35
19-12-05 02:00,36
19-12-05 01:00,36
19-12-05 00:00,39
18-12-05 23:00,39
18-12-05 22:00,33
18-12-05 21:00,34
18-12-05 20:00,33
18-12-05 19:00,38
18-12-05 18:00,34
18-12-05 17:00,37
18-12-05 16:00,41
18-12-05 15:00,42
18-12-05 14:00,41
18-12-05 13:00,47
18-12-05 12:00,47
18-12-05 11:00,48
18-12-05 10:00,47
18-12-05 09:00,55
18-12-05 08:00,54
18-12-05 07:00,53
18-12-05 06:00,48
18-12-05 05:00,48
18-12-05 04:00,44
18-12-05 03:00,41
18-12-05 02:00,40
18-12-05 01:00,40
18-12-05 00:00,35
17-12-05 23:00,32
17-12-05 22:00,24
17-12-05 21:00,28
17-12-05 20:00,28
17-12-05 19:00,33
17-12-05 18:00,33
17-12-05 17:00,42
17-12-05 16:00,37
17-12-05 15:00,46
17-12-05 14:00,50
17-12-05 13:00,45
17-12-05 12:00,34
17-12-05 11:00,31
17-12-05 10:00,36
17-12-05 09:00,29
17-12-05 08:00,36
17-12-05 07:00,45
17-12-05 06:00,38
17-12-05 05:00,49
17-12-05 04:00,52
17-12-05 03:00,53
17-12-05 02:00,54
17-12-05 01:00,53
17-12-05 00:00,52
16-12-05 23:00,51
16-12-05 22:00,52
16-12-05 21:00,54
16-12-05 20:00,49
16-12-05 19:00,55
16-12-05 18:00,54
16-12-05 17:00,57
16-12-05 16:00,52
16-12-05 15:00,57
16-12-05 14:00,62
16-12-05 13:00,52
16-12-05 12:00,26
16-12-05 11:00,26
16-12-05 10:00,26
16-12-05 09:00,26
16-12-05 08:00,22
16-12-05 07:00,30
16-12-05 06:00,46
16-12-05 05:00,60
16-12-05 04:00,65
16-12-05 03:00,62
16-12-05 02:00,59
16-12-05 01:00,62
16-12-05 00:00,60
15-12-05 23:00,54
15-12-05 22:00,57
15-12-05 21:00,57
15-12-05 20:00,43
15-12-05 19:00,50
15-12-05 18:00,30
15-12-05 17:00,33
15-12-05 16:00,30
15-12-05 15:00,29
15-12-05 14:00,38
15-12-05 13:00,36
15-12-05 12:00,33
15-12-05 11:00,34
15-12-05 10:00,36
15-12-05 09:00,29
15-12-05 08:00,27
15-12-05 07:00,29
15-12-05 06:00,34
15-12-05 05:00,38
15-12-05 04:00,37
15-12-05 03:00,38
15-12-05 02:00,37
15-12-05 01:00,28
15-12-05 00:00,16
14-12-05 23:00,8
14-12-05 22:00,8
14-12-05 21:00,4
14-12-05 20:00,2
14-12-05 19:00,2
14-12-05 18:00,1
14-12-05 17:00,1
14-12-05 16:00,2
14-12-05 15:00,7
14-12-05 14:00,8
14-12-05 13:00,16
14-12-05 12:00,13
14-12-05 11:00,5
14-12-05 10:00,3
14-12-05 09:00,2
14-12-05 08:00,3
14-12-05 07:00,4
14-12-05 06:00,10
14-12-05 05:00,24
14-12-05 04:00,27
14-12-05 03:00,34
14-12-05 02:00,31
14-12-05 01:00,31
14-12-05 00:00,25
13-12-05 23:00,19
13-12-05 22:00,21
13-12-05 21:00,14
13-12-05 20:00,8
13-12-05 19:00,4
13-12-05 18:00,5
13-12-05 17:00,9
13-12-05 16:00,7
13-12-05 15:00,6
13-12-05 14:00,12
13-12-05 13:00,16
13-12-05 12:00,15
13-12-05 11:00,7
13-12-05 10:00,4
13-12-05 09:00,3
13-12-05 08:00,4
13-12-05 07:00,11
13-12-05 06:00,22
13-12-05 05:00,37
13-12-05 04:00,33
13-12-05 03:00,35
13-12-05 02:00,32
13-12-05 01:00,24
13-12-05 00:00,25
12-12-05 23:00,14
12-12-05 22:00,6
12-12-05 21:00,1
12-12-05 20:00,2
12-12-05 19:00,1
12-12-05 18:00,1
12-12-05 17:00,1
12-12-05 16:00,1
12-12-05 15:00,1
12-12-05 14:00,2
12-12-05 13:00,2
12-12-05 12:00,2
12-12-05 11:00,2
12-12-05 10:00,2
12-12-05 09:00,2
12-12-05 08:00,1
12-12-05 07:00,1
12-12-05 06:00,1
12-12-05 05:00,1
12-12-05 04:00,1
12-12-05 03:00,1
12-12-05 02:00,1
12-12-05 01:00,1
12-12-05 00:00,1
11-12-05 23:00,1
11-12-05 22:00,1
11-12-05 21:00,2
11-12-05 20:00,4
11-12-05 19:00,9
11-12-05 18:00,16
11-12-05 17:00,3
11-12-05 16:00,4
11-12-05 15:00,10
11-12-05 14:00,12
11-12-05 13:00,15
11-12-05 12:00,9
11-12-05 11:00,8
11-12-05 10:00,5
11-12-05 09:00,6
11-12-05 08:00,5
11-12-05 07:00,5
11-12-05 06:00,3
11-12-05 05:00,2
11-12-05 04:00,1
11-12-05 03:00,1
11-12-05 02:00,1
11-12-05 01:00,1
11-12-05 00:00,1
10-12-05 23:00,1
10-12-05 22:00,1
10-12-05 21:00,1
10-12-05 20:00,1
10-12-05 19:00,1
10-12-05 18:00,1
10-12-05 17:00,1
10-12-05 16:00,5
10-12-05 15:00,8
10-12-05 14:00,7
10-12-05 13:00,6
10-12-05 12:00,7
10-12-05 11:00,5
10-12-05 10:00,5
10-12-05 09:00,3
10-12-05 08:00,5
10-12-05 07:00,3
10-12-05 06:00,2
10-12-05 05:00,1
10-12-05 04:00,1
10-12-05 03:00,1
10-12-05 02:00,1
10-12-05 01:00,2
10-12-05 00:00,2
09-12-05 23:00,2
09-12-05 22:00,1
09-12-05 21:00,1
09-12-05 20:00,1
09-12-05 19:00,5
09-12-05 18:00,3
09-12-05 17:00,3
09-12-05 16:00,9
09-12-05 15:00,8
09-12-05 14:00,7
09-12-05 13:00,8
09-12-05 12:00,7
09-12-05 11:00,8
09-12-05 10:00,7
09-12-05 09:00,3
09-12-05 08:00,4
09-12-05 07:00,1
09-12-05 06:00,1
09-12-05 05:00,1
09-12-05 04:00,6
09-12-05 03:00,12
09-12-05 02:00,15
09-12-05 01:00,6
09-12-05 00:00,1
08-12-05 23:00,1
08-12-05 22:00,1
08-12-05 21:00,1
08-12-05 20:00,1
08-12-05 19:00,1
08-12-05 18:00,1
08-12-05 17:00,2
08-12-05 16:00,3
08-12-05 15:00,4
08-12-05 14:00,9
08-12-05 13:00,6
08-12-05 12:00,7
08-12-05 11:00,6
08-12-05 10:00,4
08-12-05 09:00,3
08-12-05 08:00,2
08-12-05 07:00,5
08-12-05 06:00,3
08-12-05 05:00,6
08-12-05 04:00,7
08-12-05 03:00,6
08-12-05 02:00,6
08-12-05 01:00,5
08-12-05 00:00,3
07-12-05 23:00,3
07-12-05 22:00,5
07-12-05 21:00,5
07-12-05 20:00,2
07-12-05 19:00,4
07-12-05 18:00,1
07-12-05 17:00,1
07-12-05 16:00,2
07-12-05 15:00,6
07-12-05 14:00,8
07-12-05 13:00,9
07-12-05 12:00,6
07-12-05 11:00,3
07-12-05 10:00,2
07-12-05 09:00,2
07-12-05 08:00,1
07-12-05 07:00,2
07-12-05 06:00,2
07-12-05 05:00,2
07-12-05 04:00,1
07-12-05 03:00,1
07-12-05 02:00,1
07-12-05 01:00,3
07-12-05 00:00,1
06-12-05 23:00,1
06-12-05 22:00,1
06-12-05 21:00,1
06-12-05 20:00,1
06-12-05 19:00,2
06-12-05 18:00,2
06-12-05 17:00,2
06-12-05 16:00,1
06-12-05 15:00,3
06-12-05 14:00,4
06-12-05 13:00,4
06-12-05 12:00,4
06-12-05 11:00,4
06-12-05 10:00,4
06-12-05 09:00,2
06-12-05 08:00,1
06-12-05 07:00,1
06-12-05 06:00,1
06-12-05 05:00,1
06-12-05 04:00,1
06-12-05 03:00,1
06-12-05 02:00,1
06-12-05 01:00,1
06-12-05 00:00,1
05-12-05 23:00,1
05-12-05 22:00,1
05-12-05 21:00,1
05-12-05 20:00,1
05-12-05 19:00,1
05-12-05 18:00,1
05-12-05 17:00,1
05-12-05 16:00,2
05-12-05 15:00,4
05-12-05 14:00,11
05-12-05 13:00,11
05-12-05 12:00,9
05-12-05 11:00,10
05-12-05 10:00,11
05-12-05 09:00,8
05-12-05 08:00,6
05-12-05 07:00,10
05-12-05 06:00,15
05-12-05 05:00,23
05-12-05 04:00,28
05-12-05 03:00,30
05-12-05 02:00,28
05-12-05 01:00,28
05-12-05 00:00,23
04-12-05 23:00,22
04-12-05 22:00,24
04-12-05 21:00,20
04-12-05 20:00,14
04-12-05 19:00,12
04-12-05 18:00,8
04-12-05 17:00,9
04-12-05 16:00,7
04-12-05 15:00,14
04-12-05 14:00,9
04-12-05 13:00,9
04-12-05 12:00,9
04-12-05 11:00,13
04-12-05 10:00,14
04-12-05 09:00,11
04-12-05 08:00,7
04-12-05 07:00,5
04-12-05 06:00,6
04-12-05 05:00,4
04-12-05 04:00,3
04-12-05 03:00,1
04-12-05 02:00,1
04-12-05 01:00,1
04-12-05 00:00,4
03-12-05 23:00,3
03-12-05 22:00,3
03-12-05 21:00,4
03-12-05 20:00,7
03-12-05 19:00,8
03-12-05 18:00,9
03-12-05 17:00,9
03-12-05 16:00,10
03-12-05 15:00,15
03-12-05 14:00,19
03-12-05 13:00,25
03-12-05 12:00,25
03-12-05 11:00,25
03-12-05 10:00,25
03-12-05 09:00,30
03-12-05 08:00,33
03-12-05 07:00,33
03-12-05 06:00,34
03-12-05 05:00,35
03-12-05 04:00,37
03-12-05 03:00,38
03-12-05 02:00,35
03-12-05 01:00,37
03-12-05 00:00,38
02-12-05 23:00,39
02-12-05 22:00,35
02-12-05 21:00,33
02-12-05 20:00,31
02-12-05 19:00,27
02-12-05 18:00,26
02-12-05 17:00,19
02-12-05 16:00,18
02-12-05 15:00,25
02-12-05 14:00,29
02-12-05 13:00,30
02-12-05 12:00,29
02-12-05 11:00,24
02-12-05 10:00,35
02-12-05 09:00,29
02-12-05 08:00,20
02-12-05 07:00,22
02-12-05 06:00,26
02-12-05 05:00,29
02-12-05 04:00,32
02-12-05 03:00,35
02-12-05 02:00,37
02-12-05 01:00,34
02-12-05 00:00,24
01-12-05 23:00,17
01-12-05 22:00,18
01-12-05 21:00,22
01-12-05 20:00,18
01-12-05 19:00,10
01-12-05 18:00,3
01-12-05 17:00,3
01-12-05 16:00,6
01-12-05 15:00,13
01-12-05 14:00,13
01-12-05 13:00,12
01-12-05 12:00,10
01-12-05 11:00,7
01-12-05 10:00,4
01-12-05 09:00,3
01-12-05 08:00,2
01-12-05 07:00,2
01-12-05 06:00,11
01-12-05 05:00,24
01-12-05 04:00,22
01-12-05 03:00,18
01-12-05 02:00,25
01-12-05 01:00,21

