Datum Zeit,Leipzig-Luetzner Straße NO2
13-12-05 18:00,64
13-12-05 17:00,66
13-12-05 16:00,67
13-12-05 15:00,62
13-12-05 14:00,60
13-12-05 13:00,55
13-12-05 12:00,74
13-12-05 11:00,80
13-12-05 10:00,78
13-12-05 09:00,77
13-12-05 08:00,63
13-12-05 07:00,57
13-12-05 06:00,58
13-12-05 05:00,54
13-12-05 04:00,47
13-12-05 03:00,42
13-12-05 02:00,47
13-12-05 01:00,42
13-12-05 00:00,41
12-12-05 23:00,43
12-12-05 22:00,59
12-12-05 21:00,58
12-12-05 20:00,62
12-12-05 19:00,73
12-12-05 18:00,75
12-12-05 17:00,63
12-12-05 16:00,61
12-12-05 15:00,46
12-12-05 14:00,45
12-12-05 13:00,54
12-12-05 12:00,68
12-12-05 11:00,59
12-12-05 10:00,64
12-12-05 09:00,58
12-12-05 08:00,49
12-12-05 07:00,53
12-12-05 06:00,44
12-12-05 05:00,38
12-12-05 04:00,28
12-12-05 03:00,28
12-12-05 02:00,28
12-12-05 01:00,27
12-12-05 00:00,34
11-12-05 23:00,28
11-12-05 22:00,32
11-12-05 21:00,37
11-12-05 20:00,42
11-12-05 19:00,43
11-12-05 18:00,43
11-12-05 17:00,48
11-12-05 16:00,51
11-12-05 15:00,44
11-12-05 14:00,35
11-12-05 13:00,33
11-12-05 12:00,45
11-12-05 11:00,42
11-12-05 10:00,39
11-12-05 09:00,33
11-12-05 08:00,28
11-12-05 07:00,30
11-12-05 06:00,32
11-12-05 05:00,30
11-12-05 04:00,26
11-12-05 03:00,29
11-12-05 02:00,27
11-12-05 01:00,23
11-12-05 00:00,27
10-12-05 23:00,36
10-12-05 22:00,47
10-12-05 21:00,57
10-12-05 20:00,69
10-12-05 19:00,65
10-12-05 18:00,70
10-12-05 17:00,69
10-12-05 16:00,54
10-12-05 15:00,46
10-12-05 14:00,41
10-12-05 13:00,46
10-12-05 12:00,51
10-12-05 11:00,46
10-12-05 10:00,48
10-12-05 09:00,48
10-12-05 08:00,52
10-12-05 07:00,53
10-12-05 06:00,48
10-12-05 05:00,42
10-12-05 04:00,49
10-12-05 03:00,47
10-12-05 02:00,50
10-12-05 01:00,57
10-12-05 00:00,60
09-12-05 23:00,61
09-12-05 22:00,66
09-12-05 21:00,71
09-12-05 20:00,75
09-12-05 19:00,73
09-12-05 18:00,70
09-12-05 17:00,56
09-12-05 16:00,56
09-12-05 15:00,55
09-12-05 14:00,48
09-12-05 13:00,51
09-12-05 12:00,52
09-12-05 11:00,48
09-12-05 10:00,51
09-12-05 09:00,53
09-12-05 08:00,48
09-12-05 07:00,41
09-12-05 06:00,29
09-12-05 05:00,33
09-12-05 04:00,24
09-12-05 03:00,28
09-12-05 02:00,21
09-12-05 01:00,25
09-12-05 00:00,32
08-12-05 23:00,40
08-12-05 22:00,45
08-12-05 21:00,59
08-12-05 20:00,56
08-12-05 19:00,75
08-12-05 18:00,98
08-12-05 17:00,75
08-12-05 16:00,95
08-12-05 15:00,111
08-12-05 14:00,72
08-12-05 13:00,81
08-12-05 12:00,51
08-12-05 11:00,53
08-12-05 10:00,54
08-12-05 09:00,52
08-12-05 08:00,46
08-12-05 07:00,46
08-12-05 06:00,40
08-12-05 05:00,38
08-12-05 04:00,30
08-12-05 03:00,31
08-12-05 02:00,36
08-12-05 01:00,38
08-12-05 00:00,38
07-12-05 23:00,40
07-12-05 22:00,41
07-12-05 21:00,46
07-12-05 20:00,50
07-12-05 19:00,54
07-12-05 18:00,55
07-12-05 17:00,63
07-12-05 16:00,
07-12-05 15:00,
07-12-05 14:00,
07-12-05 13:00,67
07-12-05 12:00,52
07-12-05 11:00,58
07-12-05 10:00,74
07-12-05 09:00,55
07-12-05 08:00,52
07-12-05 07:00,48
07-12-05 06:00,42
07-12-05 05:00,34
07-12-05 04:00,31
07-12-05 03:00,32
07-12-05 02:00,32
07-12-05 01:00,37
07-12-05 00:00,41
06-12-05 23:00,54
06-12-05 22:00,60
06-12-05 21:00,62
06-12-05 20:00,69
06-12-05 19:00,75
06-12-05 18:00,94
06-12-05 17:00,109
06-12-05 16:00,83
06-12-05 15:00,60
06-12-05 14:00,65
06-12-05 13:00,75
06-12-05 12:00,71
06-12-05 11:00,76
06-12-05 10:00,58
06-12-05 09:00,64
06-12-05 08:00,58
06-12-05 07:00,37
06-12-05 06:00,32
06-12-05 05:00,24
06-12-05 04:00,21
06-12-05 03:00,24
06-12-05 02:00,29
06-12-05 01:00,32
06-12-05 00:00,37
05-12-05 23:00,44
05-12-05 22:00,53
05-12-05 21:00,50
05-12-05 20:00,50
05-12-05 19:00,65
05-12-05 18:00,75
05-12-05 17:00,106
05-12-05 16:00,86
05-12-05 15:00,90
05-12-05 14:00,84
05-12-05 13:00,64
05-12-05 12:00,53
05-12-05 11:00,50
05-12-05 10:00,54
05-12-05 09:00,61
05-12-05 08:00,53
05-12-05 07:00,31
05-12-05 06:00,23
05-12-05 05:00,18
05-12-05 04:00,13
05-12-05 03:00,11
05-12-05 02:00,10
05-12-05 01:00,12
05-12-05 00:00,14
04-12-05 23:00,25
04-12-05 22:00,33
04-12-05 21:00,34
04-12-05 20:00,27
04-12-05 19:00,57
04-12-05 18:00,94
04-12-05 17:00,47
04-12-05 16:00,34
04-12-05 15:00,44
04-12-05 14:00,26
04-12-05 13:00,24
04-12-05 12:00,24
04-12-05 11:00,23
04-12-05 10:00,24
04-12-05 09:00,23
04-12-05 08:00,20
04-12-05 07:00,21
04-12-05 06:00,33
04-12-05 05:00,33
04-12-05 04:00,31
04-12-05 03:00,31
04-12-05 02:00,31
04-12-05 01:00,34
04-12-05 00:00,35
03-12-05 23:00,37
03-12-05 22:00,37
03-12-05 21:00,42
03-12-05 20:00,47
03-12-05 19:00,56
03-12-05 18:00,65
03-12-05 17:00,77
03-12-05 16:00,48
03-12-05 15:00,49
03-12-05 14:00,57
03-12-05 13:00,45
03-12-05 12:00,73
03-12-05 11:00,67
03-12-05 10:00,45
03-12-05 09:00,60
03-12-05 08:00,58
03-12-05 07:00,53
03-12-05 06:00,51
03-12-05 05:00,45
03-12-05 04:00,46
03-12-05 03:00,47
03-12-05 02:00,45
03-12-05 01:00,48
03-12-05 00:00,66
02-12-05 23:00,68
02-12-05 22:00,67
02-12-05 21:00,71
02-12-05 20:00,77
02-12-05 19:00,82
02-12-05 18:00,107
02-12-05 17:00,123
02-12-05 16:00,95
02-12-05 15:00,104
02-12-05 14:00,109
02-12-05 13:00,99
02-12-05 12:00,127
02-12-05 11:00,123
02-12-05 10:00,92
02-12-05 09:00,108
02-12-05 08:00,99
02-12-05 07:00,82
02-12-05 06:00,68
02-12-05 05:00,66
02-12-05 04:00,58
02-12-05 03:00,58
02-12-05 02:00,59
02-12-05 01:00,65
02-12-05 00:00,76
01-12-05 23:00,67
01-12-05 22:00,72
01-12-05 21:00,87
01-12-05 20:00,107
01-12-05 19:00,103
01-12-05 18:00,124
01-12-05 17:00,125
01-12-05 16:00,100
01-12-05 15:00,96
01-12-05 14:00,84
01-12-05 13:00,82
01-12-05 12:00,57
01-12-05 11:00,64
01-12-05 10:00,90
01-12-05 09:00,91
01-12-05 08:00,80
01-12-05 07:00,64
01-12-05 06:00,43
01-12-05 05:00,45
01-12-05 04:00,38
01-12-05 03:00,39
01-12-05 02:00,43
01-12-05 01:00,41

