Datum Zeit,Fichtelberg O3
,µg/m³
01-01-06 00:00,52
31-12-05 23:00,47
31-12-05 22:00,59
31-12-05 21:00,62
31-12-05 20:00,62
31-12-05 19:00,62
31-12-05 18:00,61
31-12-05 17:00,57
31-12-05 16:00,66
31-12-05 15:00,68
31-12-05 14:00,74
31-12-05 13:00,68
31-12-05 12:00,64
31-12-05 11:00,63
31-12-05 10:00,55
31-12-05 09:00,57
31-12-05 08:00,64
31-12-05 07:00,78
31-12-05 06:00,85
31-12-05 05:00,79
31-12-05 04:00,77
31-12-05 03:00,74
31-12-05 02:00,75
31-12-05 01:00,74
31-12-05 00:00,74
30-12-05 23:00,70
30-12-05 22:00,77
30-12-05 21:00,77
30-12-05 20:00,71
30-12-05 19:00,72
30-12-05 18:00,70
30-12-05 17:00,65
30-12-05 16:00,62
30-12-05 15:00,57
30-12-05 14:00,57
30-12-05 13:00,57
30-12-05 12:00,54
30-12-05 11:00,53
30-12-05 10:00,49
30-12-05 09:00,47
30-12-05 08:00,44
30-12-05 07:00,43
30-12-05 06:00,41
30-12-05 05:00,41
30-12-05 04:00,39
30-12-05 03:00,39
30-12-05 02:00,37
30-12-05 01:00,36
30-12-05 00:00,35
29-12-05 23:00,33
29-12-05 22:00,29
29-12-05 21:00,30
29-12-05 20:00,30
29-12-05 19:00,32
29-12-05 18:00,33
29-12-05 17:00,37
29-12-05 16:00,42
29-12-05 15:00,47
29-12-05 14:00,47
29-12-05 13:00,50
29-12-05 12:00,47
29-12-05 11:00,48
29-12-05 10:00,50
29-12-05 09:00,48
29-12-05 08:00,41
29-12-05 07:00,39
29-12-05 06:00,41
29-12-05 05:00,37
29-12-05 04:00,33
29-12-05 03:00,24
29-12-05 02:00,25
29-12-05 01:00,29
29-12-05 00:00,26
28-12-05 23:00,24
28-12-05 22:00,23
28-12-05 21:00,22
28-12-05 20:00,23
28-12-05 19:00,23
28-12-05 18:00,23
28-12-05 17:00,30
28-12-05 16:00,39
28-12-05 15:00,39
28-12-05 14:00,40
28-12-05 13:00,41
28-12-05 12:00,39
28-12-05 11:00,38
28-12-05 10:00,38
28-12-05 09:00,36
28-12-05 08:00,36
28-12-05 07:00,39
28-12-05 06:00,47
28-12-05 05:00,51
28-12-05 04:00,46
28-12-05 03:00,39
28-12-05 02:00,34
28-12-05 01:00,42
28-12-05 00:00,45
27-12-05 23:00,46
27-12-05 22:00,47
27-12-05 21:00,49
27-12-05 20:00,57
27-12-05 19:00,46
27-12-05 18:00,56
27-12-05 17:00,40
27-12-05 16:00,38
27-12-05 15:00,40
27-12-05 14:00,60
27-12-05 13:00,50
27-12-05 12:00,43
27-12-05 11:00,41
27-12-05 10:00,29
27-12-05 09:00,18
27-12-05 08:00,21
27-12-05 07:00,30
27-12-05 06:00,18
27-12-05 05:00,26
27-12-05 04:00,39
27-12-05 03:00,41
27-12-05 02:00,39
27-12-05 01:00,35
27-12-05 00:00,37
26-12-05 23:00,45
26-12-05 22:00,61
26-12-05 21:00,63
26-12-05 20:00,66
26-12-05 19:00,72
26-12-05 18:00,67
26-12-05 17:00,67
26-12-05 16:00,78
26-12-05 15:00,75
26-12-05 14:00,72
26-12-05 13:00,71
26-12-05 12:00,68
26-12-05 11:00,67
26-12-05 10:00,66
26-12-05 09:00,66
26-12-05 08:00,66
26-12-05 07:00,65
26-12-05 06:00,66
26-12-05 05:00,72
26-12-05 04:00,76
26-12-05 03:00,72
26-12-05 02:00,74
26-12-05 01:00,72
26-12-05 00:00,72
25-12-05 23:00,72
25-12-05 22:00,73
25-12-05 21:00,76
25-12-05 20:00,70
25-12-05 19:00,69
25-12-05 18:00,67
25-12-05 17:00,67
25-12-05 16:00,67
25-12-05 15:00,68
25-12-05 14:00,70
25-12-05 13:00,70
25-12-05 12:00,70
25-12-05 11:00,69
25-12-05 10:00,70
25-12-05 09:00,73
25-12-05 08:00,75
25-12-05 07:00,76
25-12-05 06:00,81
25-12-05 05:00,66
25-12-05 04:00,59
25-12-05 03:00,62
25-12-05 02:00,66
25-12-05 01:00,67
25-12-05 00:00,66
24-12-05 23:00,63
24-12-05 22:00,58
24-12-05 21:00,57
24-12-05 20:00,56
24-12-05 19:00,57
24-12-05 18:00,60
24-12-05 17:00,53
24-12-05 16:00,56
24-12-05 15:00,59
24-12-05 14:00,60
24-12-05 13:00,51
24-12-05 12:00,51
24-12-05 11:00,52
24-12-05 10:00,53
24-12-05 09:00,56
24-12-05 08:00,57
24-12-05 07:00,58
24-12-05 06:00,64
24-12-05 05:00,72
24-12-05 04:00,71
24-12-05 03:00,59
24-12-05 02:00,38
24-12-05 01:00,57
24-12-05 00:00,62
23-12-05 23:00,57
23-12-05 22:00,48
23-12-05 21:00,39
23-12-05 20:00,35
23-12-05 19:00,29
23-12-05 18:00,30
23-12-05 17:00,37
23-12-05 16:00,29
23-12-05 15:00,27
23-12-05 14:00,24
23-12-05 13:00,24
23-12-05 12:00,23
23-12-05 11:00,24
23-12-05 10:00,20
23-12-05 09:00,20
23-12-05 08:00,29
23-12-05 07:00,49
23-12-05 06:00,42
23-12-05 05:00,34
23-12-05 04:00,24
23-12-05 03:00,24
23-12-05 02:00,29
23-12-05 01:00,36
23-12-05 00:00,40
22-12-05 23:00,50
22-12-05 22:00,50
22-12-05 21:00,47
22-12-05 20:00,39
22-12-05 19:00,46
22-12-05 18:00,51
22-12-05 17:00,54
22-12-05 16:00,51
22-12-05 15:00,48
22-12-05 14:00,43
22-12-05 13:00,37
22-12-05 12:00,38
22-12-05 11:00,36
22-12-05 10:00,35
22-12-05 09:00,35
22-12-05 08:00,45
22-12-05 07:00,48
22-12-05 06:00,49
22-12-05 05:00,55
22-12-05 04:00,61
22-12-05 03:00,64
22-12-05 02:00,58
22-12-05 01:00,56
22-12-05 00:00,59
21-12-05 23:00,60
21-12-05 22:00,64
21-12-05 21:00,53
21-12-05 20:00,30
21-12-05 19:00,18
21-12-05 18:00,30
21-12-05 17:00,45
21-12-05 16:00,54
21-12-05 15:00,61
21-12-05 14:00,71
21-12-05 13:00,72
21-12-05 12:00,73
21-12-05 11:00,70
21-12-05 10:00,67
21-12-05 09:00,62
21-12-05 08:00,62
21-12-05 07:00,65
21-12-05 06:00,66
21-12-05 05:00,68
21-12-05 04:00,71
21-12-05 03:00,73
21-12-05 02:00,76
21-12-05 01:00,79
21-12-05 00:00,65
20-12-05 23:00,30
20-12-05 22:00,39
20-12-05 21:00,42
20-12-05 20:00,44
20-12-05 19:00,46
20-12-05 18:00,48
20-12-05 17:00,50
20-12-05 16:00,52
20-12-05 15:00,55
20-12-05 14:00,53
20-12-05 13:00,53
20-12-05 12:00,55
20-12-05 11:00,49
20-12-05 10:00,49
20-12-05 09:00,45
20-12-05 08:00,46
20-12-05 07:00,52
20-12-05 06:00,53
20-12-05 05:00,59
20-12-05 04:00,62
20-12-05 03:00,65
20-12-05 02:00,64
20-12-05 01:00,42
20-12-05 00:00,40
19-12-05 23:00,40
19-12-05 22:00,36
19-12-05 21:00,41
19-12-05 20:00,40
19-12-05 19:00,44
19-12-05 18:00,48
19-12-05 17:00,50
19-12-05 16:00,53
19-12-05 15:00,56
19-12-05 14:00,55
19-12-05 13:00,53
19-12-05 12:00,56
19-12-05 11:00,57
19-12-05 10:00,57
19-12-05 09:00,51
19-12-05 08:00,42
19-12-05 07:00,40
19-12-05 06:00,47
