Datum Zeit,Bautzen O3
,µg/m³
01-01-06 00:00,40
31-12-05 23:00,42
31-12-05 22:00,42
31-12-05 21:00,43
31-12-05 20:00,40
31-12-05 19:00,37
31-12-05 18:00,31
31-12-05 17:00,30
31-12-05 16:00,34
31-12-05 15:00,41
31-12-05 14:00,43
31-12-05 13:00,45
31-12-05 12:00,46
31-12-05 11:00,47
31-12-05 10:00,50
31-12-05 09:00,45
31-12-05 08:00,45
31-12-05 07:00,45
31-12-05 06:00,42
31-12-05 05:00,35
31-12-05 04:00,24
31-12-05 03:00,25
31-12-05 02:00,20
31-12-05 01:00,18
31-12-05 00:00,12
30-12-05 23:00,8
30-12-05 22:00,7
30-12-05 21:00,6
30-12-05 20:00,4
30-12-05 19:00,4
30-12-05 18:00,4
30-12-05 17:00,4
30-12-05 16:00,16
30-12-05 15:00,30
30-12-05 14:00,32
30-12-05 13:00,33
30-12-05 12:00,22
30-12-05 11:00,13
30-12-05 10:00,8
30-12-05 09:00,8
30-12-05 08:00,9
30-12-05 07:00,10
30-12-05 06:00,8
30-12-05 05:00,14
30-12-05 04:00,18
30-12-05 03:00,21
30-12-05 02:00,22
30-12-05 01:00,24
30-12-05 00:00,22
29-12-05 23:00,23
29-12-05 22:00,25
29-12-05 21:00,24
29-12-05 20:00,25
29-12-05 19:00,24
29-12-05 18:00,24
29-12-05 17:00,27
29-12-05 16:00,30
29-12-05 15:00,33
29-12-05 14:00,35
29-12-05 13:00,34
29-12-05 12:00,30
29-12-05 11:00,30
29-12-05 10:00,33
29-12-05 09:00,28
29-12-05 08:00,17
29-12-05 07:00,17
29-12-05 06:00,17
29-12-05 05:00,17
29-12-05 04:00,19
29-12-05 03:00,21
29-12-05 02:00,21
29-12-05 01:00,20
29-12-05 00:00,20
28-12-05 23:00,18
28-12-05 22:00,19
28-12-05 21:00,19
28-12-05 20:00,18
28-12-05 19:00,16
28-12-05 18:00,18
28-12-05 17:00,19
28-12-05 16:00,16
28-12-05 15:00,20
28-12-05 14:00,21
28-12-05 13:00,22
28-12-05 12:00,22
28-12-05 11:00,26
28-12-05 10:00,28
28-12-05 09:00,27
28-12-05 08:00,28
28-12-05 07:00,30
28-12-05 06:00,33
28-12-05 05:00,37
28-12-05 04:00,36
28-12-05 03:00,36
28-12-05 02:00,38
28-12-05 01:00,41
28-12-05 00:00,40
27-12-05 23:00,38
27-12-05 22:00,37
27-12-05 21:00,40
27-12-05 20:00,44
27-12-05 19:00,44
27-12-05 18:00,37
27-12-05 17:00,28
27-12-05 16:00,25
27-12-05 15:00,23
27-12-05 14:00,28
27-12-05 13:00,26
27-12-05 12:00,19
27-12-05 11:00,17
27-12-05 10:00,13
27-12-05 09:00,12
27-12-05 08:00,12
27-12-05 07:00,19
27-12-05 06:00,26
27-12-05 05:00,31
27-12-05 04:00,29
27-12-05 03:00,16
27-12-05 02:00,14
27-12-05 01:00,6
27-12-05 00:00,7
26-12-05 23:00,29
26-12-05 22:00,37
26-12-05 21:00,37
26-12-05 20:00,32
26-12-05 19:00,23
26-12-05 18:00,9
26-12-05 17:00,36
26-12-05 16:00,50
26-12-05 15:00,55
26-12-05 14:00,52
26-12-05 13:00,53
26-12-05 12:00,52
26-12-05 11:00,48
26-12-05 10:00,45
26-12-05 09:00,48
26-12-05 08:00,44
26-12-05 07:00,45
26-12-05 06:00,48
26-12-05 05:00,51
26-12-05 04:00,52
26-12-05 03:00,52
26-12-05 02:00,46
26-12-05 01:00,42
26-12-05 00:00,45
25-12-05 23:00,44
25-12-05 22:00,45
25-12-05 21:00,43
25-12-05 20:00,42
25-12-05 19:00,39
25-12-05 18:00,37
25-12-05 17:00,40
25-12-05 16:00,49
25-12-05 15:00,55
25-12-05 14:00,57
25-12-05 13:00,58
25-12-05 12:00,51
25-12-05 11:00,52
25-12-05 10:00,51
25-12-05 09:00,50
25-12-05 08:00,54
25-12-05 07:00,58
25-12-05 06:00,63
25-12-05 05:00,64
25-12-05 04:00,66
25-12-05 03:00,68
25-12-05 02:00,61
25-12-05 01:00,58
25-12-05 00:00,59
24-12-05 23:00,56
24-12-05 22:00,56
24-12-05 21:00,50
24-12-05 20:00,43
24-12-05 19:00,42
24-12-05 18:00,35
24-12-05 17:00,35
24-12-05 16:00,35
24-12-05 15:00,35
24-12-05 14:00,35
24-12-05 13:00,33
24-12-05 12:00,30
24-12-05 11:00,31
24-12-05 10:00,33
24-12-05 09:00,33
24-12-05 08:00,33
24-12-05 07:00,34
24-12-05 06:00,34
24-12-05 05:00,34
24-12-05 04:00,28
24-12-05 03:00,22
24-12-05 02:00,16
24-12-05 01:00,16
24-12-05 00:00,14
23-12-05 23:00,9
23-12-05 22:00,3
23-12-05 21:00,2
23-12-05 20:00,1
23-12-05 19:00,1
23-12-05 18:00,1
23-12-05 17:00,1
23-12-05 16:00,3
23-12-05 15:00,5
23-12-05 14:00,8
23-12-05 13:00,8
23-12-05 12:00,11
23-12-05 11:00,9
23-12-05 10:00,12
23-12-05 09:00,10
23-12-05 08:00,7
23-12-05 07:00,6
23-12-05 06:00,11
23-12-05 05:00,19
23-12-05 04:00,24
23-12-05 03:00,28
23-12-05 02:00,31
23-12-05 01:00,30
23-12-05 00:00,29
22-12-05 23:00,25
22-12-05 22:00,47
22-12-05 21:00,34
22-12-05 20:00,36
22-12-05 19:00,23
22-12-05 18:00,31
22-12-05 17:00,21
22-12-05 16:00,19
22-12-05 15:00,29
22-12-05 14:00,23
22-12-05 13:00,24
22-12-05 12:00,29
22-12-05 11:00,15
22-12-05 10:00,14
22-12-05 09:00,16
22-12-05 08:00,19
22-12-05 07:00,29
22-12-05 06:00,33
22-12-05 05:00,36
22-12-05 04:00,39
22-12-05 03:00,32
22-12-05 02:00,26
22-12-05 01:00,20
22-12-05 00:00,13
21-12-05 23:00,5
21-12-05 22:00,1
21-12-05 21:00,1
21-12-05 20:00,1
21-12-05 19:00,3
21-12-05 18:00,8
21-12-05 17:00,13
21-12-05 16:00,26
21-12-05 15:00,38
21-12-05 14:00,37
21-12-05 13:00,41
21-12-05 12:00,44
21-12-05 11:00,28
21-12-05 10:00,23
21-12-05 09:00,15
21-12-05 08:00,24
21-12-05 07:00,29
21-12-05 06:00,40
21-12-05 05:00,40
21-12-05 04:00,48
21-12-05 03:00,52
21-12-05 02:00,54
21-12-05 01:00,57
21-12-05 00:00,62
20-12-05 23:00,66
20-12-05 22:00,72
20-12-05 21:00,72
20-12-05 20:00,58
20-12-05 19:00,46
20-12-05 18:00,32
20-12-05 17:00,32
20-12-05 16:00,35
20-12-05 15:00,35
20-12-05 14:00,33
20-12-05 13:00,36
20-12-05 12:00,35
20-12-05 11:00,29
20-12-05 10:00,26
20-12-05 09:00,29
20-12-05 08:00,33
20-12-05 07:00,36
20-12-05 06:00,41
20-12-05 05:00,45
20-12-05 04:00,39
20-12-05 03:00,35
20-12-05 02:00,31
20-12-05 01:00,27
20-12-05 00:00,23
19-12-05 23:00,23
19-12-05 22:00,25
19-12-05 21:00,28
19-12-05 20:00,29
19-12-05 19:00,28
19-12-05 18:00,24
19-12-05 17:00,24
19-12-05 16:00,44
19-12-05 15:00,41
19-12-05 14:00,37
19-12-05 13:00,28
19-12-05 12:00,28
19-12-05 11:00,20
19-12-05 10:00,20
19-12-05 09:00,19
19-12-05 08:00,22
19-12-05 07:00,21
19-12-05 06:00,26
19-12-05 05:00,33
19-12-05 04:00,39
19-12-05 03:00,40
19-12-05 02:00,39
19-12-05 01:00,41
19-12-05 00:00,44
18-12-05 23:00,44
18-12-05 22:00,46
18-12-05 21:00,46
18-12-05 20:00,48
18-12-05 19:00,49
18-12-05 18:00,47
18-12-05 17:00,48
18-12-05 16:00,49
18-12-05 15:00,53
18-12-05 14:00,55
18-12-05 13:00,56
18-12-05 12:00,56
18-12-05 11:00,55
18-12-05 10:00,57
18-12-05 09:00,56
18-12-05 08:00,54
18-12-05 07:00,55
18-12-05 06:00,52
18-12-05 05:00,46
18-12-05 04:00,47
18-12-05 03:00,48
18-12-05 02:00,47
18-12-05 01:00,49
18-12-05 00:00,35
17-12-05 23:00,44
17-12-05 22:00,47
17-12-05 21:00,44
17-12-05 20:00,45
17-12-05 19:00,42
17-12-05 18:00,41
17-12-05 17:00,38
17-12-05 16:00,39
17-12-05 15:00,42
17-12-05 14:00,50
17-12-05 13:00,53
17-12-05 12:00,52
17-12-05 11:00,46
17-12-05 10:00,47
17-12-05 09:00,51
17-12-05 08:00,54
17-12-05 07:00,59
17-12-05 06:00,61
17-12-05 05:00,61
17-12-05 04:00,59
17-12-05 03:00,57
17-12-05 02:00,55
17-12-05 01:00,57
17-12-05 00:00,60
16-12-05 23:00,60
16-12-05 22:00,60
16-12-05 21:00,63
16-12-05 20:00,63
16-12-05 19:00,63
16-12-05 18:00,63
16-12-05 17:00,65
16-12-05 16:00,61
16-12-05 15:00,66
16-12-05 14:00,69
16-12-05 13:00,56
16-12-05 12:00,34
16-12-05 11:00,35
16-12-05 10:00,38
16-12-05 09:00,40
16-12-05 08:00,46
16-12-05 07:00,55
16-12-05 06:00,59
16-12-05 05:00,68
16-12-05 04:00,71
16-12-05 03:00,67
16-12-05 02:00,68
16-12-05 01:00,67
16-12-05 00:00,67
15-12-05 23:00,68
15-12-05 22:00,66
15-12-05 21:00,66
15-12-05 20:00,66
15-12-05 19:00,57
15-12-05 18:00,53
15-12-05 17:00,53
15-12-05 16:00,49
15-12-05 15:00,53
15-12-05 14:00,48
15-12-05 13:00,51
15-12-05 12:00,52
15-12-05 11:00,52
15-12-05 10:00,50
15-12-05 09:00,48
15-12-05 08:00,47
15-12-05 07:00,42
15-12-05 06:00,49
15-12-05 05:00,51
15-12-05 04:00,48
15-12-05 03:00,49
15-12-05 02:00,41
15-12-05 01:00,38
15-12-05 00:00,40
14-12-05 23:00,37
14-12-05 22:00,28
14-12-05 21:00,20
14-12-05 20:00,11
14-12-05 19:00,10
14-12-05 18:00,11
14-12-05 17:00,14
14-12-05 16:00,15
14-12-05 15:00,16
14-12-05 14:00,22
14-12-05 13:00,19
14-12-05 12:00,16
14-12-05 11:00,16
14-12-05 10:00,14
14-12-05 09:00,16
14-12-05 08:00,14
14-12-05 07:00,23
14-12-05 06:00,32
14-12-05 05:00,39
14-12-05 04:00,42
14-12-05 03:00,40
14-12-05 02:00,39
14-12-05 01:00,38
14-12-05 00:00,33
13-12-05 23:00,31
13-12-05 22:00,28
13-12-05 21:00,20
13-12-05 20:00,23
13-12-05 19:00,25
13-12-05 18:00,22
13-12-05 17:00,20
13-12-05 16:00,23
13-12-05 15:00,26
13-12-05 14:00,25
13-12-05 13:00,21
13-12-05 12:00,19
13-12-05 11:00,23
13-12-05 10:00,27
13-12-05 09:00,22
13-12-05 08:00,21
13-12-05 07:00,31
13-12-05 06:00,36
13-12-05 05:00,38
13-12-05 04:00,33
13-12-05 03:00,32
13-12-05 02:00,35
13-12-05 01:00,37
13-12-05 00:00,22
12-12-05 23:00,24
12-12-05 22:00,16
12-12-05 21:00,4
12-12-05 20:00,5
12-12-05 19:00,1
12-12-05 18:00,1
12-12-05 17:00,1
12-12-05 16:00,2
12-12-05 15:00,7
12-12-05 14:00,7
12-12-05 13:00,10
12-12-05 12:00,14
12-12-05 11:00,10
12-12-05 10:00,9
12-12-05 09:00,7
12-12-05 08:00,10
12-12-05 07:00,14
12-12-05 06:00,22
12-12-05 05:00,26
12-12-05 04:00,22
12-12-05 03:00,19
12-12-05 02:00,16
12-12-05 01:00,17
