Datum Zeit,Schwartenberg NO2
,µg/m³
01-01-06 00:00,19
31-12-05 23:00,25
31-12-05 22:00,19
31-12-05 21:00,18
31-12-05 20:00,21
31-12-05 19:00,14
31-12-05 18:00,13
31-12-05 17:00,8
31-12-05 16:00,8
31-12-05 15:00,7
31-12-05 14:00,8
31-12-05 13:00,10
31-12-05 12:00,13
31-12-05 11:00,13
31-12-05 10:00,15
31-12-05 09:00,16
31-12-05 08:00,12
31-12-05 07:00,28
31-12-05 06:00,15
31-12-05 05:00,24
31-12-05 04:00,30
31-12-05 03:00,55
31-12-05 02:00,42
31-12-05 01:00,25
31-12-05 00:00,53
30-12-05 23:00,52
30-12-05 22:00,54
30-12-05 21:00,16
30-12-05 20:00,7
30-12-05 19:00,12
30-12-05 18:00,13
30-12-05 17:00,13
30-12-05 16:00,12
30-12-05 15:00,11
30-12-05 14:00,10
30-12-05 13:00,9
30-12-05 12:00,8
30-12-05 11:00,8
30-12-05 10:00,9
30-12-05 09:00,11
30-12-05 08:00,11
30-12-05 07:00,11
30-12-05 06:00,11
30-12-05 05:00,12
30-12-05 04:00,12
30-12-05 03:00,12
30-12-05 02:00,13
30-12-05 01:00,14
30-12-05 00:00,17
29-12-05 23:00,17
29-12-05 22:00,18
29-12-05 21:00,19
29-12-05 20:00,19
29-12-05 19:00,18
29-12-05 18:00,17
29-12-05 17:00,15
29-12-05 16:00,12
29-12-05 15:00,9
29-12-05 14:00,8
29-12-05 13:00,6
29-12-05 12:00,7
29-12-05 11:00,7
29-12-05 10:00,9
29-12-05 09:00,12
29-12-05 08:00,12
29-12-05 07:00,10
29-12-05 06:00,12
29-12-05 05:00,15
29-12-05 04:00,13
29-12-05 03:00,12
29-12-05 02:00,10
29-12-05 01:00,10
29-12-05 00:00,10
28-12-05 23:00,10
28-12-05 22:00,12
28-12-05 21:00,15
28-12-05 20:00,14
28-12-05 19:00,14
28-12-05 18:00,16
28-12-05 17:00,18
28-12-05 16:00,12
28-12-05 15:00,9
28-12-05 14:00,8
28-12-05 13:00,8
28-12-05 12:00,8
28-12-05 11:00,8
28-12-05 10:00,11
28-12-05 09:00,8
28-12-05 08:00,8
28-12-05 07:00,9
28-12-05 06:00,10
28-12-05 05:00,9
28-12-05 04:00,9
28-12-05 03:00,8
28-12-05 02:00,8
28-12-05 01:00,7
28-12-05 00:00,8
27-12-05 23:00,7
27-12-05 22:00,9
27-12-05 21:00,15
27-12-05 20:00,17
27-12-05 19:00,16
27-12-05 18:00,10
27-12-05 17:00,7
27-12-05 16:00,6
27-12-05 15:00,7
27-12-05 14:00,8
27-12-05 13:00,11
27-12-05 12:00,11
27-12-05 11:00,9
27-12-05 10:00,11
27-12-05 09:00,15
27-12-05 08:00,13
27-12-05 07:00,16
27-12-05 06:00,19
27-12-05 05:00,20
