Datum Zeit,Goerlitz BEN
28-12-05 09:00,1.5
28-12-05 08:00,1.5
28-12-05 07:00,1.4
28-12-05 06:00,1.3
28-12-05 05:00,1.3
28-12-05 04:00,1.2
28-12-05 03:00,1.3
28-12-05 02:00,1.4
28-12-05 01:00,1.4
28-12-05 00:00,1.5
27-12-05 23:00,1.9
27-12-05 22:00,2.0
27-12-05 21:00,1.9
27-12-05 20:00,1.7
27-12-05 19:00,1.7
27-12-05 18:00,2.2
27-12-05 17:00,2.5
27-12-05 16:00,2.6
27-12-05 15:00,3.0
27-12-05 14:00,3.1
27-12-05 13:00,2.8
27-12-05 12:00,3.4
27-12-05 11:00,3.2
27-12-05 10:00,3.7
27-12-05 09:00,4.4
27-12-05 08:00,3.5
27-12-05 07:00,5.4
27-12-05 06:00,5.1
27-12-05 05:00,4.4
27-12-05 04:00,4.0
27-12-05 03:00,4.4
27-12-05 02:00,4.7
27-12-05 01:00,3.9
27-12-05 00:00,5.8
26-12-05 23:00,4.3
26-12-05 22:00,
26-12-05 21:00,
26-12-05 20:00,
26-12-05 19:00,
26-12-05 18:00,
26-12-05 17:00,2.6
26-12-05 16:00,3.1
26-12-05 15:00,2.5
26-12-05 14:00,2.1
26-12-05 13:00,2.6
26-12-05 12:00,2.7
26-12-05 11:00,2.4
26-12-05 10:00,2.0
26-12-05 09:00,1.3
26-12-05 08:00,1.3
26-12-05 07:00,1.2
26-12-05 06:00,1.0
26-12-05 05:00,1.2
26-12-05 04:00,1.1
26-12-05 03:00,1.4
26-12-05 02:00,1.2
26-12-05 01:00,1.1
26-12-05 00:00,1.5
25-12-05 23:00,2.3
25-12-05 22:00,1.7
25-12-05 21:00,1.7
25-12-05 20:00,1.6
25-12-05 19:00,1.3
25-12-05 18:00,1.8
25-12-05 17:00,3.4
25-12-05 16:00,2.1
25-12-05 15:00,1.3
25-12-05 14:00,1.0
25-12-05 13:00,1.8
25-12-05 12:00,2.1
25-12-05 11:00,1.0
25-12-05 10:00,0.5
25-12-05 09:00,0.7
25-12-05 08:00,0.6
25-12-05 07:00,0.8
25-12-05 06:00,0.4
25-12-05 05:00,0.3
25-12-05 04:00,0.6
25-12-05 03:00,0.5
25-12-05 02:00,0.5
25-12-05 01:00,0.8
25-12-05 00:00,0.8
24-12-05 23:00,0.9
24-12-05 22:00,1.1
24-12-05 21:00,0.9
24-12-05 20:00,0.9
24-12-05 19:00,1.2
24-12-05 18:00,1.2
24-12-05 17:00,1.4
24-12-05 16:00,1.5
24-12-05 15:00,1.9
24-12-05 14:00,1.9
24-12-05 13:00,2.3
24-12-05 12:00,2.1
24-12-05 11:00,1.7
24-12-05 10:00,1.3
24-12-05 09:00,1.1
24-12-05 08:00,0.8
24-12-05 07:00,0.8
24-12-05 06:00,0.7
24-12-05 05:00,0.7
24-12-05 04:00,0.9
24-12-05 03:00,1.0
24-12-05 02:00,1.1
24-12-05 01:00,1.3
24-12-05 00:00,1.8
23-12-05 23:00,2.8
23-12-05 22:00,3.2
23-12-05 21:00,3.5
23-12-05 20:00,4.3
23-12-05 19:00,4.5
23-12-05 18:00,4.1
23-12-05 17:00,4.8
23-12-05 16:00,5.1
23-12-05 15:00,4.8
23-12-05 14:00,3.6
23-12-05 13:00,4.0
23-12-05 12:00,4.0
23-12-05 11:00,3.4
23-12-05 10:00,2.5
23-12-05 09:00,2.3
23-12-05 08:00,1.8
23-12-05 07:00,1.7
23-12-05 06:00,1.0
23-12-05 05:00,0.8
23-12-05 04:00,0.8
23-12-05 03:00,
23-12-05 02:00,
23-12-05 01:00,
23-12-05 00:00,
22-12-05 23:00,
22-12-05 22:00,1.2
22-12-05 21:00,2.0
22-12-05 20:00,2.5
22-12-05 19:00,3.3
22-12-05 18:00,2.9
22-12-05 17:00,4.2
22-12-05 16:00,4.5
22-12-05 15:00,3.2
22-12-05 14:00,2.4
22-12-05 13:00,2.4
22-12-05 12:00,2.5
22-12-05 11:00,2.3
22-12-05 10:00,1.8
22-12-05 09:00,1.8
22-12-05 08:00,1.8
22-12-05 07:00,1.8
22-12-05 06:00,0.9
22-12-05 05:00,0.7
22-12-05 04:00,0.8
22-12-05 03:00,1.0
22-12-05 02:00,1.1
22-12-05 01:00,1.3
22-12-05 00:00,2.0
21-12-05 23:00,3.4
21-12-05 22:00,3.0
21-12-05 21:00,4.1
21-12-05 20:00,4.7
21-12-05 19:00,6.8
21-12-05 18:00,8.2
21-12-05 17:00,9.4
21-12-05 16:00,6.7
21-12-05 15:00,4.3
21-12-05 14:00,3.8
21-12-05 13:00,3.2
21-12-05 12:00,3.7
21-12-05 11:00,3.6
21-12-05 10:00,4.0
21-12-05 09:00,3.8
21-12-05 08:00,2.6
21-12-05 07:00,2.2
21-12-05 06:00,0.8
21-12-05 05:00,0.8
21-12-05 04:00,0.5
21-12-05 03:00,0.9
21-12-05 02:00,0.6
21-12-05 01:00,1.0
21-12-05 00:00,1.1
20-12-05 23:00,1.2
20-12-05 22:00,1.2
20-12-05 21:00,1.7
20-12-05 20:00,2.3
20-12-05 19:00,2.1
20-12-05 18:00,1.7
20-12-05 17:00,2.0
20-12-05 16:00,2.8
20-12-05 15:00,2.2
20-12-05 14:00,1.7
20-12-05 13:00,1.7
20-12-05 12:00,1.8
20-12-05 11:00,2.0
20-12-05 10:00,1.5
20-12-05 09:00,1.6
20-12-05 08:00,1.7
20-12-05 07:00,1.5
20-12-05 06:00,0.9
20-12-05 05:00,0.6
20-12-05 04:00,0.7
20-12-05 03:00,0.7
20-12-05 02:00,0.8
20-12-05 01:00,1.4
20-12-05 00:00,2.3
19-12-05 23:00,2.2
19-12-05 22:00,2.0
19-12-05 21:00,2.2
19-12-05 20:00,2.8
19-12-05 19:00,2.8
19-12-05 18:00,4.0
19-12-05 17:00,6.1
19-12-05 16:00,7.7
19-12-05 15:00,4.7
19-12-05 14:00,3.4
19-12-05 13:00,2.5
19-12-05 12:00,2.7
19-12-05 11:00,2.4
19-12-05 10:00,3.1
19-12-05 09:00,2.8
19-12-05 08:00,2.9
19-12-05 07:00,
19-12-05 06:00,
19-12-05 05:00,
19-12-05 04:00,
19-12-05 03:00,
19-12-05 02:00,0.8
19-12-05 01:00,0.8
19-12-05 00:00,0.9
18-12-05 23:00,1.3
18-12-05 22:00,1.4
18-12-05 21:00,1.0
18-12-05 20:00,1.3
18-12-05 19:00,1.5
18-12-05 18:00,1.2
18-12-05 17:00,1.1
18-12-05 16:00,1.4
18-12-05 15:00,1.3
18-12-05 14:00,1.1
18-12-05 13:00,1.1
18-12-05 12:00,1.4
18-12-05 11:00,1.2
18-12-05 10:00,0.7
18-12-05 09:00,0.9
18-12-05 08:00,0.6
18-12-05 07:00,0.6
18-12-05 06:00,0.6
18-12-05 05:00,0.7
18-12-05 04:00,0.6
18-12-05 03:00,0.6
18-12-05 02:00,1.0
18-12-05 01:00,1.5
18-12-05 00:00,1.4
17-12-05 23:00,2.7
17-12-05 22:00,1.8
17-12-05 21:00,1.9
17-12-05 20:00,2.5
17-12-05 19:00,3.1
17-12-05 18:00,3.4
17-12-05 17:00,3.7
17-12-05 16:00,3.5
17-12-05 15:00,3.7
17-12-05 14:00,3.3
17-12-05 13:00,4.6
17-12-05 12:00,3.6
17-12-05 11:00,3.0
17-12-05 10:00,1.6
17-12-05 09:00,1.0
17-12-05 08:00,0.9
17-12-05 07:00,0.7
17-12-05 06:00,0.5
17-12-05 05:00,0.5
17-12-05 04:00,0.5
17-12-05 03:00,0.7
17-12-05 02:00,0.7
17-12-05 01:00,0.8
17-12-05 00:00,1.1
16-12-05 23:00,1.0
16-12-05 22:00,1.0
16-12-05 21:00,1.2
16-12-05 20:00,1.4
16-12-05 19:00,2.0
16-12-05 18:00,1.3
16-12-05 17:00,1.6
16-12-05 16:00,1.5
16-12-05 15:00,1.5
16-12-05 14:00,1.3
16-12-05 13:00,1.7
16-12-05 12:00,2.1
16-12-05 11:00,2.9
16-12-05 10:00,2.0
16-12-05 09:00,1.9
16-12-05 08:00,2.5
16-12-05 07:00,1.8
16-12-05 06:00,0.5
16-12-05 05:00,0.4
16-12-05 04:00,0.4
16-12-05 03:00,0.4
16-12-05 02:00,0.5
16-12-05 01:00,0.5
16-12-05 00:00,0.8
15-12-05 23:00,0.9
15-12-05 22:00,1.2
15-12-05 21:00,1.1
15-12-05 20:00,1.4
15-12-05 19:00,1.6
15-12-05 18:00,2.1
15-12-05 17:00,2.1
15-12-05 16:00,2.4
15-12-05 15:00,1.8
15-12-05 14:00,1.2
15-12-05 13:00,1.3
15-12-05 12:00,
15-12-05 11:00,
15-12-05 10:00,
15-12-05 09:00,
15-12-05 08:00,
15-12-05 07:00,1.0
15-12-05 06:00,0.6
15-12-05 05:00,0.5
15-12-05 04:00,0.4
15-12-05 03:00,0.6
15-12-05 02:00,0.6
15-12-05 01:00,0.8
15-12-05 00:00,1.9
14-12-05 23:00,2.8
14-12-05 22:00,3.2
14-12-05 21:00,3.3
14-12-05 20:00,4.2
14-12-05 19:00,4.8
14-12-05 18:00,5.4
14-12-05 17:00,6.0
14-12-05 16:00,6.4
14-12-05 15:00,2.7
14-12-05 14:00,2.7
14-12-05 13:00,2.1
14-12-05 12:00,2.9
14-12-05 11:00,2.9
14-12-05 10:00,3.1
14-12-05 09:00,2.4
14-12-05 08:00,2.7
14-12-05 07:00,1.9
14-12-05 06:00,0.7
14-12-05 05:00,0.6
14-12-05 04:00,0.5
14-12-05 03:00,0.7
14-12-05 02:00,0.7
14-12-05 01:00,1.1
14-12-05 00:00,2.0
13-12-05 23:00,1.6
13-12-05 22:00,1.9
13-12-05 21:00,2.7
13-12-05 20:00,3.5
13-12-05 19:00,3.8
13-12-05 18:00,6.8
13-12-05 17:00,6.5
13-12-05 16:00,8.1
13-12-05 15:00,3.2
13-12-05 14:00,2.6
13-12-05 13:00,3.0
13-12-05 12:00,3.6
13-12-05 11:00,4.1
13-12-05 10:00,4.7
13-12-05 09:00,2.4
13-12-05 08:00,2.3
13-12-05 07:00,1.5
13-12-05 06:00,0.6
13-12-05 05:00,0.5
13-12-05 04:00,0.5
13-12-05 03:00,0.8
13-12-05 02:00,1.0
13-12-05 01:00,1.1
13-12-05 00:00,2.9
12-12-05 23:00,3.2
12-12-05 22:00,3.2
12-12-05 21:00,3.4
12-12-05 20:00,5.7
12-12-05 19:00,6.4
12-12-05 18:00,10.2
12-12-05 17:00,10.9
12-12-05 16:00,10.1
12-12-05 15:00,6.6
12-12-05 14:00,4.8
12-12-05 13:00,4.3
12-12-05 12:00,4.0
12-12-05 11:00,4.5
12-12-05 10:00,4.8
12-12-05 09:00,5.3
12-12-05 08:00,5.1
12-12-05 07:00,3.9
12-12-05 06:00,2.3
12-12-05 05:00,1.9
12-12-05 04:00,2.0
12-12-05 03:00,2.1
12-12-05 02:00,2.0
12-12-05 01:00,2.1
12-12-05 00:00,2.3
11-12-05 23:00,2.4
11-12-05 22:00,2.8
11-12-05 21:00,3.8
11-12-05 20:00,3.6
11-12-05 19:00,4.2
11-12-05 18:00,4.2
11-12-05 17:00,3.1
11-12-05 16:00,
11-12-05 15:00,
11-12-05 14:00,
11-12-05 13:00,
11-12-05 12:00,
11-12-05 11:00,2.2
11-12-05 10:00,2.1
11-12-05 09:00,1.6
11-12-05 08:00,1.4
11-12-05 07:00,1.6
11-12-05 06:00,1.2
11-12-05 05:00,1.2
11-12-05 04:00,1.8
11-12-05 03:00,4.1
11-12-05 02:00,4.6
11-12-05 01:00,3.9
11-12-05 00:00,5.7
10-12-05 23:00,4.4
10-12-05 22:00,4.7
10-12-05 21:00,4.3
10-12-05 20:00,4.4
10-12-05 19:00,5.3
10-12-05 18:00,5.4
10-12-05 17:00,6.0
10-12-05 16:00,4.3
10-12-05 15:00,3.5
10-12-05 14:00,3.9
10-12-05 13:00,4.5
10-12-05 12:00,5.3
10-12-05 11:00,4.3
10-12-05 10:00,6.3
10-12-05 09:00,4.2
10-12-05 08:00,2.4
10-12-05 07:00,2.1
10-12-05 06:00,2.5
10-12-05 05:00,1.5
10-12-05 04:00,1.7
10-12-05 03:00,1.9
10-12-05 02:00,2.9
10-12-05 01:00,2.7
10-12-05 00:00,4.2
09-12-05 23:00,1.8
09-12-05 22:00,1.8
09-12-05 21:00,3.0
09-12-05 20:00,2.8
09-12-05 19:00,2.4
09-12-05 18:00,3.6
09-12-05 17:00,2.5
09-12-05 16:00,2.7
09-12-05 15:00,2.5
09-12-05 14:00,3.0
09-12-05 13:00,1.3
09-12-05 12:00,1.4
09-12-05 11:00,1.4
09-12-05 10:00,1.3
09-12-05 09:00,1.2
09-12-05 08:00,1.3
09-12-05 07:00,1.4
09-12-05 06:00,1.8
09-12-05 05:00,1.2
09-12-05 04:00,1.3
09-12-05 03:00,1.4
09-12-05 02:00,1.5
09-12-05 01:00,1.7
09-12-05 00:00,2.2
08-12-05 23:00,2.9
08-12-05 22:00,3.6
08-12-05 21:00,3.8
08-12-05 20:00,3.6
08-12-05 19:00,3.9
08-12-05 18:00,3.6
08-12-05 17:00,4.7
08-12-05 16:00,6.0
08-12-05 15:00,3.1
08-12-05 14:00,2.4
08-12-05 13:00,3.4
08-12-05 12:00,3.2
08-12-05 11:00,3.5
08-12-05 10:00,2.0
08-12-05 09:00,2.4
08-12-05 08:00,2.4
08-12-05 07:00,2.1
08-12-05 06:00,1.3
08-12-05 05:00,1.2
08-12-05 04:00,1.2
08-12-05 03:00,1.3
08-12-05 02:00,1.1
08-12-05 01:00,1.3
08-12-05 00:00,1.8
07-12-05 23:00,1.7
07-12-05 22:00,1.7
07-12-05 21:00,
07-12-05 20:00,
07-12-05 19:00,
07-12-05 18:00,
07-12-05 17:00,
07-12-05 16:00,3.6
07-12-05 15:00,2.2
07-12-05 14:00,2.9
07-12-05 13:00,1.9
07-12-05 12:00,2.2
07-12-05 11:00,2.3
07-12-05 10:00,2.0
07-12-05 09:00,2.3
07-12-05 08:00,2.2
07-12-05 07:00,2.0
07-12-05 06:00,1.4
07-12-05 05:00,1.6
07-12-05 04:00,1.5
07-12-05 03:00,1.4
07-12-05 02:00,1.4
07-12-05 01:00,1.6
07-12-05 00:00,2.8
06-12-05 23:00,3.3
06-12-05 22:00,2.5
06-12-05 21:00,5.7
06-12-05 20:00,8.8
06-12-05 19:00,12.6
06-12-05 18:00,12.4
06-12-05 17:00,10.5
06-12-05 16:00,11.2
06-12-05 15:00,6.0
06-12-05 14:00,6.1
06-12-05 13:00,5.0
06-12-05 12:00,4.6
06-12-05 11:00,3.9
06-12-05 10:00,4.2
06-12-05 09:00,4.3
06-12-05 08:00,5.3
06-12-05 07:00,4.0
06-12-05 06:00,1.9
06-12-05 05:00,1.4
06-12-05 04:00,1.6
06-12-05 03:00,1.8
06-12-05 02:00,2.3
06-12-05 01:00,2.5
06-12-05 00:00,3.8
05-12-05 23:00,4.1
05-12-05 22:00,3.0
05-12-05 21:00,3.5
05-12-05 20:00,4.7
05-12-05 19:00,5.5
05-12-05 18:00,5.0
05-12-05 17:00,5.6
05-12-05 16:00,5.5
05-12-05 15:00,3.9
05-12-05 14:00,4.1
05-12-05 13:00,4.6
05-12-05 12:00,4.5
05-12-05 11:00,4.8
05-12-05 10:00,3.8
05-12-05 09:00,3.6
05-12-05 08:00,3.2
05-12-05 07:00,2.3
05-12-05 06:00,1.8
05-12-05 05:00,1.7
05-12-05 04:00,1.5
05-12-05 03:00,1.3
05-12-05 02:00,1.4
05-12-05 01:00,2.3
05-12-05 00:00,2.7
04-12-05 23:00,3.9
04-12-05 22:00,2.0
04-12-05 21:00,2.8
04-12-05 20:00,2.9
04-12-05 19:00,2.9
04-12-05 18:00,2.6
04-12-05 17:00,3.1
04-12-05 16:00,2.8
04-12-05 15:00,2.7
04-12-05 14:00,2.9
04-12-05 13:00,3.8
04-12-05 12:00,3.5
04-12-05 11:00,3.0
04-12-05 10:00,2.1
04-12-05 09:00,2.0
04-12-05 08:00,2.2
04-12-05 07:00,2.6
04-12-05 06:00,2.5
04-12-05 05:00,2.6
04-12-05 04:00,2.6
04-12-05 03:00,2.9
04-12-05 02:00,3.0
04-12-05 01:00,
04-12-05 00:00,
03-12-05 23:00,
03-12-05 22:00,
03-12-05 21:00,
03-12-05 20:00,4.1
03-12-05 19:00,5.3
03-12-05 18:00,8.7
03-12-05 17:00,9.7
03-12-05 16:00,7.1
03-12-05 15:00,7.1
03-12-05 14:00,5.4
03-12-05 13:00,4.3
03-12-05 12:00,7.2
03-12-05 11:00,9.6
03-12-05 10:00,7.4
03-12-05 09:00,5.0
03-12-05 08:00,5.6
03-12-05 07:00,5.6
03-12-05 06:00,6.2
03-12-05 05:00,8.6
03-12-05 04:00,8.9
03-12-05 03:00,10.5
03-12-05 02:00,10.5
03-12-05 01:00,9.7
03-12-05 00:00,9.6
02-12-05 23:00,8.3
02-12-05 22:00,7.2
02-12-05 21:00,6.3
02-12-05 20:00,6.9
02-12-05 19:00,5.4
02-12-05 18:00,5.2
02-12-05 17:00,3.8
02-12-05 16:00,5.4
02-12-05 15:00,4.5
02-12-05 14:00,4.4
02-12-05 13:00,5.2
02-12-05 12:00,5.5
02-12-05 11:00,9.1
02-12-05 10:00,9.8
02-12-05 09:00,7.2
02-12-05 08:00,6.7
02-12-05 07:00,5.0
02-12-05 06:00,6.4
02-12-05 05:00,6.4
02-12-05 04:00,6.0
02-12-05 03:00,5.8
02-12-05 02:00,5.7
02-12-05 01:00,7.9
02-12-05 00:00,12.9
01-12-05 23:00,10.2
01-12-05 22:00,10.5
01-12-05 21:00,12.3
01-12-05 20:00,13.3
01-12-05 19:00,12.3
01-12-05 18:00,16.9
01-12-05 17:00,6.9
01-12-05 16:00,4.1
01-12-05 15:00,3.4
01-12-05 14:00,4.1
01-12-05 13:00,5.2
01-12-05 12:00,7.8
01-12-05 11:00,6.7
01-12-05 10:00,7.2
01-12-05 09:00,8.2
01-12-05 08:00,8.8
01-12-05 07:00,5.4
01-12-05 06:00,3.3
01-12-05 05:00,2.5
01-12-05 04:00,2.4
01-12-05 03:00,2.7
01-12-05 02:00,2.7
01-12-05 01:00,2.8

