Datum Zeit,Glauchau NO2
,µg/m³
01-01-06 00:00,15
31-12-05 23:00,15
31-12-05 22:00,19
31-12-05 21:00,17
31-12-05 20:00,18
31-12-05 19:00,24
31-12-05 18:00,25
31-12-05 17:00,22
31-12-05 16:00,21
31-12-05 15:00,18
31-12-05 14:00,16
31-12-05 13:00,14
31-12-05 12:00,17
31-12-05 11:00,18
31-12-05 10:00,19
31-12-05 09:00,15
31-12-05 08:00,13
31-12-05 07:00,11
31-12-05 06:00,12
31-12-05 05:00,15
31-12-05 04:00,38
31-12-05 03:00,25
31-12-05 02:00,17
31-12-05 01:00,23
31-12-05 00:00,27
30-12-05 23:00,25
30-12-05 22:00,25
30-12-05 21:00,23
30-12-05 20:00,29
30-12-05 19:00,40
30-12-05 18:00,41
30-12-05 17:00,45
30-12-05 16:00,41
30-12-05 15:00,33
30-12-05 14:00,28
30-12-05 13:00,26
30-12-05 12:00,32
30-12-05 11:00,32
30-12-05 10:00,35
30-12-05 09:00,40
30-12-05 08:00,39
30-12-05 07:00,33
30-12-05 06:00,28
30-12-05 05:00,19
30-12-05 04:00,17
30-12-05 03:00,20
30-12-05 02:00,21
30-12-05 01:00,22
30-12-05 00:00,24
29-12-05 23:00,28
29-12-05 22:00,31
29-12-05 21:00,33
29-12-05 20:00,35
29-12-05 19:00,35
29-12-05 18:00,36
29-12-05 17:00,30
29-12-05 16:00,26
29-12-05 15:00,21
29-12-05 14:00,18
29-12-05 13:00,16
29-12-05 12:00,18
29-12-05 11:00,16
29-12-05 10:00,19
29-12-05 09:00,16
29-12-05 08:00,17
29-12-05 07:00,17
29-12-05 06:00,18
29-12-05 05:00,16
29-12-05 04:00,19
29-12-05 03:00,21
29-12-05 02:00,22
29-12-05 01:00,18
29-12-05 00:00,16
28-12-05 23:00,17
28-12-05 22:00,18
28-12-05 21:00,18
28-12-05 20:00,21
28-12-05 19:00,21
28-12-05 18:00,23
28-12-05 17:00,19
28-12-05 16:00,18
28-12-05 15:00,19
28-12-05 14:00,19
28-12-05 13:00,17
28-12-05 12:00,16
28-12-05 11:00,19
28-12-05 10:00,19
28-12-05 09:00,17
28-12-05 08:00,17
28-12-05 07:00,17
28-12-05 06:00,17
28-12-05 05:00,21
28-12-05 04:00,17
28-12-05 03:00,12
28-12-05 02:00,11
28-12-05 01:00,11
28-12-05 00:00,14
27-12-05 23:00,15
27-12-05 22:00,16
27-12-05 21:00,22
27-12-05 20:00,26
27-12-05 19:00,22
27-12-05 18:00,22
27-12-05 17:00,28
27-12-05 16:00,21
27-12-05 15:00,20
27-12-05 14:00,23
27-12-05 13:00,26
27-12-05 12:00,36
27-12-05 11:00,28
27-12-05 10:00,41
27-12-05 09:00,42
27-12-05 08:00,46
27-12-05 07:00,42
27-12-05 06:00,41
27-12-05 05:00,33
27-12-05 04:00,28
27-12-05 03:00,20
27-12-05 02:00,24
27-12-05 01:00,23
27-12-05 00:00,16
26-12-05 23:00,18
26-12-05 22:00,33
26-12-05 21:00,43
26-12-05 20:00,39
26-12-05 19:00,39
26-12-05 18:00,43
26-12-05 17:00,33
26-12-05 16:00,14
26-12-05 15:00,8
26-12-05 14:00,8
26-12-05 13:00,10
26-12-05 12:00,10
26-12-05 11:00,16
26-12-05 10:00,20
26-12-05 09:00,13
26-12-05 08:00,15
26-12-05 07:00,19
26-12-05 06:00,9
26-12-05 05:00,6
26-12-05 04:00,7
26-12-05 03:00,9
26-12-05 02:00,10
26-12-05 01:00,14
26-12-05 00:00,19
25-12-05 23:00,28
25-12-05 22:00,39
25-12-05 21:00,47
25-12-05 20:00,40
25-12-05 19:00,40
25-12-05 18:00,47
25-12-05 17:00,26
25-12-05 16:00,17
25-12-05 15:00,14
25-12-05 14:00,10
25-12-05 13:00,9
25-12-05 12:00,12
25-12-05 11:00,13
25-12-05 10:00,11
25-12-05 09:00,9
25-12-05 08:00,7
25-12-05 07:00,7
25-12-05 06:00,6
25-12-05 05:00,4
25-12-05 04:00,5
25-12-05 03:00,6
25-12-05 02:00,8
25-12-05 01:00,9
25-12-05 00:00,11
24-12-05 23:00,13
24-12-05 22:00,16
24-12-05 21:00,18
24-12-05 20:00,14
24-12-05 19:00,14
24-12-05 18:00,17
24-12-05 17:00,22
24-12-05 16:00,20
24-12-05 15:00,24
24-12-05 14:00,22
24-12-05 13:00,22
24-12-05 12:00,25
24-12-05 11:00,28
24-12-05 10:00,24
24-12-05 09:00,22
24-12-05 08:00,20
24-12-05 07:00,20
24-12-05 06:00,24
24-12-05 05:00,27
24-12-05 04:00,31
24-12-05 03:00,32
24-12-05 02:00,32
24-12-05 01:00,33
24-12-05 00:00,35
23-12-05 23:00,37
23-12-05 22:00,40
23-12-05 21:00,36
23-12-05 20:00,37
23-12-05 19:00,38
23-12-05 18:00,42
23-12-05 17:00,37
23-12-05 16:00,43
23-12-05 15:00,40
23-12-05 14:00,39
23-12-05 13:00,37
23-12-05 12:00,43
23-12-05 11:00,41
23-12-05 10:00,44
23-12-05 09:00,41
23-12-05 08:00,40
23-12-05 07:00,42
23-12-05 06:00,35
23-12-05 05:00,31
23-12-05 04:00,32
23-12-05 03:00,31
23-12-05 02:00,30
23-12-05 01:00,28
