Datum Zeit,Annaberg-Buchholz NO2
13-12-05 18:00,35
13-12-05 17:00,36
13-12-05 16:00,38
13-12-05 15:00,36
13-12-05 14:00,38
13-12-05 13:00,29
13-12-05 12:00,28
13-12-05 11:00,28
13-12-05 10:00,37
13-12-05 09:00,29
13-12-05 08:00,26
13-12-05 07:00,26
13-12-05 06:00,19
13-12-05 05:00,11
13-12-05 04:00,10
13-12-05 03:00,12
13-12-05 02:00,7
13-12-05 01:00,8
13-12-05 00:00,13
12-12-05 23:00,28
12-12-05 22:00,31
12-12-05 21:00,36
12-12-05 20:00,44
12-12-05 19:00,44
12-12-05 18:00,47
12-12-05 17:00,56
12-12-05 16:00,55
12-12-05 15:00,48
12-12-05 14:00,45
12-12-05 13:00,46
12-12-05 12:00,51
12-12-05 11:00,54
12-12-05 10:00,48
12-12-05 09:00,44
12-12-05 08:00,45
12-12-05 07:00,38
12-12-05 06:00,29
12-12-05 05:00,21
12-12-05 04:00,18
12-12-05 03:00,19
12-12-05 02:00,21
12-12-05 01:00,24
12-12-05 00:00,28
11-12-05 23:00,32
11-12-05 22:00,35
11-12-05 21:00,28
11-12-05 20:00,26
11-12-05 19:00,58
11-12-05 18:00,57
11-12-05 17:00,42
11-12-05 16:00,24
11-12-05 15:00,20
11-12-05 14:00,17
11-12-05 13:00,18
11-12-05 12:00,19
11-12-05 11:00,40
11-12-05 10:00,34
11-12-05 09:00,34
11-12-05 08:00,31
11-12-05 07:00,25
11-12-05 06:00,21
11-12-05 05:00,30
11-12-05 04:00,27
11-12-05 03:00,29
11-12-05 02:00,33
11-12-05 01:00,34
11-12-05 00:00,37
10-12-05 23:00,41
10-12-05 22:00,43
10-12-05 21:00,49
10-12-05 20:00,50
10-12-05 19:00,49
10-12-05 18:00,49
10-12-05 17:00,46
10-12-05 16:00,41
10-12-05 15:00,28
10-12-05 14:00,25
10-12-05 13:00,20
10-12-05 12:00,24
10-12-05 11:00,32
10-12-05 10:00,39
10-12-05 09:00,25
10-12-05 08:00,38
10-12-05 07:00,29
10-12-05 06:00,22
10-12-05 05:00,18
10-12-05 04:00,17
10-12-05 03:00,18
10-12-05 02:00,23
10-12-05 01:00,20
10-12-05 00:00,22
09-12-05 23:00,20
09-12-05 22:00,20
09-12-05 21:00,25
09-12-05 20:00,28
09-12-05 19:00,29
09-12-05 18:00,29
09-12-05 17:00,27
09-12-05 16:00,26
09-12-05 15:00,23
09-12-05 14:00,25
09-12-05 13:00,21
09-12-05 12:00,20
09-12-05 11:00,20
09-12-05 10:00,21
09-12-05 09:00,28
09-12-05 08:00,29
09-12-05 07:00,29
09-12-05 06:00,26
09-12-05 05:00,30
09-12-05 04:00,35
09-12-05 03:00,32
09-12-05 02:00,29
09-12-05 01:00,30
09-12-05 00:00,32
08-12-05 23:00,35
08-12-05 22:00,36
08-12-05 21:00,34
08-12-05 20:00,48
08-12-05 19:00,56
08-12-05 18:00,61
08-12-05 17:00,61
08-12-05 16:00,54
08-12-05 15:00,33
08-12-05 14:00,28
08-12-05 13:00,25
08-12-05 12:00,25
08-12-05 11:00,26
08-12-05 10:00,27
08-12-05 09:00,35
08-12-05 08:00,32
08-12-05 07:00,25
08-12-05 06:00,21
08-12-05 05:00,17
08-12-05 04:00,17
08-12-05 03:00,19
08-12-05 02:00,22
08-12-05 01:00,24
08-12-05 00:00,24
07-12-05 23:00,24
07-12-05 22:00,25
07-12-05 21:00,26
07-12-05 20:00,27
07-12-05 19:00,29
07-12-05 18:00,32
07-12-05 17:00,36
07-12-05 16:00,29
07-12-05 15:00,28
07-12-05 14:00,28
07-12-05 13:00,31
07-12-05 12:00,31
07-12-05 11:00,29
07-12-05 10:00,32
07-12-05 09:00,28
07-12-05 08:00,30
07-12-05 07:00,23
07-12-05 06:00,18
07-12-05 05:00,16
07-12-05 04:00,16
07-12-05 03:00,14
07-12-05 02:00,13
07-12-05 01:00,13
07-12-05 00:00,21
06-12-05 23:00,22
06-12-05 22:00,38
06-12-05 21:00,36
06-12-05 20:00,56
06-12-05 19:00,70
06-12-05 18:00,67
06-12-05 17:00,70
06-12-05 16:00,70
06-12-05 15:00,44
06-12-05 14:00,26
06-12-05 13:00,22
06-12-05 12:00,43
06-12-05 11:00,65
06-12-05 10:00,58
06-12-05 09:00,63
06-12-05 08:00,64
06-12-05 07:00,48
06-12-05 06:00,40
06-12-05 05:00,30
06-12-05 04:00,23
06-12-05 03:00,24
06-12-05 02:00,22
06-12-05 01:00,26
06-12-05 00:00,39
05-12-05 23:00,51
05-12-05 22:00,44
05-12-05 21:00,47
05-12-05 20:00,53
05-12-05 19:00,61
05-12-05 18:00,67
05-12-05 17:00,70
05-12-05 16:00,56
05-12-05 15:00,60
05-12-05 14:00,50
05-12-05 13:00,51
05-12-05 12:00,53
05-12-05 11:00,46
05-12-05 10:00,65
05-12-05 09:00,51
05-12-05 08:00,59
05-12-05 07:00,39
05-12-05 06:00,36
05-12-05 05:00,21
05-12-05 04:00,11
05-12-05 03:00,7
05-12-05 02:00,7
05-12-05 01:00,9
05-12-05 00:00,20
04-12-05 23:00,12
04-12-05 22:00,26
04-12-05 21:00,20
04-12-05 20:00,29
04-12-05 19:00,30
04-12-05 18:00,55
04-12-05 17:00,50
04-12-05 16:00,48
04-12-05 15:00,24
04-12-05 14:00,20
04-12-05 13:00,19
04-12-05 12:00,25
04-12-05 11:00,29
04-12-05 10:00,25
04-12-05 09:00,38
04-12-05 08:00,34
04-12-05 07:00,33
04-12-05 06:00,23
04-12-05 05:00,24
04-12-05 04:00,28
04-12-05 03:00,26
04-12-05 02:00,32
04-12-05 01:00,29
04-12-05 00:00,24
03-12-05 23:00,32
03-12-05 22:00,44
03-12-05 21:00,44
03-12-05 20:00,42
03-12-05 19:00,51
03-12-05 18:00,51
03-12-05 17:00,52
03-12-05 16:00,56
03-12-05 15:00,53
03-12-05 14:00,35
03-12-05 13:00,37
03-12-05 12:00,34
03-12-05 11:00,35
03-12-05 10:00,32
03-12-05 09:00,19
03-12-05 08:00,18
03-12-05 07:00,16
03-12-05 06:00,15
03-12-05 05:00,34
03-12-05 04:00,45
03-12-05 03:00,47
03-12-05 02:00,55
03-12-05 01:00,55
03-12-05 00:00,58
02-12-05 23:00,36
02-12-05 22:00,49
02-12-05 21:00,35
02-12-05 20:00,45
02-12-05 19:00,51
02-12-05 18:00,46
02-12-05 17:00,51
02-12-05 16:00,46
02-12-05 15:00,41
02-12-05 14:00,
02-12-05 13:00,
02-12-05 12:00,45
02-12-05 11:00,44
02-12-05 10:00,44
02-12-05 09:00,51
02-12-05 08:00,55
02-12-05 07:00,43
02-12-05 06:00,35
02-12-05 05:00,31
02-12-05 04:00,47
02-12-05 03:00,55
02-12-05 02:00,63
02-12-05 01:00,62
02-12-05 00:00,56
01-12-05 23:00,55
01-12-05 22:00,57
01-12-05 21:00,64
01-12-05 20:00,60
01-12-05 19:00,71
01-12-05 18:00,65
01-12-05 17:00,40
01-12-05 16:00,42
01-12-05 15:00,30
01-12-05 14:00,26
01-12-05 13:00,26
01-12-05 12:00,35
01-12-05 11:00,79
01-12-05 10:00,68
01-12-05 09:00,69
01-12-05 08:00,78
01-12-05 07:00,67
01-12-05 06:00,35
01-12-05 05:00,24
01-12-05 04:00,10
01-12-05 03:00,11
01-12-05 02:00,12
01-12-05 01:00,23

