Datum Zeit,Bautzen NO
21-12-05 14:00,25
21-12-05 13:00,20
21-12-05 12:00,17
21-12-05 11:00,28
21-12-05 10:00,26
21-12-05 09:00,40
21-12-05 08:00,26
21-12-05 07:00,18
21-12-05 06:00,5
21-12-05 05:00,3
21-12-05 04:00,1
21-12-05 03:00,1
21-12-05 02:00,1
21-12-05 01:00,1
21-12-05 00:00,1
20-12-05 23:00,1
20-12-05 22:00,1
20-12-05 21:00,3
20-12-05 20:00,5
20-12-05 19:00,5
20-12-05 18:00,9
20-12-05 17:00,14
20-12-05 16:00,12
20-12-05 15:00,15
20-12-05 14:00,17
20-12-05 13:00,15
20-12-05 12:00,16
20-12-05 11:00,19
20-12-05 10:00,17
20-12-05 09:00,16
20-12-05 08:00,18
20-12-05 07:00,15
20-12-05 06:00,6
20-12-05 05:00,1
20-12-05 04:00,1
20-12-05 03:00,1
20-12-05 02:00,1
20-12-05 01:00,1
20-12-05 00:00,1
19-12-05 23:00,2
19-12-05 22:00,2
19-12-05 21:00,3
19-12-05 20:00,1
19-12-05 19:00,1
19-12-05 18:00,2
19-12-05 17:00,3
19-12-05 16:00,1
19-12-05 15:00,13
19-12-05 14:00,14
19-12-05 13:00,21
19-12-05 12:00,28
19-12-05 11:00,28
19-12-05 10:00,30
19-12-05 09:00,28
19-12-05 08:00,26
19-12-05 07:00,21
19-12-05 06:00,12
19-12-05 05:00,5
19-12-05 04:00,1
19-12-05 03:00,2
19-12-05 02:00,1
19-12-05 01:00,1
19-12-05 00:00,1
18-12-05 23:00,1
18-12-05 22:00,2
18-12-05 21:00,2
18-12-05 20:00,2
18-12-05 19:00,4
18-12-05 18:00,4
18-12-05 17:00,3
18-12-05 16:00,5
18-12-05 15:00,4
18-12-05 14:00,3
18-12-05 13:00,3
18-12-05 12:00,5
18-12-05 11:00,4
18-12-05 10:00,2
18-12-05 09:00,2
18-12-05 08:00,1
18-12-05 07:00,1
18-12-05 06:00,1
18-12-05 05:00,1
18-12-05 04:00,1
18-12-05 03:00,1
18-12-05 02:00,1
18-12-05 01:00,1
18-12-05 00:00,2
17-12-05 23:00,1
17-12-05 22:00,1
17-12-05 21:00,2
17-12-05 20:00,2
17-12-05 19:00,3
17-12-05 18:00,4
17-12-05 17:00,10
17-12-05 16:00,10
17-12-05 15:00,9
17-12-05 14:00,7
17-12-05 13:00,5
17-12-05 12:00,7
17-12-05 11:00,13
17-12-05 10:00,11
17-12-05 09:00,7
17-12-05 08:00,4
17-12-05 07:00,3
17-12-05 06:00,2
17-12-05 05:00,3
17-12-05 04:00,1
17-12-05 03:00,1
17-12-05 02:00,1
17-12-05 01:00,2
17-12-05 00:00,1
16-12-05 23:00,2
16-12-05 22:00,2
16-12-05 21:00,3
16-12-05 20:00,4
16-12-05 19:00,4
16-12-05 18:00,7
16-12-05 17:00,7
16-12-05 16:00,7
16-12-05 15:00,9
16-12-05 14:00,11
16-12-05 13:00,10
16-12-05 12:00,16
16-12-05 11:00,10
16-12-05 10:00,9
16-12-05 09:00,7
16-12-05 08:00,7
16-12-05 07:00,5
16-12-05 06:00,3
16-12-05 05:00,1
16-12-05 04:00,1
16-12-05 03:00,1
16-12-05 02:00,1
16-12-05 01:00,1
16-12-05 00:00,1
15-12-05 23:00,3
15-12-05 22:00,2
15-12-05 21:00,3
15-12-05 20:00,5
15-12-05 19:00,7
15-12-05 18:00,8
15-12-05 17:00,12
15-12-05 16:00,13
15-12-05 15:00,12
15-12-05 14:00,15
15-12-05 13:00,9
15-12-05 12:00,11
15-12-05 11:00,9
15-12-05 10:00,9
15-12-05 09:00,10
15-12-05 08:00,8
15-12-05 07:00,6
15-12-05 06:00,4
15-12-05 05:00,1
15-12-05 04:00,1
15-12-05 03:00,1
15-12-05 02:00,1
15-12-05 01:00,1
15-12-05 00:00,1
14-12-05 23:00,1
14-12-05 22:00,3
14-12-05 21:00,5
14-12-05 20:00,13
14-12-05 19:00,18
14-12-05 18:00,18
14-12-05 17:00,20
14-12-05 16:00,31
14-12-05 15:00,35
14-12-05 14:00,25
14-12-05 13:00,24
14-12-05 12:00,21
14-12-05 11:00,16
14-12-05 10:00,30
14-12-05 09:00,25
14-12-05 08:00,34
14-12-05 07:00,15
14-12-05 06:00,5
14-12-05 05:00,2
14-12-05 04:00,1
14-12-05 03:00,1
14-12-05 02:00,1
14-12-05 01:00,1
14-12-05 00:00,2
13-12-05 23:00,2
13-12-05 22:00,3
13-12-05 21:00,6
13-12-05 20:00,9
13-12-05 19:00,16
13-12-05 18:00,24
13-12-05 17:00,28
13-12-05 16:00,17
13-12-05 15:00,21
13-12-05 14:00,29
13-12-05 13:00,24
13-12-05 12:00,25
13-12-05 11:00,20
13-12-05 10:00,18
13-12-05 09:00,21
13-12-05 08:00,24
13-12-05 07:00,22
13-12-05 06:00,5
13-12-05 05:00,2
13-12-05 04:00,1
13-12-05 03:00,3
13-12-05 02:00,1
13-12-05 01:00,1
13-12-05 00:00,1
12-12-05 23:00,3
12-12-05 22:00,2
12-12-05 21:00,11
12-12-05 20:00,12
12-12-05 19:00,37
12-12-05 18:00,43
12-12-05 17:00,59
12-12-05 16:00,59
12-12-05 15:00,
12-12-05 14:00,
12-12-05 13:00,14
12-12-05 12:00,9
12-12-05 11:00,20
12-12-05 10:00,20
12-12-05 09:00,20
12-12-05 08:00,20
12-12-05 07:00,18
12-12-05 06:00,6
12-12-05 05:00,1
12-12-05 04:00,1
12-12-05 03:00,1
12-12-05 02:00,1
12-12-05 01:00,1
12-12-05 00:00,1
11-12-05 23:00,1
11-12-05 22:00,1
11-12-05 21:00,2
11-12-05 20:00,1
11-12-05 19:00,3
11-12-05 18:00,
11-12-05 17:00,
11-12-05 16:00,
11-12-05 15:00,4
11-12-05 14:00,2
11-12-05 13:00,2
11-12-05 12:00,3
11-12-05 11:00,3
11-12-05 10:00,2
11-12-05 09:00,1
11-12-05 08:00,1
11-12-05 07:00,1
11-12-05 06:00,1
11-12-05 05:00,1
11-12-05 04:00,2
11-12-05 03:00,3
11-12-05 02:00,1
11-12-05 01:00,5
11-12-05 00:00,14
10-12-05 23:00,8
10-12-05 22:00,12
10-12-05 21:00,18
10-12-05 20:00,12
10-12-05 19:00,20
10-12-05 18:00,28
10-12-05 17:00,31
10-12-05 16:00,14
10-12-05 15:00,10
10-12-05 14:00,11
10-12-05 13:00,18
10-12-05 12:00,9
10-12-05 11:00,15
10-12-05 10:00,25
10-12-05 09:00,13
10-12-05 08:00,11
10-12-05 07:00,8
10-12-05 06:00,4
10-12-05 05:00,7
10-12-05 04:00,1
10-12-05 03:00,1
10-12-05 02:00,4
10-12-05 01:00,2
10-12-05 00:00,3
09-12-05 23:00,2
09-12-05 22:00,16
09-12-05 21:00,9
09-12-05 20:00,14
09-12-05 19:00,16
09-12-05 18:00,15
09-12-05 17:00,14
09-12-05 16:00,21
09-12-05 15:00,25
09-12-05 14:00,24
09-12-05 13:00,24
09-12-05 12:00,28
09-12-05 11:00,24
09-12-05 10:00,28
09-12-05 09:00,25
09-12-05 08:00,15
09-12-05 07:00,19
09-12-05 06:00,8
09-12-05 05:00,3
09-12-05 04:00,1
09-12-05 03:00,1
09-12-05 02:00,4
09-12-05 01:00,1
09-12-05 00:00,1
08-12-05 23:00,2
08-12-05 22:00,9
08-12-05 21:00,10
08-12-05 20:00,13
08-12-05 19:00,22
08-12-05 18:00,28
08-12-05 17:00,24
08-12-05 16:00,29
08-12-05 15:00,37
08-12-05 14:00,31
08-12-05 13:00,
08-12-05 12:00,29
08-12-05 11:00,28
08-12-05 10:00,36
08-12-05 09:00,33
08-12-05 08:00,27
08-12-05 07:00,17
08-12-05 06:00,6
08-12-05 05:00,2
08-12-05 04:00,1
08-12-05 03:00,2
08-12-05 02:00,1
08-12-05 01:00,1
08-12-05 00:00,2
07-12-05 23:00,4
07-12-05 22:00,5
07-12-05 21:00,9
07-12-05 20:00,18
07-12-05 19:00,24
07-12-05 18:00,32
07-12-05 17:00,32
07-12-05 16:00,40
07-12-05 15:00,36
07-12-05 14:00,26
07-12-05 13:00,24
07-12-05 12:00,25
07-12-05 11:00,34
07-12-05 10:00,32
07-12-05 09:00,45
07-12-05 08:00,50
07-12-05 07:00,29
07-12-05 06:00,9
07-12-05 05:00,3
07-12-05 04:00,4
07-12-05 03:00,5
07-12-05 02:00,3
07-12-05 01:00,3
07-12-05 00:00,3
06-12-05 23:00,13
06-12-05 22:00,23
06-12-05 21:00,34
06-12-05 20:00,45
06-12-05 19:00,71
06-12-05 18:00,112
06-12-05 17:00,91
06-12-05 16:00,47
06-12-05 15:00,50
06-12-05 14:00,14
06-12-05 13:00,20
06-12-05 12:00,15
06-12-05 11:00,13
06-12-05 10:00,9
06-12-05 09:00,11
06-12-05 08:00,10
06-12-05 07:00,8
06-12-05 06:00,2
06-12-05 05:00,1
06-12-05 04:00,1
06-12-05 03:00,1
06-12-05 02:00,1
06-12-05 01:00,1
06-12-05 00:00,1
05-12-05 23:00,1
05-12-05 22:00,2
05-12-05 21:00,3
05-12-05 20:00,2
05-12-05 19:00,2
05-12-05 18:00,3
05-12-05 17:00,12
05-12-05 16:00,5
05-12-05 15:00,3
05-12-05 14:00,3
05-12-05 13:00,4
05-12-05 12:00,4
05-12-05 11:00,4
05-12-05 10:00,2
05-12-05 09:00,2
05-12-05 08:00,1
05-12-05 07:00,1
05-12-05 06:00,1
05-12-05 05:00,1
05-12-05 04:00,1
05-12-05 03:00,1
05-12-05 02:00,1
05-12-05 01:00,1
05-12-05 00:00,1
04-12-05 23:00,1
04-12-05 22:00,1
04-12-05 21:00,1
04-12-05 20:00,1
04-12-05 19:00,1
04-12-05 18:00,1
04-12-05 17:00,1
04-12-05 16:00,1
04-12-05 15:00,2
04-12-05 14:00,1
04-12-05 13:00,1
04-12-05 12:00,1
04-12-05 11:00,2
04-12-05 10:00,2
04-12-05 09:00,1
04-12-05 08:00,1
04-12-05 07:00,1
04-12-05 06:00,1
04-12-05 05:00,1
04-12-05 04:00,1
04-12-05 03:00,1
04-12-05 02:00,1
04-12-05 01:00,1
04-12-05 00:00,1
03-12-05 23:00,1
03-12-05 22:00,1
03-12-05 21:00,1
03-12-05 20:00,1
03-12-05 19:00,1
03-12-05 18:00,1
03-12-05 17:00,2
03-12-05 16:00,1
03-12-05 15:00,2
03-12-05 14:00,1
03-12-05 13:00,2
03-12-05 12:00,2
03-12-05 11:00,2
03-12-05 10:00,1
03-12-05 09:00,1
03-12-05 08:00,1
03-12-05 07:00,1
03-12-05 06:00,1
03-12-05 05:00,1
03-12-05 04:00,1
03-12-05 03:00,1
03-12-05 02:00,1
03-12-05 01:00,1
03-12-05 00:00,1
02-12-05 23:00,1
02-12-05 22:00,3
02-12-05 21:00,7
02-12-05 20:00,7
02-12-05 19:00,14
02-12-05 18:00,8
02-12-05 17:00,12
02-12-05 16:00,7
02-12-05 15:00,11
02-12-05 14:00,11
02-12-05 13:00,28
02-12-05 12:00,37
02-12-05 11:00,27
02-12-05 10:00,25
02-12-05 09:00,30
02-12-05 08:00,62
02-12-05 07:00,41
02-12-05 06:00,34
02-12-05 05:00,5
02-12-05 04:00,1
02-12-05 03:00,3
02-12-05 02:00,2
02-12-05 01:00,1
02-12-05 00:00,4
01-12-05 23:00,5
01-12-05 22:00,13
01-12-05 21:00,17
01-12-05 20:00,29
01-12-05 19:00,30
01-12-05 18:00,39
01-12-05 17:00,73
01-12-05 16:00,39
01-12-05 15:00,7
01-12-05 14:00,6
01-12-05 13:00,9
01-12-05 12:00,8
01-12-05 11:00,10
01-12-05 10:00,15
01-12-05 09:00,64
01-12-05 08:00,74
01-12-05 07:00,106
01-12-05 06:00,39
01-12-05 05:00,22
01-12-05 04:00,1
01-12-05 03:00,1
01-12-05 02:00,1
01-12-05 01:00,1

