Datum Zeit,Glauchau NO
,µg/m³
01-01-06 00:00,2
31-12-05 23:00,1
31-12-05 22:00,2
31-12-05 21:00,1
31-12-05 20:00,2
31-12-05 19:00,4
31-12-05 18:00,3
31-12-05 17:00,3
31-12-05 16:00,5
31-12-05 15:00,4
31-12-05 14:00,6
31-12-05 13:00,7
31-12-05 12:00,9
31-12-05 11:00,9
31-12-05 10:00,8
31-12-05 09:00,3
31-12-05 08:00,1
31-12-05 07:00,2
31-12-05 06:00,2
31-12-05 05:00,1
31-12-05 04:00,4
31-12-05 03:00,2
31-12-05 02:00,1
31-12-05 01:00,3
31-12-05 00:00,3
30-12-05 23:00,8
30-12-05 22:00,4
30-12-05 21:00,6
30-12-05 20:00,9
30-12-05 19:00,16
30-12-05 18:00,17
30-12-05 17:00,25
30-12-05 16:00,31
30-12-05 15:00,25
30-12-05 14:00,23
30-12-05 13:00,20
30-12-05 12:00,28
30-12-05 11:00,24
30-12-05 10:00,25
30-12-05 09:00,21
30-12-05 08:00,19
30-12-05 07:00,17
30-12-05 06:00,6
30-12-05 05:00,3
30-12-05 04:00,1
30-12-05 03:00,1
30-12-05 02:00,1
30-12-05 01:00,1
30-12-05 00:00,2
29-12-05 23:00,4
29-12-05 22:00,3
29-12-05 21:00,3
29-12-05 20:00,7
29-12-05 19:00,10
29-12-05 18:00,14
29-12-05 17:00,10
29-12-05 16:00,10
29-12-05 15:00,14
29-12-05 14:00,13
29-12-05 13:00,10
29-12-05 12:00,12
29-12-05 11:00,8
29-12-05 10:00,12
29-12-05 09:00,6
29-12-05 08:00,9
29-12-05 07:00,6
29-12-05 06:00,8
29-12-05 05:00,1
29-12-05 04:00,2
29-12-05 03:00,2
29-12-05 02:00,2
29-12-05 01:00,1
29-12-05 00:00,3
28-12-05 23:00,4
28-12-05 22:00,9
28-12-05 21:00,9
28-12-05 20:00,11
28-12-05 19:00,4
28-12-05 18:00,7
28-12-05 17:00,3
28-12-05 16:00,3
28-12-05 15:00,6
28-12-05 14:00,7
28-12-05 13:00,4
28-12-05 12:00,5
28-12-05 11:00,6
28-12-05 10:00,6
28-12-05 09:00,4
28-12-05 08:00,4
28-12-05 07:00,4
28-12-05 06:00,4
28-12-05 05:00,2
28-12-05 04:00,1
28-12-05 03:00,1
28-12-05 02:00,1
28-12-05 01:00,1
28-12-05 00:00,1
27-12-05 23:00,1
27-12-05 22:00,1
27-12-05 21:00,1
27-12-05 20:00,2
27-12-05 19:00,2
27-12-05 18:00,2
27-12-05 17:00,3
27-12-05 16:00,4
27-12-05 15:00,6
27-12-05 14:00,6
27-12-05 13:00,10
27-12-05 12:00,23
27-12-05 11:00,16
27-12-05 10:00,35
27-12-05 09:00,17
27-12-05 08:00,26
27-12-05 07:00,16
27-12-05 06:00,17
27-12-05 05:00,5
27-12-05 04:00,3
27-12-05 03:00,1
27-12-05 02:00,1
27-12-05 01:00,2
27-12-05 00:00,2
26-12-05 23:00,3
26-12-05 22:00,5
26-12-05 21:00,10
26-12-05 20:00,8
26-12-05 19:00,7
26-12-05 18:00,12
26-12-05 17:00,9
26-12-05 16:00,4
26-12-05 15:00,2
26-12-05 14:00,4
26-12-05 13:00,3
26-12-05 12:00,4
26-12-05 11:00,6
26-12-05 10:00,10
26-12-05 09:00,2
26-12-05 08:00,2
26-12-05 07:00,4
26-12-05 06:00,1
26-12-05 05:00,1
26-12-05 04:00,1
26-12-05 03:00,1
26-12-05 02:00,1
26-12-05 01:00,2
26-12-05 00:00,2
25-12-05 23:00,5
25-12-05 22:00,20
25-12-05 21:00,43
25-12-05 20:00,31
25-12-05 19:00,24
25-12-05 18:00,19
25-12-05 17:00,8
25-12-05 16:00,7
25-12-05 15:00,3
25-12-05 14:00,2
25-12-05 13:00,3
25-12-05 12:00,4
25-12-05 11:00,3
25-12-05 10:00,2
25-12-05 09:00,1
25-12-05 08:00,1
25-12-05 07:00,1
25-12-05 06:00,1
25-12-05 05:00,1
25-12-05 04:00,1
25-12-05 03:00,1
25-12-05 02:00,1
25-12-05 01:00,1
25-12-05 00:00,1
24-12-05 23:00,1
24-12-05 22:00,1
24-12-05 21:00,1
24-12-05 20:00,1
24-12-05 19:00,3
24-12-05 18:00,2
24-12-05 17:00,3
24-12-05 16:00,4
24-12-05 15:00,7
24-12-05 14:00,6
24-12-05 13:00,5
24-12-05 12:00,10
24-12-05 11:00,11
24-12-05 10:00,6
24-12-05 09:00,4
24-12-05 08:00,2
24-12-05 07:00,2
24-12-05 06:00,2
24-12-05 05:00,1
24-12-05 04:00,1
24-12-05 03:00,1
24-12-05 02:00,4
24-12-05 01:00,3
24-12-05 00:00,6
23-12-05 23:00,6
23-12-05 22:00,11
23-12-05 21:00,7
23-12-05 20:00,11
23-12-05 19:00,14
23-12-05 18:00,25
23-12-05 17:00,19
23-12-05 16:00,34
23-12-05 15:00,38
23-12-05 14:00,40
23-12-05 13:00,32
23-12-05 12:00,56
23-12-05 11:00,43
23-12-05 10:00,46
23-12-05 09:00,28
23-12-05 08:00,28
23-12-05 07:00,28
23-12-05 06:00,7
23-12-05 05:00,2
23-12-05 04:00,1
23-12-05 03:00,1
23-12-05 02:00,1
23-12-05 01:00,1
23-12-05 00:00,1
22-12-05 23:00,2
22-12-05 22:00,2
22-12-05 21:00,4
22-12-05 20:00,8
22-12-05 19:00,11
22-12-05 18:00,12
22-12-05 17:00,22
22-12-05 16:00,27
22-12-05 15:00,29
22-12-05 14:00,30
22-12-05 13:00,29
22-12-05 12:00,29
22-12-05 11:00,22
22-12-05 10:00,16
22-12-05 09:00,20
22-12-05 08:00,15
22-12-05 07:00,14
22-12-05 06:00,4
22-12-05 05:00,1
22-12-05 04:00,1
22-12-05 03:00,1
22-12-05 02:00,1
22-12-05 01:00,1
22-12-05 00:00,2
21-12-05 23:00,8
21-12-05 22:00,11
21-12-05 21:00,10
21-12-05 20:00,19
21-12-05 19:00,27
21-12-05 18:00,20
21-12-05 17:00,33
21-12-05 16:00,56
21-12-05 15:00,32
21-12-05 14:00,30
21-12-05 13:00,36
21-12-05 12:00,40
21-12-05 11:00,36
21-12-05 10:00,87
21-12-05 09:00,191
21-12-05 08:00,134
21-12-05 07:00,64
21-12-05 06:00,35
21-12-05 05:00,6
21-12-05 04:00,7
21-12-05 03:00,1
21-12-05 02:00,1
21-12-05 01:00,1
21-12-05 00:00,2
20-12-05 23:00,4
20-12-05 22:00,4
20-12-05 21:00,5
20-12-05 20:00,3
20-12-05 19:00,8
20-12-05 18:00,10
20-12-05 17:00,13
20-12-05 16:00,11
20-12-05 15:00,13
20-12-05 14:00,20
20-12-05 13:00,14
20-12-05 12:00,18
20-12-05 11:00,18
20-12-05 10:00,18
20-12-05 09:00,16
20-12-05 08:00,22
20-12-05 07:00,13
20-12-05 06:00,7
20-12-05 05:00,2
20-12-05 04:00,2
20-12-05 03:00,1
20-12-05 02:00,1
20-12-05 01:00,2
20-12-05 00:00,2
19-12-05 23:00,6
19-12-05 22:00,6
19-12-05 21:00,4
19-12-05 20:00,7
19-12-05 19:00,7
19-12-05 18:00,15
19-12-05 17:00,26
19-12-05 16:00,23
19-12-05 15:00,16
19-12-05 14:00,18
19-12-05 13:00,18
19-12-05 12:00,26
19-12-05 11:00,19
19-12-05 10:00,28
19-12-05 09:00,29
19-12-05 08:00,19
19-12-05 07:00,20
19-12-05 06:00,8
19-12-05 05:00,5
19-12-05 04:00,1
19-12-05 03:00,1
19-12-05 02:00,2
19-12-05 01:00,2
19-12-05 00:00,2
