Datum Zeit,Chemnitz-Mitte NO2
28-12-05 01:00,15
28-12-05 00:00,15
27-12-05 23:00,13
27-12-05 22:00,18
27-12-05 21:00,22
27-12-05 20:00,26
27-12-05 19:00,31
27-12-05 18:00,24
27-12-05 17:00,29
27-12-05 16:00,35
27-12-05 15:00,33
27-12-05 14:00,31
27-12-05 13:00,27
27-12-05 12:00,33
27-12-05 11:00,29
27-12-05 10:00,39
27-12-05 09:00,41
27-12-05 08:00,43
27-12-05 07:00,40
27-12-05 06:00,33
27-12-05 05:00,31
27-12-05 04:00,35
27-12-05 03:00,33
27-12-05 02:00,28
27-12-05 01:00,26
27-12-05 00:00,23
26-12-05 23:00,30
26-12-05 22:00,39
26-12-05 21:00,37
26-12-05 20:00,31
26-12-05 19:00,38
26-12-05 18:00,39
26-12-05 17:00,38
26-12-05 16:00,23
26-12-05 15:00,13
26-12-05 14:00,8
26-12-05 13:00,9
26-12-05 12:00,14
26-12-05 11:00,11
26-12-05 10:00,12
26-12-05 09:00,11
26-12-05 08:00,11
26-12-05 07:00,10
26-12-05 06:00,10
26-12-05 05:00,11
26-12-05 04:00,9
26-12-05 03:00,9
26-12-05 02:00,12
26-12-05 01:00,15
26-12-05 00:00,20
25-12-05 23:00,35
25-12-05 22:00,42
25-12-05 21:00,47
25-12-05 20:00,44
25-12-05 19:00,43
25-12-05 18:00,25
25-12-05 17:00,23
25-12-05 16:00,19
25-12-05 15:00,15
25-12-05 14:00,12
25-12-05 13:00,9
25-12-05 12:00,9
25-12-05 11:00,10
25-12-05 10:00,10
25-12-05 09:00,8
25-12-05 08:00,7
25-12-05 07:00,6
25-12-05 06:00,6
25-12-05 05:00,5
25-12-05 04:00,6
25-12-05 03:00,6
25-12-05 02:00,8
25-12-05 01:00,9
25-12-05 00:00,11
24-12-05 23:00,14
24-12-05 22:00,16
24-12-05 21:00,17
24-12-05 20:00,18
24-12-05 19:00,19
24-12-05 18:00,21
24-12-05 17:00,21
24-12-05 16:00,24
24-12-05 15:00,22
24-12-05 14:00,23
24-12-05 13:00,26
24-12-05 12:00,26
24-12-05 11:00,23
24-12-05 10:00,21
24-12-05 09:00,21
24-12-05 08:00,21
24-12-05 07:00,21
24-12-05 06:00,23
24-12-05 05:00,25
24-12-05 04:00,29
24-12-05 03:00,32
24-12-05 02:00,31
24-12-05 01:00,32
24-12-05 00:00,34
23-12-05 23:00,37
23-12-05 22:00,35
23-12-05 21:00,42
23-12-05 20:00,46
23-12-05 19:00,44
23-12-05 18:00,43
23-12-05 17:00,42
23-12-05 16:00,40
23-12-05 15:00,40
23-12-05 14:00,45
23-12-05 13:00,42
23-12-05 12:00,41
23-12-05 11:00,40
23-12-05 10:00,37
23-12-05 09:00,37
23-12-05 08:00,38
23-12-05 07:00,37
23-12-05 06:00,35
23-12-05 05:00,35
23-12-05 04:00,34
23-12-05 03:00,34
23-12-05 02:00,33
23-12-05 01:00,31
23-12-05 00:00,29
22-12-05 23:00,32
22-12-05 22:00,30
22-12-05 21:00,32
22-12-05 20:00,35
22-12-05 19:00,40
22-12-05 18:00,45
22-12-05 17:00,45
22-12-05 16:00,45
22-12-05 15:00,43
22-12-05 14:00,41
22-12-05 13:00,40
22-12-05 12:00,36
22-12-05 11:00,40
22-12-05 10:00,37
22-12-05 09:00,34
22-12-05 08:00,31
22-12-05 07:00,28
22-12-05 06:00,26
22-12-05 05:00,23
22-12-05 04:00,21
22-12-05 03:00,22
22-12-05 02:00,22
22-12-05 01:00,27
22-12-05 00:00,33
21-12-05 23:00,35
21-12-05 22:00,40
21-12-05 21:00,46
21-12-05 20:00,42
21-12-05 19:00,41
21-12-05 18:00,45
21-12-05 17:00,51
21-12-05 16:00,60
21-12-05 15:00,51
21-12-05 14:00,50
21-12-05 13:00,43
21-12-05 12:00,42
21-12-05 11:00,47
21-12-05 10:00,55
21-12-05 09:00,66
21-12-05 08:00,58
21-12-05 07:00,36
21-12-05 06:00,20
21-12-05 05:00,19
21-12-05 04:00,15
21-12-05 03:00,10
21-12-05 02:00,10
21-12-05 01:00,15
21-12-05 00:00,21
20-12-05 23:00,14
20-12-05 22:00,21
20-12-05 21:00,29
20-12-05 20:00,32
20-12-05 19:00,37
20-12-05 18:00,40
20-12-05 17:00,42
20-12-05 16:00,36
20-12-05 15:00,33
20-12-05 14:00,30
20-12-05 13:00,34
20-12-05 12:00,37
20-12-05 11:00,37
20-12-05 10:00,34
20-12-05 09:00,36
20-12-05 08:00,32
20-12-05 07:00,28
20-12-05 06:00,20
20-12-05 05:00,16
20-12-05 04:00,17
20-12-05 03:00,19
20-12-05 02:00,21
20-12-05 01:00,26
20-12-05 00:00,24
19-12-05 23:00,26
19-12-05 22:00,27
19-12-05 21:00,30
19-12-05 20:00,30
19-12-05 19:00,30
19-12-05 18:00,34
19-12-05 17:00,40
19-12-05 16:00,35
19-12-05 15:00,35
19-12-05 14:00,26
19-12-05 13:00,26
19-12-05 12:00,31
19-12-05 11:00,27
19-12-05 10:00,35
19-12-05 09:00,37
19-12-05 08:00,37
19-12-05 07:00,26
19-12-05 06:00,21
19-12-05 05:00,14
19-12-05 04:00,12
19-12-05 03:00,12
19-12-05 02:00,13
19-12-05 01:00,13
19-12-05 00:00,12
18-12-05 23:00,14
18-12-05 22:00,12
18-12-05 21:00,16
18-12-05 20:00,15
18-12-05 19:00,16
18-12-05 18:00,17
18-12-05 17:00,16
18-12-05 16:00,17
18-12-05 15:00,15
18-12-05 14:00,14
18-12-05 13:00,13
18-12-05 12:00,14
18-12-05 11:00,13
18-12-05 10:00,11
18-12-05 09:00,10
18-12-05 08:00,7
18-12-05 07:00,8
18-12-05 06:00,7
18-12-05 05:00,7
18-12-05 04:00,8
18-12-05 03:00,9
18-12-05 02:00,11
18-12-05 01:00,12
18-12-05 00:00,13
17-12-05 23:00,13
17-12-05 22:00,15
17-12-05 21:00,19
17-12-05 20:00,21
17-12-05 19:00,24
17-12-05 18:00,24
17-12-05 17:00,21
17-12-05 16:00,18
17-12-05 15:00,16
17-12-05 14:00,14
17-12-05 13:00,13
17-12-05 12:00,16
17-12-05 11:00,14
17-12-05 10:00,13
17-12-05 09:00,10
17-12-05 08:00,7
17-12-05 07:00,9
17-12-05 06:00,9
17-12-05 05:00,11
17-12-05 04:00,15
17-12-05 03:00,10
17-12-05 02:00,9
17-12-05 01:00,9
17-12-05 00:00,11
16-12-05 23:00,10
16-12-05 22:00,10
16-12-05 21:00,12
16-12-05 20:00,16
16-12-05 19:00,15
16-12-05 18:00,17
16-12-05 17:00,19
16-12-05 16:00,14
16-12-05 15:00,16
16-12-05 14:00,13
16-12-05 13:00,17
16-12-05 12:00,24
16-12-05 11:00,22
16-12-05 10:00,21
16-12-05 09:00,21
16-12-05 08:00,21
16-12-05 07:00,18
16-12-05 06:00,12
16-12-05 05:00,8
16-12-05 04:00,6
16-12-05 03:00,9
16-12-05 02:00,7
16-12-05 01:00,7
16-12-05 00:00,10
15-12-05 23:00,8
15-12-05 22:00,12
15-12-05 21:00,17
15-12-05 20:00,20
15-12-05 19:00,23
15-12-05 18:00,25
15-12-05 17:00,33
15-12-05 16:00,30
15-12-05 15:00,27
15-12-05 14:00,27
15-12-05 13:00,25
15-12-05 12:00,23
15-12-05 11:00,23
15-12-05 10:00,25
15-12-05 09:00,27
15-12-05 08:00,26
15-12-05 07:00,19
15-12-05 06:00,16
15-12-05 05:00,14
15-12-05 04:00,13
15-12-05 03:00,14
15-12-05 02:00,14
15-12-05 01:00,15
15-12-05 00:00,21
14-12-05 23:00,25
14-12-05 22:00,28
14-12-05 21:00,34
14-12-05 20:00,40
14-12-05 19:00,46
14-12-05 18:00,46
14-12-05 17:00,44
14-12-05 16:00,44
14-12-05 15:00,42
14-12-05 14:00,37
14-12-05 13:00,33
14-12-05 12:00,31
14-12-05 11:00,36
14-12-05 10:00,36
14-12-05 09:00,42
14-12-05 08:00,38
14-12-05 07:00,27
14-12-05 06:00,21
14-12-05 05:00,18
14-12-05 04:00,18
14-12-05 03:00,15
14-12-05 02:00,17
14-12-05 01:00,20
14-12-05 00:00,28
13-12-05 23:00,35
13-12-05 22:00,38
13-12-05 21:00,30
13-12-05 20:00,40
13-12-05 19:00,48
13-12-05 18:00,50
13-12-05 17:00,52
13-12-05 16:00,52
13-12-05 15:00,49
13-12-05 14:00,49
13-12-05 13:00,42
13-12-05 12:00,45
13-12-05 11:00,42
13-12-05 10:00,40
13-12-05 09:00,44
13-12-05 08:00,44
13-12-05 07:00,40
13-12-05 06:00,21
13-12-05 05:00,11
13-12-05 04:00,11
13-12-05 03:00,9
13-12-05 02:00,9
13-12-05 01:00,10
13-12-05 00:00,11
12-12-05 23:00,15
12-12-05 22:00,26
12-12-05 21:00,36
12-12-05 20:00,39
12-12-05 19:00,36
12-12-05 18:00,37
12-12-05 17:00,42
12-12-05 16:00,40
12-12-05 15:00,40
12-12-05 14:00,36
12-12-05 13:00,37
12-12-05 12:00,41
12-12-05 11:00,50
12-12-05 10:00,47
12-12-05 09:00,53
12-12-05 08:00,42
12-12-05 07:00,42
12-12-05 06:00,38
12-12-05 05:00,34
12-12-05 04:00,26
12-12-05 03:00,33
12-12-05 02:00,36
12-12-05 01:00,35
12-12-05 00:00,33
11-12-05 23:00,27
11-12-05 22:00,24
11-12-05 21:00,26
11-12-05 20:00,30
11-12-05 19:00,27
11-12-05 18:00,32
11-12-05 17:00,47
11-12-05 16:00,37
11-12-05 15:00,26
11-12-05 14:00,21
11-12-05 13:00,19
11-12-05 12:00,20
11-12-05 11:00,20
11-12-05 10:00,19
11-12-05 09:00,20
11-12-05 08:00,14
11-12-05 07:00,17
11-12-05 06:00,31
11-12-05 05:00,31
11-12-05 04:00,33
11-12-05 03:00,36
11-12-05 02:00,35
11-12-05 01:00,37
11-12-05 00:00,37
10-12-05 23:00,37
10-12-05 22:00,36
10-12-05 21:00,42
10-12-05 20:00,49
10-12-05 19:00,52
10-12-05 18:00,61
10-12-05 17:00,55
10-12-05 16:00,47
10-12-05 15:00,31
10-12-05 14:00,26
10-12-05 13:00,26
10-12-05 12:00,26
10-12-05 11:00,26
10-12-05 10:00,26
10-12-05 09:00,26
10-12-05 08:00,19
10-12-05 07:00,17
10-12-05 06:00,25
10-12-05 05:00,30
10-12-05 04:00,34
10-12-05 03:00,29
10-12-05 02:00,33
10-12-05 01:00,29
10-12-05 00:00,32
09-12-05 23:00,38
09-12-05 22:00,37
09-12-05 21:00,42
09-12-05 20:00,42
09-12-05 19:00,43
09-12-05 18:00,42
09-12-05 17:00,36
09-12-05 16:00,29
09-12-05 15:00,26
09-12-05 14:00,25
09-12-05 13:00,22
09-12-05 12:00,27
09-12-05 11:00,24
09-12-05 10:00,25
09-12-05 09:00,28
09-12-05 08:00,28
09-12-05 07:00,24
09-12-05 06:00,27
09-12-05 05:00,31
09-12-05 04:00,36
09-12-05 03:00,37
09-12-05 02:00,34
09-12-05 01:00,35
09-12-05 00:00,36
08-12-05 23:00,37
08-12-05 22:00,38
08-12-05 21:00,41
08-12-05 20:00,42
08-12-05 19:00,41
08-12-05 18:00,46
08-12-05 17:00,46
08-12-05 16:00,42
08-12-05 15:00,28
08-12-05 14:00,25
08-12-05 13:00,24
08-12-05 12:00,25
08-12-05 11:00,28
08-12-05 10:00,33
08-12-05 09:00,34
08-12-05 08:00,33
08-12-05 07:00,29
08-12-05 06:00,22
08-12-05 05:00,21
08-12-05 04:00,22
08-12-05 03:00,25
08-12-05 02:00,27
08-12-05 01:00,28
08-12-05 00:00,28
07-12-05 23:00,28
07-12-05 22:00,30
07-12-05 21:00,31
07-12-05 20:00,33
07-12-05 19:00,34
07-12-05 18:00,38
07-12-05 17:00,40
07-12-05 16:00,33
07-12-05 15:00,29
07-12-05 14:00,27
07-12-05 13:00,27
07-12-05 12:00,31
07-12-05 11:00,33
07-12-05 10:00,36
07-12-05 09:00,39
07-12-05 08:00,36
07-12-05 07:00,29
07-12-05 06:00,29
07-12-05 05:00,25
07-12-05 04:00,23
07-12-05 03:00,20
07-12-05 02:00,21
07-12-05 01:00,33
07-12-05 00:00,33
06-12-05 23:00,40
06-12-05 22:00,43
06-12-05 21:00,50
06-12-05 20:00,60
06-12-05 19:00,72
06-12-05 18:00,75
06-12-05 17:00,63
06-12-05 16:00,49
06-12-05 15:00,45
06-12-05 14:00,31
06-12-05 13:00,28
06-12-05 12:00,29
06-12-05 11:00,44
06-12-05 10:00,73
06-12-05 09:00,65
06-12-05 08:00,60
06-12-05 07:00,52
06-12-05 06:00,38
06-12-05 05:00,32
06-12-05 04:00,23
06-12-05 03:00,19
06-12-05 02:00,33
06-12-05 01:00,36
06-12-05 00:00,45
05-12-05 23:00,53
05-12-05 22:00,66
05-12-05 21:00,73
05-12-05 20:00,67
05-12-05 19:00,65
05-12-05 18:00,69
05-12-05 17:00,62
05-12-05 16:00,50
05-12-05 15:00,40
05-12-05 14:00,39
05-12-05 13:00,36
05-12-05 12:00,39
05-12-05 11:00,49
05-12-05 10:00,48
05-12-05 09:00,53
05-12-05 08:00,36
05-12-05 07:00,20
05-12-05 06:00,14
05-12-05 05:00,9
05-12-05 04:00,6
05-12-05 03:00,5
05-12-05 02:00,6
05-12-05 01:00,7
05-12-05 00:00,9
04-12-05 23:00,13
04-12-05 22:00,22
04-12-05 21:00,26
04-12-05 20:00,36
04-12-05 19:00,53
04-12-05 18:00,51
04-12-05 17:00,76
04-12-05 16:00,38
04-12-05 15:00,23
04-12-05 14:00,17
04-12-05 13:00,21
04-12-05 12:00,20
04-12-05 11:00,20
04-12-05 10:00,16
04-12-05 09:00,28
04-12-05 08:00,24
04-12-05 07:00,15
04-12-05 06:00,23
04-12-05 05:00,20
04-12-05 04:00,19
04-12-05 03:00,28
04-12-05 02:00,46
04-12-05 01:00,56
04-12-05 00:00,60
03-12-05 23:00,64
03-12-05 22:00,63
03-12-05 21:00,70
03-12-05 20:00,61
03-12-05 19:00,60
03-12-05 18:00,65
03-12-05 17:00,60
03-12-05 16:00,63
03-12-05 15:00,53
03-12-05 14:00,47
03-12-05 13:00,41
03-12-05 12:00,40
03-12-05 11:00,35
03-12-05 10:00,38
03-12-05 09:00,32
03-12-05 08:00,29
03-12-05 07:00,27
03-12-05 06:00,42
03-12-05 05:00,40
03-12-05 04:00,30
03-12-05 03:00,35
03-12-05 02:00,40
03-12-05 01:00,42
03-12-05 00:00,36
02-12-05 23:00,33
02-12-05 22:00,34
02-12-05 21:00,47
02-12-05 20:00,55
02-12-05 19:00,59
02-12-05 18:00,64
02-12-05 17:00,66
02-12-05 16:00,62
02-12-05 15:00,60
02-12-05 14:00,53
02-12-05 13:00,53
02-12-05 12:00,53
02-12-05 11:00,55
02-12-05 10:00,58
02-12-05 09:00,60
02-12-05 08:00,59
02-12-05 07:00,51
02-12-05 06:00,44
02-12-05 05:00,36
02-12-05 04:00,29
02-12-05 03:00,30
02-12-05 02:00,27
02-12-05 01:00,22
02-12-05 00:00,16
01-12-05 23:00,20
01-12-05 22:00,29
01-12-05 21:00,40
01-12-05 20:00,58
01-12-05 19:00,63
01-12-05 18:00,60
01-12-05 17:00,58
01-12-05 16:00,28
01-12-05 15:00,28
01-12-05 14:00,29
01-12-05 13:00,29
01-12-05 12:00,32
01-12-05 11:00,45
01-12-05 10:00,62
01-12-05 09:00,69
01-12-05 08:00,70
01-12-05 07:00,38
01-12-05 06:00,19
01-12-05 05:00,15
01-12-05 04:00,17
01-12-05 03:00,20
01-12-05 02:00,25
01-12-05 01:00,33

