Datum Zeit,Plauen-Sued NO
,µg/m³
01-01-06 00:00,3
31-12-05 23:00,2
31-12-05 22:00,3
31-12-05 21:00,3
31-12-05 20:00,5
31-12-05 19:00,10
31-12-05 18:00,10
31-12-05 17:00,11
31-12-05 16:00,11
31-12-05 15:00,15
31-12-05 14:00,18
31-12-05 13:00,16
31-12-05 12:00,11
31-12-05 11:00,11
31-12-05 10:00,12
31-12-05 09:00,9
31-12-05 08:00,3
31-12-05 07:00,3
31-12-05 06:00,1
31-12-05 05:00,3
31-12-05 04:00,1
31-12-05 03:00,2
31-12-05 02:00,1
31-12-05 01:00,1
31-12-05 00:00,2
30-12-05 23:00,5
30-12-05 22:00,6
30-12-05 21:00,8
30-12-05 20:00,20
30-12-05 19:00,21
30-12-05 18:00,23
30-12-05 17:00,23
30-12-05 16:00,31
30-12-05 15:00,20
30-12-05 14:00,23
30-12-05 13:00,20
30-12-05 12:00,52
30-12-05 11:00,68
30-12-05 10:00,50
30-12-05 09:00,21
30-12-05 08:00,45
30-12-05 07:00,78
30-12-05 06:00,13
30-12-05 05:00,12
30-12-05 04:00,7
30-12-05 03:00,2
30-12-05 02:00,1
30-12-05 01:00,4
30-12-05 00:00,3
29-12-05 23:00,4
29-12-05 22:00,6
29-12-05 21:00,5
29-12-05 20:00,25
29-12-05 19:00,61
29-12-05 18:00,28
29-12-05 17:00,31
29-12-05 16:00,30
29-12-05 15:00,14
29-12-05 14:00,15
29-12-05 13:00,16
29-12-05 12:00,21
29-12-05 11:00,27
29-12-05 10:00,13
29-12-05 09:00,24
29-12-05 08:00,22
29-12-05 07:00,35
29-12-05 06:00,32
29-12-05 05:00,10
29-12-05 04:00,14
29-12-05 03:00,7
29-12-05 02:00,2
29-12-05 01:00,6
29-12-05 00:00,1
28-12-05 23:00,14
28-12-05 22:00,5
28-12-05 21:00,9
28-12-05 20:00,4
28-12-05 19:00,10
28-12-05 18:00,10
28-12-05 17:00,19
28-12-05 16:00,19
28-12-05 15:00,27
28-12-05 14:00,29
28-12-05 13:00,33
28-12-05 12:00,53
28-12-05 11:00,60
28-12-05 10:00,42
28-12-05 09:00,46
28-12-05 08:00,45
28-12-05 07:00,50
28-12-05 06:00,20
28-12-05 05:00,20
28-12-05 04:00,10
28-12-05 03:00,13
28-12-05 02:00,7
28-12-05 01:00,3
28-12-05 00:00,8
27-12-05 23:00,11
27-12-05 22:00,11
27-12-05 21:00,20
27-12-05 20:00,42
27-12-05 19:00,39
27-12-05 18:00,58
27-12-05 17:00,59
27-12-05 16:00,74
27-12-05 15:00,67
27-12-05 14:00,69
27-12-05 13:00,86
27-12-05 12:00,88
27-12-05 11:00,99
27-12-05 10:00,87
27-12-05 09:00,135
27-12-05 08:00,101
27-12-05 07:00,62
27-12-05 06:00,25
27-12-05 05:00,77
27-12-05 04:00,24
27-12-05 03:00,10
27-12-05 02:00,13
27-12-05 01:00,11
27-12-05 00:00,5
26-12-05 23:00,17
26-12-05 22:00,8
26-12-05 21:00,18
26-12-05 20:00,52
26-12-05 19:00,39
26-12-05 18:00,41
26-12-05 17:00,51
26-12-05 16:00,78
26-12-05 15:00,16
26-12-05 14:00,10
26-12-05 13:00,9
26-12-05 12:00,18
26-12-05 11:00,42
26-12-05 10:00,44
26-12-05 09:00,22
26-12-05 08:00,7
26-12-05 07:00,13
26-12-05 06:00,6
26-12-05 05:00,4
26-12-05 04:00,2
26-12-05 03:00,1
26-12-05 02:00,3
26-12-05 01:00,5
26-12-05 00:00,10
25-12-05 23:00,28
25-12-05 22:00,38
25-12-05 21:00,32
25-12-05 20:00,23
25-12-05 19:00,30
25-12-05 18:00,39
25-12-05 17:00,48
25-12-05 16:00,23
25-12-05 15:00,11
25-12-05 14:00,7
25-12-05 13:00,17
25-12-05 12:00,25
25-12-05 11:00,9
25-12-05 10:00,15
25-12-05 09:00,9
25-12-05 08:00,1
