Datum Zeit,Leipzig-West O3
,µg/m³
01-01-06 00:00,51
31-12-05 23:00,47
31-12-05 22:00,47
31-12-05 21:00,41
31-12-05 20:00,42
31-12-05 19:00,38
31-12-05 18:00,33
31-12-05 17:00,39
31-12-05 16:00,46
31-12-05 15:00,43
31-12-05 14:00,50
31-12-05 13:00,45
31-12-05 12:00,40
31-12-05 11:00,37
31-12-05 10:00,39
31-12-05 09:00,45
31-12-05 08:00,46
31-12-05 07:00,48
31-12-05 06:00,50
31-12-05 05:00,42
31-12-05 04:00,38
31-12-05 03:00,36
31-12-05 02:00,33
31-12-05 01:00,40
31-12-05 00:00,41
30-12-05 23:00,34
30-12-05 22:00,32
30-12-05 21:00,20
30-12-05 20:00,16
30-12-05 19:00,14
30-12-05 18:00,4
30-12-05 17:00,9
30-12-05 16:00,27
30-12-05 15:00,32
30-12-05 14:00,31
30-12-05 13:00,27
30-12-05 12:00,22
30-12-05 11:00,22
30-12-05 10:00,14
30-12-05 09:00,12
30-12-05 08:00,7
30-12-05 07:00,11
30-12-05 06:00,17
30-12-05 05:00,20
30-12-05 04:00,20
30-12-05 03:00,19
30-12-05 02:00,20
30-12-05 01:00,18
30-12-05 00:00,15
29-12-05 23:00,12
29-12-05 22:00,10
29-12-05 21:00,13
29-12-05 20:00,24
29-12-05 19:00,26
29-12-05 18:00,28
29-12-05 17:00,29
29-12-05 16:00,29
29-12-05 15:00,30
29-12-05 14:00,31
29-12-05 13:00,31
29-12-05 12:00,32
29-12-05 11:00,32
29-12-05 10:00,35
29-12-05 09:00,35
29-12-05 08:00,29
29-12-05 07:00,28
29-12-05 06:00,28
29-12-05 05:00,30
29-12-05 04:00,27
29-12-05 03:00,24
29-12-05 02:00,27
29-12-05 01:00,23
29-12-05 00:00,22
28-12-05 23:00,18
28-12-05 22:00,19
28-12-05 21:00,22
28-12-05 20:00,22
28-12-05 19:00,25
28-12-05 18:00,26
28-12-05 17:00,27
28-12-05 16:00,27
28-12-05 15:00,30
28-12-05 14:00,30
28-12-05 13:00,31
28-12-05 12:00,32
28-12-05 11:00,31
28-12-05 10:00,30
28-12-05 09:00,30
28-12-05 08:00,29
28-12-05 07:00,29
28-12-05 06:00,31
28-12-05 05:00,32
28-12-05 04:00,32
28-12-05 03:00,33
28-12-05 02:00,34
28-12-05 01:00,35
28-12-05 00:00,37
27-12-05 23:00,42
27-12-05 22:00,44
27-12-05 21:00,39
27-12-05 20:00,34
27-12-05 19:00,28
27-12-05 18:00,24
27-12-05 17:00,31
27-12-05 16:00,29
27-12-05 15:00,28
27-12-05 14:00,27
27-12-05 13:00,22
27-12-05 12:00,24
27-12-05 11:00,22
27-12-05 10:00,23
27-12-05 09:00,10
27-12-05 08:00,6
27-12-05 07:00,9
27-12-05 06:00,6
27-12-05 05:00,8
27-12-05 04:00,19
27-12-05 03:00,23
27-12-05 02:00,20
27-12-05 01:00,23
27-12-05 00:00,27
26-12-05 23:00,28
26-12-05 22:00,32
26-12-05 21:00,33
26-12-05 20:00,31
26-12-05 19:00,30
26-12-05 18:00,34
26-12-05 17:00,44
26-12-05 16:00,46
26-12-05 15:00,46
26-12-05 14:00,49
26-12-05 13:00,41
26-12-05 12:00,42
26-12-05 11:00,43
26-12-05 10:00,48
26-12-05 09:00,55
26-12-05 08:00,53
26-12-05 07:00,48
26-12-05 06:00,42
26-12-05 05:00,37
26-12-05 04:00,39
26-12-05 03:00,43
26-12-05 02:00,39
26-12-05 01:00,36
26-12-05 00:00,35
25-12-05 23:00,31
25-12-05 22:00,20
25-12-05 21:00,17
25-12-05 20:00,13
25-12-05 19:00,9
25-12-05 18:00,17
25-12-05 17:00,38
25-12-05 16:00,53
25-12-05 15:00,54
25-12-05 14:00,55
