Datum Zeit,Annaberg-Buchholz SO2
24-12-05 08:00,1.1
24-12-05 07:00,1.0
24-12-05 06:00,1.0
24-12-05 05:00,1.0
24-12-05 04:00,1.0
24-12-05 03:00,1.0
24-12-05 02:00,1.0
24-12-05 01:00,1.0
24-12-05 00:00,1.1
23-12-05 23:00,1.5
23-12-05 22:00,2.1
23-12-05 21:00,2.7
23-12-05 20:00,3.1
23-12-05 19:00,3.0
23-12-05 18:00,2.7
23-12-05 17:00,2.3
23-12-05 16:00,3.0
23-12-05 15:00,2.5
23-12-05 14:00,3.9
23-12-05 13:00,3.4
23-12-05 12:00,3.8
23-12-05 11:00,4.1
23-12-05 10:00,4.1
23-12-05 09:00,3.1
23-12-05 08:00,2.3
23-12-05 07:00,1.9
23-12-05 06:00,2.0
23-12-05 05:00,2.5
23-12-05 04:00,2.5
23-12-05 03:00,2.3
23-12-05 02:00,1.5
23-12-05 01:00,1.6
23-12-05 00:00,2.2
22-12-05 23:00,2.1
22-12-05 22:00,1.7
22-12-05 21:00,2.0
22-12-05 20:00,1.9
22-12-05 19:00,1.7
22-12-05 18:00,1.8
22-12-05 17:00,1.4
22-12-05 16:00,2.1
22-12-05 15:00,1.9
22-12-05 14:00,2.4
22-12-05 13:00,2.4
22-12-05 12:00,2.7
22-12-05 11:00,2.7
22-12-05 10:00,2.4
22-12-05 09:00,2.7
22-12-05 08:00,2.3
22-12-05 07:00,2.4
22-12-05 06:00,1.9
22-12-05 05:00,2.2
22-12-05 04:00,2.0
22-12-05 03:00,1.9
22-12-05 02:00,1.9
22-12-05 01:00,2.2
22-12-05 00:00,1.7
21-12-05 23:00,2.4
21-12-05 22:00,2.2
21-12-05 21:00,2.2
21-12-05 20:00,2.3
21-12-05 19:00,2.4
21-12-05 18:00,2.2
21-12-05 17:00,2.5
21-12-05 16:00,3.7
21-12-05 15:00,2.5
21-12-05 14:00,2.1
21-12-05 13:00,2.1
21-12-05 12:00,2.9
21-12-05 11:00,2.6
21-12-05 10:00,2.8
21-12-05 09:00,1.9
21-12-05 08:00,2.2
21-12-05 07:00,2.7
21-12-05 06:00,3.5
21-12-05 05:00,3.1
21-12-05 04:00,2.7
21-12-05 03:00,1.8
21-12-05 02:00,1.6
21-12-05 01:00,1.3
21-12-05 00:00,1.3
20-12-05 23:00,2.1
20-12-05 22:00,1.8
20-12-05 21:00,2.4
20-12-05 20:00,1.8
20-12-05 19:00,2.1
20-12-05 18:00,1.5
20-12-05 17:00,1.4
20-12-05 16:00,1.7
20-12-05 15:00,1.4
20-12-05 14:00,1.8
20-12-05 13:00,1.7
20-12-05 12:00,1.4
20-12-05 11:00,1.5
20-12-05 10:00,1.4
20-12-05 09:00,1.3
20-12-05 08:00,1.0
20-12-05 07:00,1.0
20-12-05 06:00,1.0
20-12-05 05:00,1.0
20-12-05 04:00,1.0
20-12-05 03:00,1.0
20-12-05 02:00,1.0
20-12-05 01:00,1.3
20-12-05 00:00,2.3
19-12-05 23:00,2.0
19-12-05 22:00,1.8
19-12-05 21:00,1.7
19-12-05 20:00,2.6
19-12-05 19:00,2.6
19-12-05 18:00,3.1
19-12-05 17:00,4.2
19-12-05 16:00,2.8
19-12-05 15:00,3.7
19-12-05 14:00,3.7
19-12-05 13:00,2.9
19-12-05 12:00,2.4
19-12-05 11:00,2.6
19-12-05 10:00,2.5
19-12-05 09:00,1.8
19-12-05 08:00,1.2
19-12-05 07:00,1.9
19-12-05 06:00,1.3
19-12-05 05:00,1.0
19-12-05 04:00,1.0
19-12-05 03:00,1.0
19-12-05 02:00,1.0
19-12-05 01:00,1.0
19-12-05 00:00,1.0
18-12-05 23:00,1.1
18-12-05 22:00,3.0
18-12-05 21:00,2.6
18-12-05 20:00,2.7
18-12-05 19:00,2.2
18-12-05 18:00,2.6
18-12-05 17:00,2.5
18-12-05 16:00,3.0
18-12-05 15:00,3.0
18-12-05 14:00,3.0
18-12-05 13:00,3.2
18-12-05 12:00,3.3
18-12-05 11:00,3.2
18-12-05 10:00,3.4
18-12-05 09:00,2.7
18-12-05 08:00,2.8
18-12-05 07:00,2.6
18-12-05 06:00,2.2
18-12-05 05:00,2.2
18-12-05 04:00,3.1
18-12-05 03:00,3.7
18-12-05 02:00,3.1
18-12-05 01:00,3.4
18-12-05 00:00,2.7
17-12-05 23:00,1.3
17-12-05 22:00,1.0
17-12-05 21:00,1.0
17-12-05 20:00,1.3
17-12-05 19:00,1.7
17-12-05 18:00,1.0
17-12-05 17:00,1.0
17-12-05 16:00,1.0
17-12-05 15:00,1.0
17-12-05 14:00,1.0
17-12-05 13:00,1.0
17-12-05 12:00,1.0
17-12-05 11:00,1.0
17-12-05 10:00,1.0
17-12-05 09:00,1.0
17-12-05 08:00,1.0
17-12-05 07:00,1.0
17-12-05 06:00,1.0
17-12-05 05:00,1.0
17-12-05 04:00,1.0
17-12-05 03:00,1.0
17-12-05 02:00,1.0
17-12-05 01:00,1.0
17-12-05 00:00,1.0
16-12-05 23:00,1.0
16-12-05 22:00,1.0
16-12-05 21:00,1.0
16-12-05 20:00,1.0
16-12-05 19:00,1.0
16-12-05 18:00,1.0
16-12-05 17:00,1.0
16-12-05 16:00,1.0
16-12-05 15:00,1.0
16-12-05 14:00,1.0
16-12-05 13:00,1.0
16-12-05 12:00,1.0
16-12-05 11:00,1.1
16-12-05 10:00,1.0
16-12-05 09:00,1.1
16-12-05 08:00,1.0
16-12-05 07:00,1.0
16-12-05 06:00,1.0
16-12-05 05:00,1.0
16-12-05 04:00,1.0
16-12-05 03:00,1.0
16-12-05 02:00,1.0
16-12-05 01:00,1.0
16-12-05 00:00,1.0
15-12-05 23:00,1.0
15-12-05 22:00,1.0
15-12-05 21:00,1.0
15-12-05 20:00,1.0
15-12-05 19:00,1.1
15-12-05 18:00,1.1
15-12-05 17:00,1.4
15-12-05 16:00,1.1
15-12-05 15:00,1.1
15-12-05 14:00,1.2
15-12-05 13:00,1.3
15-12-05 12:00,1.4
15-12-05 11:00,1.5
15-12-05 10:00,1.8
15-12-05 09:00,1.2
15-12-05 08:00,1.0
15-12-05 07:00,1.0
15-12-05 06:00,1.0
15-12-05 05:00,1.0
15-12-05 04:00,1.0
15-12-05 03:00,1.2
15-12-05 02:00,1.0
15-12-05 01:00,1.0
15-12-05 00:00,1.2
14-12-05 23:00,1.0
14-12-05 22:00,1.0
14-12-05 21:00,1.0
14-12-05 20:00,1.0
14-12-05 19:00,1.0
14-12-05 18:00,1.0
14-12-05 17:00,1.0
14-12-05 16:00,1.0
14-12-05 15:00,1.0
14-12-05 14:00,1.0
14-12-05 13:00,1.0
14-12-05 12:00,1.0
14-12-05 11:00,1.0
14-12-05 10:00,1.0
14-12-05 09:00,1.0
14-12-05 08:00,1.0
14-12-05 07:00,1.0
14-12-05 06:00,1.0
14-12-05 05:00,1.0
14-12-05 04:00,1.0
14-12-05 03:00,1.0
14-12-05 02:00,1.0
14-12-05 01:00,1.0
14-12-05 00:00,1.0
13-12-05 23:00,1.0
13-12-05 22:00,1.0
13-12-05 21:00,1.3
13-12-05 20:00,1.5
13-12-05 19:00,1.9
13-12-05 18:00,2.5
13-12-05 17:00,2.6
13-12-05 16:00,3.2
13-12-05 15:00,4.1
13-12-05 14:00,3.0
13-12-05 13:00,2.8
13-12-05 12:00,2.4
13-12-05 11:00,3.5
13-12-05 10:00,3.7
13-12-05 09:00,2.0
13-12-05 08:00,1.0
13-12-05 07:00,1.0
13-12-05 06:00,1.0
13-12-05 05:00,1.0
13-12-05 04:00,1.0
13-12-05 03:00,1.0
13-12-05 02:00,1.0
13-12-05 01:00,1.0
13-12-05 00:00,1.0
12-12-05 23:00,1.0
12-12-05 22:00,2.0
12-12-05 21:00,2.1
12-12-05 20:00,3.1
12-12-05 19:00,3.2
12-12-05 18:00,3.0
12-12-05 17:00,2.9
12-12-05 16:00,3.4
12-12-05 15:00,3.3
12-12-05 14:00,3.9
12-12-05 13:00,4.3
12-12-05 12:00,4.8
12-12-05 11:00,4.6
12-12-05 10:00,4.4
12-12-05 09:00,4.0
12-12-05 08:00,3.6
12-12-05 07:00,3.1
12-12-05 06:00,2.5
12-12-05 05:00,1.8
12-12-05 04:00,2.6
12-12-05 03:00,2.6
12-12-05 02:00,2.7
12-12-05 01:00,2.4
12-12-05 00:00,3.6
11-12-05 23:00,4.3
11-12-05 22:00,3.3
11-12-05 21:00,2.7
11-12-05 20:00,3.5
11-12-05 19:00,5.6
11-12-05 18:00,4.5
11-12-05 17:00,4.0
11-12-05 16:00,4.2
11-12-05 15:00,5.0
11-12-05 14:00,6.1
11-12-05 13:00,7.7
11-12-05 12:00,10.1
11-12-05 11:00,11.3
11-12-05 10:00,8.6
11-12-05 09:00,7.9
11-12-05 08:00,6.7
11-12-05 07:00,6.3
11-12-05 06:00,5.0
11-12-05 05:00,4.0
11-12-05 04:00,4.0
11-12-05 03:00,4.5
11-12-05 02:00,4.9
11-12-05 01:00,4.1
11-12-05 00:00,4.7
10-12-05 23:00,5.2
10-12-05 22:00,4.5
10-12-05 21:00,5.7
10-12-05 20:00,3.1
10-12-05 19:00,3.5
10-12-05 18:00,1.6
10-12-05 17:00,1.0
10-12-05 16:00,1.0
10-12-05 15:00,1.2
10-12-05 14:00,1.3
10-12-05 13:00,1.9
10-12-05 12:00,2.9
10-12-05 11:00,1.3
10-12-05 10:00,1.1
10-12-05 09:00,1.0
10-12-05 08:00,1.6
10-12-05 07:00,1.0
10-12-05 06:00,1.1
10-12-05 05:00,1.0
10-12-05 04:00,1.0
10-12-05 03:00,1.0
10-12-05 02:00,1.0
10-12-05 01:00,1.0
10-12-05 00:00,1.0
09-12-05 23:00,1.1
09-12-05 22:00,1.6
09-12-05 21:00,1.6
09-12-05 20:00,1.4
09-12-05 19:00,2.0
09-12-05 18:00,1.9
09-12-05 17:00,1.9
09-12-05 16:00,1.8
09-12-05 15:00,2.3
09-12-05 14:00,2.6
09-12-05 13:00,2.7
09-12-05 12:00,2.5
09-12-05 11:00,1.7
09-12-05 10:00,1.6
09-12-05 09:00,1.4
09-12-05 08:00,1.8
09-12-05 07:00,1.7
09-12-05 06:00,1.7
09-12-05 05:00,1.6
09-12-05 04:00,1.3
09-12-05 03:00,1.5
09-12-05 02:00,1.8
09-12-05 01:00,1.6
09-12-05 00:00,2.2
08-12-05 23:00,2.5
08-12-05 22:00,1.3
08-12-05 21:00,1.4
08-12-05 20:00,2.2
08-12-05 19:00,2.2
08-12-05 18:00,2.0
08-12-05 17:00,2.1
08-12-05 16:00,1.2
08-12-05 15:00,1.7
08-12-05 14:00,2.1
08-12-05 13:00,2.0
08-12-05 12:00,2.0
08-12-05 11:00,2.0
08-12-05 10:00,2.3
08-12-05 09:00,1.5
08-12-05 08:00,1.4
08-12-05 07:00,1.2
08-12-05 06:00,1.0
08-12-05 05:00,1.1
08-12-05 04:00,1.0
08-12-05 03:00,1.0
08-12-05 02:00,1.2
08-12-05 01:00,1.0
08-12-05 00:00,1.2
07-12-05 23:00,1.1
07-12-05 22:00,2.5
07-12-05 21:00,2.2
07-12-05 20:00,2.2
07-12-05 19:00,3.1
07-12-05 18:00,2.1
07-12-05 17:00,2.1
07-12-05 16:00,2.8
07-12-05 15:00,2.0
07-12-05 14:00,2.0
07-12-05 13:00,1.8
07-12-05 12:00,1.9
07-12-05 11:00,2.6
07-12-05 10:00,3.3
07-12-05 09:00,3.7
07-12-05 08:00,3.3
07-12-05 07:00,2.0
07-12-05 06:00,1.8
07-12-05 05:00,2.5
07-12-05 04:00,2.2
07-12-05 03:00,2.0
07-12-05 02:00,1.6
07-12-05 01:00,1.8
07-12-05 00:00,2.3
06-12-05 23:00,1.6
06-12-05 22:00,1.0
06-12-05 21:00,1.0
06-12-05 20:00,1.2
06-12-05 19:00,2.7
06-12-05 18:00,1.7
06-12-05 17:00,1.2
06-12-05 16:00,1.7
06-12-05 15:00,2.2
06-12-05 14:00,2.2
06-12-05 13:00,3.5
06-12-05 12:00,4.7
06-12-05 11:00,3.7
06-12-05 10:00,3.9
06-12-05 09:00,3.8
06-12-05 08:00,2.7
06-12-05 07:00,1.2
06-12-05 06:00,1.0
06-12-05 05:00,1.0
06-12-05 04:00,1.0
06-12-05 03:00,1.0
06-12-05 02:00,1.0
06-12-05 01:00,1.0
06-12-05 00:00,1.4
05-12-05 23:00,1.1
05-12-05 22:00,1.8
05-12-05 21:00,1.8
05-12-05 20:00,2.2
05-12-05 19:00,2.1
05-12-05 18:00,1.2
05-12-05 17:00,2.6
05-12-05 16:00,3.0
05-12-05 15:00,3.1
05-12-05 14:00,5.0
05-12-05 13:00,5.5
05-12-05 12:00,10.7
05-12-05 11:00,3.2
05-12-05 10:00,3.3
05-12-05 09:00,3.1
05-12-05 08:00,3.2
05-12-05 07:00,2.6
05-12-05 06:00,5.1
05-12-05 05:00,3.6
05-12-05 04:00,3.0
05-12-05 03:00,3.8
05-12-05 02:00,4.7
05-12-05 01:00,1.8
05-12-05 00:00,2.8
04-12-05 23:00,4.1
04-12-05 22:00,4.9
04-12-05 21:00,4.3
04-12-05 20:00,5.3
04-12-05 19:00,6.1
04-12-05 18:00,4.6
04-12-05 17:00,4.0
04-12-05 16:00,4.1
04-12-05 15:00,5.0
04-12-05 14:00,4.7
04-12-05 13:00,6.9
04-12-05 12:00,9.2
04-12-05 11:00,6.9
04-12-05 10:00,9.6
04-12-05 09:00,8.8
04-12-05 08:00,4.1
04-12-05 07:00,3.2
04-12-05 06:00,3.0
04-12-05 05:00,2.7
04-12-05 04:00,2.5
04-12-05 03:00,4.0
04-12-05 02:00,2.2
04-12-05 01:00,3.1
04-12-05 00:00,3.4
03-12-05 23:00,2.9
03-12-05 22:00,1.3
03-12-05 21:00,2.1
03-12-05 20:00,2.0
03-12-05 19:00,2.7
03-12-05 18:00,2.8
03-12-05 17:00,3.0
03-12-05 16:00,4.0
03-12-05 15:00,3.8
03-12-05 14:00,4.4
03-12-05 13:00,4.2
03-12-05 12:00,5.2
03-12-05 11:00,5.7
03-12-05 10:00,6.2
03-12-05 09:00,5.8
03-12-05 08:00,6.7
03-12-05 07:00,5.7
03-12-05 06:00,8.9
03-12-05 05:00,42.4
03-12-05 04:00,37.6
03-12-05 03:00,34.8
03-12-05 02:00,47.7
03-12-05 01:00,44.1
03-12-05 00:00,54.8
02-12-05 23:00,18.1
02-12-05 22:00,31.5
02-12-05 21:00,13.9
02-12-05 20:00,24.4
02-12-05 19:00,22.2
02-12-05 18:00,21.9
02-12-05 17:00,19.2
02-12-05 16:00,14.3
02-12-05 15:00,17.7
02-12-05 14:00,24.3
02-12-05 13:00,28.6
02-12-05 12:00,25.4
02-12-05 11:00,20.0
02-12-05 10:00,15.1
02-12-05 09:00,13.8
02-12-05 08:00,10.7
02-12-05 07:00,8.7
02-12-05 06:00,10.6
02-12-05 05:00,18.6
02-12-05 04:00,26.8
02-12-05 03:00,39.8
02-12-05 02:00,61.3
02-12-05 01:00,52.4
02-12-05 00:00,37.7
01-12-05 23:00,37.0
01-12-05 22:00,33.1
01-12-05 21:00,31.9
01-12-05 20:00,29.2
01-12-05 19:00,34.3
01-12-05 18:00,22.5
01-12-05 17:00,6.4
01-12-05 16:00,7.0
01-12-05 15:00,6.3
01-12-05 14:00,6.7
01-12-05 13:00,5.9
01-12-05 12:00,7.2
01-12-05 11:00,10.3
01-12-05 10:00,8.7
01-12-05 09:00,7.8
01-12-05 08:00,4.4
01-12-05 07:00,3.1
01-12-05 06:00,2.6
01-12-05 05:00,2.3
01-12-05 04:00,1.8
01-12-05 03:00,2.2
01-12-05 02:00,2.8
01-12-05 01:00,2.5

