Datum Zeit,Leipzig-Mitte BEN
,µg/m³
01-01-06 00:00,1.3
31-12-05 23:00,1.3
31-12-05 22:00,1.8
31-12-05 21:00,1.9
31-12-05 20:00,
31-12-05 19:00,
31-12-05 18:00,
31-12-05 17:00,
31-12-05 16:00,
31-12-05 15:00,1.8
31-12-05 14:00,1.8
31-12-05 13:00,2.3
31-12-05 12:00,1.8
31-12-05 11:00,1.5
31-12-05 10:00,1.3
31-12-05 09:00,1.5
31-12-05 08:00,1.3
31-12-05 07:00,1.6
31-12-05 06:00,1.9
31-12-05 05:00,2.8
31-12-05 04:00,2.8
31-12-05 03:00,1.7
31-12-05 02:00,1.8
31-12-05 01:00,2.8
31-12-05 00:00,3.3
30-12-05 23:00,2.8
30-12-05 22:00,4.0
30-12-05 21:00,4.4
30-12-05 20:00,4.0
30-12-05 19:00,4.7
30-12-05 18:00,4.7
30-12-05 17:00,3.4
30-12-05 16:00,2.5
30-12-05 15:00,2.2
30-12-05 14:00,2.2
30-12-05 13:00,2.3
30-12-05 12:00,2.4
30-12-05 11:00,2.3
30-12-05 10:00,2.0
30-12-05 09:00,1.9
30-12-05 08:00,2.0
30-12-05 07:00,2.2
30-12-05 06:00,1.7
30-12-05 05:00,1.6
30-12-05 04:00,2.0
30-12-05 03:00,1.8
30-12-05 02:00,1.8
30-12-05 01:00,2.1
30-12-05 00:00,1.8
29-12-05 23:00,2.1
29-12-05 22:00,1.9
29-12-05 21:00,2.2
29-12-05 20:00,2.7
29-12-05 19:00,2.2
29-12-05 18:00,2.0
29-12-05 17:00,2.1
29-12-05 16:00,2.0
29-12-05 15:00,1.9
29-12-05 14:00,1.7
29-12-05 13:00,1.7
29-12-05 12:00,1.5
29-12-05 11:00,1.4
29-12-05 10:00,1.5
29-12-05 09:00,1.6
29-12-05 08:00,1.8
29-12-05 07:00,1.6
29-12-05 06:00,1.7
29-12-05 05:00,2.0
29-12-05 04:00,2.3
29-12-05 03:00,2.5
29-12-05 02:00,2.3
29-12-05 01:00,2.9
29-12-05 00:00,3.3
28-12-05 23:00,3.4
28-12-05 22:00,3.1
28-12-05 21:00,3.2
28-12-05 20:00,3.2
28-12-05 19:00,3.1
28-12-05 18:00,2.8
28-12-05 17:00,2.3
28-12-05 16:00,2.2
28-12-05 15:00,2.5
28-12-05 14:00,2.1
28-12-05 13:00,2.1
28-12-05 12:00,2.0
28-12-05 11:00,1.7
28-12-05 10:00,1.7
28-12-05 09:00,1.6
28-12-05 08:00,1.7
28-12-05 07:00,1.6
28-12-05 06:00,1.5
28-12-05 05:00,1.4
28-12-05 04:00,1.6
28-12-05 03:00,1.5
28-12-05 02:00,1.8
28-12-05 01:00,1.9
28-12-05 00:00,
27-12-05 23:00,
27-12-05 22:00,
27-12-05 21:00,
27-12-05 20:00,
27-12-05 19:00,3.3
27-12-05 18:00,3.2
27-12-05 17:00,2.6
27-12-05 16:00,2.7
27-12-05 15:00,2.8
27-12-05 14:00,2.8
27-12-05 13:00,2.9
27-12-05 12:00,2.9
27-12-05 11:00,2.4
27-12-05 10:00,2.0
27-12-05 09:00,1.8
27-12-05 08:00,1.9
27-12-05 07:00,1.5
27-12-05 06:00,1.2
27-12-05 05:00,1.0
27-12-05 04:00,1.0
27-12-05 03:00,1.2
27-12-05 02:00,1.1
27-12-05 01:00,1.8
27-12-05 00:00,1.3
26-12-05 23:00,1.9
26-12-05 22:00,2.2
26-12-05 21:00,2.6
26-12-05 20:00,2.1
26-12-05 19:00,2.5
26-12-05 18:00,2.4
26-12-05 17:00,2.3
26-12-05 16:00,1.7
26-12-05 15:00,1.3
26-12-05 14:00,1.2
26-12-05 13:00,1.4
26-12-05 12:00,1.4
26-12-05 11:00,0.8
26-12-05 10:00,1.2
26-12-05 09:00,1.4
26-12-05 08:00,0.8
26-12-05 07:00,1.2
26-12-05 06:00,1.0
26-12-05 05:00,1.4
26-12-05 04:00,1.6
26-12-05 03:00,1.7
26-12-05 02:00,1.6
26-12-05 01:00,1.5
26-12-05 00:00,1.7
25-12-05 23:00,2.0
25-12-05 22:00,2.4
25-12-05 21:00,3.7
25-12-05 20:00,2.7
25-12-05 19:00,2.6
25-12-05 18:00,2.8
25-12-05 17:00,2.9
25-12-05 16:00,1.9
25-12-05 15:00,1.8
25-12-05 14:00,1.6
25-12-05 13:00,1.9
25-12-05 12:00,1.2
25-12-05 11:00,1.0
25-12-05 10:00,0.6
25-12-05 09:00,0.9
25-12-05 08:00,0.6
25-12-05 07:00,0.7
25-12-05 06:00,1.0
25-12-05 05:00,1.1
25-12-05 04:00,1.3
25-12-05 03:00,0.9
25-12-05 02:00,0.7
25-12-05 01:00,1.4
25-12-05 00:00,0.9
24-12-05 23:00,0.8
24-12-05 22:00,0.9
24-12-05 21:00,0.8
24-12-05 20:00,1.2
24-12-05 19:00,1.2
24-12-05 18:00,1.3
24-12-05 17:00,1.3
24-12-05 16:00,1.6
24-12-05 15:00,1.5
24-12-05 14:00,1.7
24-12-05 13:00,1.9
24-12-05 12:00,1.4
24-12-05 11:00,1.3
24-12-05 10:00,1.1
