Datum Zeit,Zinnwald SO2
,µg/m³
01-01-06 00:00,16.8
31-12-05 23:00,46.9
31-12-05 22:00,65.7
31-12-05 21:00,139.1
31-12-05 20:00,100.5
31-12-05 19:00,89.9
31-12-05 18:00,52.0
31-12-05 17:00,16.1
31-12-05 16:00,7.6
31-12-05 15:00,4.6
31-12-05 14:00,2.8
31-12-05 13:00,18.0
31-12-05 12:00,105.8
31-12-05 11:00,40.4
31-12-05 10:00,23.1
31-12-05 09:00,38.0
31-12-05 08:00,16.4
31-12-05 07:00,21.1
31-12-05 06:00,48.1
31-12-05 05:00,60.0
31-12-05 04:00,71.0
31-12-05 03:00,74.5
31-12-05 02:00,225.8
31-12-05 01:00,51.8
31-12-05 00:00,29.2
30-12-05 23:00,39.4
30-12-05 22:00,30.5
30-12-05 21:00,37.6
30-12-05 20:00,2.0
30-12-05 19:00,2.6
30-12-05 18:00,2.9
30-12-05 17:00,3.7
30-12-05 16:00,2.9
30-12-05 15:00,3.5
30-12-05 14:00,3.5
30-12-05 13:00,3.5
30-12-05 12:00,2.4
30-12-05 11:00,2.6
30-12-05 10:00,3.0
30-12-05 09:00,2.6
30-12-05 08:00,2.4
30-12-05 07:00,2.3
30-12-05 06:00,2.1
30-12-05 05:00,3.2
30-12-05 04:00,4.0
30-12-05 03:00,6.0
30-12-05 02:00,7.5
30-12-05 01:00,2.9
30-12-05 00:00,2.7
29-12-05 23:00,3.1
29-12-05 22:00,5.2
29-12-05 21:00,6.8
29-12-05 20:00,6.1
29-12-05 19:00,3.4
29-12-05 18:00,1.5
29-12-05 17:00,1.7
29-12-05 16:00,1.5
29-12-05 15:00,1.5
29-12-05 14:00,4.1
29-12-05 13:00,7.3
29-12-05 12:00,7.9
29-12-05 11:00,4.0
29-12-05 10:00,1.6
29-12-05 09:00,2.0
29-12-05 08:00,3.3
29-12-05 07:00,6.3
29-12-05 06:00,4.6
29-12-05 05:00,3.8
29-12-05 04:00,4.2
29-12-05 03:00,3.3
29-12-05 02:00,2.9
29-12-05 01:00,4.1
29-12-05 00:00,3.5
28-12-05 23:00,4.4
28-12-05 22:00,6.4
28-12-05 21:00,10.6
28-12-05 20:00,8.8
28-12-05 19:00,8.1
28-12-05 18:00,5.5
28-12-05 17:00,6.4
28-12-05 16:00,6.3
28-12-05 15:00,3.0
28-12-05 14:00,3.2
28-12-05 13:00,4.4
28-12-05 12:00,4.1
28-12-05 11:00,4.6
28-12-05 10:00,4.7
28-12-05 09:00,5.9
28-12-05 08:00,7.4
28-12-05 07:00,8.4
28-12-05 06:00,6.4
28-12-05 05:00,4.6
28-12-05 04:00,6.7
28-12-05 03:00,8.2
28-12-05 02:00,7.4
28-12-05 01:00,8.4
28-12-05 00:00,8.9
27-12-05 23:00,9.2
27-12-05 22:00,6.8
27-12-05 21:00,8.4
27-12-05 20:00,18.7
27-12-05 19:00,21.0
27-12-05 18:00,22.7
27-12-05 17:00,14.6
27-12-05 16:00,5.7
27-12-05 15:00,4.9
27-12-05 14:00,7.0
27-12-05 13:00,7.3
27-12-05 12:00,11.6
27-12-05 11:00,9.9
27-12-05 10:00,3.2
27-12-05 09:00,13.1
27-12-05 08:00,23.8
27-12-05 07:00,49.0
27-12-05 06:00,12.9
27-12-05 05:00,16.8
27-12-05 04:00,20.8
27-12-05 03:00,13.5
27-12-05 02:00,11.6
27-12-05 01:00,18.0
27-12-05 00:00,15.5
26-12-05 23:00,13.9
26-12-05 22:00,10.6
26-12-05 21:00,14.5
26-12-05 20:00,19.2
26-12-05 19:00,19.1
