Datum Zeit,Chemnitz-Leipziger Str. NO2
10-12-05 09:00,61
10-12-05 08:00,51
10-12-05 07:00,33
10-12-05 06:00,35
10-12-05 05:00,37
10-12-05 04:00,36
10-12-05 03:00,37
10-12-05 02:00,40
10-12-05 01:00,40
10-12-05 00:00,43
09-12-05 23:00,48
09-12-05 22:00,52
09-12-05 21:00,57
09-12-05 20:00,61
09-12-05 19:00,67
09-12-05 18:00,71
09-12-05 17:00,58
09-12-05 16:00,63
09-12-05 15:00,53
09-12-05 14:00,53
09-12-05 13:00,48
09-12-05 12:00,46
09-12-05 11:00,44
09-12-05 10:00,45
09-12-05 09:00,43
09-12-05 08:00,59
09-12-05 07:00,46
09-12-05 06:00,36
09-12-05 05:00,39
09-12-05 04:00,40
09-12-05 03:00,41
09-12-05 02:00,38
09-12-05 01:00,44
09-12-05 00:00,50
08-12-05 23:00,54
08-12-05 22:00,62
08-12-05 21:00,64
08-12-05 20:00,70
08-12-05 19:00,74
08-12-05 18:00,74
08-12-05 17:00,77
08-12-05 16:00,85
08-12-05 15:00,81
08-12-05 14:00,71
08-12-05 13:00,67
08-12-05 12:00,62
08-12-05 11:00,72
08-12-05 10:00,72
08-12-05 09:00,75
08-12-05 08:00,74
08-12-05 07:00,59
08-12-05 06:00,46
08-12-05 05:00,36
08-12-05 04:00,29
08-12-05 03:00,30
08-12-05 02:00,32
08-12-05 01:00,33
08-12-05 00:00,36
07-12-05 23:00,38
07-12-05 22:00,41
07-12-05 21:00,54
07-12-05 20:00,54
07-12-05 19:00,60
07-12-05 18:00,74
07-12-05 17:00,85
07-12-05 16:00,74
07-12-05 15:00,80
07-12-05 14:00,73
07-12-05 13:00,73
07-12-05 12:00,73
07-12-05 11:00,71
07-12-05 10:00,76
07-12-05 09:00,87
07-12-05 08:00,104
07-12-05 07:00,60
07-12-05 06:00,46
07-12-05 05:00,37
07-12-05 04:00,33
07-12-05 03:00,30
07-12-05 02:00,29
07-12-05 01:00,35
07-12-05 00:00,49
06-12-05 23:00,59
06-12-05 22:00,66
06-12-05 21:00,82
06-12-05 20:00,96
06-12-05 19:00,104
06-12-05 18:00,113
06-12-05 17:00,128
06-12-05 16:00,113
06-12-05 15:00,109
06-12-05 14:00,88
06-12-05 13:00,85
06-12-05 12:00,76
06-12-05 11:00,95
06-12-05 10:00,114
06-12-05 09:00,137
06-12-05 08:00,135
06-12-05 07:00,94
06-12-05 06:00,66
06-12-05 05:00,50
06-12-05 04:00,37
06-12-05 03:00,29
06-12-05 02:00,38
06-12-05 01:00,49
06-12-05 00:00,65
05-12-05 23:00,82
05-12-05 22:00,90
05-12-05 21:00,91
05-12-05 20:00,98
05-12-05 19:00,101
05-12-05 18:00,115
05-12-05 17:00,107
05-12-05 16:00,101
05-12-05 15:00,93
05-12-05 14:00,91
05-12-05 13:00,88
05-12-05 12:00,99
05-12-05 11:00,112
05-12-05 10:00,109
05-12-05 09:00,100
05-12-05 08:00,98
05-12-05 07:00,78
05-12-05 06:00,56
05-12-05 05:00,32
05-12-05 04:00,17
05-12-05 03:00,13
05-12-05 02:00,14
05-12-05 01:00,24
05-12-05 00:00,44
04-12-05 23:00,54
04-12-05 22:00,56
04-12-05 21:00,60
04-12-05 20:00,80
04-12-05 19:00,104
04-12-05 18:00,113
04-12-05 17:00,95
04-12-05 16:00,82
04-12-05 15:00,60
04-12-05 14:00,48
04-12-05 13:00,50
04-12-05 12:00,48
04-12-05 11:00,43
04-12-05 10:00,37
04-12-05 09:00,53
04-12-05 08:00,46
04-12-05 07:00,37
04-12-05 06:00,38
04-12-05 05:00,39
04-12-05 04:00,39
04-12-05 03:00,46
04-12-05 02:00,56
04-12-05 01:00,52
04-12-05 00:00,49
03-12-05 23:00,64
03-12-05 22:00,69
03-12-05 21:00,74
03-12-05 20:00,71
03-12-05 19:00,93
03-12-05 18:00,93
03-12-05 17:00,102
03-12-05 16:00,95
03-12-05 15:00,88
03-12-05 14:00,93
03-12-05 13:00,78
03-12-05 12:00,88
03-12-05 11:00,81
03-12-05 10:00,74
03-12-05 09:00,65
03-12-05 08:00,61
03-12-05 07:00,45
03-12-05 06:00,52
03-12-05 05:00,51
03-12-05 04:00,45
03-12-05 03:00,49
03-12-05 02:00,56
03-12-05 01:00,57
03-12-05 00:00,55
02-12-05 23:00,59
02-12-05 22:00,63
02-12-05 21:00,63
02-12-05 20:00,79
02-12-05 19:00,82
02-12-05 18:00,91
02-12-05 17:00,98
02-12-05 16:00,107
02-12-05 15:00,102
02-12-05 14:00,116
02-12-05 13:00,101
02-12-05 12:00,94
02-12-05 11:00,97
02-12-05 10:00,110
02-12-05 09:00,112
02-12-05 08:00,110
02-12-05 07:00,91
02-12-05 06:00,62
02-12-05 05:00,51
02-12-05 04:00,43
02-12-05 03:00,42
02-12-05 02:00,38
02-12-05 01:00,33
02-12-05 00:00,50
01-12-05 23:00,48
01-12-05 22:00,53
01-12-05 21:00,83
01-12-05 20:00,95
01-12-05 19:00,102
01-12-05 18:00,123
01-12-05 17:00,147
01-12-05 16:00,125
01-12-05 15:00,88
01-12-05 14:00,93
01-12-05 13:00,89
01-12-05 12:00,76
01-12-05 11:00,128
01-12-05 10:00,150
01-12-05 09:00,155
01-12-05 08:00,145
01-12-05 07:00,98
01-12-05 06:00,75
01-12-05 05:00,64
01-12-05 04:00,57
01-12-05 03:00,44
01-12-05 02:00,41
01-12-05 01:00,45

