Datum Zeit,Niesky O3
23-12-05 23:00,3
23-12-05 22:00,1
23-12-05 21:00,1
23-12-05 20:00,1
23-12-05 19:00,1
23-12-05 18:00,2
23-12-05 17:00,1
23-12-05 16:00,3
23-12-05 15:00,7
23-12-05 14:00,17
23-12-05 13:00,22
23-12-05 12:00,26
23-12-05 11:00,31
23-12-05 10:00,25
23-12-05 09:00,17
23-12-05 08:00,15
23-12-05 07:00,17
23-12-05 06:00,19
23-12-05 05:00,23
23-12-05 04:00,25
23-12-05 03:00,27
23-12-05 02:00,27
23-12-05 01:00,25
23-12-05 00:00,36
22-12-05 23:00,48
22-12-05 22:00,43
22-12-05 21:00,41
22-12-05 20:00,34
22-12-05 19:00,40
22-12-05 18:00,53
22-12-05 17:00,35
22-12-05 16:00,38
22-12-05 15:00,39
22-12-05 14:00,42
22-12-05 13:00,38
22-12-05 12:00,33
22-12-05 11:00,31
22-12-05 10:00,21
22-12-05 09:00,22
22-12-05 08:00,27
22-12-05 07:00,31
22-12-05 06:00,32
22-12-05 05:00,31
22-12-05 04:00,28
22-12-05 03:00,24
22-12-05 02:00,17
22-12-05 01:00,13
22-12-05 00:00,9
21-12-05 23:00,1
21-12-05 22:00,1
21-12-05 21:00,1
21-12-05 20:00,1
21-12-05 19:00,13
21-12-05 18:00,34
21-12-05 17:00,46
21-12-05 16:00,54
21-12-05 15:00,57
21-12-05 14:00,49
21-12-05 13:00,46
21-12-05 12:00,43
21-12-05 11:00,38
21-12-05 10:00,38
21-12-05 09:00,35
21-12-05 08:00,35
21-12-05 07:00,38
21-12-05 06:00,39
21-12-05 05:00,41
21-12-05 04:00,42
21-12-05 03:00,45
21-12-05 02:00,49
21-12-05 01:00,52
21-12-05 00:00,53
20-12-05 23:00,57
20-12-05 22:00,66
20-12-05 21:00,72
20-12-05 20:00,74
20-12-05 19:00,75
20-12-05 18:00,39
20-12-05 17:00,38
20-12-05 16:00,37
20-12-05 15:00,39
20-12-05 14:00,39
20-12-05 13:00,40
20-12-05 12:00,40
20-12-05 11:00,37
20-12-05 10:00,39
20-12-05 09:00,40
20-12-05 08:00,43
20-12-05 07:00,41
20-12-05 06:00,40
20-12-05 05:00,39
20-12-05 04:00,38
20-12-05 03:00,31
20-12-05 02:00,29
20-12-05 01:00,24
20-12-05 00:00,22
19-12-05 23:00,23
19-12-05 22:00,26
19-12-05 21:00,29
19-12-05 20:00,31
19-12-05 19:00,32
19-12-05 18:00,29
19-12-05 17:00,40
19-12-05 16:00,48
19-12-05 15:00,43
19-12-05 14:00,31
19-12-05 13:00,41
19-12-05 12:00,32
19-12-05 11:00,30
19-12-05 10:00,30
19-12-05 09:00,33
19-12-05 08:00,33
19-12-05 07:00,35
19-12-05 06:00,38
19-12-05 05:00,40
19-12-05 04:00,42
19-12-05 03:00,45
19-12-05 02:00,45
19-12-05 01:00,43
19-12-05 00:00,45
18-12-05 23:00,45
18-12-05 22:00,45
18-12-05 21:00,48
18-12-05 20:00,49
18-12-05 19:00,50
18-12-05 18:00,51
18-12-05 17:00,52
18-12-05 16:00,53
18-12-05 15:00,54
18-12-05 14:00,56
18-12-05 13:00,57
18-12-05 12:00,58
18-12-05 11:00,57
18-12-05 10:00,57
18-12-05 09:00,55
18-12-05 08:00,53
18-12-05 07:00,52
18-12-05 06:00,48
18-12-05 05:00,48
18-12-05 04:00,48
18-12-05 03:00,47
18-12-05 02:00,45
18-12-05 01:00,45
18-12-05 00:00,47
17-12-05 23:00,47
17-12-05 22:00,50
17-12-05 21:00,45
17-12-05 20:00,44
17-12-05 19:00,42
17-12-05 18:00,44
17-12-05 17:00,44
17-12-05 16:00,47
17-12-05 15:00,53
17-12-05 14:00,55
17-12-05 13:00,55
17-12-05 12:00,55
17-12-05 11:00,54
17-12-05 10:00,55
17-12-05 09:00,55
17-12-05 08:00,57
17-12-05 07:00,59
17-12-05 06:00,58
17-12-05 05:00,58
17-12-05 04:00,54
17-12-05 03:00,53
17-12-05 02:00,55
17-12-05 01:00,58
17-12-05 00:00,60
16-12-05 23:00,61
16-12-05 22:00,60
16-12-05 21:00,64
16-12-05 20:00,66
16-12-05 19:00,68
16-12-05 18:00,66
16-12-05 17:00,64
16-12-05 16:00,61
16-12-05 15:00,69
16-12-05 14:00,72
16-12-05 13:00,59
16-12-05 12:00,36
16-12-05 11:00,37
16-12-05 10:00,43
16-12-05 09:00,48
16-12-05 08:00,58
16-12-05 07:00,60
16-12-05 06:00,65
16-12-05 05:00,71
16-12-05 04:00,64
16-12-05 03:00,62
16-12-05 02:00,63
16-12-05 01:00,64
16-12-05 00:00,65
15-12-05 23:00,64
15-12-05 22:00,66
15-12-05 21:00,68
15-12-05 20:00,64
15-12-05 19:00,62
15-12-05 18:00,61
15-12-05 17:00,57
15-12-05 16:00,61
15-12-05 15:00,55
15-12-05 14:00,54
15-12-05 13:00,55
15-12-05 12:00,56
15-12-05 11:00,53
15-12-05 10:00,53
15-12-05 09:00,54
15-12-05 08:00,54
15-12-05 07:00,51
15-12-05 06:00,53
15-12-05 05:00,51
15-12-05 04:00,49
15-12-05 03:00,44
15-12-05 02:00,44
15-12-05 01:00,37
15-12-05 00:00,36
14-12-05 23:00,31
14-12-05 22:00,27
14-12-05 21:00,22
14-12-05 20:00,18
14-12-05 19:00,18
14-12-05 18:00,26
14-12-05 17:00,34
14-12-05 16:00,35
14-12-05 15:00,37
14-12-05 14:00,38
14-12-05 13:00,33
14-12-05 12:00,32
14-12-05 11:00,36
14-12-05 10:00,35
14-12-05 09:00,32
14-12-05 08:00,32
14-12-05 07:00,34
14-12-05 06:00,35
14-12-05 05:00,38
14-12-05 04:00,38
14-12-05 03:00,35
14-12-05 02:00,33
14-12-05 01:00,30
14-12-05 00:00,29
13-12-05 23:00,28
13-12-05 22:00,31
13-12-05 21:00,37
13-12-05 20:00,40
13-12-05 19:00,38
13-12-05 18:00,34
13-12-05 17:00,35
13-12-05 16:00,41
13-12-05 15:00,42
13-12-05 14:00,37
13-12-05 13:00,26
13-12-05 12:00,29
13-12-05 11:00,31
13-12-05 10:00,31
13-12-05 09:00,37
13-12-05 08:00,41
13-12-05 07:00,42
13-12-05 06:00,38
13-12-05 05:00,31
13-12-05 04:00,29
13-12-05 03:00,30
13-12-05 02:00,31
13-12-05 01:00,25
13-12-05 00:00,19
12-12-05 23:00,22
12-12-05 22:00,11
12-12-05 21:00,8
12-12-05 20:00,5
12-12-05 19:00,3
12-12-05 18:00,2
12-12-05 17:00,1
12-12-05 16:00,4
12-12-05 15:00,10
12-12-05 14:00,13
12-12-05 13:00,18
12-12-05 12:00,20
12-12-05 11:00,17
12-12-05 10:00,16
12-12-05 09:00,16
12-12-05 08:00,17
12-12-05 07:00,20
12-12-05 06:00,22
12-12-05 05:00,22
12-12-05 04:00,19
12-12-05 03:00,18
12-12-05 02:00,11
12-12-05 01:00,14
12-12-05 00:00,19
11-12-05 23:00,27
11-12-05 22:00,31
11-12-05 21:00,33
11-12-05 20:00,32
11-12-05 19:00,33
11-12-05 18:00,34
11-12-05 17:00,33
11-12-05 16:00,38
11-12-05 15:00,43
11-12-05 14:00,41
11-12-05 13:00,41
11-12-05 12:00,42
11-12-05 11:00,40
11-12-05 10:00,41
11-12-05 09:00,40
11-12-05 08:00,40
11-12-05 07:00,42
11-12-05 06:00,40
11-12-05 05:00,34
11-12-05 04:00,30
11-12-05 03:00,29
11-12-05 02:00,14
11-12-05 01:00,12
11-12-05 00:00,14
10-12-05 23:00,10
10-12-05 22:00,15
10-12-05 21:00,15
10-12-05 20:00,15
10-12-05 19:00,12
10-12-05 18:00,13
10-12-05 17:00,19
10-12-05 16:00,22
10-12-05 15:00,21
10-12-05 14:00,18
10-12-05 13:00,21
10-12-05 12:00,20
10-12-05 11:00,16
10-12-05 10:00,15
10-12-05 09:00,11
10-12-05 08:00,7
10-12-05 07:00,7
10-12-05 06:00,8
10-12-05 05:00,10
10-12-05 04:00,8
10-12-05 03:00,9
10-12-05 02:00,10
10-12-05 01:00,13
10-12-05 00:00,13
09-12-05 23:00,12
09-12-05 22:00,13
09-12-05 21:00,18
09-12-05 20:00,19
09-12-05 19:00,20
09-12-05 18:00,27
09-12-05 17:00,27
09-12-05 16:00,32
09-12-05 15:00,32
09-12-05 14:00,30
09-12-05 13:00,29
09-12-05 12:00,25
09-12-05 11:00,21
09-12-05 10:00,19
09-12-05 09:00,18
09-12-05 08:00,18
09-12-05 07:00,19
09-12-05 06:00,17
09-12-05 05:00,16
09-12-05 04:00,16
09-12-05 03:00,10
09-12-05 02:00,8
09-12-05 01:00,9
09-12-05 00:00,10
08-12-05 23:00,13
08-12-05 22:00,7
08-12-05 21:00,8
08-12-05 20:00,14
08-12-05 19:00,17
08-12-05 18:00,19
08-12-05 17:00,18
08-12-05 16:00,14
08-12-05 15:00,
08-12-05 14:00,
08-12-05 13:00,16
08-12-05 12:00,9
08-12-05 11:00,10
08-12-05 10:00,13
08-12-05 09:00,14
08-12-05 08:00,14
08-12-05 07:00,14
08-12-05 06:00,8
08-12-05 05:00,5
08-12-05 04:00,5
08-12-05 03:00,5
08-12-05 02:00,7
08-12-05 01:00,8
08-12-05 00:00,10
07-12-05 23:00,11
07-12-05 22:00,8
07-12-05 21:00,6
07-12-05 20:00,4
07-12-05 19:00,4
07-12-05 18:00,6
07-12-05 17:00,12
07-12-05 16:00,16
07-12-05 15:00,18
07-12-05 14:00,18
07-12-05 13:00,15
07-12-05 12:00,14
07-12-05 11:00,9
07-12-05 10:00,10
07-12-05 09:00,12
07-12-05 08:00,8
07-12-05 07:00,5
07-12-05 06:00,2
07-12-05 05:00,1
07-12-05 04:00,1
07-12-05 03:00,1
07-12-05 02:00,1
07-12-05 01:00,1
07-12-05 00:00,1
06-12-05 23:00,1
06-12-05 22:00,1
06-12-05 21:00,1
06-12-05 20:00,1
06-12-05 19:00,1
06-12-05 18:00,1
06-12-05 17:00,1
06-12-05 16:00,3
06-12-05 15:00,12
06-12-05 14:00,17
06-12-05 13:00,21
06-12-05 12:00,22
06-12-05 11:00,21
06-12-05 10:00,19
06-12-05 09:00,15
06-12-05 08:00,17
06-12-05 07:00,14
06-12-05 06:00,10
06-12-05 05:00,14
06-12-05 04:00,11
06-12-05 03:00,14
06-12-05 02:00,11
06-12-05 01:00,7
06-12-05 00:00,8
05-12-05 23:00,9
05-12-05 22:00,10
05-12-05 21:00,11
05-12-05 20:00,13
05-12-05 19:00,16
05-12-05 18:00,20
05-12-05 17:00,21
05-12-05 16:00,28
05-12-05 15:00,32
05-12-05 14:00,35
05-12-05 13:00,35
05-12-05 12:00,36
05-12-05 11:00,36
05-12-05 10:00,37
05-12-05 09:00,39
05-12-05 08:00,41
05-12-05 07:00,42
05-12-05 06:00,43
05-12-05 05:00,39
05-12-05 04:00,38
05-12-05 03:00,38
05-12-05 02:00,39
05-12-05 01:00,43
05-12-05 00:00,45
04-12-05 23:00,43
04-12-05 22:00,41
04-12-05 21:00,39
04-12-05 20:00,36
04-12-05 19:00,34
04-12-05 18:00,34
04-12-05 17:00,38
04-12-05 16:00,36
04-12-05 15:00,31
04-12-05 14:00,32
04-12-05 13:00,35
04-12-05 12:00,33
04-12-05 11:00,29
04-12-05 10:00,25
04-12-05 09:00,20
04-12-05 08:00,15
04-12-05 07:00,13
04-12-05 06:00,10
04-12-05 05:00,13
04-12-05 04:00,14
04-12-05 03:00,9
04-12-05 02:00,5
04-12-05 01:00,3
04-12-05 00:00,14
03-12-05 23:00,20
03-12-05 22:00,21
03-12-05 21:00,22
03-12-05 20:00,21
03-12-05 19:00,25
03-12-05 18:00,24
03-12-05 17:00,26
03-12-05 16:00,31
03-12-05 15:00,34
03-12-05 14:00,38
03-12-05 13:00,41
03-12-05 12:00,43
03-12-05 11:00,42
03-12-05 10:00,41
03-12-05 09:00,47
03-12-05 08:00,48
03-12-05 07:00,41
03-12-05 06:00,31
03-12-05 05:00,24
03-12-05 04:00,18
03-12-05 03:00,24
03-12-05 02:00,25
03-12-05 01:00,22
03-12-05 00:00,24
02-12-05 23:00,26
02-12-05 22:00,25
02-12-05 21:00,26
02-12-05 20:00,29
02-12-05 19:00,31
02-12-05 18:00,33
02-12-05 17:00,38
02-12-05 16:00,44
02-12-05 15:00,48
02-12-05 14:00,49
02-12-05 13:00,46
02-12-05 12:00,42
02-12-05 11:00,36
02-12-05 10:00,31
02-12-05 09:00,23
02-12-05 08:00,19
02-12-05 07:00,19
02-12-05 06:00,13
02-12-05 05:00,4
02-12-05 04:00,3
02-12-05 03:00,7
02-12-05 02:00,5
02-12-05 01:00,9
02-12-05 00:00,8
01-12-05 23:00,5
01-12-05 22:00,3
01-12-05 21:00,5
01-12-05 20:00,9
01-12-05 19:00,5
01-12-05 18:00,4
01-12-05 17:00,8
01-12-05 16:00,21
01-12-05 15:00,33
01-12-05 14:00,33
01-12-05 13:00,32
01-12-05 12:00,31
01-12-05 11:00,24
01-12-05 10:00,16
01-12-05 09:00,7
01-12-05 08:00,4
01-12-05 07:00,12
01-12-05 06:00,10
01-12-05 05:00,11
01-12-05 04:00,20
01-12-05 03:00,18
01-12-05 02:00,17
01-12-05 01:00,15

