Datum Zeit,Plauen-Sued NO2
25-12-05 20:00,28
25-12-05 19:00,31
25-12-05 18:00,36
25-12-05 17:00,38
25-12-05 16:00,34
25-12-05 15:00,15
25-12-05 14:00,12
25-12-05 13:00,22
25-12-05 12:00,25
25-12-05 11:00,14
25-12-05 10:00,27
25-12-05 09:00,23
25-12-05 08:00,5
25-12-05 07:00,15
25-12-05 06:00,8
25-12-05 05:00,8
25-12-05 04:00,10
25-12-05 03:00,11
25-12-05 02:00,13
25-12-05 01:00,13
25-12-05 00:00,15
24-12-05 23:00,19
24-12-05 22:00,21
24-12-05 21:00,22
24-12-05 20:00,22
24-12-05 19:00,25
24-12-05 18:00,27
24-12-05 17:00,24
24-12-05 16:00,22
24-12-05 15:00,24
24-12-05 14:00,22
24-12-05 13:00,23
24-12-05 12:00,27
24-12-05 11:00,29
24-12-05 10:00,24
24-12-05 09:00,24
24-12-05 08:00,21
24-12-05 07:00,23
24-12-05 06:00,23
24-12-05 05:00,25
24-12-05 04:00,31
24-12-05 03:00,33
24-12-05 02:00,33
24-12-05 01:00,34
24-12-05 00:00,34
23-12-05 23:00,35
23-12-05 22:00,36
23-12-05 21:00,37
23-12-05 20:00,39
23-12-05 19:00,44
23-12-05 18:00,44
23-12-05 17:00,47
23-12-05 16:00,45
23-12-05 15:00,48
23-12-05 14:00,49
23-12-05 13:00,50
23-12-05 12:00,49
23-12-05 11:00,47
23-12-05 10:00,50
23-12-05 09:00,51
23-12-05 08:00,51
23-12-05 07:00,41
23-12-05 06:00,38
23-12-05 05:00,36
23-12-05 04:00,36
23-12-05 03:00,34
23-12-05 02:00,35
23-12-05 01:00,35
23-12-05 00:00,35
22-12-05 23:00,37
22-12-05 22:00,36
22-12-05 21:00,39
22-12-05 20:00,45
22-12-05 19:00,47
22-12-05 18:00,54
22-12-05 17:00,52
22-12-05 16:00,55
22-12-05 15:00,39
22-12-05 14:00,32
22-12-05 13:00,37
22-12-05 12:00,30
22-12-05 11:00,41
22-12-05 10:00,53
22-12-05 09:00,48
22-12-05 08:00,45
22-12-05 07:00,33
22-12-05 06:00,27
22-12-05 05:00,25
22-12-05 04:00,26
22-12-05 03:00,25
22-12-05 02:00,24
22-12-05 01:00,26
22-12-05 00:00,29
21-12-05 23:00,29
21-12-05 22:00,41
21-12-05 21:00,41
21-12-05 20:00,47
21-12-05 19:00,47
21-12-05 18:00,47
21-12-05 17:00,42
21-12-05 16:00,48
21-12-05 15:00,45
21-12-05 14:00,48
21-12-05 13:00,56
21-12-05 12:00,51
21-12-05 11:00,58
21-12-05 10:00,
21-12-05 09:00,56
21-12-05 08:00,56
21-12-05 07:00,45
21-12-05 06:00,35
21-12-05 05:00,34
21-12-05 04:00,31
21-12-05 03:00,24
21-12-05 02:00,27
21-12-05 01:00,28
21-12-05 00:00,26
20-12-05 23:00,23
20-12-05 22:00,21
20-12-05 21:00,19
20-12-05 20:00,20
20-12-05 19:00,24
20-12-05 18:00,37
20-12-05 17:00,43
20-12-05 16:00,47
20-12-05 15:00,38
20-12-05 14:00,40
20-12-05 13:00,38
20-12-05 12:00,34
20-12-05 11:00,39
20-12-05 10:00,39
20-12-05 09:00,42
20-12-05 08:00,45
20-12-05 07:00,40
20-12-05 06:00,34
20-12-05 05:00,31
20-12-05 04:00,22
20-12-05 03:00,17
20-12-05 02:00,19
20-12-05 01:00,15
20-12-05 00:00,16
19-12-05 23:00,27
19-12-05 22:00,29
19-12-05 21:00,35
19-12-05 20:00,41
19-12-05 19:00,37
19-12-05 18:00,43
19-12-05 17:00,54
19-12-05 16:00,48
19-12-05 15:00,41
19-12-05 14:00,40
19-12-05 13:00,33
19-12-05 12:00,36
19-12-05 11:00,38
19-12-05 10:00,34
19-12-05 09:00,41
19-12-05 08:00,24
19-12-05 07:00,27
19-12-05 06:00,26
19-12-05 05:00,42
19-12-05 04:00,31
19-12-05 03:00,26
19-12-05 02:00,21
19-12-05 01:00,27
19-12-05 00:00,29
18-12-05 23:00,22
18-12-05 22:00,22
18-12-05 21:00,11
18-12-05 20:00,10
18-12-05 19:00,13
18-12-05 18:00,13
18-12-05 17:00,11
18-12-05 16:00,17
18-12-05 15:00,24
18-12-05 14:00,22
18-12-05 13:00,21
18-12-05 12:00,16
18-12-05 11:00,13
18-12-05 10:00,12
18-12-05 09:00,26
18-12-05 08:00,15
18-12-05 07:00,28
18-12-05 06:00,28
18-12-05 05:00,6
18-12-05 04:00,7
18-12-05 03:00,8
18-12-05 02:00,9
18-12-05 01:00,9
18-12-05 00:00,9
17-12-05 23:00,8
17-12-05 22:00,11
17-12-05 21:00,14
17-12-05 20:00,12
17-12-05 19:00,12
17-12-05 18:00,28
17-12-05 17:00,22
17-12-05 16:00,14
17-12-05 15:00,12
17-12-05 14:00,13
17-12-05 13:00,9
17-12-05 12:00,12
17-12-05 11:00,13
17-12-05 10:00,12
17-12-05 09:00,9
17-12-05 08:00,7
17-12-05 07:00,7
17-12-05 06:00,7
17-12-05 05:00,8
17-12-05 04:00,16
17-12-05 03:00,21
17-12-05 02:00,20
17-12-05 01:00,6
17-12-05 00:00,7
16-12-05 23:00,8
16-12-05 22:00,11
16-12-05 21:00,8
16-12-05 20:00,10
16-12-05 19:00,10
16-12-05 18:00,13
16-12-05 17:00,15
16-12-05 16:00,12
16-12-05 15:00,12
16-12-05 14:00,9
16-12-05 13:00,13
16-12-05 12:00,19
16-12-05 11:00,21
16-12-05 10:00,19
16-12-05 09:00,22
16-12-05 08:00,24
16-12-05 07:00,19
16-12-05 06:00,17
16-12-05 05:00,18
16-12-05 04:00,24
16-12-05 03:00,15
16-12-05 02:00,10
16-12-05 01:00,7
16-12-05 00:00,11
15-12-05 23:00,26
15-12-05 22:00,10
15-12-05 21:00,18
15-12-05 20:00,24
15-12-05 19:00,34
15-12-05 18:00,32
15-12-05 17:00,33
15-12-05 16:00,41
15-12-05 15:00,34
15-12-05 14:00,32
15-12-05 13:00,32
15-12-05 12:00,29
15-12-05 11:00,28
15-12-05 10:00,30
15-12-05 09:00,36
15-12-05 08:00,45
15-12-05 07:00,41
15-12-05 06:00,37
15-12-05 05:00,34
15-12-05 04:00,32
15-12-05 03:00,30
15-12-05 02:00,29
15-12-05 01:00,35
15-12-05 00:00,35
14-12-05 23:00,38
14-12-05 22:00,41
14-12-05 21:00,45
14-12-05 20:00,47
14-12-05 19:00,48
14-12-05 18:00,52
14-12-05 17:00,50
14-12-05 16:00,39
14-12-05 15:00,38
14-12-05 14:00,37
14-12-05 13:00,39
14-12-05 12:00,38
14-12-05 11:00,49
14-12-05 10:00,52
14-12-05 09:00,56
14-12-05 08:00,69
14-12-05 07:00,53
14-12-05 06:00,38
14-12-05 05:00,28
14-12-05 04:00,23
14-12-05 03:00,14
14-12-05 02:00,20
14-12-05 01:00,23
14-12-05 00:00,20
13-12-05 23:00,23
13-12-05 22:00,32
13-12-05 21:00,40
13-12-05 20:00,54
13-12-05 19:00,68
13-12-05 18:00,69
13-12-05 17:00,52
13-12-05 16:00,58
13-12-05 15:00,50
13-12-05 14:00,50
13-12-05 13:00,64
13-12-05 12:00,60
13-12-05 11:00,54
13-12-05 10:00,50
13-12-05 09:00,51
13-12-05 08:00,60
13-12-05 07:00,54
13-12-05 06:00,39
13-12-05 05:00,23
13-12-05 04:00,22
13-12-05 03:00,23
13-12-05 02:00,15
13-12-05 01:00,15
13-12-05 00:00,16
12-12-05 23:00,23
12-12-05 22:00,34
12-12-05 21:00,36
12-12-05 20:00,41
12-12-05 19:00,49
12-12-05 18:00,55
12-12-05 17:00,65
12-12-05 16:00,67
12-12-05 15:00,57
12-12-05 14:00,42
12-12-05 13:00,35
12-12-05 12:00,35
12-12-05 11:00,43
12-12-05 10:00,41
12-12-05 09:00,38
12-12-05 08:00,36
12-12-05 07:00,41
12-12-05 06:00,38
12-12-05 05:00,39
12-12-05 04:00,28
12-12-05 03:00,22
12-12-05 02:00,23
12-12-05 01:00,23
12-12-05 00:00,21
11-12-05 23:00,28
11-12-05 22:00,24
11-12-05 21:00,29
11-12-05 20:00,28
11-12-05 19:00,33
11-12-05 18:00,37
11-12-05 17:00,35
11-12-05 16:00,28
11-12-05 15:00,25
11-12-05 14:00,22
11-12-05 13:00,18
11-12-05 12:00,23
11-12-05 11:00,21
11-12-05 10:00,18
11-12-05 09:00,19
11-12-05 08:00,22
11-12-05 07:00,23
11-12-05 06:00,24
11-12-05 05:00,22
11-12-05 04:00,22
11-12-05 03:00,23
11-12-05 02:00,23
11-12-05 01:00,29
11-12-05 00:00,24
10-12-05 23:00,29
10-12-05 22:00,28
10-12-05 21:00,32
10-12-05 20:00,39
10-12-05 19:00,42
10-12-05 18:00,50
10-12-05 17:00,61
10-12-05 16:00,41
10-12-05 15:00,35
10-12-05 14:00,41
10-12-05 13:00,22
10-12-05 12:00,31
10-12-05 11:00,25
10-12-05 10:00,34
10-12-05 09:00,31
10-12-05 08:00,28
10-12-05 07:00,26
10-12-05 06:00,28
10-12-05 05:00,25
10-12-05 04:00,21
10-12-05 03:00,26
10-12-05 02:00,31
10-12-05 01:00,28
10-12-05 00:00,27
09-12-05 23:00,34
09-12-05 22:00,37
09-12-05 21:00,42
09-12-05 20:00,44
09-12-05 19:00,45
09-12-05 18:00,44
09-12-05 17:00,38
09-12-05 16:00,42
09-12-05 15:00,37
09-12-05 14:00,42
09-12-05 13:00,35
09-12-05 12:00,35
09-12-05 11:00,41
09-12-05 10:00,37
09-12-05 09:00,48
09-12-05 08:00,59
09-12-05 07:00,43
09-12-05 06:00,25
09-12-05 05:00,24
09-12-05 04:00,21
09-12-05 03:00,21
09-12-05 02:00,20
09-12-05 01:00,23
09-12-05 00:00,19
08-12-05 23:00,26
08-12-05 22:00,26
08-12-05 21:00,34
08-12-05 20:00,37
08-12-05 19:00,43
08-12-05 18:00,
08-12-05 17:00,
08-12-05 16:00,
08-12-05 15:00,
08-12-05 14:00,40
08-12-05 13:00,41
08-12-05 12:00,24
08-12-05 11:00,38
08-12-05 10:00,52
08-12-05 09:00,60
08-12-05 08:00,64
08-12-05 07:00,48
08-12-05 06:00,35
08-12-05 05:00,28
08-12-05 04:00,23
08-12-05 03:00,21
08-12-05 02:00,20
08-12-05 01:00,23
08-12-05 00:00,26
07-12-05 23:00,30
07-12-05 22:00,29
07-12-05 21:00,31
07-12-05 20:00,38
07-12-05 19:00,36
07-12-05 18:00,36
07-12-05 17:00,47
07-12-05 16:00,30
07-12-05 15:00,28
07-12-05 14:00,31
07-12-05 13:00,26
07-12-05 12:00,
07-12-05 11:00,38
07-12-05 10:00,51
07-12-05 09:00,64
07-12-05 08:00,63
07-12-05 07:00,55
07-12-05 06:00,45
07-12-05 05:00,37
07-12-05 04:00,25
07-12-05 03:00,16
07-12-05 02:00,20
07-12-05 01:00,27
07-12-05 00:00,29
06-12-05 23:00,35
06-12-05 22:00,36
06-12-05 21:00,45
06-12-05 20:00,50
06-12-05 19:00,58
06-12-05 18:00,70
06-12-05 17:00,58
06-12-05 16:00,61
06-12-05 15:00,33
06-12-05 14:00,35
06-12-05 13:00,42
06-12-05 12:00,34
06-12-05 11:00,50
06-12-05 10:00,50
06-12-05 09:00,48
06-12-05 08:00,49
06-12-05 07:00,36
06-12-05 06:00,40
06-12-05 05:00,27
06-12-05 04:00,23
06-12-05 03:00,18
06-12-05 02:00,15
06-12-05 01:00,20
06-12-05 00:00,23
05-12-05 23:00,25
05-12-05 22:00,31
05-12-05 21:00,48
05-12-05 20:00,52
05-12-05 19:00,54
05-12-05 18:00,71
05-12-05 17:00,77
05-12-05 16:00,64
05-12-05 15:00,43
05-12-05 14:00,46
05-12-05 13:00,49
05-12-05 12:00,46
05-12-05 11:00,36
05-12-05 10:00,39
05-12-05 09:00,42
05-12-05 08:00,53
05-12-05 07:00,43
05-12-05 06:00,35
05-12-05 05:00,26
05-12-05 04:00,22
05-12-05 03:00,16
05-12-05 02:00,12
05-12-05 01:00,13
05-12-05 00:00,17
04-12-05 23:00,21
04-12-05 22:00,15
04-12-05 21:00,17
04-12-05 20:00,20
04-12-05 19:00,25
04-12-05 18:00,32
04-12-05 17:00,29
04-12-05 16:00,29
04-12-05 15:00,31
04-12-05 14:00,22
04-12-05 13:00,19
04-12-05 12:00,20
04-12-05 11:00,23
04-12-05 10:00,21
04-12-05 09:00,19
04-12-05 08:00,18
04-12-05 07:00,21
04-12-05 06:00,23
04-12-05 05:00,21
04-12-05 04:00,22
04-12-05 03:00,25
04-12-05 02:00,28
04-12-05 01:00,28
04-12-05 00:00,30
03-12-05 23:00,30
03-12-05 22:00,29
03-12-05 21:00,27
03-12-05 20:00,25
03-12-05 19:00,29
03-12-05 18:00,34
03-12-05 17:00,34
03-12-05 16:00,37
03-12-05 15:00,33
03-12-05 14:00,35
03-12-05 13:00,28
03-12-05 12:00,27
03-12-05 11:00,28
03-12-05 10:00,23
03-12-05 09:00,25
03-12-05 08:00,24
03-12-05 07:00,26
03-12-05 06:00,24
03-12-05 05:00,30
03-12-05 04:00,34
03-12-05 03:00,34
03-12-05 02:00,34
03-12-05 01:00,39
03-12-05 00:00,42
02-12-05 23:00,35
02-12-05 22:00,31
02-12-05 21:00,30
02-12-05 20:00,32
02-12-05 19:00,41
02-12-05 18:00,42
02-12-05 17:00,50
02-12-05 16:00,46
02-12-05 15:00,45
02-12-05 14:00,39
02-12-05 13:00,43
02-12-05 12:00,41
02-12-05 11:00,38
02-12-05 10:00,41
02-12-05 09:00,42
02-12-05 08:00,34
02-12-05 07:00,34
02-12-05 06:00,26
02-12-05 05:00,22
02-12-05 04:00,20
02-12-05 03:00,24
02-12-05 02:00,22
02-12-05 01:00,32
02-12-05 00:00,39
01-12-05 23:00,39
01-12-05 22:00,38
01-12-05 21:00,32
01-12-05 20:00,60
01-12-05 19:00,59
01-12-05 18:00,72
01-12-05 17:00,87
01-12-05 16:00,59
01-12-05 15:00,40
01-12-05 14:00,40
01-12-05 13:00,32
01-12-05 12:00,40
01-12-05 11:00,44
01-12-05 10:00,59
01-12-05 09:00,59
01-12-05 08:00,69
01-12-05 07:00,42
01-12-05 06:00,49
01-12-05 05:00,37
01-12-05 04:00,34
01-12-05 03:00,33
01-12-05 02:00,37
01-12-05 01:00,42

