Datum Zeit,Radebeul-Wahnsdorf SO2
25-12-05 16:00,1.3
25-12-05 15:00,1.1
25-12-05 14:00,1.3
25-12-05 13:00,1.0
25-12-05 12:00,1.1
25-12-05 11:00,1.0
25-12-05 10:00,1.0
25-12-05 09:00,1.4
25-12-05 08:00,1.7
25-12-05 07:00,1.0
25-12-05 06:00,1.1
25-12-05 05:00,1.1
25-12-05 04:00,1.0
25-12-05 03:00,1.0
25-12-05 02:00,1.6
25-12-05 01:00,3.0
25-12-05 00:00,3.3
24-12-05 23:00,3.4
24-12-05 22:00,3.4
24-12-05 21:00,3.1
24-12-05 20:00,3.2
24-12-05 19:00,3.9
24-12-05 18:00,2.8
24-12-05 17:00,3.0
24-12-05 16:00,2.3
24-12-05 15:00,3.6
24-12-05 14:00,4.5
24-12-05 13:00,3.3
24-12-05 12:00,4.1
24-12-05 11:00,3.5
24-12-05 10:00,3.6
24-12-05 09:00,3.0
24-12-05 08:00,2.5
24-12-05 07:00,2.7
24-12-05 06:00,2.9
24-12-05 05:00,2.0
24-12-05 04:00,2.2
24-12-05 03:00,2.5
24-12-05 02:00,2.0
24-12-05 01:00,2.2
24-12-05 00:00,1.1
23-12-05 23:00,1.0
23-12-05 22:00,1.0
23-12-05 21:00,1.2
23-12-05 20:00,1.2
23-12-05 19:00,1.7
23-12-05 18:00,2.2
23-12-05 17:00,1.3
23-12-05 16:00,1.2
23-12-05 15:00,1.6
23-12-05 14:00,1.4
23-12-05 13:00,2.0
23-12-05 12:00,1.9
23-12-05 11:00,2.2
23-12-05 10:00,1.8
23-12-05 09:00,2.9
23-12-05 08:00,3.7
23-12-05 07:00,3.3
23-12-05 06:00,2.8
23-12-05 05:00,2.6
23-12-05 04:00,2.1
23-12-05 03:00,2.0
23-12-05 02:00,1.7
23-12-05 01:00,1.7
23-12-05 00:00,2.5
22-12-05 23:00,2.0
22-12-05 22:00,1.9
22-12-05 21:00,1.9
22-12-05 20:00,2.5
22-12-05 19:00,3.4
22-12-05 18:00,2.9
22-12-05 17:00,3.8
22-12-05 16:00,2.9
22-12-05 15:00,3.0
22-12-05 14:00,3.9
22-12-05 13:00,3.9
22-12-05 12:00,4.4
22-12-05 11:00,3.1
22-12-05 10:00,
22-12-05 09:00,
22-12-05 08:00,
22-12-05 07:00,
22-12-05 06:00,
22-12-05 05:00,
22-12-05 04:00,
22-12-05 03:00,
22-12-05 02:00,
22-12-05 01:00,
22-12-05 00:00,
21-12-05 23:00,
21-12-05 22:00,
21-12-05 21:00,
21-12-05 20:00,
21-12-05 19:00,
21-12-05 18:00,
21-12-05 17:00,
21-12-05 16:00,
21-12-05 15:00,
21-12-05 14:00,
21-12-05 13:00,14.4
21-12-05 12:00,13.6
21-12-05 11:00,13.1
21-12-05 10:00,15.9
21-12-05 09:00,12.1
21-12-05 08:00,12.2
21-12-05 07:00,10.6
21-12-05 06:00,10.9
21-12-05 05:00,10.8
21-12-05 04:00,10.3
21-12-05 03:00,11.1
21-12-05 02:00,10.1
21-12-05 01:00,10.2
21-12-05 00:00,4.1
20-12-05 23:00,1.8
20-12-05 22:00,1.6
20-12-05 21:00,1.8
20-12-05 20:00,3.4
20-12-05 19:00,4.4
20-12-05 18:00,5.1
20-12-05 17:00,4.9
20-12-05 16:00,4.4
20-12-05 15:00,4.4
20-12-05 14:00,4.9
20-12-05 13:00,4.6
20-12-05 12:00,3.9
20-12-05 11:00,3.9
20-12-05 10:00,3.5
20-12-05 09:00,4.0
20-12-05 08:00,3.8
20-12-05 07:00,4.2
20-12-05 06:00,5.4
20-12-05 05:00,3.8
20-12-05 04:00,4.4
20-12-05 03:00,4.7
20-12-05 02:00,4.2
20-12-05 01:00,4.0
20-12-05 00:00,3.2
19-12-05 23:00,3.3
19-12-05 22:00,3.6
19-12-05 21:00,3.0
19-12-05 20:00,2.8
19-12-05 19:00,3.8
19-12-05 18:00,4.4
19-12-05 17:00,5.2
19-12-05 16:00,3.8
19-12-05 15:00,4.0
19-12-05 14:00,3.2
19-12-05 13:00,3.0
19-12-05 12:00,2.5
19-12-05 11:00,3.5
19-12-05 10:00,3.9
19-12-05 09:00,4.0
19-12-05 08:00,2.4
19-12-05 07:00,2.4
19-12-05 06:00,4.2
19-12-05 05:00,3.2
19-12-05 04:00,3.9
19-12-05 03:00,1.4
19-12-05 02:00,1.5
19-12-05 01:00,1.0
19-12-05 00:00,1.0
18-12-05 23:00,1.0
18-12-05 22:00,1.0
18-12-05 21:00,1.0
18-12-05 20:00,1.0
18-12-05 19:00,1.0
18-12-05 18:00,1.0
18-12-05 17:00,1.1
18-12-05 16:00,2.2
18-12-05 15:00,2.4
18-12-05 14:00,2.1
18-12-05 13:00,2.3
18-12-05 12:00,1.7
18-12-05 11:00,1.1
18-12-05 10:00,1.5
18-12-05 09:00,2.0
18-12-05 08:00,2.3
18-12-05 07:00,3.0
18-12-05 06:00,3.2
18-12-05 05:00,2.8
18-12-05 04:00,1.0
18-12-05 03:00,1.0
18-12-05 02:00,1.0
18-12-05 01:00,1.0
18-12-05 00:00,1.0
17-12-05 23:00,1.0
17-12-05 22:00,1.0
17-12-05 21:00,1.0
17-12-05 20:00,1.0
17-12-05 19:00,1.0
17-12-05 18:00,1.0
17-12-05 17:00,1.0
17-12-05 16:00,1.0
17-12-05 15:00,1.0
17-12-05 14:00,1.0
17-12-05 13:00,1.0
17-12-05 12:00,1.0
17-12-05 11:00,1.0
17-12-05 10:00,1.0
17-12-05 09:00,1.5
17-12-05 08:00,1.0
17-12-05 07:00,1.4
17-12-05 06:00,2.1
17-12-05 05:00,2.7
17-12-05 04:00,4.5
17-12-05 03:00,2.8
17-12-05 02:00,1.1
17-12-05 01:00,1.0
17-12-05 00:00,1.0
16-12-05 23:00,1.0
16-12-05 22:00,1.0
16-12-05 21:00,1.0
16-12-05 20:00,1.0
16-12-05 19:00,1.0
16-12-05 18:00,1.0
16-12-05 17:00,1.0
16-12-05 16:00,
16-12-05 15:00,
16-12-05 14:00,
16-12-05 13:00,
16-12-05 12:00,
16-12-05 11:00,
16-12-05 10:00,2.5
16-12-05 09:00,3.0
16-12-05 08:00,2.7
16-12-05 07:00,2.5
16-12-05 06:00,2.6
16-12-05 05:00,2.2
16-12-05 04:00,2.7
16-12-05 03:00,4.1
16-12-05 02:00,4.2
16-12-05 01:00,4.7
16-12-05 00:00,1.0
15-12-05 23:00,1.0
15-12-05 22:00,1.0
15-12-05 21:00,1.0
15-12-05 20:00,1.0
15-12-05 19:00,1.0
15-12-05 18:00,1.0
15-12-05 17:00,1.0
15-12-05 16:00,1.0
15-12-05 15:00,1.0
15-12-05 14:00,1.0
15-12-05 13:00,1.0
15-12-05 12:00,1.0
15-12-05 11:00,1.0
15-12-05 10:00,1.0
15-12-05 09:00,1.0
15-12-05 08:00,1.2
15-12-05 07:00,1.0
15-12-05 06:00,1.0
15-12-05 05:00,1.3
15-12-05 04:00,1.0
15-12-05 03:00,1.0
15-12-05 02:00,1.0
15-12-05 01:00,1.3
15-12-05 00:00,2.6
14-12-05 23:00,3.6
14-12-05 22:00,3.4
14-12-05 21:00,2.8
14-12-05 20:00,3.8
14-12-05 19:00,3.6
14-12-05 18:00,5.0
14-12-05 17:00,3.3
14-12-05 16:00,3.5
14-12-05 15:00,3.6
14-12-05 14:00,2.2
14-12-05 13:00,3.3
14-12-05 12:00,4.2
14-12-05 11:00,3.9
14-12-05 10:00,2.0
14-12-05 09:00,3.5
14-12-05 08:00,3.6
14-12-05 07:00,3.0
14-12-05 06:00,3.7
14-12-05 05:00,3.4
14-12-05 04:00,3.4
14-12-05 03:00,2.6
14-12-05 02:00,2.6
14-12-05 01:00,4.3
14-12-05 00:00,3.7
13-12-05 23:00,3.2
13-12-05 22:00,3.2
13-12-05 21:00,3.6
13-12-05 20:00,3.0
13-12-05 19:00,2.5
13-12-05 18:00,1.9
13-12-05 17:00,2.4
13-12-05 16:00,2.9
13-12-05 15:00,1.7
13-12-05 14:00,2.3
13-12-05 13:00,1.0
13-12-05 12:00,1.1
13-12-05 11:00,2.5
13-12-05 10:00,2.8
13-12-05 09:00,2.5
13-12-05 08:00,1.4
13-12-05 07:00,1.2
13-12-05 06:00,1.0
13-12-05 05:00,1.0
13-12-05 04:00,1.0
13-12-05 03:00,1.0
13-12-05 02:00,1.0
13-12-05 01:00,1.0
13-12-05 00:00,1.0
12-12-05 23:00,1.0
12-12-05 22:00,1.0
12-12-05 21:00,1.0
12-12-05 20:00,1.0
12-12-05 19:00,1.0
12-12-05 18:00,1.0
12-12-05 17:00,1.7
12-12-05 16:00,1.6
12-12-05 15:00,2.2
12-12-05 14:00,2.1
12-12-05 13:00,2.8
12-12-05 12:00,3.9
12-12-05 11:00,4.6
12-12-05 10:00,5.3
12-12-05 09:00,5.7
12-12-05 08:00,5.7
12-12-05 07:00,4.5
12-12-05 06:00,4.4
12-12-05 05:00,4.6
12-12-05 04:00,3.5
12-12-05 03:00,4.4
12-12-05 02:00,4.6
12-12-05 01:00,3.4
12-12-05 00:00,4.8
11-12-05 23:00,3.2
11-12-05 22:00,4.3
11-12-05 21:00,5.4
11-12-05 20:00,4.2
11-12-05 19:00,4.4
11-12-05 18:00,3.8
11-12-05 17:00,5.4
11-12-05 16:00,6.7
11-12-05 15:00,8.3
11-12-05 14:00,6.5
11-12-05 13:00,5.4
11-12-05 12:00,5.5
11-12-05 11:00,6.3
11-12-05 10:00,4.3
11-12-05 09:00,6.1
11-12-05 08:00,6.9
11-12-05 07:00,8.2
11-12-05 06:00,8.8
11-12-05 05:00,8.8
11-12-05 04:00,6.5
11-12-05 03:00,8.0
11-12-05 02:00,7.9
11-12-05 01:00,7.8
11-12-05 00:00,
10-12-05 23:00,3.6
10-12-05 22:00,1.4
10-12-05 21:00,1.0
10-12-05 20:00,1.0
10-12-05 19:00,1.0
10-12-05 18:00,1.1
10-12-05 17:00,2.4
10-12-05 16:00,2.1
10-12-05 15:00,2.1
10-12-05 14:00,2.3
10-12-05 13:00,2.6
10-12-05 12:00,2.3
10-12-05 11:00,2.9
10-12-05 10:00,3.7
10-12-05 09:00,4.0
10-12-05 08:00,1.6
10-12-05 07:00,1.0
10-12-05 06:00,1.2
10-12-05 05:00,1.0
10-12-05 04:00,1.4
10-12-05 03:00,1.4
10-12-05 02:00,1.8
10-12-05 01:00,1.3
10-12-05 00:00,1.0
09-12-05 23:00,1.0
09-12-05 22:00,1.0
09-12-05 21:00,1.0
09-12-05 20:00,1.0
09-12-05 19:00,1.0
09-12-05 18:00,1.5
09-12-05 17:00,1.0
09-12-05 16:00,1.0
09-12-05 15:00,1.0
09-12-05 14:00,1.0
09-12-05 13:00,1.0
09-12-05 12:00,1.0
09-12-05 11:00,1.5
09-12-05 10:00,5.7
09-12-05 09:00,1.0
09-12-05 08:00,1.0
09-12-05 07:00,1.0
09-12-05 06:00,1.0
09-12-05 05:00,1.0
09-12-05 04:00,1.0
09-12-05 03:00,1.0
09-12-05 02:00,1.0
09-12-05 01:00,1.0
09-12-05 00:00,1.0
08-12-05 23:00,1.1
08-12-05 22:00,3.3
08-12-05 21:00,4.6
08-12-05 20:00,4.6
08-12-05 19:00,6.7
08-12-05 18:00,4.7
08-12-05 17:00,2.7
08-12-05 16:00,2.9
08-12-05 15:00,3.7
08-12-05 14:00,4.3
08-12-05 13:00,4.1
08-12-05 12:00,3.4
08-12-05 11:00,3.1
08-12-05 10:00,2.6
08-12-05 09:00,3.3
08-12-05 08:00,4.1
08-12-05 07:00,3.1
08-12-05 06:00,2.4
08-12-05 05:00,1.9
08-12-05 04:00,3.4
08-12-05 03:00,3.3
08-12-05 02:00,2.5
08-12-05 01:00,3.1
08-12-05 00:00,3.1
07-12-05 23:00,3.8
07-12-05 22:00,3.3
07-12-05 21:00,3.5
07-12-05 20:00,3.6
07-12-05 19:00,3.3
07-12-05 18:00,4.1
07-12-05 17:00,3.8
07-12-05 16:00,5.8
07-12-05 15:00,5.7
07-12-05 14:00,4.8
07-12-05 13:00,5.9
07-12-05 12:00,7.0
07-12-05 11:00,5.6
07-12-05 10:00,6.0
07-12-05 09:00,7.1
07-12-05 08:00,5.0
07-12-05 07:00,3.5
07-12-05 06:00,2.4
07-12-05 05:00,2.5
07-12-05 04:00,3.0
07-12-05 03:00,3.6
07-12-05 02:00,3.2
07-12-05 01:00,3.1
07-12-05 00:00,3.2
06-12-05 23:00,5.6
06-12-05 22:00,5.0
06-12-05 21:00,8.5
06-12-05 20:00,7.3
06-12-05 19:00,6.8
06-12-05 18:00,7.5
06-12-05 17:00,19.8
06-12-05 16:00,22.2
06-12-05 15:00,23.0
06-12-05 14:00,24.0
06-12-05 13:00,18.7
06-12-05 12:00,22.2
06-12-05 11:00,26.1
06-12-05 10:00,29.4
06-12-05 09:00,24.3
06-12-05 08:00,23.4
06-12-05 07:00,24.2
06-12-05 06:00,27.4
06-12-05 05:00,31.2
06-12-05 04:00,24.8
06-12-05 03:00,18.1
06-12-05 02:00,12.3
06-12-05 01:00,9.2
06-12-05 00:00,6.2
05-12-05 23:00,3.5
05-12-05 22:00,2.9
05-12-05 21:00,2.7
05-12-05 20:00,4.2
05-12-05 19:00,5.2
05-12-05 18:00,14.0
05-12-05 17:00,15.7
05-12-05 16:00,19.2
05-12-05 15:00,23.0
05-12-05 14:00,21.3
05-12-05 13:00,18.1
05-12-05 12:00,22.6
05-12-05 11:00,19.8
05-12-05 10:00,16.6
05-12-05 09:00,13.5
05-12-05 08:00,13.4
05-12-05 07:00,14.9
05-12-05 06:00,15.5
05-12-05 05:00,15.4
05-12-05 04:00,13.5
05-12-05 03:00,10.2
05-12-05 02:00,11.5
05-12-05 01:00,13.1
05-12-05 00:00,9.5
04-12-05 23:00,11.0
04-12-05 22:00,14.0
04-12-05 21:00,19.5
04-12-05 20:00,16.0
04-12-05 19:00,16.4
04-12-05 18:00,15.9
04-12-05 17:00,8.5
04-12-05 16:00,5.8
04-12-05 15:00,8.1
04-12-05 14:00,9.5
04-12-05 13:00,15.8
04-12-05 12:00,15.4
04-12-05 11:00,18.4
04-12-05 10:00,17.9
04-12-05 09:00,17.6
04-12-05 08:00,23.7
04-12-05 07:00,25.5
04-12-05 06:00,22.2
04-12-05 05:00,24.0
04-12-05 04:00,29.9
04-12-05 03:00,35.0
04-12-05 02:00,37.4
04-12-05 01:00,30.1
04-12-05 00:00,22.3
03-12-05 23:00,20.4
03-12-05 22:00,16.9
03-12-05 21:00,13.1
03-12-05 20:00,10.9
03-12-05 19:00,9.3
03-12-05 18:00,10.0
03-12-05 17:00,10.6
03-12-05 16:00,8.1
03-12-05 15:00,7.8
03-12-05 14:00,9.9
03-12-05 13:00,11.8
03-12-05 12:00,12.3
03-12-05 11:00,9.2
03-12-05 10:00,10.4
03-12-05 09:00,9.0
03-12-05 08:00,10.0
03-12-05 07:00,8.0
03-12-05 06:00,10.9
03-12-05 05:00,10.9
03-12-05 04:00,10.3
03-12-05 03:00,8.9
03-12-05 02:00,9.1
03-12-05 01:00,7.8
03-12-05 00:00,6.8
02-12-05 23:00,8.2
02-12-05 22:00,14.0
02-12-05 21:00,17.9
02-12-05 20:00,15.3
02-12-05 19:00,11.2
02-12-05 18:00,11.8
02-12-05 17:00,14.6
02-12-05 16:00,14.1
02-12-05 15:00,14.2
02-12-05 14:00,13.8
02-12-05 13:00,15.0
02-12-05 12:00,16.5
02-12-05 11:00,16.2
02-12-05 10:00,14.3
02-12-05 09:00,12.1
02-12-05 08:00,12.5
02-12-05 07:00,12.4
02-12-05 06:00,13.3
02-12-05 05:00,17.0
02-12-05 04:00,18.4
02-12-05 03:00,16.5
02-12-05 02:00,16.3
02-12-05 01:00,17.4
02-12-05 00:00,21.5
01-12-05 23:00,21.5
01-12-05 22:00,19.5
01-12-05 21:00,12.9
01-12-05 20:00,11.6
01-12-05 19:00,8.9
01-12-05 18:00,15.4
01-12-05 17:00,17.7
01-12-05 16:00,17.3
01-12-05 15:00,22.0
01-12-05 14:00,27.9
01-12-05 13:00,25.9
01-12-05 12:00,7.6
01-12-05 11:00,5.7
01-12-05 10:00,6.6
01-12-05 09:00,6.0
01-12-05 08:00,6.1
01-12-05 07:00,4.5
01-12-05 06:00,1.5
01-12-05 05:00,1.0
01-12-05 04:00,1.1
01-12-05 03:00,1.7
01-12-05 02:00,2.0
01-12-05 01:00,1.4

