Datum Zeit,Carlsfeld O3
,µg/m³
01-08-13 00:00,23
31-07-13 23:00,23
31-07-13 22:00,33
31-07-13 21:00,46
31-07-13 20:00,57
31-07-13 19:00,63
31-07-13 18:00,66
31-07-13 17:00,68
31-07-13 16:00,68
31-07-13 15:00,64
31-07-13 14:00,58
31-07-13 13:00,58
31-07-13 12:00,58
31-07-13 11:00,52
31-07-13 10:00,51
31-07-13 09:00,48
31-07-13 08:00,48
31-07-13 07:00,49
31-07-13 06:00,50
31-07-13 05:00,52
31-07-13 04:00,55
31-07-13 03:00,63
31-07-13 02:00,67
31-07-13 01:00,70
31-07-13 00:00,73
30-07-13 23:00,74
30-07-13 22:00,73
30-07-13 21:00,73
30-07-13 20:00,73
30-07-13 19:00,78
30-07-13 18:00,77
30-07-13 17:00,82
30-07-13 16:00,89
30-07-13 15:00,84
30-07-13 14:00,87
30-07-13 13:00,79
30-07-13 12:00,75
30-07-13 11:00,69
30-07-13 10:00,69
30-07-13 09:00,68
30-07-13 08:00,63
30-07-13 07:00,60
30-07-13 06:00,63
30-07-13 05:00,67
30-07-13 04:00,69
30-07-13 03:00,70
30-07-13 02:00,80
30-07-13 01:00,86
30-07-13 00:00,92
29-07-13 23:00,87
29-07-13 22:00,65
29-07-13 21:00,71
29-07-13 20:00,73
29-07-13 19:00,77
29-07-13 18:00,69
29-07-13 17:00,70
29-07-13 16:00,81
29-07-13 15:00,75
29-07-13 14:00,77
29-07-13 13:00,73
29-07-13 12:00,78
29-07-13 11:00,79
29-07-13 10:00,79
29-07-13 09:00,80
29-07-13 08:00,82
29-07-13 07:00,79
29-07-13 06:00,57
29-07-13 05:00,59
29-07-13 04:00,88
29-07-13 03:00,83
29-07-13 02:00,89
29-07-13 01:00,95
29-07-13 00:00,92
28-07-13 23:00,90
28-07-13 22:00,112
28-07-13 21:00,119
28-07-13 20:00,124
28-07-13 19:00,129
28-07-13 18:00,127
28-07-13 17:00,116
28-07-13 16:00,120
28-07-13 15:00,120
28-07-13 14:00,121
28-07-13 13:00,118
28-07-13 12:00,118
28-07-13 11:00,113
28-07-13 10:00,109
28-07-13 09:00,111
28-07-13 08:00,112
28-07-13 07:00,112
28-07-13 06:00,115
28-07-13 05:00,128
28-07-13 04:00,127
28-07-13 03:00,127
28-07-13 02:00,122
28-07-13 01:00,125
28-07-13 00:00,134
27-07-13 23:00,140
27-07-13 22:00,145
27-07-13 21:00,143
27-07-13 20:00,154
27-07-13 19:00,164
27-07-13 18:00,165
27-07-13 17:00,162
27-07-13 16:00,160
27-07-13 15:00,160
27-07-13 14:00,156
27-07-13 13:00,152
27-07-13 12:00,155
27-07-13 11:00,150
27-07-13 10:00,146
27-07-13 09:00,146
27-07-13 08:00,140
27-07-13 07:00,123
27-07-13 06:00,118
27-07-13 05:00,122
27-07-13 04:00,132
27-07-13 03:00,131
27-07-13 02:00,136
27-07-13 01:00,139
27-07-13 00:00,134
26-07-13 23:00,127
26-07-13 22:00,100
26-07-13 21:00,107
26-07-13 20:00,121
26-07-13 19:00,128
26-07-13 18:00,129
26-07-13 17:00,130
26-07-13 16:00,131
26-07-13 15:00,134
26-07-13 14:00,127
26-07-13 13:00,125
26-07-13 12:00,129
26-07-13 11:00,136
26-07-13 10:00,139
26-07-13 09:00,139
26-07-13 08:00,131
26-07-13 07:00,120
26-07-13 06:00,129
26-07-13 05:00,131
26-07-13 04:00,148
26-07-13 03:00,147
26-07-13 02:00,135
26-07-13 01:00,134
26-07-13 00:00,128
25-07-13 23:00,114
25-07-13 22:00,93
25-07-13 21:00,111
25-07-13 20:00,124
25-07-13 19:00,138
25-07-13 18:00,155
25-07-13 17:00,158
25-07-13 16:00,160
25-07-13 15:00,161
25-07-13 14:00,158
25-07-13 13:00,154
25-07-13 12:00,147
25-07-13 11:00,139
25-07-13 10:00,128
25-07-13 09:00,121
25-07-13 08:00,107
25-07-13 07:00,97
25-07-13 06:00,110
25-07-13 05:00,104
25-07-13 04:00,102
25-07-13 03:00,99
25-07-13 02:00,109
25-07-13 01:00,91
25-07-13 00:00,83
24-07-13 23:00,91
24-07-13 22:00,104
24-07-13 21:00,106
24-07-13 20:00,134
24-07-13 19:00,147
24-07-13 18:00,166
24-07-13 17:00,159
24-07-13 16:00,154
24-07-13 15:00,153
24-07-13 14:00,
24-07-13 13:00,
24-07-13 12:00,
24-07-13 11:00,135
24-07-13 10:00,127
24-07-13 09:00,121
24-07-13 08:00,116
24-07-13 07:00,103
24-07-13 06:00,100
24-07-13 05:00,104
24-07-13 04:00,109
24-07-13 03:00,110
24-07-13 02:00,111
24-07-13 01:00,114
24-07-13 00:00,121
23-07-13 23:00,127
23-07-13 22:00,124
23-07-13 21:00,124
23-07-13 20:00,135
23-07-13 19:00,147
23-07-13 18:00,158
23-07-13 17:00,160
23-07-13 16:00,154
23-07-13 15:00,150
23-07-13 14:00,148
23-07-13 13:00,146
23-07-13 12:00,146
23-07-13 11:00,141
23-07-13 10:00,143
23-07-13 09:00,139
23-07-13 08:00,127
23-07-13 07:00,95
23-07-13 06:00,91
23-07-13 05:00,94
23-07-13 04:00,98
23-07-13 03:00,97
23-07-13 02:00,97
23-07-13 01:00,94
23-07-13 00:00,100
22-07-13 23:00,92
22-07-13 22:00,100
22-07-13 21:00,111
22-07-13 20:00,126
22-07-13 19:00,142
22-07-13 18:00,142
22-07-13 17:00,132
22-07-13 16:00,128
22-07-13 15:00,127
22-07-13 14:00,116
22-07-13 13:00,111
22-07-13 12:00,107
22-07-13 11:00,102
22-07-13 10:00,99
22-07-13 09:00,97
22-07-13 08:00,94
22-07-13 07:00,84
22-07-13 06:00,79
22-07-13 05:00,82
22-07-13 04:00,87
22-07-13 03:00,89
22-07-13 02:00,92
22-07-13 01:00,91
22-07-13 00:00,93
21-07-13 23:00,94
21-07-13 22:00,92
21-07-13 21:00,95
21-07-13 20:00,101
21-07-13 19:00,104
21-07-13 18:00,108
21-07-13 17:00,105
21-07-13 16:00,113
21-07-13 15:00,107
21-07-13 14:00,97
21-07-13 13:00,92
21-07-13 12:00,88
21-07-13 11:00,84
21-07-13 10:00,87
21-07-13 09:00,89
21-07-13 08:00,84
21-07-13 07:00,78
21-07-13 06:00,65
21-07-13 05:00,74
21-07-13 04:00,75
21-07-13 03:00,51
21-07-13 02:00,57
21-07-13 01:00,54
21-07-13 00:00,69
20-07-13 23:00,55
20-07-13 22:00,60
20-07-13 21:00,77
20-07-13 20:00,88
20-07-13 19:00,93
20-07-13 18:00,88
20-07-13 17:00,89
20-07-13 16:00,87
20-07-13 15:00,87
20-07-13 14:00,77
20-07-13 13:00,70
20-07-13 12:00,67
20-07-13 11:00,66
20-07-13 10:00,63
20-07-13 09:00,65
20-07-13 08:00,53
20-07-13 07:00,44
20-07-13 06:00,46
20-07-13 05:00,52
20-07-13 04:00,51
20-07-13 03:00,54
20-07-13 02:00,69
20-07-13 01:00,76
20-07-13 00:00,83
19-07-13 23:00,86
19-07-13 22:00,92
19-07-13 21:00,84
19-07-13 20:00,79
19-07-13 19:00,87
19-07-13 18:00,94
19-07-13 17:00,104
19-07-13 16:00,107
19-07-13 15:00,109
19-07-13 14:00,108
19-07-13 13:00,107
19-07-13 12:00,104
19-07-13 11:00,98
19-07-13 10:00,97
19-07-13 09:00,92
19-07-13 08:00,95
19-07-13 07:00,87
19-07-13 06:00,64
19-07-13 05:00,64
19-07-13 04:00,54
19-07-13 03:00,44
19-07-13 02:00,51
19-07-13 01:00,55
19-07-13 00:00,68
18-07-13 23:00,73
18-07-13 22:00,87
18-07-13 21:00,91
18-07-13 20:00,109
18-07-13 19:00,117
18-07-13 18:00,124
18-07-13 17:00,130
18-07-13 16:00,128
18-07-13 15:00,128
18-07-13 14:00,125
18-07-13 13:00,117
18-07-13 12:00,109
18-07-13 11:00,107
18-07-13 10:00,100
18-07-13 09:00,108
18-07-13 08:00,112
18-07-13 07:00,97
18-07-13 06:00,63
18-07-13 05:00,53
18-07-13 04:00,59
18-07-13 03:00,65
18-07-13 02:00,71
18-07-13 01:00,73
18-07-13 00:00,78
17-07-13 23:00,82
17-07-13 22:00,98
17-07-13 21:00,108
17-07-13 20:00,118
