Datum Zeit,Bautzen O3
,µg/m³
01-08-13 00:00,55
31-07-13 23:00,65
31-07-13 22:00,57
31-07-13 21:00,49
31-07-13 20:00,53
31-07-13 19:00,60
31-07-13 18:00,64
31-07-13 17:00,62
31-07-13 16:00,53
31-07-13 15:00,
31-07-13 14:00,
31-07-13 13:00,
31-07-13 12:00,
31-07-13 11:00,45
31-07-13 10:00,43
31-07-13 09:00,43
31-07-13 08:00,48
31-07-13 07:00,48
31-07-13 06:00,50
31-07-13 05:00,51
31-07-13 04:00,53
31-07-13 03:00,46
31-07-13 02:00,53
31-07-13 01:00,57
31-07-13 00:00,55
30-07-13 23:00,57
30-07-13 22:00,53
30-07-13 21:00,55
30-07-13 20:00,64
30-07-13 19:00,85
30-07-13 18:00,88
30-07-13 17:00,84
30-07-13 16:00,83
30-07-13 15:00,84
30-07-13 14:00,79
30-07-13 13:00,68
30-07-13 12:00,75
30-07-13 11:00,
30-07-13 10:00,
30-07-13 09:00,48
30-07-13 08:00,45
30-07-13 07:00,44
30-07-13 06:00,49
30-07-13 05:00,57
30-07-13 04:00,76
30-07-13 03:00,85
30-07-13 02:00,84
30-07-13 01:00,73
30-07-13 00:00,74
29-07-13 23:00,70
29-07-13 22:00,74
29-07-13 21:00,64
29-07-13 20:00,70
29-07-13 19:00,84
29-07-13 18:00,87
29-07-13 17:00,92
29-07-13 16:00,94
29-07-13 15:00,92
29-07-13 14:00,94
29-07-13 13:00,94
29-07-13 12:00,86
29-07-13 11:00,79
29-07-13 10:00,68
29-07-13 09:00,49
29-07-13 08:00,42
29-07-13 07:00,35
29-07-13 06:00,39
29-07-13 05:00,52
29-07-13 04:00,73
29-07-13 03:00,73
29-07-13 02:00,74
29-07-13 01:00,68
29-07-13 00:00,74
28-07-13 23:00,57
28-07-13 22:00,55
28-07-13 21:00,84
28-07-13 20:00,95
28-07-13 19:00,96
28-07-13 18:00,115
28-07-13 17:00,121
28-07-13 16:00,122
28-07-13 15:00,115
28-07-13 14:00,114
28-07-13 13:00,117
28-07-13 12:00,118
28-07-13 11:00,117
28-07-13 10:00,114
28-07-13 09:00,113
28-07-13 08:00,110
28-07-13 07:00,111
28-07-13 06:00,115
28-07-13 05:00,114
28-07-13 04:00,118
28-07-13 03:00,118
28-07-13 02:00,127
28-07-13 01:00,132
28-07-13 00:00,131
27-07-13 23:00,119
27-07-13 22:00,100
27-07-13 21:00,104
27-07-13 20:00,104
27-07-13 19:00,155
27-07-13 18:00,187
27-07-13 17:00,179
27-07-13 16:00,165
27-07-13 15:00,156
27-07-13 14:00,146
27-07-13 13:00,144
27-07-13 12:00,140
27-07-13 11:00,135
27-07-13 10:00,130
27-07-13 09:00,117
27-07-13 08:00,97
27-07-13 07:00,78
27-07-13 06:00,57
27-07-13 05:00,50
27-07-13 04:00,58
27-07-13 03:00,64
27-07-13 02:00,74
27-07-13 01:00,83
27-07-13 00:00,76
26-07-13 23:00,78
26-07-13 22:00,75
26-07-13 21:00,49
26-07-13 20:00,65
26-07-13 19:00,128
26-07-13 18:00,153
26-07-13 17:00,157
26-07-13 16:00,146
26-07-13 15:00,146
26-07-13 14:00,144
26-07-13 13:00,141
26-07-13 12:00,145
26-07-13 11:00,146
26-07-13 10:00,135
26-07-13 09:00,118
26-07-13 08:00,111
26-07-13 07:00,68
26-07-13 06:00,22
26-07-13 05:00,45
26-07-13 04:00,72
26-07-13 03:00,74
26-07-13 02:00,75
26-07-13 01:00,71
26-07-13 00:00,77
25-07-13 23:00,73
25-07-13 22:00,60
25-07-13 21:00,76
25-07-13 20:00,94
25-07-13 19:00,122
25-07-13 18:00,133
25-07-13 17:00,128
25-07-13 16:00,126
25-07-13 15:00,111
25-07-13 14:00,115
25-07-13 13:00,103
25-07-13 12:00,84
25-07-13 11:00,89
25-07-13 10:00,91
25-07-13 09:00,83
25-07-13 08:00,69
25-07-13 07:00,48
25-07-13 06:00,51
25-07-13 05:00,63
25-07-13 04:00,88
25-07-13 03:00,96
25-07-13 02:00,98
25-07-13 01:00,91
25-07-13 00:00,80
24-07-13 23:00,87
24-07-13 22:00,73
24-07-13 21:00,65
24-07-13 20:00,90
24-07-13 19:00,102
24-07-13 18:00,112
24-07-13 17:00,113
24-07-13 16:00,113
24-07-13 15:00,112
24-07-13 14:00,109
24-07-13 13:00,103
24-07-13 12:00,100
24-07-13 11:00,88
24-07-13 10:00,68
24-07-13 09:00,45
24-07-13 08:00,15
24-07-13 07:00,18
24-07-13 06:00,10
24-07-13 05:00,3
24-07-13 04:00,20
24-07-13 03:00,24
24-07-13 02:00,31
24-07-13 01:00,37
24-07-13 00:00,27
23-07-13 23:00,37
23-07-13 22:00,41
23-07-13 21:00,44
23-07-13 20:00,68
23-07-13 19:00,90
23-07-13 18:00,104
23-07-13 17:00,107
23-07-13 16:00,107
23-07-13 15:00,106
23-07-13 14:00,107
23-07-13 13:00,105
23-07-13 12:00,103
23-07-13 11:00,94
23-07-13 10:00,74
23-07-13 09:00,68
23-07-13 08:00,52
23-07-13 07:00,33
23-07-13 06:00,21
23-07-13 05:00,33
23-07-13 04:00,52
23-07-13 03:00,53
23-07-13 02:00,57
23-07-13 01:00,60
23-07-13 00:00,63
22-07-13 23:00,66
22-07-13 22:00,69
22-07-13 21:00,68
22-07-13 20:00,93
22-07-13 19:00,133
22-07-13 18:00,139
22-07-13 17:00,138
22-07-13 16:00,140
22-07-13 15:00,126
22-07-13 14:00,126
22-07-13 13:00,112
22-07-13 12:00,102
22-07-13 11:00,91
22-07-13 10:00,83
22-07-13 09:00,67
22-07-13 08:00,55
22-07-13 07:00,31
22-07-13 06:00,12
22-07-13 05:00,16
22-07-13 04:00,22
22-07-13 03:00,29
22-07-13 02:00,34
22-07-13 01:00,38
22-07-13 00:00,35
21-07-13 23:00,33
21-07-13 22:00,31
21-07-13 21:00,32
21-07-13 20:00,61
21-07-13 19:00,74
21-07-13 18:00,76
21-07-13 17:00,73
21-07-13 16:00,71
21-07-13 15:00,72
21-07-13 14:00,70
21-07-13 13:00,68
21-07-13 12:00,61
21-07-13 11:00,58
21-07-13 10:00,59
21-07-13 09:00,60
21-07-13 08:00,46
21-07-13 07:00,45
21-07-13 06:00,15
21-07-13 05:00,10
21-07-13 04:00,15
21-07-13 03:00,14
21-07-13 02:00,12
21-07-13 01:00,21
21-07-13 00:00,24
20-07-13 23:00,30
20-07-13 22:00,57
20-07-13 21:00,63
20-07-13 20:00,78
20-07-13 19:00,89
20-07-13 18:00,92
20-07-13 17:00,89
20-07-13 16:00,88
20-07-13 15:00,88
20-07-13 14:00,84
20-07-13 13:00,83
20-07-13 12:00,76
20-07-13 11:00,71
20-07-13 10:00,61
20-07-13 09:00,54
20-07-13 08:00,49
20-07-13 07:00,41
20-07-13 06:00,37
20-07-13 05:00,39
20-07-13 04:00,39
20-07-13 03:00,36
20-07-13 02:00,44
20-07-13 01:00,41
20-07-13 00:00,52
19-07-13 23:00,51
19-07-13 22:00,68
19-07-13 21:00,63
19-07-13 20:00,61
19-07-13 19:00,62
19-07-13 18:00,69
19-07-13 17:00,70
19-07-13 16:00,71
19-07-13 15:00,73
19-07-13 14:00,80
19-07-13 13:00,79
19-07-13 12:00,80
19-07-13 11:00,79
19-07-13 10:00,74
19-07-13 09:00,63
19-07-13 08:00,46
19-07-13 07:00,28
19-07-13 06:00,9
19-07-13 05:00,8
19-07-13 04:00,26
19-07-13 03:00,27
19-07-13 02:00,24
19-07-13 01:00,29
19-07-13 00:00,29
18-07-13 23:00,32
18-07-13 22:00,34
18-07-13 21:00,37
18-07-13 20:00,60
18-07-13 19:00,75
18-07-13 18:00,83
18-07-13 17:00,91
18-07-13 16:00,94
18-07-13 15:00,83
18-07-13 14:00,88
18-07-13 13:00,86
18-07-13 12:00,79
18-07-13 11:00,69
18-07-13 10:00,68
18-07-13 09:00,65
18-07-13 08:00,44
18-07-13 07:00,23
18-07-13 06:00,7
18-07-13 05:00,13
18-07-13 04:00,24
18-07-13 03:00,33
18-07-13 02:00,35
18-07-13 01:00,33
18-07-13 00:00,30
17-07-13 23:00,31
17-07-13 22:00,29
17-07-13 21:00,45
17-07-13 20:00,63
17-07-13 19:00,75
17-07-13 18:00,86
17-07-13 17:00,89
17-07-13 16:00,104
17-07-13 15:00,102
17-07-13 14:00,94
17-07-13 13:00,94
17-07-13 12:00,
17-07-13 11:00,
17-07-13 10:00,
17-07-13 09:00,75
17-07-13 08:00,53
17-07-13 07:00,25
17-07-13 06:00,14
17-07-13 05:00,22
17-07-13 04:00,35
17-07-13 03:00,42
17-07-13 02:00,55
17-07-13 01:00,55
17-07-13 00:00,54
16-07-13 23:00,54
16-07-13 22:00,52
16-07-13 21:00,59
16-07-13 20:00,84
16-07-13 19:00,102
16-07-13 18:00,109
16-07-13 17:00,113
16-07-13 16:00,112
16-07-13 15:00,108
16-07-13 14:00,104
16-07-13 13:00,102
16-07-13 12:00,103
16-07-13 11:00,98
16-07-13 10:00,86
16-07-13 09:00,76
16-07-13 08:00,52
16-07-13 07:00,30
16-07-13 06:00,21
16-07-13 05:00,20
16-07-13 04:00,24
16-07-13 03:00,35
16-07-13 02:00,35
16-07-13 01:00,36
16-07-13 00:00,39
15-07-13 23:00,39
15-07-13 22:00,36
15-07-13 21:00,30
15-07-13 20:00,53
15-07-13 19:00,75
15-07-13 18:00,73
15-07-13 17:00,74
15-07-13 16:00,73
15-07-13 15:00,74
15-07-13 14:00,67
15-07-13 13:00,60
15-07-13 12:00,61
15-07-13 11:00,58
15-07-13 10:00,57
15-07-13 09:00,49
15-07-13 08:00,42
15-07-13 07:00,37
15-07-13 06:00,32
15-07-13 05:00,31
15-07-13 04:00,46
15-07-13 03:00,49
15-07-13 02:00,54
15-07-13 01:00,58
15-07-13 00:00,59
14-07-13 23:00,56
14-07-13 22:00,53
14-07-13 21:00,58
14-07-13 20:00,50
14-07-13 19:00,55
14-07-13 18:00,57
14-07-13 17:00,57
14-07-13 16:00,58
14-07-13 15:00,59
14-07-13 14:00,61
14-07-13 13:00,58
14-07-13 12:00,62
14-07-13 11:00,67
14-07-13 10:00,66
14-07-13 09:00,67
14-07-13 08:00,59
14-07-13 07:00,54
14-07-13 06:00,54
14-07-13 05:00,57
14-07-13 04:00,59
14-07-13 03:00,64
14-07-13 02:00,69
14-07-13 01:00,70
14-07-13 00:00,67
13-07-13 23:00,66
13-07-13 22:00,64
13-07-13 21:00,65
13-07-13 20:00,78
13-07-13 19:00,85
13-07-13 18:00,89
13-07-13 17:00,91
13-07-13 16:00,90
13-07-13 15:00,93
13-07-13 14:00,92
13-07-13 13:00,92
13-07-13 12:00,87
13-07-13 11:00,77
13-07-13 10:00,68
13-07-13 09:00,53
13-07-13 08:00,38
13-07-13 07:00,36
13-07-13 06:00,25
13-07-13 05:00,21
13-07-13 04:00,24
13-07-13 03:00,25
13-07-13 02:00,30
13-07-13 01:00,35
13-07-13 00:00,33
12-07-13 23:00,33
12-07-13 22:00,39
12-07-13 21:00,44
12-07-13 20:00,54
12-07-13 19:00,63
12-07-13 18:00,61
12-07-13 17:00,55
12-07-13 16:00,51
12-07-13 15:00,57
12-07-13 14:00,59
12-07-13 13:00,48
12-07-13 12:00,43
12-07-13 11:00,42
12-07-13 10:00,42
12-07-13 09:00,36
12-07-13 08:00,
12-07-13 07:00,27
12-07-13 06:00,18
12-07-13 05:00,19
12-07-13 04:00,26
12-07-13 03:00,22
12-07-13 02:00,29
12-07-13 01:00,29
12-07-13 00:00,30
11-07-13 23:00,31
11-07-13 22:00,28
11-07-13 21:00,23
11-07-13 20:00,26
11-07-13 19:00,32
11-07-13 18:00,38
11-07-13 17:00,27
11-07-13 16:00,32
11-07-13 15:00,40
11-07-13 14:00,37
11-07-13 13:00,33
11-07-13 12:00,35
11-07-13 11:00,38
11-07-13 10:00,31
11-07-13 09:00,29
11-07-13 08:00,27
11-07-13 07:00,32
11-07-13 06:00,37
11-07-13 05:00,47
11-07-13 04:00,50
11-07-13 03:00,46
11-07-13 02:00,47
11-07-13 01:00,67
11-07-13 00:00,73
10-07-13 23:00,79
10-07-13 22:00,66
10-07-13 21:00,58
10-07-13 20:00,63
10-07-13 19:00,65
10-07-13 18:00,68
10-07-13 17:00,67
10-07-13 16:00,71
10-07-13 15:00,101
10-07-13 14:00,106
10-07-13 13:00,110
10-07-13 12:00,108
10-07-13 11:00,102
10-07-13 10:00,
10-07-13 09:00,
10-07-13 08:00,54
10-07-13 07:00,28
10-07-13 06:00,19
10-07-13 05:00,28
10-07-13 04:00,45
10-07-13 03:00,43
10-07-13 02:00,45
10-07-13 01:00,47
10-07-13 00:00,45
09-07-13 23:00,47
09-07-13 22:00,55
09-07-13 21:00,74
09-07-13 20:00,97
09-07-13 19:00,115
09-07-13 18:00,104
09-07-13 17:00,114
09-07-13 16:00,114
09-07-13 15:00,117
09-07-13 14:00,105
09-07-13 13:00,104
09-07-13 12:00,98
09-07-13 11:00,92
09-07-13 10:00,80
09-07-13 09:00,56
09-07-13 08:00,47
09-07-13 07:00,33
09-07-13 06:00,10
09-07-13 05:00,7
09-07-13 04:00,18
09-07-13 03:00,21
09-07-13 02:00,25
09-07-13 01:00,29
09-07-13 00:00,32
08-07-13 23:00,35
08-07-13 22:00,29
08-07-13 21:00,31
08-07-13 20:00,57
08-07-13 19:00,81
08-07-13 18:00,78
08-07-13 17:00,79
08-07-13 16:00,74
08-07-13 15:00,80
