Datum Zeit,Niesky O3
17-10-15 09:00,6
17-10-15 08:00,4
17-10-15 07:00,2
17-10-15 06:00,1
17-10-15 05:00,2
17-10-15 04:00,2
17-10-15 03:00,2
17-10-15 02:00,1
17-10-15 01:00,1
17-10-15 00:00,2
16-10-15 23:00,2
16-10-15 22:00,3
16-10-15 21:00,3
16-10-15 20:00,3
16-10-15 19:00,4
16-10-15 18:00,5
16-10-15 17:00,6
16-10-15 16:00,4
16-10-15 15:00,4
16-10-15 14:00,5
16-10-15 13:00,6
16-10-15 12:00,5
16-10-15 11:00,5
16-10-15 10:00,4
16-10-15 09:00,2
16-10-15 08:00,5
16-10-15 07:00,4
16-10-15 06:00,3
16-10-15 05:00,4
16-10-15 04:00,6
16-10-15 03:00,6
16-10-15 02:00,8
16-10-15 01:00,12
16-10-15 00:00,11
15-10-15 23:00,12
15-10-15 22:00,14
15-10-15 21:00,13
15-10-15 20:00,14
15-10-15 19:00,14
15-10-15 18:00,14
15-10-15 17:00,12
15-10-15 16:00,14
15-10-15 15:00,16
15-10-15 14:00,15
15-10-15 13:00,14
15-10-15 12:00,14
15-10-15 11:00,16
15-10-15 10:00,16
15-10-15 09:00,16
15-10-15 08:00,17
15-10-15 07:00,16
15-10-15 06:00,19
15-10-15 05:00,20
15-10-15 04:00,17
15-10-15 03:00,14
15-10-15 02:00,8
15-10-15 01:00,3
15-10-15 00:00,1
14-10-15 23:00,1
14-10-15 22:00,2
14-10-15 21:00,3
14-10-15 20:00,3
14-10-15 19:00,2
14-10-15 18:00,2
14-10-15 17:00,3
14-10-15 16:00,
14-10-15 15:00,
14-10-15 14:00,
14-10-15 13:00,
14-10-15 12:00,
14-10-15 11:00,15
14-10-15 10:00,13
14-10-15 09:00,11
14-10-15 08:00,16
14-10-15 07:00,22
14-10-15 06:00,26
14-10-15 05:00,29
14-10-15 04:00,30
14-10-15 03:00,29
14-10-15 02:00,30
14-10-15 01:00,30
14-10-15 00:00,29
13-10-15 23:00,32
13-10-15 22:00,30
13-10-15 21:00,36
13-10-15 20:00,38
13-10-15 19:00,40
13-10-15 18:00,40
13-10-15 17:00,39
13-10-15 16:00,34
13-10-15 15:00,37
13-10-15 14:00,39
13-10-15 13:00,40
13-10-15 12:00,44
13-10-15 11:00,39
13-10-15 10:00,31
13-10-15 09:00,27
13-10-15 08:00,28
13-10-15 07:00,32
13-10-15 06:00,33
13-10-15 05:00,36
13-10-15 04:00,39
13-10-15 03:00,41
13-10-15 02:00,41
13-10-15 01:00,41
13-10-15 00:00,42
12-10-15 23:00,42
12-10-15 22:00,42
12-10-15 21:00,47
12-10-15 20:00,52
12-10-15 19:00,54
12-10-15 18:00,51
12-10-15 17:00,57
12-10-15 16:00,63
12-10-15 15:00,70
12-10-15 14:00,70
12-10-15 13:00,67
12-10-15 12:00,60
12-10-15 11:00,52
12-10-15 10:00,46
12-10-15 09:00,39
12-10-15 08:00,35
12-10-15 07:00,34
12-10-15 06:00,39
12-10-15 05:00,39
12-10-15 04:00,40
12-10-15 03:00,43
12-10-15 02:00,48
12-10-15 01:00,49
12-10-15 00:00,53
11-10-15 23:00,55
11-10-15 22:00,59
11-10-15 21:00,61
11-10-15 20:00,69
11-10-15 19:00,73
11-10-15 18:00,77
11-10-15 17:00,80
11-10-15 16:00,82
11-10-15 15:00,82
11-10-15 14:00,80
11-10-15 13:00,79
11-10-15 12:00,72
11-10-15 11:00,66
11-10-15 10:00,59
11-10-15 09:00,52
11-10-15 08:00,45
11-10-15 07:00,43
11-10-15 06:00,45
11-10-15 05:00,47
11-10-15 04:00,47
11-10-15 03:00,47
11-10-15 02:00,51
11-10-15 01:00,51
11-10-15 00:00,54
10-10-15 23:00,56
10-10-15 22:00,59
10-10-15 21:00,65
10-10-15 20:00,67
10-10-15 19:00,70
10-10-15 18:00,68
10-10-15 17:00,75
10-10-15 16:00,80
10-10-15 15:00,76
10-10-15 14:00,71
10-10-15 13:00,69
10-10-15 12:00,65
10-10-15 11:00,56
10-10-15 10:00,46
10-10-15 09:00,40
10-10-15 08:00,33
10-10-15 07:00,28
10-10-15 06:00,32
10-10-15 05:00,31
10-10-15 04:00,33
10-10-15 03:00,36
10-10-15 02:00,38
10-10-15 01:00,34
10-10-15 00:00,38
09-10-15 23:00,45
09-10-15 22:00,46
09-10-15 21:00,49
09-10-15 20:00,48
09-10-15 19:00,46
09-10-15 18:00,46
09-10-15 17:00,46
09-10-15 16:00,56
09-10-15 15:00,56
09-10-15 14:00,48
09-10-15 13:00,35
09-10-15 12:00,26
09-10-15 11:00,21
09-10-15 10:00,18
09-10-15 09:00,16
09-10-15 08:00,12
09-10-15 07:00,7
09-10-15 06:00,4
09-10-15 05:00,7
09-10-15 04:00,9
09-10-15 03:00,6
09-10-15 02:00,6
09-10-15 01:00,7
09-10-15 00:00,8
08-10-15 23:00,10
08-10-15 22:00,12
08-10-15 21:00,15
08-10-15 20:00,15
08-10-15 19:00,13
08-10-15 18:00,13
08-10-15 17:00,14
08-10-15 16:00,18
08-10-15 15:00,18
08-10-15 14:00,17
08-10-15 13:00,18
08-10-15 12:00,18
08-10-15 11:00,19
08-10-15 10:00,21
08-10-15 09:00,23
08-10-15 08:00,24
08-10-15 07:00,21
08-10-15 06:00,22
08-10-15 05:00,24
08-10-15 04:00,27
08-10-15 03:00,28
08-10-15 02:00,31
08-10-15 01:00,34
08-10-15 00:00,35
07-10-15 23:00,37
07-10-15 22:00,39
07-10-15 21:00,41
07-10-15 20:00,41
07-10-15 19:00,46
07-10-15 18:00,48
07-10-15 17:00,51
07-10-15 16:00,51
07-10-15 15:00,55
07-10-15 14:00,55
07-10-15 13:00,54
07-10-15 12:00,51
07-10-15 11:00,48
07-10-15 10:00,44
07-10-15 09:00,40
07-10-15 08:00,41
07-10-15 07:00,45
07-10-15 06:00,47
07-10-15 05:00,50
07-10-15 04:00,52
07-10-15 03:00,54
07-10-15 02:00,53
07-10-15 01:00,58
07-10-15 00:00,64
06-10-15 23:00,65
06-10-15 22:00,69
06-10-15 21:00,75
06-10-15 20:00,78
06-10-15 19:00,81
06-10-15 18:00,86
06-10-15 17:00,87
06-10-15 16:00,89
06-10-15 15:00,83
06-10-15 14:00,83
06-10-15 13:00,76
06-10-15 12:00,62
06-10-15 11:00,59
06-10-15 10:00,33
06-10-15 09:00,30
06-10-15 08:00,35
06-10-15 07:00,22
06-10-15 06:00,30
06-10-15 05:00,41
06-10-15 04:00,55
06-10-15 03:00,54
06-10-15 02:00,62
06-10-15 01:00,44
06-10-15 00:00,34
05-10-15 23:00,29
05-10-15 22:00,36
05-10-15 21:00,38
05-10-15 20:00,47
05-10-15 19:00,43
05-10-15 18:00,59
05-10-15 17:00,87
05-10-15 16:00,105
05-10-15 15:00,105
05-10-15 14:00,101
05-10-15 13:00,89
05-10-15 12:00,65
05-10-15 11:00,59
05-10-15 10:00,40
05-10-15 09:00,20
05-10-15 08:00,11
05-10-15 07:00,1
05-10-15 06:00,1
05-10-15 05:00,5
05-10-15 04:00,7
05-10-15 03:00,14
05-10-15 02:00,7
05-10-15 01:00,10
05-10-15 00:00,17
04-10-15 23:00,29
04-10-15 22:00,41
04-10-15 21:00,48
04-10-15 20:00,52
04-10-15 19:00,47
04-10-15 18:00,72
04-10-15 17:00,87
04-10-15 16:00,99
04-10-15 15:00,102
04-10-15 14:00,102
04-10-15 13:00,94
04-10-15 12:00,84
04-10-15 11:00,75
04-10-15 10:00,68
04-10-15 09:00,58
04-10-15 08:00,49
04-10-15 07:00,50
04-10-15 06:00,50
04-10-15 05:00,52
04-10-15 04:00,56
04-10-15 03:00,58
04-10-15 02:00,57
04-10-15 01:00,55
04-10-15 00:00,58
03-10-15 23:00,57
03-10-15 22:00,46
03-10-15 21:00,23
03-10-15 20:00,44
03-10-15 19:00,55
03-10-15 18:00,76
03-10-15 17:00,85
03-10-15 16:00,85
03-10-15 15:00,89
03-10-15 14:00,91
03-10-15 13:00,91
03-10-15 12:00,83
03-10-15 11:00,78
03-10-15 10:00,65
03-10-15 09:00,44
03-10-15 08:00,16
03-10-15 07:00,10
03-10-15 06:00,15
03-10-15 05:00,22
03-10-15 04:00,12
03-10-15 03:00,9
03-10-15 02:00,10
03-10-15 01:00,10
03-10-15 00:00,16
02-10-15 23:00,26
02-10-15 22:00,30
02-10-15 21:00,43
02-10-15 20:00,39
02-10-15 19:00,35
02-10-15 18:00,60
02-10-15 17:00,100
02-10-15 16:00,104
02-10-15 15:00,101
02-10-15 14:00,92
02-10-15 13:00,91
02-10-15 12:00,84
02-10-15 11:00,64
02-10-15 10:00,48
02-10-15 09:00,33
02-10-15 08:00,18
02-10-15 07:00,9
02-10-15 06:00,10
02-10-15 05:00,9
02-10-15 04:00,9
02-10-15 03:00,6
02-10-15 02:00,5
02-10-15 01:00,9
02-10-15 00:00,11
01-10-15 23:00,13
01-10-15 22:00,17
01-10-15 21:00,21
01-10-15 20:00,24
01-10-15 19:00,31
01-10-15 18:00,49
01-10-15 17:00,69
01-10-15 16:00,75
01-10-15 15:00,77
01-10-15 14:00,75
01-10-15 13:00,72
01-10-15 12:00,67
01-10-15 11:00,59
01-10-15 10:00,43
01-10-15 09:00,31
01-10-15 08:00,14
01-10-15 07:00,4
01-10-15 06:00,2
01-10-15 05:00,3
01-10-15 04:00,5
01-10-15 03:00,7
01-10-15 02:00,6
01-10-15 01:00,9

