Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_As,PM10_BaP,PM10_Cd,PM10_HVS,PM10_Ni,PM10_Pb,PM10_TEOM,PM10_eCT,PM10_oCT,PM2.5,RUSS_PM1,SO2,STRAHL,TEMP,WINDGE,WINDRI
2019-03-13,02:00,,1004,51.9,,,78,,,,,,,,,,,,,0,5.9,5.4,209
2019-03-13,03:00,,1005,75.3,,,72,,,,,,,,,,,,,0,4.0,4.5,206
2019-03-13,04:00,,1005,76.1,,,68,,,,,,,,,,,,,0,4.1,3.1,188
2019-03-13,05:00,,1005,76.4,,,67,,,,,,,,,,,,,0,4.5,3.7,252
2019-03-13,06:00,,1007,73.9,,,80,,,,,,,,,,,,,0,3.6,4.3,258
2019-03-13,07:00,,1009,72.6,,,79,,,,,,,,,,,,,4,3.0,4.1,232
2019-03-13,08:00,,1009,66.7,,,80,,,,,,,,,,,,,95,3.3,4.1,216
2019-03-13,09:00,,1009,60.2,,,84,,,,,,,,,,,,,233,4.8,5.8,217
2019-03-13,10:00,,1009,63.7,,,80,,,,,,,,,,,,,156,5.0,5.8,208
2019-03-13,11:00,,1009,63.7,,,81,,,,,,,,,,,,,206,5.3,6.4,213
2019-03-13,12:00,,1009,66.5,,,83,,,,,,,,,,,,,73,4.5,6.2,229
2019-03-13,13:00,,1008,67.5,,,82,,,,,,,,,,,,,217,4.8,5.0,217
2019-03-13,14:00,,1007,61.1,,,83,,,,,,,,,,,,,413,6.1,6.3,216
2019-03-13,15:00,,1007,57.0,,,83,,,,,,,,,,,,,262,6.6,7.1,219
2019-03-13,16:00,,1007,58.3,,,80,,,,,,,,,,,,,253,6.7,6.1,217
2019-03-13,17:00,,1006,55.1,,,81,,,,,,,,,,,,,47,6.4,5.9,358
2019-03-13,18:00,,1006,61.5,,,80,,,,,,,,,,,,,42,5.9,5.8,217
2019-03-13,19:00,,1006,63.2,,,77,,,,,,,,,,,,,0,5.6,4.8,211
2019-03-13,20:00,,1006,76.9,,,76,,,,,,,,,,,,,0,4.2,5.4,208
2019-03-13,21:00,,1006,83.6,,,70,,,,,,,,,,,,,0,3.6,4.4,203
2019-03-13,22:00,,1006,81.1,,,71,,,,,,,,,,,,,0,4.1,4.7,209
2019-03-13,23:00,,1006,82.9,,,70,,,,,,,,,,,,,0,3.9,4.4,215
2019-03-14,00:00,,1006,82.8,,,69,,,,,,,,,,,,,0,3.8,4.5,216
2019-03-14,01:00,,1007,81.8,,,69,,,,,,,,,,,,,0,3.8,4.2,223
2019-03-14,02:00,,1007,80.9,,,71,,,,,,,,,,,,,0,3.6,4.3,223
2019-03-14,03:00,,1008,79.6,,,74,,,,,,,,,,,,,0,3.7,4.9,226
2019-03-14,04:00,,1008,80.2,,,72,,,,,,,,,,,,,0,3.7,4.6,220
2019-03-14,05:00,,1008,80.5,,,69,,,,,,,,,,,,,0,3.6,3.4,219
2019-03-14,06:00,,1009,81.8,,,68,,,,,,,,,,,,,0,3.3,3.3,216
2019-03-14,07:00,,1009,80.1,,,70,,,,,,,,,,,,,7,3.3,4.9,219
2019-03-14,08:00,,1009,78.6,,,71,,,,,,,,,,,,,49,3.7,4.7,225
2019-03-14,09:00,,1008,78.4,,,71,,,,,,,,,,,,,96,4.2,4.6,226
2019-03-14,10:00,,1007,76.9,,,69,,,,,,,,,,,,,143,4.8,5.5,224
2019-03-14,11:00,,1006,70.7,,,71,,,,,,,,,,,,,206,5.7,6.0,230
2019-03-14,12:00,,1005,70.0,,,71,,,,,,,,,,,,,169,5.7,6.3,217
2019-03-14,13:00,,1004,78.3,,,71,,,,,,,,,,,,,119,4.6,6.3,211
2019-03-14,14:00,,1002,85.1,,,72,,,,,,,,,,,,,105,3.8,5.7,199
2019-03-14,15:00,,1001,87.9,,,68,,,,,,,,,,,,,104,3.4,6.1,195
2019-03-14,16:00,,1000,89.1,,,67,,,,,,,,,,,,,73,2.9,7.0,197
2019-03-14,17:00,,999,89.3,,,64,,,,,,,,,,,,,54,2.7,6.0,194
2019-03-14,18:00,,998,88.4,,,59,,,,,,,,,,,,,13,2.7,4.2,200
2019-03-14,19:00,,998,86.4,,,58,,,,,,,,,,,,,0,3.1,4.2,213
2019-03-14,20:00,,998,84.1,,,61,,,,,,,,,,,,,0,3.7,4.8,219
2019-03-14,21:00,,998,83.4,,,65,,,,,,,,,,,,,0,4.3,5.4,219
2019-03-14,22:00,,999,83.1,,,70,,,,,,,,,,,,,0,4.8,4.7,227
2019-03-14,23:00,,1000,78.6,,,77,,,,,,,,,,,,,0,5.0,4.1,244
2019-03-15,00:00,,1001,72.9,,,86,,,,,,,,,,,,,0,5.5,4.1,273
2019-03-15,01:00,,1002,73.8,,,86,,,,,,,,,,,,,0,5.2,3.0,259
2019-03-15,02:00,,1003,72.6,,,85,,,,,,,,,,,,,0,5.0,3.9,262
2019-03-15,03:00,,1004,74.8,,,82,,,,,,,,,,,,,0,4.7,3.1,242
2019-03-15,04:00,,1005,71.5,,,84,,,,,,,,,,,,,0,4.8,3.0,233
2019-03-15,05:00,,1005,75.7,,,78,,,,,,,,,,,,,0,4.5,3.4,229
2019-03-15,06:00,,1006,78.7,,,78,,,,,,,,,,,,,0,4.3,3.5,225
2019-03-15,07:00,,1006,80.9,,,73,,,,,,,,,,,,,3,4.3,3.9,223
2019-03-15,08:00,,1006,78.5,,,71,,,,,,,,,,,,,46,4.8,3.6,237
2019-03-15,09:00,,1006,74.8,,,70,,,,,,,,,,,,,132,5.5,3.9,233
2019-03-15,10:00,,1006,73.9,,,69,,,,,,,,,,,,,154,6.1,4.6,231
2019-03-15,11:00,,1006,75.7,,,69,,,,,,,,,,,,,143,6.2,4.8,233
2019-03-15,12:00,,1005,81.5,,,68,,,,,,,,,,,,,136,5.9,4.5,215
2019-03-15,13:00,,1004,83.1,,,69,,,,,,,,,,,,,133,6.0,4.3,210
2019-03-15,14:00,,1004,84.7,,,68,,,,,,,,,,,,,99,5.9,4.2,206
2019-03-15,15:00,,1003,86.5,,,64,,,,,,,,,,,,,83,6.5,3.7,200
2019-03-15,16:00,,1002,87.1,,,58,,,,,,,,,,,,,53,7.2,3.5,203
2019-03-15,17:00,,1002,88.3,,,52,,,,,,,,,,,,,24,8.1,3.5,214
2019-03-15,18:00,,1001,89.7,,,49,,,,,,,,,,,,,25,8.8,3.5,210
2019-03-15,19:00,,1001,81.1,,,56,,,,,,,,,,,,,0,9.9,5.1,226
2019-03-15,20:00,,1001,82.2,,,56,,,,,,,,,,,,,0,9.9,5.3,230
2019-03-15,21:00,,1001,85.7,,,56,,,,,,,,,,,,,0,9.7,4.7,250
2019-03-15,22:00,,1003,92.3,,,69,,,,,,,,,,,,,0,6.9,6.5,312
2019-03-15,23:00,,1004,90.2,,,80,,,,,,,,,,,,,0,6.6,7.7,306
2019-03-16,00:00,,1005,85.8,,,82,,,,,,,,,,,,,0,6.3,6.6,299
2019-03-16,01:00,,1006,79.6,,,81,,,,,,,,,,,,,0,6.2,4.9,296
2019-03-16,02:00,,1007,78.1,,,78,,,,,,,,,,,,,0,6.0,3.1,285
2019-03-16,03:00,,1007,75.9,,,77,,,,,,,,,,,,,0,5.8,2.6,271
2019-03-16,04:00,,1008,76.4,,,77,,,,,,,,,,,,,0,5.7,2.5,271
2019-03-16,05:00,,1008,80.6,,,76,,,,,,,,,,,,,0,5.2,2.4,273
2019-03-16,06:00,,1009,81.6,,,75,,,,,,,,,,,,,0,5.1,2.9,268
2019-03-16,07:00,,1010,82.8,,,75,,,,,,,,,,,,,2,4.8,3.1,285
2019-03-16,08:00,,1011,84.5,,,73,,,,,,,,,,,,,17,4.6,1.9,267
2019-03-16,09:00,,1011,90.3,,,60,,,,,,,,,,,,,40,4.5,2.1,189
2019-03-16,10:00,,1011,91.7,,,59,,,,,,,,,,,,,76,4.8,2.3,203
2019-03-16,11:00,,1011,94.1,,,62,,,,,,,,,,,,,76,5.0,2.9,186
2019-03-16,12:00,,1010,92.8,,,63,,,,,,,,,,,,,112,5.8,2.9,193
2019-03-16,13:00,,1009,89.7,,,59,,,,,,,,,,,,,196,7.6,3.3,206
2019-03-16,14:00,,1009,85.3,,,54,,,,,,,,,,,,,130,9.0,4.7,224
2019-03-16,15:00,,1008,84.8,,,56,,,,,,,,,,,,,73,8.8,5.6,228
2019-03-16,16:00,,1008,78.7,,,58,,,,,,,,,,,,,98,9.2,5.6,229
2019-03-16,17:00,,1008,77.9,,,60,,,,,,,,,,,,,54,9.0,5.7,225
2019-03-16,18:00,,1007,76.6,,,61,,,,,,,,,,,,,12,8.9,5.6,227
2019-03-16,19:00,,1008,76.8,,,61,,,,,,,,,,,,,1,8.8,5.3,224
2019-03-16,20:00,,1007,77.0,,,63,,,,,,,,,,,,,0,8.5,6.8,225
2019-03-16,21:00,,1007,73.8,,,71,,,,,,,,,,,,,0,8.1,6.9,222
2019-03-16,22:00,,1007,71.6,,,74,,,,,,,,,,,,,0,8.1,5.4,222
2019-03-16,23:00,,1007,71.6,,,76,,,,,,,,,,,,,0,7.8,5.7,225
2019-03-17,00:00,,1006,75.6,,,70,,,,,,,,,,,,,0,7.6,5.0,211
2019-03-17,01:00,,1006,77.5,,,65,,,,,,,,,,,,,0,7.4,4.7,207
2019-03-17,02:00,,1005,80.0,,,63,,,,,,,,,,,,,0,6.7,4.5,202
2019-03-17,03:00,,1004,78.8,,,62,,,,,,,,,,,,,0,6.7,4.4,199
2019-03-17,04:00,,1004,76.5,,,62,,,,,,,,,,,,,0,6.9,4.0,195
2019-03-17,05:00,,1003,69.9,,,66,,,,,,,,,,,,,0,7.5,5.0,190
2019-03-17,06:00,,1002,64.2,,,68,,,,,,,,,,,,,0,7.7,3.8,178
2019-03-17,07:00,,1002,61.0,,,68,,,,,,,,,,,,,9,7.7,4.0,177
2019-03-17,08:00,,1002,61.9,,,59,,,,,,,,,,,,,125,7.5,3.7,172
2019-03-17,09:00,,1001,51.9,,,71,,,,,,,,,,,,,292,10.3,5.3,193
2019-03-17,10:00,,1002,49.3,,,75,,,,,,,,,,,,,435,11.6,6.6,216
2019-03-17,11:00,,1001,45.6,,,80,,,,,,,,,,,,,575,12.7,6.7,215
2019-03-17,12:00,,1001,45.7,,,85,,,,,,,,,,,,,636,13.2,7.5,225
2019-03-17,13:00,,1001,48.1,,,82,,,,,,,,,,,,,578,13.8,6.0,226
2019-03-17,14:00,,1001,50.5,,,83,,,,,,,,,,,,,253,13.2,6.2,217
2019-03-17,15:00,,1001,52.7,,,84,,,,,,,,,,,,,165,12.7,6.2,225
2019-03-17,16:00,,1001,61.6,,,80,,,,,,,,,,,,,144,11.5,6.0,261
2019-03-17,17:00,,1005,81.2,,,90,,,,,,,,,,,,,25,5.5,6.5,295
2019-03-17,18:00,,1006,83.0,,,88,,,,,,,,,,,,,9,4.8,3.1,212
2019-03-17,19:00,,1006,80.8,,,85,,,,,,,,,,,,,2,4.6,3.3,211
2019-03-17,20:00,,1007,80.8,,,85,,,,,,,,,,,,,0,4.2,3.8,226
2019-03-17,21:00,,1008,81.2,,,81,,,,,,,,,,,,,0,4.1,2.8,238
2019-03-17,22:00,,1009,80.9,,,77,,,,,,,,,,,,,0,4.4,3.2,223
2019-03-17,23:00,,1010,82.1,,,79,,,,,,,,,,,,,0,4.2,3.6,225
2019-03-18,00:00,,1010,82.9,,,77,,,,,,,,,,,,,0,3.8,3.4,228
2019-03-18,01:00,,1011,83.0,,,83,,,,,,,,,,,,,0,3.0,3.8,244
2019-03-18,02:00,,1012,89.5,,,74,,,,,,,,,,,,,0,2.2,2.9,202
2019-03-18,03:00,,1012,83.5,,,77,,,,,,,,,,,,,0,2.4,3.0,225
2019-03-18,04:00,,1012,80.8,,,80,,,,,,,,,,,,,0,1.8,3.9,220
2019-03-18,05:00,,1013,79.0,,,82,,,,,,,,,,,,,0,1.4,4.4,217
2019-03-18,06:00,,1014,81.3,,,74,,,,,,,,,,,,,0,1.5,3.5,213
2019-03-18,07:00,,1014,82.2,,,66,,,,,,,,,,,,,2,1.9,3.2,199
2019-03-18,08:00,,1014,78.4,,,72,,,,,,,,,,,,,53,2.5,4.7,212
2019-03-18,09:00,,1015,78.0,,,72,,,,,,,,,,,,,212,3.1,4.6,214
2019-03-18,10:00,,1015,69.6,,,79,,,,,,,,,,,,,274,3.9,5.4,230
2019-03-18,11:00,,1015,65.9,,,81,,,,,,,,,,,,,206,4.3,4.9,242
2019-03-18,12:00,,1016,65.9,,,79,,,,,,,,,,,,,218,4.6,4.5,238
2019-03-18,13:00,,1016,66.9,,,76,,,,,,,,,,,,,325,5.2,4.3,234
2019-03-18,14:00,,1016,62.5,,,75,,,,,,,,,,,,,419,5.7,4.5,242
2019-03-18,15:00,,1016,59.2,,,77,,,,,,,,,,,,,301,6.2,4.2,236
2019-03-18,16:00,,1016,65.2,,,77,,,,,,,,,,,,,134,5.0,4.2,265
2019-03-18,17:00,,1017,82.6,,,69,,,,,,,,,,,,,163,3.3,1.9,311
2019-03-18,18:00,,1018,81.0,,,77,,,,,,,,,,,,,45,2.9,2.7,246
2019-03-18,19:00,,1019,76.0,,,69,,,,,,,,,,,,,4,2.5,2.6,208
2019-03-18,20:00,,1020,83.5,,,57,,,,,,,,,,,,,0,1.5,2.6,203
2019-03-18,21:00,,1021,87.6,,,54,,,,,,,,,,,,,0,1.0,2.4,194
2019-03-18,22:00,,1022,88.0,,,52,,,,,,,,,,,,,0,1.2,2.8,199
2019-03-18,23:00,,1022,85.6,,,60,,,,,,,,,,,,,0,1.6,2.3,228
2019-03-19,00:00,,1023,89.5,,,49,,,,,,,,,,,,,0,0.8,2.1,206
2019-03-19,01:00,,1023,92.3,,,41,,,,,,,,,,,,,0,0.3,1.5,213
2019-03-19,02:00,,1023,91.5,,,43,,,,,,,,,,,,,0,0.6,1.8,218
2019-03-19,03:00,,1024,90.0,,,48,,,,,,,,,,,,,0,0.4,1.5,233
2019-03-19,04:00,,1024,92.4,,,42,,,,,,,,,,,,,0,NaN,1.1,190
2019-03-19,05:00,,1025,93.7,,,36,,,,,,,,,,,,,0,NaN,1.7,198
2019-03-19,06:00,,1026,94.0,,,33,,,,,,,,,,,,,0,NaN,1.8,214
2019-03-19,07:00,,1026,94.3,,,23,,,,,,,,,,,,,10,NaN,0.8,193
2019-03-19,08:00,,1027,88.8,,,22,,,,,,,,,,,,,115,NaN,1.4,201
2019-03-19,09:00,,1027,74.3,,,60,,,,,,,,,,,,,273,1.9,1.6,227
2019-03-19,10:00,,1027,68.5,,,77,,,,,,,,,,,,,236,3.0,2.1,265
2019-03-19,11:00,,1027,65.8,,,81,,,,,,,,,,,,,268,3.8,2.8,319
2019-03-19,12:00,,1027,60.0,,,82,,,,,,,,,,,,,318,4.6,3.6,320
2019-03-19,13:00,,1027,53.7,,,84,,,,,,,,,,,,,338,5.2,3.3,326
2019-03-19,14:00,,1027,50.5,,,84,,,,,,,,,,,,,516,6.1,3.1,292
2019-03-19,15:00,,1027,51.6,,,84,,,,,,,,,,,,,200,5.6,3.8,304
2019-03-19,16:00,,1028,52.4,,,85,,,,,,,,,,,,,160,5.5,4.3,316
2019-03-19,17:00,,1028,49.3,,,86,,,,,,,,,,,,,96,5.6,3.4,323
2019-03-19,18:00,,1028,50.8,,,84,,,,,,,,,,,,,41,4.9,3.0,315
2019-03-19,19:00,,1029,55.1,,,80,,,,,,,,,,,,,2,4.1,2.9,321
2019-03-19,20:00,,1030,61.7,,,61,,,,,,,,,,,,,0,2.9,1.3,229
2019-03-19,21:00,,1031,68.5,,,48,,,,,,,,,,,,,0,1.9,1.5,353
2019-03-19,22:00,,1031,74.2,,,42,,,,,,,,,,,,,0,1.3,1.5,195
2019-03-19,23:00,,1032,76.3,,,41,,,,,,,,,,,,,0,1.2,1.3,209
2019-03-20,00:00,,1032,76.3,,,41,,,,,,,,,,,,,0,1.3,1.4,202
2019-03-20,01:00,,1033,79.2,,,40,,,,,,,,,,,,,0,0.7,0.8,210
2019-03-20,02:00,,1033,80.8,,,38,,,,,,,,,,,,,0,0.5,0.8,225
2019-03-20,03:00,,1033,84.7,,,32,,,,,,,,,,,,,0,NaN,1.1,204
2019-03-20,04:00,,1033,86.5,,,30,,,,,,,,,,,,,0,NaN,1.4,210
2019-03-20,05:00,,1034,89.4,,,27,,,,,,,,,,,,,0,NaN,1.2,245
2019-03-20,06:00,,1034,90.1,,,23,,,,,,,,,,,,,0,NaN,0.9,237
2019-03-20,07:00,,1035,90.2,,,17,,,,,,,,,,,,,20,NaN,0.7,216
2019-03-20,08:00,,1035,81.6,,,17,,,,,,,,,,,,,145,NaN,1.2,220
2019-03-20,09:00,,1035,66.9,,,38,,,,,,,,,,,,,306,2.5,1.5,187
2019-03-20,10:00,,1035,55.5,,,59,,,,,,,,,,,,,454,5.5,1.9,191
2019-03-20,11:00,,1035,46.8,,,76,,,,,,,,,,,,,585,7.2,1.9,227
2019-03-20,12:00,,1035,43.1,,,83,,,,,,,,,,,,,661,8.0,2.0,240
2019-03-20,13:00,,1034,40.5,,,88,,,,,,,,,,,,,692,8.9,1.7,251
2019-03-20,14:00,,1033,38.3,,,91,,,,,,,,,,,,,651,9.6,1.7,252
2019-03-20,15:00,,1033,35.0,,,91,,,,,,,,,,,,,560,10.5,1.7,238
2019-03-20,16:00,,1033,32.9,,,93,,,,,,,,,,,,,425,10.9,1.4,233
2019-03-20,17:00,,1033,32.1,,,92,,,,,,,,,,,,,273,10.8,2.3,304
2019-03-20,18:00,,1033,30.3,,,91,,,,,,,,,,,,,113,9.9,2.1,331
2019-03-20,19:00,,1033,37.8,,,76,,,,,,,,,,,,,5,7.8,1.3,339
2019-03-20,20:00,,1034,54.0,,,41,,,,,,,,,,,,,0,4.7,1.4,204
2019-03-20,21:00,,1035,66.7,,,35,,,,,,,,,,,,,0,2.5,1.4,222
2019-03-20,22:00,,1036,74.2,,,29,,,,,,,,,,,,,0,1.6,1.2,216
2019-03-20,23:00,,1036,78.7,,,33,,,,,,,,,,,,,0,0.5,0.9,219
2019-03-21,00:00,,1037,81.0,,,33,,,,,,,,,,,,,0,0.1,0.9,233
2019-03-21,01:00,,1037,83.2,,,32,,,,,,,,,,,,,0,NaN,0.8,228
2019-03-21,02:00,,1037,85.0,,,30,,,,,,,,,,,,,0,NaN,0.8,225
2019-03-21,03:00,,1037,86.3,,,29,,,,,,,,,,,,,0,NaN,1.0,225
2019-03-21,04:00,,1037,87.9,,,24,,,,,,,,,,,,,0,NaN,1.0,230
2019-03-21,05:00,,1037,88.5,,,23,,,,,,,,,,,,,0,NaN,0.9,236
2019-03-21,06:00,,1037,89.2,,,21,,,,,,,,,,,,,0,NaN,0.7,240
2019-03-21,07:00,,1037,88.1,,,17,,,,,,,,,,,,,23,NaN,1.0,237
2019-03-21,08:00,,1037,77.9,,,16,,,,,,,,,,,,,144,NaN,1.1,209
2019-03-21,09:00,,1036,71.8,,,25,,,,,,,,,,,,,304,2.2,1.2,228
2019-03-21,10:00,,1036,58.9,,,41,,,,,,,,,,,,,452,6.8,1.1,311
2019-03-21,11:00,,1035,46.5,,,81,,,,,,,,,,,,,582,9.9,1.0,327
2019-03-21,12:00,,1034,42.8,,,97,,,,,,,,,,,,,662,11.6,1.3,298
2019-03-21,13:00,,1034,40.5,,,98,,,,,,,,,,,,,671,12.7,1.4,0
2019-03-21,14:00,,1033,39.5,,,98,,,,,,,,,,,,,636,13.8,1.3,295
2019-03-21,15:00,,1032,38.5,,,99,,,,,,,,,,,,,546,14.5,1.3,353
2019-03-21,16:00,,1031,40.5,,,97,,,,,,,,,,,,,411,14.8,1.5,299
2019-03-21,17:00,,1031,40.5,,,97,,,,,,,,,,,,,264,15.0,1.2,341
2019-03-21,18:00,,1031,45.0,,,95,,,,,,,,,,,,,105,14.0,2.3,12
2019-03-21,19:00,,1031,50.8,,,80,,,,,,,,,,,,,6,12.8,1.7,28
2019-03-21,20:00,,1032,61.0,,,65,,,,,,,,,,,,,0,10.6,1.1,52
2019-03-21,21:00,,1033,71.4,,,49,,,,,,,,,,,,,0,8.0,0.5,37
2019-03-21,22:00,,1034,80.8,,,28,,,,,,,,,,,,,0,5.6,0.8,209
2019-03-21,23:00,,1034,86.2,,,17,,,,,,,,,,,,,0,4.1,1.0,207
2019-03-22,00:00,,1034,89.9,,,12,,,,,,,,,,,,,0,3.1,1.1,216
2019-03-22,01:00,,1034,92.0,,,13,,,,,,,,,,,,,0,2.4,1.1,214
2019-03-22,02:00,,1034,93.7,,,13,,,,,,,,,,,,,0,1.8,1.0,196
2019-03-22,03:00,,1034,95.1,,,11,,,,,,,,,,,,,0,1.1,1.0,217
2019-03-22,04:00,,1034,95.0,,,13,,,,,,,,,,,,,0,0.8,1.6,214
2019-03-22,05:00,,1034,95.4,,,10,,,,,,,,,,,,,0,0.6,0.5,243
2019-03-22,06:00,,1034,95.4,,,4,,,,,,,,,,,,,0,0.4,0.4,123
2019-03-22,07:00,,1034,94.9,,,3,,,,,,,,,,,,,19,0.2,0.7,247
2019-03-22,08:00,,1034,91.6,,,6,,,,,,,,,,,,,116,1.2,0.6,209
2019-03-22,09:00,,1034,82.3,,,13,,,,,,,,,,,,,294,3.6,1.0,291
2019-03-22,10:00,,1033,73.1,,,21,,,,,,,,,,,,,443,7.5,1.2,286
2019-03-22,11:00,,1032,56.6,,,57,,,,,,,,,,,,,553,11.9,1.3,351
2019-03-22,12:00,,1031,45.9,,,78,,,,,,,,,,,,,673,14.8,1.2,353
2019-03-22,13:00,,1030,44.7,,,87,,,,,,,,,,,,,680,16.3,1.8,356
2019-03-22,14:00,,1029,44.0,,,91,,,,,,,,,,,,,634,17.2,2.4,7
2019-03-22,15:00,,1028,44.3,,,85,,,,,,,,,,,,,536,17.7,2.1,37
2019-03-22,16:00,,1028,46.9,,,82,,,,,,,,,,,,,399,17.6,2.2,14
2019-03-22,17:00,,1027,49.2,,,84,,,,,,,,,,,,,249,17.4,2.2,29
2019-03-22,18:00,,1027,52.4,,,86,,,,,,,,,,,,,103,16.9,1.7,43
2019-03-22,19:00,,1027,60.7,,,74,,,,,,,,,,,,,8,15.3,1.7,86
2019-03-22,20:00,,1028,71.2,,,54,,,,,,,,,,,,,0,12.7,0.9,85
2019-03-22,21:00,,1029,80.8,,,28,,,,,,,,,,,,,0,9.9,1.2,209
2019-03-22,22:00,,1029,84.3,,,27,,,,,,,,,,,,,0,7.8,0.9,247
2019-03-22,23:00,,1029,89.1,,,25,,,,,,,,,,,,,0,6.5,0.7,264
2019-03-23,00:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,01:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,02:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,03:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,04:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,05:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,06:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,07:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,08:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,09:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,10:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,11:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,12:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,13:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,14:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,15:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,16:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,17:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,18:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,19:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,20:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,21:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,22:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-23,23:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,00:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,01:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,02:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,03:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,04:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,05:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,06:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,07:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,08:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,09:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,10:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,11:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,12:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,13:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,14:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,15:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,16:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,17:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,18:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,19:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,20:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,21:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,22:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-24,23:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
2019-03-25,00:00,,NaN,NaN,,,NaN,,,,,,,,,,,,,NaN,NaN,NaN,NaN
