Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-12-05,16:00,,141,69,,,,
2016-12-05,17:00,,201,65,,,,
2016-12-05,18:00,,254,70,,,,
2016-12-05,19:00,,169,54,,,,
2016-12-05,20:00,,86,39,,,,
2016-12-05,21:00,,70,39,,,,
2016-12-05,22:00,,17,41,,,,
2016-12-05,23:00,,12,36,,,,
2016-12-06,,,,,,38,,
2016-12-06,00:00,,5,32,,,,
2016-12-06,01:00,,3,30,,,,
2016-12-06,02:00,,4,29,,,,
2016-12-06,03:00,,7,29,,,,
2016-12-06,04:00,,9,30,,,,
2016-12-06,05:00,,26,32,,,,
2016-12-06,06:00,,68,33,,,,
2016-12-06,07:00,,141,43,,,,
2016-12-06,08:00,,144,47,,,,
2016-12-06,09:00,,91,40,,,,
2016-12-06,10:00,,77,34,,,,
2016-12-06,11:00,,73,30,,,,
2016-12-06,12:00,,76,32,,,,
2016-12-06,13:00,,64,30,,,,
2016-12-06,14:00,,70,34,,,,
2016-12-06,15:00,,62,41,,,,
2016-12-06,16:00,,74,45,,,,
2016-12-06,17:00,,149,58,,,,
2016-12-06,18:00,,138,53,,,,
2016-12-06,19:00,,114,49,,,,
2016-12-06,20:00,,67,42,,,,
2016-12-06,21:00,,49,41,,,,
2016-12-06,22:00,,37,39,,,,
2016-12-06,23:00,,26,36,,,,
2016-12-07,,,,,,27,,
2016-12-07,00:00,,21,34,,,,
2016-12-07,01:00,,24,32,,,,
2016-12-07,02:00,,16,31,,,,
2016-12-07,03:00,,15,29,,,,
2016-12-07,04:00,,14,28,,,,
2016-12-07,05:00,,17,29,,,,
2016-12-07,06:00,,41,31,,,,
2016-12-07,07:00,,90,40,,,,
2016-12-07,08:00,,155,52,,,,
2016-12-07,09:00,,130,46,,,,
2016-12-07,10:00,,77,43,,,,
2016-12-07,11:00,,57,38,,,,
2016-12-07,12:00,,51,33,,,,
2016-12-07,13:00,,40,30,,,,
2016-12-07,14:00,,35,34,,,,
2016-12-07,15:00,,40,39,,,,
2016-12-07,16:00,,44,42,,,,
2016-12-07,17:00,,37,41,,,,
2016-12-07,18:00,,27,38,,,,
2016-12-07,19:00,,20,34,,,,
2016-12-07,20:00,,9,30,,,,
2016-12-07,21:00,,7,29,,,,
2016-12-07,22:00,,3,26,,,,
2016-12-07,23:00,,2,25,,,,
2016-12-08,,,,,,24,,
2016-12-08,00:00,,1,22,,,,
2016-12-08,01:00,,1,20,,,,
2016-12-08,02:00,,3,21,,,,
2016-12-08,03:00,,1,21,,,,
2016-12-08,04:00,,1,19,,,,
2016-12-08,05:00,,3,23,,,,
2016-12-08,06:00,,12,32,,,,
2016-12-08,07:00,,22,33,,,,
2016-12-08,08:00,,34,35,,,,
2016-12-08,09:00,,47,44,,,,
2016-12-08,10:00,,44,41,,,,
2016-12-08,11:00,,43,37,,,,
2016-12-08,12:00,,33,34,,,,
2016-12-08,13:00,,41,38,,,,
2016-12-08,14:00,,32,36,,,,
2016-12-08,15:00,,51,44,,,,
2016-12-08,16:00,,62,56,,,,
2016-12-08,17:00,,43,55,,,,
2016-12-08,18:00,,52,55,,,,
2016-12-08,19:00,,20,44,,,,
2016-12-08,20:00,,10,42,,,,
2016-12-08,21:00,,8,38,,,,
2016-12-08,22:00,,5,39,,,,
2016-12-08,23:00,,6,42,,,,
2016-12-09,,,,,,19,,
2016-12-09,00:00,,6,45,,,,
2016-12-09,01:00,,3,41,,,,
2016-12-09,02:00,,3,39,,,,
2016-12-09,03:00,,5,46,,,,
2016-12-09,04:00,,4,46,,,,
2016-12-09,05:00,,8,45,,,,
2016-12-09,06:00,,13,41,,,,
2016-12-09,07:00,,44,51,,,,
2016-12-09,08:00,,66,49,,,,
2016-12-09,09:00,,27,35,,,,
2016-12-09,10:00,,29,33,,,,
2016-12-09,11:00,,23,30,,,,
2016-12-09,12:00,,8,20,,,,
2016-12-09,13:00,,10,22,,,,
2016-12-09,14:00,,6,21,,,,
2016-12-09,15:00,,7,20,,,,
2016-12-09,16:00,,4,21,,,,
2016-12-09,17:00,,4,21,,,,
2016-12-09,18:00,,37,41,,,,
2016-12-09,19:00,,33,42,,,,
2016-12-09,20:00,,11,33,,,,
2016-12-09,21:00,,10,34,,,,
2016-12-09,22:00,,8,32,,,,
2016-12-09,23:00,,5,26,,,,
2016-12-10,,,,,,18,,
2016-12-10,00:00,,3,27,,,,
2016-12-10,01:00,,4,28,,,,
2016-12-10,02:00,,1,20,,,,
2016-12-10,03:00,,1,18,,,,
2016-12-10,04:00,,1,16,,,,
2016-12-10,05:00,,1,14,,,,
2016-12-10,06:00,,4,16,,,,
2016-12-10,07:00,,5,17,,,,
2016-12-10,08:00,,10,18,,,,
2016-12-10,09:00,,10,19,,,,
2016-12-10,10:00,,21,27,,,,
2016-12-10,11:00,,19,26,,,,
2016-12-10,12:00,,17,21,,,,
2016-12-10,13:00,,9,16,,,,
2016-12-10,14:00,,8,16,,,,
2016-12-10,15:00,,3,13,,,,
2016-12-10,16:00,,2,14,,,,
2016-12-10,17:00,,9,23,,,,
2016-12-10,18:00,,22,36,,,,
2016-12-10,19:00,,10,26,,,,
2016-12-10,20:00,,11,30,,,,
2016-12-10,21:00,,5,29,,,,
2016-12-10,22:00,,5,26,,,,
2016-12-10,23:00,,2,25,,,,
2016-12-11,,,,,,13,,
2016-12-11,00:00,,4,31,,,,
2016-12-11,01:00,,3,25,,,,
2016-12-11,02:00,,1,19,,,,
2016-12-11,03:00,,1,20,,,,
2016-12-11,04:00,,1,17,,,,
2016-12-11,05:00,,1,13,,,,
2016-12-11,06:00,,1,15,,,,
2016-12-11,07:00,,1,13,,,,
2016-12-11,08:00,,1,14,,,,
2016-12-11,09:00,,1,10,,,,
2016-12-11,10:00,,1,7,,,,
2016-12-11,11:00,,1,9,,,,
2016-12-11,12:00,,1,7,,,,
2016-12-11,13:00,,1,5,,,,
2016-12-11,14:00,,1,4,,,,
2016-12-11,15:00,,1,4,,,,
2016-12-11,16:00,,1,4,,,,
2016-12-11,17:00,,1,7,,,,
2016-12-11,18:00,,1,7,,,,
2016-12-11,19:00,,1,7,,,,
2016-12-11,20:00,,1,7,,,,
2016-12-11,21:00,,1,7,,,,
2016-12-11,22:00,,1,7,,,,
2016-12-11,23:00,,1,7,,,,
2016-12-12,,,,,,8,,
2016-12-12,00:00,,1,6,,,,
2016-12-12,01:00,,1,7,,,,
2016-12-12,02:00,,1,7,,,,
2016-12-12,03:00,,1,6,,,,
2016-12-12,04:00,,1,4,,,,
2016-12-12,05:00,,1,4,,,,
2016-12-12,06:00,,1,4,,,,
2016-12-12,07:00,,2,8,,,,
2016-12-12,08:00,,5,11,,,,
2016-12-12,09:00,,7,16,,,,
2016-12-12,10:00,,9,14,,,,
2016-12-12,11:00,,15,18,,,,
2016-12-12,12:00,,8,18,,,,
2016-12-12,13:00,,1,9,,,,
2016-12-12,14:00,,3,9,,,,
2016-12-12,15:00,,2,11,,,,
2016-12-12,16:00,,2,16,,,,
2016-12-12,17:00,,20,23,,,,
2016-12-12,18:00,,27,29,,,,
2016-12-12,19:00,,38,42,,,,
2016-12-12,20:00,,18,27,,,,
2016-12-12,21:00,,12,24,,,,
2016-12-12,22:00,,8,24,,,,
2016-12-12,23:00,,1,18,,,,
2016-12-13,,,,,,18,,
2016-12-13,00:00,,6,23,,,,
2016-12-13,01:00,,5,26,,,,
2016-12-13,02:00,,6,21,,,,
2016-12-13,03:00,,3,18,,,,
2016-12-13,04:00,,12,20,,,,
2016-12-13,05:00,,17,24,,,,
2016-12-13,06:00,,30,24,,,,
2016-12-13,07:00,,76,32,,,,
2016-12-13,08:00,,136,44,,,,
2016-12-13,09:00,,131,45,,,,
2016-12-13,10:00,,74,38,,,,
2016-12-13,11:00,,64,36,,,,
2016-12-13,12:00,,60,37,,,,
2016-12-13,13:00,,56,35,,,,
2016-12-13,14:00,,40,32,,,,
2016-12-13,15:00,,52,38,,,,
2016-12-13,16:00,,58,44,,,,
2016-12-13,17:00,,44,42,,,,
2016-12-13,18:00,,39,38,,,,
2016-12-13,19:00,,25,31,,,,
2016-12-13,20:00,,9,25,,,,
2016-12-13,21:00,,10,29,,,,
2016-12-13,22:00,,6,25,,,,
2016-12-13,23:00,,4,23,,,,
2016-12-14,,,,,,23,,
2016-12-14,00:00,,5,25,,,,
2016-12-14,01:00,,2,19,,,,
2016-12-14,02:00,,1,18,,,,
2016-12-14,03:00,,3,21,,,,
2016-12-14,04:00,,6,22,,,,
2016-12-14,05:00,,14,27,,,,
2016-12-14,06:00,,23,30,,,,
2016-12-14,07:00,,23,30,,,,
2016-12-14,08:00,,26,27,,,,
2016-12-14,09:00,,23,27,,,,
2016-12-14,10:00,,22,24,,,,
2016-12-14,11:00,,23,23,,,,
2016-12-14,12:00,,27,25,,,,
2016-12-14,13:00,,16,24,,,,
2016-12-14,14:00,,15,25,,,,
2016-12-14,15:00,,21,28,,,,
2016-12-14,16:00,,45,34,,,,
2016-12-14,17:00,,39,31,,,,
2016-12-14,18:00,,27,33,,,,
2016-12-14,19:00,,20,30,,,,
2016-12-14,20:00,,6,27,,,,
2016-12-14,21:00,,5,28,,,,
2016-12-14,22:00,,13,28,,,,
2016-12-14,23:00,,7,25,,,,
2016-12-15,,,,,,25,,
2016-12-15,00:00,,2,23,,,,
2016-12-15,01:00,,1,23,,,,
2016-12-15,02:00,,1,17,,,,
2016-12-15,03:00,,1,13,,,,
2016-12-15,04:00,,4,17,,,,
2016-12-15,05:00,,4,17,,,,
2016-12-15,06:00,,12,21,,,,
2016-12-15,07:00,,26,26,,,,
2016-12-15,08:00,,66,39,,,,
2016-12-15,09:00,,44,35,,,,
2016-12-15,10:00,,50,34,,,,
2016-12-15,11:00,,58,32,,,,
2016-12-15,12:00,,51,30,,,,
2016-12-15,13:00,,52,32,,,,
2016-12-15,14:00,,55,34,,,,
2016-12-15,15:00,,52,36,,,,
2016-12-15,16:00,,65,45,,,,
2016-12-15,17:00,,65,49,,,,
2016-12-15,18:00,,76,48,,,,
2016-12-15,19:00,,39,36,,,,
2016-12-15,20:00,,16,37,,,,
2016-12-15,21:00,,18,38,,,,
2016-12-15,22:00,,11,38,,,,
2016-12-15,23:00,,9,38,,,,
2016-12-16,00:00,,5,41,,,,
2016-12-16,01:00,,4,41,,,,
2016-12-16,02:00,,5,40,,,,
2016-12-16,03:00,,6,36,,,,
2016-12-16,04:00,,18,35,,,,
2016-12-16,05:00,,33,34,,,,
2016-12-16,06:00,,48,33,,,,
2016-12-16,07:00,,105,39,,,,
2016-12-16,08:00,,179,47,,,,
2016-12-16,09:00,,159,46,,,,
2016-12-16,10:00,,184,49,,,,
2016-12-16,11:00,,141,44,,,,
2016-12-16,12:00,,93,35,,,,
2016-12-16,13:00,,58,31,,,,
2016-12-16,14:00,,64,33,,,,
2016-12-16,15:00,,77,40,,,,
2016-12-16,16:00,,108,51,,,,
2016-12-16,17:00,,118,53,,,,
2016-12-16,18:00,,192,56,,,,
2016-12-16,19:00,,116,47,,,,
2016-12-16,20:00,,101,42,,,,
2016-12-16,21:00,,112,44,,,,
2016-12-16,22:00,,108,37,,,,
2016-12-16,23:00,,64,30,,,,
2016-12-17,00:00,,44,27,,,,
2016-12-17,01:00,,23,25,,,,
2016-12-17,02:00,,13,28,,,,
2016-12-17,03:00,,17,26,,,,
2016-12-17,04:00,,5,25,,,,
2016-12-17,05:00,,21,27,,,,
2016-12-17,06:00,,19,23,,,,
2016-12-17,07:00,,21,23,,,,
2016-12-17,08:00,,29,23,,,,
2016-12-17,09:00,,47,29,,,,
2016-12-17,10:00,,59,27,,,,
2016-12-17,11:00,,49,26,,,,
2016-12-17,12:00,,41,23,,,,
2016-12-17,13:00,,28,22,,,,
2016-12-17,14:00,,20,22,,,,
2016-12-17,15:00,,17,24,,,,
2016-12-17,16:00,,70,43,,,,
2016-12-17,17:00,,108,45,,,,
2016-12-17,18:00,,46,34,,,,
2016-12-17,19:00,,22,33,,,,
2016-12-17,20:00,,23,32,,,,
2016-12-17,21:00,,13,28,,,,
2016-12-17,22:00,,13,26,,,,
2016-12-17,23:00,,21,28,,,,
2016-12-18,00:00,,17,25,,,,
2016-12-18,01:00,,6,22,,,,
2016-12-18,02:00,,7,25,,,,
2016-12-18,03:00,,1,22,,,,
2016-12-18,04:00,,1,24,,,,
2016-12-18,05:00,,2,30,,,,
2016-12-18,06:00,,2,29,,,,
2016-12-18,07:00,,2,27,,,,
2016-12-18,08:00,,2,26,,,,
2016-12-18,09:00,,6,27,,,,
2016-12-18,10:00,,11,26,,,,
2016-12-18,11:00,,12,22,,,,
2016-12-18,12:00,,5,15,,,,
2016-12-18,13:00,,5,17,,,,
2016-12-18,14:00,,3,17,,,,
2016-12-18,15:00,,3,18,,,,
2016-12-18,16:00,,3,18,,,,
2016-12-18,17:00,,4,21,,,,
2016-12-18,18:00,,6,22,,,,
2016-12-18,19:00,,11,26,,,,
2016-12-18,20:00,,20,30,,,,
2016-12-18,21:00,,24,32,,,,
2016-12-18,22:00,,3,21,,,,
2016-12-18,23:00,,3,18,,,,
2016-12-19,00:00,,8,22,,,,
2016-12-19,01:00,,2,16,,,,
2016-12-19,02:00,,4,18,,,,
2016-12-19,03:00,,4,22,,,,
2016-12-19,04:00,,5,23,,,,
2016-12-19,05:00,,11,25,,,,
2016-12-19,06:00,,28,30,,,,
2016-12-19,07:00,,72,36,,,,
2016-12-19,08:00,,140,47,,,,
2016-12-19,09:00,,135,44,,,,
2016-12-19,10:00,,96,38,,,,
2016-12-19,11:00,,87,37,,,,
2016-12-19,17:00,,102,56,,,,
2016-12-19,18:00,,69,49,,,,
2016-12-19,19:00,,21,42,,,,
2016-12-19,20:00,,35,41,,,,
2016-12-19,21:00,,54,40,,,,
2016-12-19,22:00,,41,35,,,,
2016-12-19,23:00,,29,33,,,,
2016-12-20,00:00,,34,28,,,,
2016-12-20,01:00,,12,27,,,,
2016-12-20,02:00,,11,24,,,,
2016-12-20,03:00,,11,24,,,,
2016-12-20,04:00,,24,22,,,,
2016-12-20,05:00,,34,23,,,,
2016-12-20,06:00,,53,23,,,,
2016-12-20,07:00,,121,30,,,,
2016-12-20,08:00,,181,40,,,,
2016-12-20,09:00,,216,39,,,,
2016-12-20,10:00,,263,47,,,,
2016-12-20,11:00,,238,52,,,,
2016-12-20,12:00,,76,36,,,,
2016-12-20,13:00,,71,34,,,,
2016-12-20,14:00,,73,36,,,,
2016-12-20,15:00,,68,39,,,,
2016-12-20,16:00,,52,40,,,,
2016-12-20,17:00,,41,41,,,,
2016-12-20,18:00,,56,41,,,,
2016-12-20,19:00,,85,44,,,,
2016-12-20,20:00,,46,39,,,,
2016-12-20,21:00,,78,38,,,,
2016-12-20,22:00,,37,35,,,,
2016-12-20,23:00,,31,34,,,,
2016-12-21,00:00,,15,32,,,,
2016-12-21,01:00,,10,29,,,,
2016-12-21,02:00,,7,29,,,,
2016-12-21,03:00,,14,30,,,,
2016-12-21,04:00,,17,29,,,,
2016-12-21,05:00,,23,28,,,,
2016-12-21,06:00,,17,27,,,,
2016-12-21,07:00,,62,37,,,,
2016-12-21,08:00,,82,41,,,,
2016-12-21,09:00,,62,32,,,,
2016-12-21,10:00,,54,28,,,,
2016-12-21,11:00,,60,25,,,,
2016-12-21,12:00,,62,23,,,,
2016-12-21,13:00,,51,23,,,,
2016-12-21,14:00,,45,24,,,,
2016-12-21,15:00,,52,29,,,,
2016-12-21,16:00,,70,35,,,,
2016-12-21,17:00,,57,34,,,,
2016-12-21,18:00,,50,34,,,,
2016-12-21,19:00,,33,33,,,,
2016-12-21,20:00,,32,32,,,,
2016-12-21,21:00,,10,30,,,,
2016-12-21,22:00,,13,30,,,,
2016-12-21,23:00,,9,31,,,,
2016-12-22,00:00,,5,30,,,,
2016-12-22,01:00,,6,30,,,,
2016-12-22,02:00,,1,25,,,,
2016-12-22,03:00,,2,23,,,,
2016-12-22,04:00,,10,26,,,,
2016-12-22,05:00,,6,25,,,,
2016-12-22,06:00,,17,29,,,,
2016-12-22,07:00,,26,29,,,,
2016-12-22,08:00,,49,32,,,,
2016-12-22,09:00,,35,29,,,,
2016-12-22,10:00,,60,32,,,,
2016-12-22,11:00,,56,28,,,,
2016-12-22,12:00,,49,26,,,,
2016-12-22,13:00,,37,23,,,,
2016-12-22,14:00,,34,27,,,,
2016-12-22,15:00,,47,32,,,,
2016-12-22,16:00,,90,46,,,,
2016-12-22,17:00,,55,42,,,,
2016-12-22,18:00,,46,41,,,,
2016-12-22,19:00,,31,40,,,,
2016-12-22,20:00,,21,38,,,,
2016-12-22,21:00,,15,38,,,,
2016-12-22,22:00,,10,36,,,,
2016-12-22,23:00,,6,33,,,,
2016-12-23,00:00,,8,34,,,,
2016-12-23,01:00,,6,34,,,,
2016-12-23,02:00,,8,34,,,,
2016-12-23,03:00,,10,34,,,,
2016-12-23,04:00,,6,34,,,,
2016-12-23,05:00,,15,35,,,,
2016-12-23,06:00,,15,34,,,,
2016-12-23,07:00,,19,37,,,,
2016-12-23,08:00,,33,38,,,,
2016-12-23,09:00,,31,37,,,,
2016-12-23,10:00,,49,38,,,,
2016-12-23,11:00,,53,34,,,,
2016-12-23,12:00,,46,30,,,,
2016-12-23,13:00,,30,27,,,,
2016-12-23,14:00,,32,29,,,,
2016-12-23,15:00,,34,33,,,,
2016-12-23,16:00,,38,38,,,,
2016-12-23,17:00,,35,41,,,,
2016-12-23,18:00,,32,42,,,,
2016-12-23,19:00,,31,44,,,,
2016-12-23,20:00,,17,40,,,,
2016-12-23,21:00,,14,38,,,,
2016-12-23,22:00,,5,35,,,,
2016-12-23,23:00,,4,30,,,,
2016-12-24,00:00,,1,23,,,,
2016-12-24,01:00,,1,27,,,,
2016-12-24,02:00,,1,27,,,,
2016-12-24,03:00,,1,29,,,,
2016-12-24,04:00,,1,27,,,,
2016-12-24,05:00,,2,21,,,,
2016-12-24,06:00,,2,19,,,,
2016-12-24,07:00,,3,19,,,,
2016-12-24,08:00,,5,19,,,,
2016-12-24,09:00,,10,19,,,,
2016-12-24,10:00,,14,21,,,,
2016-12-24,11:00,,16,18,,,,
2016-12-24,12:00,,13,17,,,,
2016-12-24,13:00,,9,13,,,,
2016-12-24,14:00,,7,10,,,,
2016-12-24,15:00,,9,15,,,,
2016-12-24,16:00,,7,13,,,,
2016-12-24,17:00,,8,16,,,,
2016-12-24,18:00,,3,12,,,,
2016-12-24,19:00,,1,6,,,,
2016-12-24,20:00,,1,6,,,,
2016-12-24,21:00,,1,6,,,,
2016-12-24,22:00,,1,6,,,,
2016-12-24,23:00,,2,7,,,,
2016-12-25,00:00,,1,5,,,,
2016-12-25,01:00,,1,4,,,,
2016-12-25,02:00,,1,3,,,,
2016-12-25,03:00,,1,3,,,,
2016-12-25,04:00,,1,4,,,,
2016-12-25,05:00,,1,3,,,,
2016-12-25,06:00,,1,2,,,,
2016-12-25,07:00,,1,3,,,,
2016-12-25,08:00,,1,4,,,,
2016-12-25,09:00,,1,4,,,,
2016-12-25,10:00,,1,6,,,,
2016-12-25,11:00,,2,7,,,,
2016-12-25,12:00,,6,11,,,,
2016-12-25,13:00,,5,12,,,,
2016-12-25,14:00,,1,5,,,,
2016-12-25,15:00,,1,4,,,,
2016-12-25,16:00,,1,5,,,,
2016-12-25,17:00,,1,6,,,,
2016-12-25,18:00,,1,8,,,,
2016-12-25,19:00,,3,13,,,,
2016-12-25,20:00,,1,8,,,,
2016-12-25,21:00,,2,9,,,,
2016-12-25,22:00,,1,7,,,,
2016-12-25,23:00,,1,5,,,,
2016-12-26,00:00,,1,4,,,,
2016-12-26,01:00,,1,3,,,,
2016-12-26,02:00,,1,3,,,,
2016-12-26,03:00,,1,4,,,,
2016-12-26,04:00,,1,3,,,,
2016-12-26,05:00,,1,3,,,,
2016-12-26,06:00,,1,4,,,,
2016-12-26,07:00,,1,4,,,,
2016-12-26,08:00,,1,4,,,,
2016-12-26,09:00,,1,3,,,,
2016-12-26,10:00,,1,4,,,,
2016-12-26,11:00,,4,7,,,,
2016-12-26,12:00,,8,10,,,,
2016-12-26,13:00,,5,7,,,,
2016-12-26,14:00,,1,5,,,,
2016-12-26,15:00,,1,4,,,,
2016-12-26,16:00,,1,6,,,,
2016-12-26,17:00,,1,4,,,,
2016-12-26,18:00,,1,5,,,,
2016-12-26,19:00,,1,5,,,,
2016-12-26,20:00,,1,6,,,,
2016-12-26,21:00,,1,5,,,,
2016-12-26,22:00,,1,4,,,,
2016-12-26,23:00,,1,3,,,,
2016-12-27,00:00,,1,4,,,,
2016-12-27,01:00,,1,3,,,,
2016-12-27,02:00,,1,3,,,,
2016-12-27,03:00,,1,5,,,,
2016-12-27,04:00,,1,4,,,,
2016-12-27,05:00,,1,4,,,,
2016-12-27,06:00,,1,4,,,,
2016-12-27,07:00,,1,5,,,,
2016-12-27,08:00,,1,5,,,,
2016-12-27,09:00,,1,6,,,,
2016-12-27,10:00,,1,5,,,,
2016-12-27,11:00,,1,5,,,,
2016-12-27,12:00,,1,5,,,,
2016-12-27,13:00,,2,6,,,,
2016-12-27,14:00,,1,4,,,,
2016-12-27,15:00,,1,5,,,,
2016-12-27,16:00,,2,7,,,,
2016-12-27,17:00,,1,6,,,,
2016-12-27,18:00,,1,6,,,,
2016-12-27,19:00,,1,6,,,,
2016-12-27,20:00,,1,9,,,,
2016-12-27,21:00,,1,6,,,,
2016-12-27,22:00,,1,4,,,,
2016-12-27,23:00,,1,4,,,,
2016-12-28,00:00,,1,3,,,,
2016-12-28,01:00,,1,4,,,,
2016-12-28,02:00,,1,3,,,,
2016-12-28,03:00,,1,4,,,,
2016-12-28,04:00,,1,3,,,,
2016-12-28,05:00,,1,3,,,,
2016-12-28,06:00,,1,3,,,,
2016-12-28,07:00,,1,4,,,,
2016-12-28,08:00,,1,5,,,,
2016-12-28,09:00,,2,9,,,,
2016-12-28,10:00,,3,14,,,,
2016-12-28,11:00,,6,15,,,,
2016-12-28,12:00,,5,14,,,,
2016-12-28,13:00,,4,12,,,,
2016-12-28,14:00,,2,7,,,,
2016-12-28,15:00,,5,9,,,,
2016-12-28,16:00,,5,11,,,,
2016-12-28,17:00,,6,13,,,,
2016-12-28,18:00,,4,13,,,,
2016-12-28,19:00,,4,13,,,,
2016-12-28,20:00,,2,11,,,,
2016-12-28,21:00,,1,11,,,,
2016-12-28,22:00,,1,10,,,,
2016-12-28,23:00,,1,11,,,,
2016-12-29,00:00,,1,12,,,,
2016-12-29,01:00,,1,11,,,,
2016-12-29,02:00,,1,11,,,,
2016-12-29,03:00,,1,11,,,,
2016-12-29,04:00,,1,11,,,,
2016-12-29,05:00,,1,11,,,,
2016-12-29,06:00,,3,11,,,,
2016-12-29,07:00,,5,16,,,,
2016-12-29,08:00,,20,21,,,,
2016-12-29,09:00,,13,21,,,,
2016-12-29,10:00,,11,17,,,,
2016-12-29,11:00,,26,24,,,,
2016-12-29,12:00,,23,26,,,,
2016-12-29,13:00,,30,27,,,,
2016-12-29,14:00,,20,26,,,,
