Datum,Zeit,BEN,NO,NO2,O3,PM10,PM2.5,SO2
2016-12-09,05:00,,1,37,19,,,
2016-12-09,06:00,,1,34,21,,,
2016-12-09,07:00,,1,34,21,,,
2016-12-09,08:00,,1,32,22,,,
2016-12-09,09:00,,1,29,24,,,
2016-12-09,10:00,,1,25,28,,,
2016-12-09,11:00,,1,23,29,,,
2016-12-09,12:00,,2,23,27,,,
2016-12-09,13:00,,2,23,26,,,
2016-12-09,14:00,,2,24,24,,,
2016-12-09,15:00,,1,26,23,,,
2016-12-09,16:00,,1,26,22,,,
2016-12-09,17:00,,1,27,24,,,
2016-12-09,18:00,,1,24,28,,,
2016-12-09,19:00,,1,21,32,,,
2016-12-09,20:00,,1,19,35,,,
2016-12-09,21:00,,1,20,31,,,
2016-12-09,22:00,,1,22,27,,,
2016-12-09,23:00,,1,20,27,,,
2016-12-10,,,,,,12,9.52,
2016-12-10,00:00,,1,19,30,,,
2016-12-10,01:00,,1,20,29,,,
2016-12-10,02:00,,1,19,31,,,
2016-12-10,03:00,,1,16,34,,,
2016-12-10,04:00,,1,13,37,,,
2016-12-10,05:00,,1,12,38,,,
2016-12-10,06:00,,1,12,39,,,
2016-12-10,07:00,,1,11,41,,,
2016-12-10,08:00,,1,10,44,,,
2016-12-10,09:00,,1,10,46,,,
2016-12-10,10:00,,1,10,48,,,
2016-12-10,11:00,,1,10,49,,,
2016-12-10,12:00,,1,11,49,,,
2016-12-10,13:00,,1,13,52,,,
2016-12-10,14:00,,1,13,57,,,
2016-12-10,15:00,,1,10,60,,,
2016-12-10,16:00,,1,12,55,,,
2016-12-10,17:00,,1,14,51,,,
2016-12-10,18:00,,1,16,48,,,
2016-12-10,19:00,,1,15,50,,,
2016-12-10,20:00,,1,16,42,,,
2016-12-10,21:00,,1,18,36,,,
2016-12-10,22:00,,1,19,34,,,
2016-12-10,23:00,,1,19,34,,,
2016-12-11,,,,,,9,7.28,
2016-12-11,00:00,,1,17,37,,,
2016-12-11,01:00,,1,17,36,,,
2016-12-11,02:00,,1,17,35,,,
2016-12-11,03:00,,1,16,35,,,
2016-12-11,04:00,,1,14,36,,,
2016-12-11,05:00,,1,12,40,,,
2016-12-11,06:00,,1,10,47,,,
2016-12-11,07:00,,1,8,52,,,
2016-12-11,08:00,,1,8,51,,,
2016-12-11,09:00,,1,8,50,,,
2016-12-11,10:00,,1,8,49,,,
2016-12-11,11:00,,1,11,39,,,
2016-12-11,12:00,,1,17,30,,,
2016-12-11,13:00,,1,5,65,,,
2016-12-11,14:00,,1,4,70,,,
2016-12-11,15:00,,1,4,68,,,
2016-12-11,16:00,,1,5,65,,,
2016-12-11,17:00,,1,6,64,,,
2016-12-11,18:00,,1,7,61,,,
2016-12-11,19:00,,1,8,58,,,
2016-12-11,20:00,,1,8,57,,,
2016-12-11,21:00,,1,8,53,,,
2016-12-11,22:00,,1,8,51,,,
2016-12-11,23:00,,1,8,49,,,
2016-12-12,,,,,,4,2.20,
2016-12-12,00:00,,1,8,49,,,
2016-12-12,01:00,,1,7,49,,,
2016-12-12,02:00,,1,8,46,,,
2016-12-12,03:00,,1,8,47,,,
2016-12-12,04:00,,1,6,51,,,
2016-12-12,05:00,,1,5,54,,,
2016-12-12,06:00,,1,5,55,,,
2016-12-12,07:00,,1,6,54,,,
2016-12-12,08:00,,1,6,56,,,
2016-12-12,09:00,,1,4,61,,,
2016-12-12,10:00,,1,3,65,,,
2016-12-12,11:00,,1,3,63,,,
2016-12-12,12:00,,1,4,63,,,
2016-12-12,13:00,,1,4,62,,,
2016-12-12,14:00,,1,4,57,,,
2016-12-12,15:00,,1,6,47,,,
2016-12-12,16:00,,1,4,51,,,
2016-12-12,17:00,,1,5,50,,,
2016-12-12,18:00,,1,5,47,,,
2016-12-12,19:00,,1,7,45,,,
2016-12-12,20:00,,1,11,40,,,
2016-12-12,21:00,,1,11,37,,,
2016-12-12,22:00,,1,8,38,,,
2016-12-12,23:00,,1,10,39,,,
2016-12-13,,,,,,14,10.31,
2016-12-13,00:00,,1,14,35,,,
2016-12-13,01:00,,1,22,26,,,
2016-12-13,02:00,,1,20,27,,,
2016-12-13,03:00,,1,15,31,,,
2016-12-13,04:00,,1,13,34,,,
2016-12-13,05:00,,1,17,27,,,
2016-12-13,06:00,,1,15,27,,,
2016-12-13,07:00,,1,17,25,,,
2016-12-13,08:00,,1,17,25,,,
2016-12-13,09:00,,1,16,30,,,
2016-12-13,10:00,,1,18,28,,,
2016-12-13,11:00,,1,18,25,,,
2016-12-13,12:00,,2,18,27,,,
2016-12-13,13:00,,2,18,26,,,
2016-12-13,14:00,,2,18,27,,,
2016-12-13,15:00,,1,16,33,,,
2016-12-13,16:00,,1,18,33,,,
2016-12-13,17:00,,1,18,35,,,
2016-12-13,18:00,,1,17,36,,,
2016-12-13,19:00,,1,17,36,,,
2016-12-13,20:00,,1,18,31,,,
2016-12-13,21:00,,1,18,28,,,
2016-12-13,22:00,,1,17,27,,,
2016-12-13,23:00,,1,17,24,,,
2016-12-14,,,,,,12,6.18,
2016-12-14,00:00,,1,18,22,,,
2016-12-14,01:00,,1,18,21,,,
2016-12-14,02:00,,1,17,19,,,
2016-12-14,03:00,,1,18,19,,,
2016-12-14,04:00,,1,17,21,,,
2016-12-14,05:00,,1,17,22,,,
2016-12-14,06:00,,1,17,20,,,
2016-12-14,07:00,,1,19,17,,,
2016-12-14,08:00,,1,21,14,,,
2016-12-14,09:00,,1,25,9,,,
2016-12-14,10:00,,4,28,6,,,
2016-12-14,11:00,,6,28,6,,,
2016-12-14,12:00,,7,27,6,,,
2016-12-14,13:00,,7,27,6,,,
2016-12-14,14:00,,7,29,5,,,
2016-12-14,15:00,,5,30,5,,,
2016-12-14,16:00,,1,23,17,,,
2016-12-14,17:00,,1,20,22,,,
2016-12-14,18:00,,1,21,20,,,
2016-12-14,19:00,,1,22,18,,,
2016-12-14,20:00,,1,23,18,,,
2016-12-14,21:00,,1,19,25,,,
2016-12-14,22:00,,1,16,29,,,
2016-12-14,23:00,,1,15,33,,,
2016-12-15,,,,,,17,12.32,
2016-12-15,00:00,,1,12,36,,,
2016-12-15,01:00,,1,12,37,,,
2016-12-15,02:00,,1,12,34,,,
2016-12-15,03:00,,1,9,37,,,
2016-12-15,04:00,,1,9,43,,,
2016-12-15,05:00,,1,9,42,,,
2016-12-15,06:00,,1,10,41,,,
2016-12-15,07:00,,1,12,36,,,
2016-12-15,08:00,,1,16,30,,,
2016-12-15,09:00,,1,12,34,,,
2016-12-15,10:00,,1,13,32,,,
2016-12-15,11:00,,1,11,37,,,
2016-12-15,12:00,,1,14,35,,,
2016-12-15,13:00,,2,16,33,,,
2016-12-15,14:00,,1,16,35,,,
2016-12-15,15:00,,1,11,46,,,
2016-12-15,16:00,,1,12,45,,,
2016-12-15,17:00,,1,13,43,,,
2016-12-15,18:00,,1,13,40,,,
2016-12-15,19:00,,1,12,38,,,
2016-12-15,20:00,,1,16,32,,,
2016-12-15,21:00,,1,21,26,,,
2016-12-15,22:00,,1,21,23,,,
2016-12-15,23:00,,1,24,19,,,
2016-12-16,00:00,,1,25,18,,,
2016-12-16,01:00,,1,25,17,,,
2016-12-16,02:00,,1,25,17,,,
2016-12-16,03:00,,1,23,19,,,
2016-12-16,04:00,,1,18,24,,,
2016-12-16,05:00,,1,16,26,,,
2016-12-16,06:00,,1,13,28,,,
2016-12-16,07:00,,1,12,30,,,
2016-12-16,08:00,,1,13,28,,,
2016-12-16,09:00,,1,16,24,,,
2016-12-16,10:00,,3,18,23,,,
2016-12-16,11:00,,3,16,32,,,
2016-12-16,12:00,,3,16,33,,,
2016-12-16,13:00,,5,19,28,,,
2016-12-16,14:00,,7,25,22,,,
2016-12-16,15:00,,4,23,22,,,
2016-12-16,16:00,,2,26,19,,,
2016-12-16,17:00,,1,27,20,,,
2016-12-16,18:00,,1,26,26,,,
2016-12-16,19:00,,1,26,26,,,
2016-12-16,20:00,,1,28,23,,,
2016-12-16,21:00,,1,29,22,,,
2016-12-16,22:00,,1,26,21,,,
2016-12-16,23:00,,1,23,22,,,
2016-12-17,00:00,,1,21,23,,,
2016-12-17,01:00,,1,20,24,,,
2016-12-17,02:00,,1,23,21,,,
2016-12-17,03:00,,1,22,20,,,
2016-12-17,04:00,,1,22,19,,,
2016-12-17,05:00,,1,22,17,,,
2016-12-17,06:00,,1,20,17,,,
2016-12-17,07:00,,1,18,17,,,
2016-12-17,08:00,,1,18,17,,,
2016-12-17,09:00,,1,16,18,,,
2016-12-17,10:00,,3,15,20,,,
2016-12-17,11:00,,4,14,21,,,
2016-12-17,12:00,,5,15,23,,,
2016-12-17,13:00,,5,16,23,,,
2016-12-17,14:00,,5,17,21,,,
2016-12-17,15:00,,4,21,18,,,
2016-12-17,16:00,,2,24,15,,,
2016-12-17,17:00,,1,27,12,,,
2016-12-17,18:00,,1,27,11,,,
2016-12-17,19:00,,1,26,12,,,
2016-12-17,20:00,,1,27,11,,,
2016-12-17,21:00,,1,26,12,,,
2016-12-17,22:00,,1,25,14,,,
2016-12-17,23:00,,1,27,11,,,
2016-12-18,00:00,,1,26,11,,,
2016-12-18,01:00,,1,27,10,,,
2016-12-18,02:00,,1,26,9,,,
2016-12-18,03:00,,1,25,9,,,
2016-12-18,04:00,,1,25,6,,,
2016-12-18,05:00,,1,25,5,,,
2016-12-18,06:00,,1,28,4,,,
2016-12-18,07:00,,1,29,4,,,
2016-12-18,08:00,,1,29,4,,,
2016-12-18,09:00,,1,28,6,,,
2016-12-18,10:00,,2,26,9,,,
2016-12-18,11:00,,3,23,11,,,
2016-12-18,12:00,,3,20,14,,,
2016-12-18,13:00,,3,20,15,,,
2016-12-18,14:00,,2,19,19,,,
2016-12-18,15:00,,1,22,17,,,
2016-12-18,16:00,,1,24,14,,,
2016-12-18,17:00,,1,22,19,,,
2016-12-18,18:00,,1,19,23,,,
2016-12-18,19:00,,1,16,27,,,
2016-12-18,20:00,,1,15,27,,,
2016-12-18,21:00,,1,13,28,,,
2016-12-18,22:00,,1,12,30,,,
2016-12-18,23:00,,1,8,44,,,
2016-12-19,00:00,,1,9,39,,,
2016-12-19,01:00,,1,6,56,,,
2016-12-19,02:00,,1,7,43,,,
2016-12-19,03:00,,1,7,38,,,
2016-12-19,04:00,,1,10,34,,,
2016-12-19,05:00,,1,16,26,,,
2016-12-19,06:00,,1,22,15,,,
2016-12-19,07:00,,1,15,26,,,
2016-12-19,08:00,,1,8,41,,,
2016-12-19,09:00,,1,12,35,,,
2016-12-19,10:00,,1,25,18,,,
2016-12-19,11:00,,3,25,16,,,
2016-12-19,12:00,,2,21,17,,,
2016-12-19,13:00,,2,17,25,,,
2016-12-19,14:00,,1,12,35,,,
2016-12-19,15:00,,1,12,36,,,
2016-12-19,16:00,,1,20,32,,,
2016-12-19,17:00,,1,29,16,,,
2016-12-19,18:00,,1,26,17,,,
2016-12-19,19:00,,1,28,15,,,
2016-12-19,20:00,,1,31,13,,,
2016-12-19,21:00,,1,33,9,,,
2016-12-19,22:00,,1,27,12,,,
2016-12-19,23:00,,1,31,10,,,
2016-12-20,00:00,,1,31,10,,,
2016-12-20,01:00,,1,32,9,,,
2016-12-20,02:00,,1,30,11,,,
2016-12-20,03:00,,1,28,13,,,
2016-12-20,04:00,,1,23,16,,,
2016-12-20,05:00,,1,18,22,,,
2016-12-20,06:00,,1,16,24,,,
2016-12-20,07:00,,1,17,24,,,
2016-12-20,08:00,,1,22,19,,,
2016-12-20,09:00,,1,21,20,,,
2016-12-20,10:00,,3,21,22,,,
2016-12-20,11:00,,3,17,29,,,
2016-12-20,12:00,,3,16,31,,,
2016-12-20,13:00,,4,18,28,,,
2016-12-20,14:00,,4,19,29,,,
2016-12-20,15:00,,2,17,29,,,
2016-12-20,16:00,,2,22,21,,,
2016-12-20,17:00,,1,27,15,,,
2016-12-20,18:00,,1,27,14,,,
2016-12-20,19:00,,1,30,10,,,
2016-12-20,20:00,,1,32,9,,,
2016-12-20,21:00,,1,32,10,,,
2016-12-20,22:00,,1,31,10,,,
2016-12-20,23:00,,1,29,11,,,
2016-12-21,00:00,,1,32,9,,,
2016-12-21,01:00,,3,40,2,,,
2016-12-21,02:00,,1,35,6,,,
2016-12-21,03:00,,1,36,5,,,
2016-12-21,04:00,,1,29,10,,,
2016-12-21,05:00,,2,35,4,,,
2016-12-21,06:00,,1,27,11,,,
2016-12-21,07:00,,1,22,14,,,
2016-12-21,08:00,,1,20,15,,,
2016-12-21,09:00,,1,18,17,,,
2016-12-21,10:00,,2,14,20,,,
2016-12-21,11:00,,5,15,19,,,
2016-12-21,13:00,,6,14,19,,,
2016-12-21,14:00,,6,17,19,,,
2016-12-21,15:00,,5,20,16,,,
2016-12-21,16:00,,3,24,14,,,
2016-12-21,17:00,,1,31,7,,,
2016-12-21,18:00,,1,32,7,,,
2016-12-21,19:00,,1,32,6,,,
2016-12-21,20:00,,1,32,7,,,
2016-12-21,21:00,,1,31,7,,,
2016-12-21,22:00,,1,29,9,,,
2016-12-21,23:00,,1,26,11,,,
2016-12-22,00:00,,1,22,16,,,
2016-12-22,01:00,,1,25,17,,,
2016-12-22,02:00,,1,29,18,,,
2016-12-22,03:00,,1,27,22,,,
2016-12-22,04:00,,1,25,21,,,
2016-12-22,05:00,,1,19,27,,,
2016-12-22,06:00,,1,20,27,,,
2016-12-22,07:00,,1,21,25,,,
2016-12-22,08:00,,1,27,19,,,
2016-12-22,09:00,,2,31,16,,,
2016-12-22,10:00,,5,29,20,,,
2016-12-22,11:00,,5,23,25,,,
2016-12-22,12:00,,5,19,29,,,
2016-12-22,13:00,,5,18,28,,,
2016-12-22,14:00,,4,18,28,,,
2016-12-22,15:00,,3,20,26,,,
2016-12-22,16:00,,1,24,22,,,
2016-12-22,17:00,,1,28,17,,,
2016-12-22,18:00,,1,30,14,,,
2016-12-22,19:00,,1,30,15,,,
2016-12-22,20:00,,1,31,11,,,
2016-12-22,21:00,,1,33,9,,,
2016-12-22,22:00,,1,32,9,,,
2016-12-22,23:00,,1,32,8,,,
2016-12-23,00:00,,1,34,5,,,
2016-12-23,01:00,,1,35,3,,,
2016-12-23,02:00,,1,36,2,,,
2016-12-23,03:00,,1,37,1,,,
2016-12-23,04:00,,2,36,1,,,
2016-12-23,05:00,,3,36,1,,,
2016-12-23,06:00,,4,37,1,,,
2016-12-23,07:00,,5,37,1,,,
2016-12-23,08:00,,4,37,1,,,
2016-12-23,09:00,,1,31,10,,,
2016-12-23,10:00,,2,27,18,,,
2016-12-23,11:00,,3,23,24,,,
2016-12-23,12:00,,5,19,28,,,
2016-12-23,13:00,,5,20,27,,,
2016-12-23,14:00,,4,19,30,,,
2016-12-23,15:00,,2,20,31,,,
2016-12-23,16:00,,2,30,19,,,
2016-12-23,17:00,,1,37,9,,,
2016-12-23,18:00,,1,35,11,,,
2016-12-23,19:00,,1,35,11,,,
2016-12-23,20:00,,1,36,10,,,
2016-12-23,21:00,,1,31,14,,,
2016-12-23,22:00,,1,27,17,,,
2016-12-23,23:00,,1,24,20,,,
2016-12-24,00:00,,1,21,24,,,
2016-12-24,01:00,,1,18,26,,,
2016-12-24,02:00,,1,19,25,,,
2016-12-24,03:00,,1,20,25,,,
2016-12-24,04:00,,1,22,22,,,
2016-12-24,05:00,,1,20,23,,,
2016-12-24,06:00,,1,17,27,,,
2016-12-24,07:00,,1,15,31,,,
2016-12-24,08:00,,1,13,33,,,
2016-12-24,09:00,,1,12,35,,,
2016-12-24,10:00,,1,11,37,,,
2016-12-24,11:00,,1,10,38,,,
2016-12-24,12:00,,1,9,40,,,
2016-12-24,13:00,,1,9,39,,,
2016-12-24,14:00,,1,8,41,,,
2016-12-24,15:00,,1,9,42,,,
2016-12-24,16:00,,1,9,44,,,
2016-12-24,17:00,,1,9,49,,,
2016-12-24,18:00,,1,8,52,,,
2016-12-24,19:00,,1,9,53,,,
2016-12-24,20:00,,1,8,59,,,
2016-12-24,21:00,,1,8,61,,,
2016-12-24,22:00,,1,8,62,,,
2016-12-24,23:00,,1,6,64,,,
2016-12-25,00:00,,1,5,63,,,
2016-12-25,01:00,,1,5,62,,,
2016-12-25,02:00,,1,5,63,,,
2016-12-25,03:00,,1,5,62,,,
2016-12-25,04:00,,1,6,61,,,
2016-12-25,05:00,,1,6,60,,,
2016-12-25,06:00,,1,5,61,,,
2016-12-25,07:00,,1,4,64,,,
2016-12-25,08:00,,1,4,64,,,
2016-12-25,09:00,,1,5,61,,,
2016-12-25,10:00,,1,4,63,,,
2016-12-25,11:00,,1,7,59,,,
2016-12-25,12:00,,1,8,58,,,
2016-12-25,13:00,,1,7,60,,,
2016-12-25,14:00,,1,6,58,,,
2016-12-25,15:00,,1,5,58,,,
2016-12-25,16:00,,1,6,56,,,
2016-12-25,17:00,,1,6,54,,,
2016-12-25,18:00,,1,6,53,,,
2016-12-25,19:00,,1,6,51,,,
2016-12-25,20:00,,1,8,47,,,
2016-12-25,21:00,,1,7,47,,,
2016-12-25,22:00,,1,8,44,,,
2016-12-25,23:00,,1,7,46,,,
2016-12-26,00:00,,1,7,47,,,
2016-12-26,01:00,,1,7,47,,,
2016-12-26,02:00,,1,7,50,,,
2016-12-26,03:00,,1,7,50,,,
2016-12-26,04:00,,1,7,49,,,
2016-12-26,05:00,,1,6,51,,,
2016-12-26,06:00,,1,7,49,,,
2016-12-26,07:00,,1,5,50,,,
2016-12-26,08:00,,1,4,50,,,
2016-12-26,09:00,,1,5,50,,,
2016-12-26,10:00,,1,4,50,,,
2016-12-26,11:00,,1,4,50,,,
2016-12-26,12:00,,1,5,49,,,
2016-12-26,13:00,,1,5,48,,,
2016-12-26,14:00,,1,5,50,,,
2016-12-26,15:00,,1,3,79,,,
2016-12-26,16:00,,1,3,77,,,
2016-12-26,17:00,,1,5,74,,,
2016-12-26,18:00,,1,5,73,,,
2016-12-26,19:00,,1,5,70,,,
2016-12-26,20:00,,1,6,65,,,
2016-12-26,21:00,,1,7,63,,,
2016-12-26,22:00,,1,5,69,,,
2016-12-26,23:00,,1,4,71,,,
2016-12-27,00:00,,1,4,69,,,
2016-12-27,01:00,,1,4,67,,,
2016-12-27,02:00,,1,4,67,,,
2016-12-27,03:00,,1,6,63,,,
2016-12-27,04:00,,1,6,62,,,
2016-12-27,05:00,,1,6,61,,,
2016-12-27,06:00,,1,5,62,,,
2016-12-27,07:00,,1,5,63,,,
2016-12-27,08:00,,1,5,65,,,
2016-12-27,09:00,,1,5,65,,,
2016-12-27,10:00,,1,6,65,,,
2016-12-27,11:00,,1,6,65,,,
2016-12-27,12:00,,1,5,70,,,
2016-12-27,13:00,,1,4,73,,,
2016-12-27,14:00,,1,4,73,,,
2016-12-27,15:00,,1,4,70,,,
2016-12-27,16:00,,1,5,68,,,
2016-12-27,17:00,,1,7,63,,,
2016-12-27,18:00,,1,8,58,,,
2016-12-27,19:00,,1,7,57,,,
2016-12-27,20:00,,1,6,58,,,
2016-12-27,21:00,,1,5,60,,,
2016-12-27,22:00,,1,5,58,,,
2016-12-27,23:00,,1,5,58,,,
