Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-08-01,,,,,,23,,10.70,
2011-08-01,01:00,,4,9,,,,,
2011-08-01,02:00,,18,14,,,,,
2011-08-01,03:00,,8,12,,,,,
2011-08-01,04:00,,25,19,,,,,
2011-08-01,05:00,,65,33,,,,,
2011-08-01,06:00,,84,44,,,,,
2011-08-01,07:00,,104,45,,,,,
2011-08-01,08:00,,119,51,,,,,
2011-08-01,09:00,,100,43,,,,,
2011-08-01,10:00,,129,49,,,,,
2011-08-01,11:00,,85,41,,,,,
2011-08-01,12:00,,123,56,,,,,
2011-08-01,13:00,,109,49,,,,,
2011-08-01,14:00,,76,45,,,,,
2011-08-01,15:00,,109,62,,,,,
2011-08-01,16:00,,100,67,,,,,
2011-08-01,17:00,,120,65,,,,,
2011-08-01,18:00,,81,54,,,,,
2011-08-01,19:00,,67,46,,,,,
2011-08-01,20:00,,91,57,,,,,
2011-08-01,21:00,,65,53,,,,,
2011-08-01,22:00,,41,38,,,,,
2011-08-01,23:00,,30,30,,,,,
2011-08-02,,,,,,27,,16.67,
2011-08-02,00:00,,38,28,,,,,
2011-08-02,01:00,,9,24,,,,,
2011-08-02,02:00,,5,24,,,,,
2011-08-02,03:00,,21,20,,,,,
2011-08-02,04:00,,53,30,,,,,
2011-08-02,05:00,,84,40,,,,,
2011-08-02,06:00,,128,48,,,,,
2011-08-02,07:00,,179,60,,,,,
2011-08-02,08:00,,181,67,,,,,
2011-08-02,09:00,,178,66,,,,,
2011-08-02,10:00,,161,67,,,,,
2011-08-02,11:00,,152,64,,,,,
2011-08-02,12:00,,165,69,,,,,
2011-08-02,13:00,,82,57,,,,,
2011-08-02,14:00,,84,65,,,,,
2011-08-02,15:00,,92,67,,,,,
2011-08-02,16:00,,118,97,,,,,
2011-08-02,17:00,,77,74,,,,,
2011-08-02,18:00,,95,87,,,,,
2011-08-02,19:00,,80,72,,,,,
2011-08-02,20:00,,77,78,,,,,
2011-08-02,21:00,,71,73,,,,,
2011-08-02,22:00,,43,57,,,,,
2011-08-02,23:00,,23,37,,,,,
2011-08-03,,,,,,22,,11.14,
2011-08-03,00:00,,32,40,,,,,
2011-08-03,01:00,,7,18,,,,,
2011-08-03,02:00,,8,17,,,,,
2011-08-03,03:00,,22,18,,,,,
2011-08-03,04:00,,14,19,,,,,
2011-08-03,05:00,,56,30,,,,,
2011-08-03,06:00,,87,28,,,,,
2011-08-03,07:00,,70,34,,,,,
