Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-08-01,,,,,,12,,8.34,
2011-08-01,01:00,,1,7,38,,,,
2011-08-01,02:00,,1,8,34,,,,
2011-08-01,03:00,,1,8,31,,,,
2011-08-01,04:00,,1,8,29,,,,
2011-08-01,05:00,,1,13,24,,,,
2011-08-01,06:00,,4,19,19,,,,
2011-08-01,07:00,,3,19,18,,,,
2011-08-01,08:00,,4,21,15,,,,
2011-08-01,09:00,,4,20,15,,,,
2011-08-01,10:00,,4,20,13,,,,
2011-08-01,11:00,,6,21,14,,,,
2011-08-01,12:00,,4,18,16,,,,
2011-08-01,13:00,,5,19,16,,,,
2011-08-01,14:00,,4,16,19,,,,
2011-08-01,15:00,,4,19,18,,,,
2011-08-01,16:00,,4,18,23,,,,
2011-08-01,17:00,,2,16,33,,,,
2011-08-01,18:00,,1,14,36,,,,
2011-08-01,19:00,,1,14,39,,,,
2011-08-01,20:00,,1,17,29,,,,
2011-08-01,21:00,,1,18,19,,,,
2011-08-01,22:00,,1,19,13,,,,
2011-08-01,23:00,,1,23,7,,,,
2011-08-02,,,,,,11,,7.69,
2011-08-02,00:00,,1,24,2,,,,
2011-08-02,01:00,,1,20,9,,,,
2011-08-02,02:00,,1,14,13,,,,
2011-08-02,03:00,,1,12,9,,,,
2011-08-02,04:00,,1,15,6,,,,
2011-08-02,05:00,,11,20,2,,,,
2011-08-02,06:00,,11,23,4,,,,
2011-08-02,07:00,,8,25,13,,,,
2011-08-02,08:00,,5,21,20,,,,
2011-08-02,09:00,,4,20,26,,,,
2011-08-02,10:00,,1,12,50,,,,
2011-08-02,11:00,,1,14,53,,,,
2011-08-02,12:00,,2,17,57,,,,
2011-08-02,13:00,,1,15,66,,,,
2011-08-02,14:00,,1,10,78,,,,
2011-08-02,15:00,,1,7,87,,,,
2011-08-02,16:00,,1,6,89,,,,
2011-08-02,17:00,,1,6,84,,,,
2011-08-02,18:00,,1,6,83,,,,
2011-08-02,19:00,,1,6,81,,,,
2011-08-02,20:00,,1,10,75,,,,
2011-08-02,21:00,,1,13,71,,,,
2011-08-02,22:00,,1,19,56,,,,
2011-08-02,23:00,,1,16,54,,,,
2011-08-03,,,,,,18,,12.63,
2011-08-03,00:00,,1,13,52,,,,
2011-08-03,01:00,,1,10,43,,,,
2011-08-03,02:00,,1,9,37,,,,
2011-08-03,03:00,,1,12,27,,,,
2011-08-03,04:00,,1,11,22,,,,
2011-08-03,05:00,,1,14,19,,,,
2011-08-03,06:00,,1,15,16,,,,
2011-08-03,07:00,,5,26,12,,,,
2011-08-03,08:00,,7,28,15,,,,
2011-08-03,09:00,,8,27,24,,,,
2011-08-03,10:00,,5,27,42,,,,
2011-08-03,11:00,,3,20,62,,,,
2011-08-03,12:00,,1,12,86,,,,
2011-08-03,13:00,,1,9,103,,,,
2011-08-03,14:00,,1,8,114,,,,
2011-08-03,15:00,,1,10,115,,,,
2011-08-03,16:00,,1,8,113,,,,
2011-08-03,17:00,,1,7,112,,,,
2011-08-03,18:00,,1,12,100,,,,
2011-08-03,19:00,,1,15,86,,,,
2011-08-03,20:00,,1,19,81,,,,
2011-08-03,21:00,,1,15,85,,,,
2011-08-03,22:00,,1,14,88,,,,
2011-08-03,23:00,,1,15,80,,,,
2011-08-04,,,,,,16,,9.30,
2011-08-04,00:00,,1,10,78,,,,
2011-08-04,01:00,,1,9,72,,,,
2011-08-04,02:00,,1,8,63,,,,
2011-08-04,03:00,,1,7,62,,,,
2011-08-04,04:00,,1,9,62,,,,
2011-08-04,05:00,,1,14,38,,,,
2011-08-04,06:00,,2,23,29,,,,
2011-08-04,07:00,,3,23,27,,,,
2011-08-04,08:00,,3,21,32,,,,
2011-08-04,09:00,,4,21,34,,,,
