Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-08-01,,,,,,21,,12.27,
2011-08-01,01:00,,16,22,,,,,
2011-08-01,02:00,,11,20,,,,,
2011-08-01,03:00,,11,22,,,,,
2011-08-01,04:00,,23,29,,,,,
2011-08-01,05:00,,70,42,,,,,
2011-08-01,06:00,,106,57,,,,,
2011-08-01,07:00,,105,60,,,,,
2011-08-01,08:00,,71,53,,,,,
2011-08-01,09:00,,93,46,,,,,
2011-08-01,10:00,,86,49,,,,,
2011-08-01,11:00,,64,46,,,,,
2011-08-01,12:00,,64,44,,,,,
2011-08-01,13:00,,55,45,,,,,
2011-08-01,14:00,,39,38,,,,,
2011-08-01,15:00,,13,23,,,,,
2011-08-01,16:00,,29,33,,,,,
2011-08-01,17:00,,35,39,,,,,
2011-08-01,18:00,,12,25,,,,,
2011-08-01,19:00,,12,26,,,,,
2011-08-01,20:00,,23,33,,,,,
2011-08-01,21:00,,35,35,,,,,
2011-08-01,22:00,,54,34,,,,,
2011-08-01,23:00,,49,29,,,,,
2011-08-02,,,,,,18,,11.39,
2011-08-02,00:00,,26,26,,,,,
2011-08-02,01:00,,11,19,,,,,
2011-08-02,02:00,,12,19,,,,,
2011-08-02,03:00,,9,18,,,,,
2011-08-02,04:00,,17,19,,,,,
2011-08-02,05:00,,66,31,,,,,
2011-08-02,06:00,,104,38,,,,,
2011-08-02,07:00,,120,47,,,,,
2011-08-02,08:00,,33,27,,,,,
2011-08-02,09:00,,31,31,,,,,
2011-08-02,10:00,,33,37,,,,,
2011-08-02,11:00,,11,23,,,,,
2011-08-02,12:00,,10,20,,,,,
2011-08-02,13:00,,7,19,,,,,
2011-08-02,14:00,,7,26,,,,,
2011-08-02,15:00,,7,24,,,,,
2011-08-02,16:00,,6,20,,,,,
2011-08-02,17:00,,5,16,,,,,
2011-08-02,18:00,,2,12,,,,,
2011-08-02,19:00,,2,12,,,,,
2011-08-02,20:00,,3,23,,,,,
2011-08-02,21:00,,6,34,,,,,
2011-08-02,22:00,,8,38,,,,,
2011-08-02,23:00,,14,41,,,,,
2011-08-03,,,,,,26,,16.81,
2011-08-03,00:00,,4,26,,,,,
2011-08-03,01:00,,5,18,,,,,
2011-08-03,02:00,,4,19,,,,,
2011-08-03,03:00,,7,23,,,,,
2011-08-03,04:00,,35,38,,,,,
2011-08-03,05:00,,87,52,,,,,
2011-08-03,06:00,,144,71,,,,,
2011-08-03,07:00,,105,67,,,,,
2011-08-03,08:00,,49,55,,,,,
2011-08-03,09:00,,61,58,,,,,
2011-08-03,10:00,,50,63,,,,,
2011-08-03,11:00,,31,52,,,,,
2011-08-03,12:00,,16,36,,,,,
2011-08-03,13:00,,39,64,,,,,
2011-08-03,14:00,,24,51,,,,,
2011-08-03,15:00,,43,71,,,,,
2011-08-03,16:00,,42,85,,,,,
2011-08-03,17:00,,34,73,,,,,
2011-08-03,18:00,,24,60,,,,,
2011-08-03,19:00,,14,50,,,,,
2011-08-03,20:00,,14,56,,,,,
2011-08-03,21:00,,15,63,,,,,
2011-08-03,22:00,,12,52,,,,,
2011-08-03,23:00,,6,36,,,,,
2011-08-04,,,,,,27,,16.25,
2011-08-04,00:00,,9,40,,,,,
2011-08-04,01:00,,4,22,,,,,
2011-08-04,02:00,,2,17,,,,,
