Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-08-01,01:00,,,,46,,,,1.0
2011-08-01,02:00,,,,46,,,,2.4
2011-08-01,03:00,,,,44,,,,2.6
2011-08-01,04:00,,,,44,,,,1.0
2011-08-01,05:00,,,,48,,,,1.0
2011-08-01,06:00,,,,46,,,,1.8
2011-08-01,07:00,,,,55,,,,1.1
2011-08-01,08:00,,,,61,,,,1.0
2011-08-01,09:00,,,,58,,,,1.0
2011-08-01,10:00,,,,59,,,,1.0
2011-08-01,11:00,,,,65,,,,1.0
2011-08-01,12:00,,,,60,,,,1.0
2011-08-01,13:00,,,,57,,,,1.0
2011-08-01,14:00,,,,62,,,,1.0
2011-08-01,15:00,,,,66,,,,1.0
2011-08-01,16:00,,,,69,,,,1.0
2011-08-01,17:00,,,,64,,,,1.0
2011-08-01,18:00,,,,68,,,,1.0
2011-08-01,19:00,,,,67,,,,1.0
2011-08-01,20:00,,,,64,,,,1.0
2011-08-01,21:00,,,,68,,,,1.0
2011-08-01,22:00,,,,82,,,,1.0
2011-08-01,23:00,,,,88,,,,1.0
2011-08-02,00:00,,,,90,,,,1.0
2011-08-02,01:00,,,,87,,,,2.1
2011-08-02,02:00,,,,71,,,,12.8
2011-08-02,03:00,,,,49,,,,36.3
2011-08-02,04:00,,,,34,,,,52.5
2011-08-02,05:00,,,,44,,,,42.8
2011-08-02,06:00,,,,50,,,,42.1
2011-08-02,07:00,,,,58,,,,37.6
2011-08-02,08:00,,,,63,,,,29.7
2011-08-02,09:00,,,,66,,,,16.3
2011-08-02,10:00,,,,77,,,,9.7
2011-08-02,11:00,,,,71,,,,24.1
2011-08-02,12:00,,,,68,,,,44.3
2011-08-02,13:00,,,,77,,,,36.4
2011-08-02,14:00,,,,93,,,,22.2
2011-08-02,15:00,,,,112,,,,7.1
2011-08-02,16:00,,,,110,,,,6.8
2011-08-02,17:00,,,,113,,,,3.1
2011-08-02,18:00,,,,116,,,,2.9
2011-08-02,19:00,,,,115,,,,3.2
2011-08-02,20:00,,,,103,,,,13.6
2011-08-02,21:00,,,,90,,,,31.9
2011-08-02,22:00,,,,89,,,,24.8
2011-08-02,23:00,,,,92,,,,10.0
2011-08-03,00:00,,,,83,,,,20.3
2011-08-03,01:00,,,,86,,,,13.9
2011-08-03,02:00,,,,86,,,,13.1
2011-08-03,03:00,,,,87,,,,4.6
2011-08-03,04:00,,,,94,,,,3.8
2011-08-03,05:00,,,,92,,,,7.5
2011-08-03,06:00,,,,91,,,,7.0
