Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-13,12:00,0.3,1018,74.4,2,12,,,11,,1.7,185,19.5,0.5,
2018-09-13,13:00,0.9,1018,72.5,2,10,,,13,,2.5,247,19.2,0.5,
2018-09-13,14:00,0.4,1018,65.0,1,7,,,14,,2.5,296,20.9,0.5,
2018-09-13,15:00,0.3,1018,69.8,5,14,,,15,,1.1,227,19.4,1.4,
2018-09-13,16:00,0.3,1018,73.4,6,18,,,20,,0.5,144,18.0,1.6,
2018-09-13,17:00,0.5,1018,80.8,5,18,,,29,,0.5,79,15.7,1.5,
2018-09-13,18:00,0.5,1018,82.6,3,18,,,31,,0.5,28,15.2,0.9,
2018-09-13,19:00,0.4,1018,85.7,2,18,,,28,,0.5,2,14.3,1.0,
2018-09-13,20:00,0.5,1018,87.7,1,13,,,24,,0.5,0,13.8,1.0,
2018-09-13,21:00,0.4,1018,88.0,1,11,,,24,,0.5,0,13.5,0.8,
2018-09-13,22:00,0.3,1019,88.4,1,9,,,22,,0.5,0,13.4,0.9,
2018-09-13,23:00,0.3,1019,89.5,1,9,,,21,,0.5,0,13.2,0.8,
2018-09-14,00:00,0.3,1019,90.3,1,9,,,20,,0.5,0,13.1,0.7,
2018-09-14,01:00,0.3,1019,90.3,1,8,,,17,,0.5,0,12.9,0.8,
2018-09-14,02:00,0.3,1019,89.7,1,6,,,14,,0.5,0,12.8,0.9,
2018-09-14,03:00,0.2,1019,89.0,1,6,,,13,,0.5,0,12.7,0.7,
2018-09-14,04:00,0.2,1018,88.4,1,6,,,10,,0.5,0,12.7,0.6,
2018-09-14,05:00,0.2,1019,88.3,2,9,,,11,,0.5,0,12.7,0.6,
2018-09-14,06:00,0.4,1019,90.2,2,11,,,10,,0.5,0,12.4,0.4,
2018-09-14,07:00,0.4,1019,88.7,3,12,,,8,,0.5,6,12.5,0.4,
2018-09-14,08:00,0.6,1019,87.7,5,12,,,6,,0.5,45,12.7,0.6,
2018-09-14,09:00,0.5,1020,86.3,5,10,,,7,,0.5,75,13.1,0.7,
2018-09-14,10:00,0.4,1020,80.9,5,10,,,6,,0.5,175,14.1,0.7,
2018-09-14,11:00,0.3,1020,76.9,4,9,,,4,,0.5,174,14.9,0.9,
2018-09-14,12:00,0.3,1020,75.9,4,8,,,4,,0.5,247,15.3,1.0,
2018-09-14,13:00,0.3,1020,75.9,3,9,,,3,,0.5,148,15.4,0.8,
2018-09-14,14:00,0.2,1020,72.3,2,7,,,6,,0.5,173,16.1,0.5,
2018-09-14,15:00,0.3,1020,70.4,1,5,,,6,,0.5,181,16.7,0.4,
2018-09-14,16:00,0.2,1019,66.3,1,5,,,5,,0.5,137,17.4,0.5,
2018-09-14,17:00,3.9,1019,64.8,3,10,,,4,,0.5,168,18.4,0.3,
2018-09-14,18:00,0.4,1019,72.2,5,19,,,6,,0.5,31,16.8,0.1,
2018-09-14,19:00,0.5,1019,88.8,1,11,,,7,,0.5,2,12.6,0.1,
2018-09-14,20:00,1.3,1020,93.1,3,14,,,8,,0.5,0,11.5,0.1,
2018-09-14,21:00,0.9,1020,94.4,4,17,,,10,,0.5,0,10.9,0.2,
2018-09-14,22:00,1.3,1020,94.0,4,12,,,13,,0.5,0,10.5,0.1,
2018-09-14,23:00,0.9,1020,95.4,4,10,,,10,,0.5,0,10.1,0.0,
2018-09-15,00:00,0.8,1020,95.4,5,9,,,9,,0.5,0,10.5,0.1,
2018-09-15,01:00,0.7,1020,96.4,3,8,,,8,,0.5,0,10.0,0.1,
2018-09-15,02:00,0.6,1020,97.1,4,5,,,7,,0.5,0,9.9,0.1,
2018-09-15,03:00,0.5,1020,97.6,5,4,,,8,,0.5,0,9.4,0.1,
2018-09-15,04:00,0.5,1020,96.9,6,3,,,8,,0.5,0,9.7,0.2,
2018-09-15,05:00,0.4,1020,97.0,6,3,,,7,,0.5,0,9.7,0.3,
2018-09-15,06:00,0.6,1021,96.4,10,3,,,8,,0.5,1,9.9,0.2,
2018-09-15,07:00,0.7,1021,95.4,12,4,,,10,,0.5,43,10.1,0.3,
2018-09-15,08:00,,1022,84.8,7,10,,,11,,1.1,110,11.8,0.7,
2018-09-15,09:00,,1022,60.4,3,9,,,22,,3.6,190,14.4,1.3,
2018-09-15,10:00,,1023,49.5,2,7,,,20,,2.1,468,15.9,1.8,
2018-09-15,11:00,,1023,49.2,2,7,,,14,,1.8,573,16.2,2.0,
2018-09-15,12:00,,1023,49.9,2,6,,,12,,1.7,154,15.6,2.2,
2018-09-15,13:00,0.3,1023,45.2,1,4,,,11,,1.5,115,16.2,1.7,
2018-09-15,14:00,0.2,1023,42.1,1,4,,,9,,1.2,170,17.3,1.6,
2018-09-15,15:00,0.3,1023,40.3,1,4,,,6,,1.2,409,18.4,1.8,
2018-09-15,16:00,0.2,1023,39.3,2,5,,,7,,1.1,317,18.9,1.6,
2018-09-15,17:00,0.2,1023,41.3,2,8,,,6,,1.0,149,18.0,1.4,
2018-09-15,18:00,0.3,1023,46.0,2,11,,,6,,0.5,37,16.4,0.7,
2018-09-15,19:00,0.4,1024,61.2,1,18,,,10,,0.5,2,13.6,0.1,
2018-09-15,20:00,0.4,1024,72.5,1,9,,,9,,0.5,0,10.7,0.1,
2018-09-15,21:00,0.5,1025,82.0,1,10,,,8,,0.5,0,8.4,0.1,
2018-09-15,22:00,0.5,1025,86.5,1,13,,,10,,0.5,0,7.1,0.2,
2018-09-15,23:00,0.5,1026,88.2,1,12,,,10,,0.5,0,6.2,0.2,
2018-09-16,00:00,0.5,1026,87.4,2,13,,,9,,0.5,0,5.9,0.6,
2018-09-16,01:00,0.4,1026,88.4,3,13,,,9,,0.5,0,5.4,0.6,
2018-09-16,02:00,0.3,1026,89.4,1,10,,,8,,0.5,0,5.1,0.5,
2018-09-16,03:00,0.3,1026,90.6,1,7,,,8,,0.5,0,4.8,0.5,
2018-09-16,04:00,0.3,1025,93.0,1,6,,,8,,0.5,0,4.0,0.3,
2018-09-16,05:00,0.2,1025,94.3,1,6,,,9,,0.5,0,3.6,0.6,
2018-09-16,06:00,0.3,1025,94.0,3,8,,,8,,0.5,1,3.2,0.6,
2018-09-16,07:00,0.5,1025,93.0,4,7,,,7,,0.5,27,3.4,0.6,
2018-09-16,08:00,0.5,1025,89.2,6,7,,,6,,0.5,100,5.6,0.2,
2018-09-16,09:00,0.6,1025,73.0,2,4,,,8,,0.5,162,11.2,0.7,
2018-09-16,10:00,0.5,1025,57.2,2,7,,,9,,2.6,376,15.6,0.9,
2018-09-16,11:00,0.4,1024,47.5,1,6,,,11,,4.6,594,17.5,1.3,
2018-09-16,12:00,0.4,1024,48.2,1,3,,,13,,2.4,94,17.5,1.5,
2018-09-16,13:00,0.2,1023,47.1,1,4,,,8,,2.6,69,18.0,1.3,
2018-09-16,14:00,0.2,1023,43.7,1,5,,,10,,3.7,113,19.2,1.1,
2018-09-16,15:00,0.2,1022,38.8,1,4,,,11,,2.4,393,21.1,1.0,
2018-09-16,16:00,0.2,1022,35.9,2,12,,,10,,1.9,387,23.3,0.5,
2018-09-16,17:00,0.7,1022,37.2,4,20,,,13,,1.3,229,23.6,0.3,
2018-09-16,18:00,0.4,1022,54.3,1,17,,,11,,1.0,27,17.0,0.1,
2018-09-16,19:00,0.4,1022,69.8,1,9,,,10,,0.5,2,12.7,0.0,
2018-09-16,20:00,0.6,1022,79.1,1,16,,,13,,0.5,0,10.5,0.0,
2018-09-16,21:00,1.0,1022,84.5,1,15,,,16,,0.5,0,9.0,0.0,
2018-09-16,22:00,1.5,1023,87.5,1,15,,,17,,0.5,0,8.0,0.2,
2018-09-16,23:00,0.8,1023,89.6,1,11,,,12,,0.5,0,7.1,0.2,
2018-09-17,00:00,0.6,1023,91.5,1,9,,,11,,0.5,0,6.3,0.3,
2018-09-17,01:00,0.5,1022,92.2,1,10,,,11,,0.5,0,5.7,0.4,
2018-09-17,02:00,0.4,1022,93.7,1,7,,,10,,0.5,0,5.0,0.4,
2018-09-17,03:00,0.3,1022,94.2,1,10,,,9,,0.5,0,4.5,0.4,
2018-09-17,04:00,0.3,1022,94.0,2,13,,,11,,0.5,0,4.1,0.6,
2018-09-17,05:00,0.5,1022,94.6,9,18,,,14,,0.5,0,3.7,0.5,
2018-09-17,06:00,0.6,1022,94.6,24,20,,,14,,0.5,1,3.4,0.5,
2018-09-17,07:00,0.8,1023,95.0,27,17,,,14,,0.5,18,3.4,0.2,
2018-09-17,08:00,0.9,1023,92.0,27,22,,,17,,0.5,113,5.4,0.1,
2018-09-17,09:00,1.2,1022,72.7,3,12,,,18,,1.2,124,12.3,0.4,
2018-09-17,10:00,0.5,1022,63.4,5,17,,,15,,3.4,351,16.6,0.5,
2018-09-17,11:00,0.6,1022,49.2,1,7,,,13,,2.7,574,21.6,0.8,
2018-09-17,12:00,0.2,1021,50.0,1,3,,,13,,1.9,152,21.2,1.1,
2018-09-17,13:00,0.2,1021,44.8,1,3,,,13,,1.6,186,21.8,1.2,
2018-09-17,14:00,0.2,1021,48.4,1,8,,,11,,1.9,197,22.2,0.9,
2018-09-17,15:00,0.3,1020,45.4,1,8,,,9,,1.4,337,23.8,0.8,
2018-09-17,16:00,1.2,1020,40.4,2,12,,,12,,1.2,319,25.3,0.5,
2018-09-17,17:00,0.4,1019,42.6,3,23,,,18,,1.1,146,24.0,0.2,
2018-09-17,18:00,0.5,1019,56.8,1,12,,,10,,0.5,39,19.0,0.1,
2018-09-17,19:00,0.2,1020,71.0,1,9,,,10,,0.5,1,15.0,0.0,
2018-09-17,20:00,1.1,1020,80.1,1,16,,,19,,0.5,0,12.7,0.0,
2018-09-17,21:00,1.5,1020,85.8,1,20,,,22,,0.5,0,11.1,0.0,
2018-09-17,22:00,1.0,1020,86.8,2,18,,,18,,0.5,0,10.2,0.2,
2018-09-17,23:00,0.8,1020,91.4,1,15,,,17,,0.5,0,8.8,0.1,
2018-09-18,00:00,0.6,1020,91.7,1,11,,,14,,0.5,0,8.2,0.4,
2018-09-18,01:00,0.4,1019,92.2,1,7,,,13,,0.5,0,7.7,0.3,
2018-09-18,02:00,0.3,1019,93.4,1,7,,,13,,0.5,0,7.1,0.4,
2018-09-18,03:00,0.3,1019,94.2,1,8,,,11,,0.5,0,6.6,0.3,
2018-09-18,04:00,0.3,1019,94.7,2,12,,,11,,0.5,0,6.1,0.4,
2018-09-18,05:00,0.3,1019,95.2,7,18,,,13,,0.5,0,5.8,0.4,
2018-09-18,06:00,0.6,1019,95.0,24,20,,,16,,0.5,0,5.5,0.4,
2018-09-18,07:00,1.1,1019,95.8,39,19,,,18,,0.5,21,5.4,0.1,
2018-09-18,08:00,2.1,1019,91.3,41,24,,,27,,0.5,112,7.8,0.2,
2018-09-18,09:00,1.0,1019,75.7,9,23,,,24,,0.5,101,13.9,0.5,
2018-09-18,10:00,0.6,1019,66.6,9,26,,,19,,2.8,318,18.5,0.5,
2018-09-18,11:00,0.6,1018,53.0,2,12,,,14,,4.5,557,23.3,0.7,
2018-09-18,12:00,0.3,1018,50.5,1,4,,,11,,1.8,86,23.0,1.1,
2018-09-18,13:00,0.3,1018,41.6,1,5,,,13,,1.9,62,23.4,0.9,
2018-09-18,14:00,0.2,1017,43.7,2,9,,,12,,2.8,91,24.1,1.1,
2018-09-18,15:00,0.3,1017,40.3,1,9,,,13,,1.8,358,26.1,0.9,
2018-09-18,16:00,0.3,1016,36.7,1,9,,,18,,1.3,367,27.5,0.8,
2018-09-18,17:00,0.2,1016,38.4,3,20,,,9,,1.1,197,27.2,0.4,
2018-09-18,18:00,0.3,1016,55.4,1,12,,,11,,0.5,22,20.9,0.2,
2018-09-18,19:00,0.3,1016,71.2,1,9,,,13,,0.5,1,17.0,0.0,
2018-09-18,20:00,0.4,1017,80.5,1,16,,,15,,0.5,0,14.7,0.0,
2018-09-18,21:00,2.2,1018,84.5,1,21,,,20,,0.5,0,13.5,0.1,
2018-09-18,22:00,0.6,1018,88.9,2,22,,,16,,0.5,0,12.1,0.1,
2018-09-18,23:00,0.7,1018,89.9,2,15,,,16,,0.5,0,11.3,0.4,
2018-09-19,00:00,0.5,1018,91.0,1,13,,,15,,0.5,0,10.6,0.5,
2018-09-19,01:00,0.4,1018,92.7,2,9,,,14,,0.5,0,9.9,0.4,
2018-09-19,02:00,0.3,1019,94.5,1,8,,,13,,0.5,0,9.2,0.2,
2018-09-19,03:00,0.3,1019,94.0,1,9,,,13,,0.5,0,9.1,0.3,
2018-09-19,04:00,,1019,94.4,2,11,,,12,,0.5,0,8.7,0.4,
2018-09-19,05:00,,1020,95.9,7,15,,,14,,0.5,0,8.1,0.2,
2018-09-19,06:00,,1020,96.7,11,15,,,14,,0.5,1,7.8,0.0,
2018-09-19,07:00,,1020,96.1,21,14,,,16,,0.5,23,8.4,0.1,
2018-09-19,08:00,,1021,90.8,40,19,,,24,,0.5,59,10.4,0.3,
2018-09-19,09:00,0.8,1022,88.7,24,24,,,28,,0.5,59,12.4,0.5,
2018-09-19,10:00,0.8,1022,92.8,18,26,,,23,,0.5,79,13.4,0.3,
2018-09-19,11:00,1.0,1021,90.9,16,26,,,20,,0.5,104,15.2,0.4,
2018-09-19,12:00,0.7,1021,85.8,8,19,,,14,,0.5,127,16.9,0.2,
2018-09-19,13:00,0.8,1021,72.1,7,14,,,11,,1.1,78,19.8,0.9,
2018-09-19,14:00,0.3,1021,59.5,2,10,,,9,,1.2,106,22.6,1.1,
2018-09-19,15:00,0.3,1020,48.2,3,12,,,10,,1.3,307,25.1,1.0,
2018-09-19,16:00,0.2,1020,43.7,2,18,,,10,,1.1,303,27.0,0.4,
2018-09-19,17:00,0.2,1020,45.5,4,18,,,7,,1.1,177,26.2,0.3,
2018-09-19,18:00,0.3,1020,65.7,1,15,,,12,,0.5,22,19.9,0.1,
2018-09-19,19:00,0.3,1020,78.7,1,16,,,10,,0.5,1,16.8,0.0,
2018-09-19,20:00,1.5,1021,88.5,2,18,,,15,,0.5,0,14.8,0.1,
2018-09-19,21:00,2.5,1021,93.0,3,19,,,18,,0.5,0,13.3,0.1,
2018-09-19,22:00,0.9,1021,95.2,7,17,,,14,,0.5,0,12.1,0.1,
2018-09-19,23:00,0.9,1022,95.3,4,14,,,15,,0.5,0,11.4,0.3,
2018-09-20,00:00,0.7,1022,96.1,3,11,,,15,,0.5,0,10.7,0.2,
2018-09-20,01:00,0.5,1022,97.0,2,8,,,12,,0.5,0,10.0,0.1,
2018-09-20,02:00,0.4,1021,97.6,2,6,,,9,,0.5,0,9.3,0.0,
2018-09-20,03:00,0.3,1021,98.0,5,5,,,8,,0.5,0,8.9,0.0,
2018-09-20,04:00,0.3,1021,97.6,10,4,,,8,,0.5,0,8.6,0.0,
2018-09-20,05:00,0.3,1021,97.9,19,5,,,9,,0.5,0,8.1,0.0,
2018-09-20,06:00,0.4,1021,98.4,25,5,,,9,,0.5,1,7.7,0.0,
2018-09-20,07:00,0.8,1021,98.4,43,7,,,12,,0.5,20,8.1,0.0,
2018-09-20,08:00,1.4,1021,94.1,48,10,,,15,,0.5,80,9.9,0.0,
2018-09-20,09:00,1.4,1021,82.0,11,8,,,13,,0.5,94,14.6,0.0,
2018-09-20,10:00,0.5,1021,73.1,6,15,,,11,,1.3,270,19.4,0.3,
2018-09-20,11:00,0.2,1021,57.8,3,7,,,12,,2.2,507,23.1,1.2,
2018-09-20,12:00,0.1,1020,52.8,1,7,,,12,,1.9,175,24.3,1.0,
2018-09-20,13:00,0.2,1020,51.5,1,6,,,12,,1.7,184,24.4,1.3,
2018-09-20,14:00,0.1,1019,50.7,1,7,,,13,,1.5,212,24.8,1.0,
2018-09-20,15:00,0.2,1018,44.1,1,5,,,12,,1.4,239,25.8,1.0,
2018-09-20,16:00,0.4,1018,45.3,1,7,,,13,,1.3,246,26.0,0.8,
2018-09-20,17:00,0.1,1018,50.6,2,14,,,9,,1.3,126,24.8,0.5,
2018-09-20,18:00,0.4,1017,59.4,1,16,,,15,,1.1,27,21.9,0.2,
2018-09-20,19:00,0.4,1017,74.6,1,9,,,12,,0.5,0,17.8,0.0,
2018-09-20,20:00,0.3,1018,83.4,1,17,,,13,,0.5,0,15.5,0.0,
2018-09-20,21:00,1.0,1018,89.4,1,22,,,18,,0.5,0,14.0,0.0,
2018-09-20,22:00,1.3,1018,93.4,1,18,,,18,,0.5,0,12.7,0.0,
2018-09-20,23:00,0.8,1017,95.0,1,14,,,16,,0.5,0,11.8,0.0,
2018-09-21,00:00,0.6,1017,96.0,1,11,,,15,,0.5,0,10.9,0.0,
2018-09-21,01:00,0.5,1016,97.2,1,9,,,15,,0.5,0,10.1,0.0,
2018-09-21,02:00,0.5,1016,97.8,1,7,,,14,,0.5,0,9.4,0.0,
2018-09-21,03:00,0.5,1015,98.2,1,7,,,12,,0.5,0,8.8,0.0,
2018-09-21,04:00,0.6,1015,98.1,3,6,,,13,,0.5,0,8.2,0.0,
2018-09-21,05:00,0.5,1014,98.4,10,9,,,15,,0.5,0,7.7,0.0,
2018-09-21,06:00,0.8,1014,98.7,9,8,,,14,,0.5,1,7.0,0.0,
2018-09-21,07:00,0.6,1013,98.6,13,7,,,12,,0.5,25,7.2,0.0,
2018-09-21,08:00,0.7,1013,95.9,33,16,,,13,,0.5,77,9.1,0.0,
2018-09-21,09:00,1.2,1012,81.2,19,26,,,16,,1.2,107,15.0,0.3,
2018-09-21,10:00,0.5,1012,65.4,1,9,,,15,,1.9,272,19.8,1.2,
2018-09-21,11:00,0.2,1011,53.9,1,7,,,13,,1.8,496,23.3,1.1,
2018-09-21,12:00,0.2,1011,53.1,2,8,,,11,,1.5,238,23.3,0.8,
2018-09-21,13:00,0.2,1010,52.2,1,9,,,15,,1.6,175,23.6,1.2,
2018-09-21,14:00,0.2,1009,48.8,1,8,,,15,,1.5,190,24.5,0.9,
2018-09-21,15:00,0.1,1008,49.9,1,9,,,15,,1.5,167,24.2,1.1,
2018-09-21,16:00,0.2,1008,62.4,1,16,,,13,,1.2,75,22.3,0.6,
2018-09-21,17:00,0.4,1008,67.9,1,14,,,19,,1.2,32,20.0,1.1,
2018-09-21,18:00,0.2,1009,89.7,2,11,,,15,,0.5,7,14.9,0.4,
2018-09-21,19:00,0.3,1010,91.2,2,9,,,8,,0.5,0,13.6,1.3,
2018-09-21,20:00,0.2,1012,87.1,1,5,,,4,,0.5,1,12.1,1.2,
2018-09-21,21:00,0.2,1014,82.6,1,5,,,0,,0.5,1,11.0,1.0,
2018-09-21,22:00,0.2,1015,84.4,1,6,,,2,,0.5,1,10.1,1.2,
2018-09-21,23:00,0.2,1016,82.4,1,5,,,4,,0.5,0,9.7,1.1,
2018-09-22,00:00,0.2,1017,81.7,1,5,,,4,,0.5,0,9.5,1.1,
2018-09-22,01:00,0.1,1017,89.0,1,4,,,6,,0.5,0,8.1,0.3,
2018-09-22,02:00,0.2,1018,95.8,1,4,,,6,,0.5,0,6.3,0.3,
2018-09-22,03:00,0.3,1018,96.6,1,4,,,5,,0.5,0,5.4,0.4,
2018-09-22,04:00,0.3,1019,97.4,1,4,,,4,,0.5,0,4.8,0.3,
2018-09-22,05:00,0.3,1019,98.1,1,5,,,4,,0.5,0,3.9,0.3,
2018-09-22,06:00,0.3,1020,98.7,2,7,,,5,,0.5,0,3.5,0.3,
2018-09-22,07:00,0.4,1020,98.7,3,9,,,3,,0.5,13,3.3,0.2,
2018-09-22,08:00,0.4,1021,89.2,6,8,,,4,,0.5,66,6.1,0.9,
2018-09-22,09:00,0.2,1021,73.5,2,6,,,7,,1.2,99,9.2,1.2,
2018-09-22,10:00,0.2,1021,67.5,2,5,,,7,,1.1,265,10.6,1.7,
2018-09-22,11:00,0.3,1021,63.3,2,6,,,7,,1.1,263,11.4,2.0,
2018-09-22,12:00,0.2,1021,58.9,2,6,,,8,,1.1,212,12.0,1.7,
2018-09-22,13:00,0.2,1020,53.5,2,5,,,8,,1.1,228,13.0,1.9,
2018-09-22,14:00,0.2,1020,48.9,2,4,,,6,,1.1,225,13.6,1.9,
2018-09-22,15:00,0.3,1020,46.7,2,4,,,7,,1.0,257,14.2,1.5,
2018-09-22,16:00,0.2,1019,46.1,1,5,,,7,,1.0,199,14.4,1.0,
2018-09-22,17:00,0.2,1019,50.5,1,5,,,6,,0.5,70,13.2,0.8,
2018-09-22,18:00,0.5,1019,56.8,1,4,,,6,,0.5,11,12.1,0.5,
2018-09-22,19:00,0.2,1019,62.6,1,7,,,6,,0.5,0,11.0,0.3,
2018-09-22,20:00,0.4,1019,74.1,1,10,,,8,,0.5,0,9.6,0.3,
2018-09-22,21:00,0.4,1019,83.4,1,4,,,5,,0.5,0,8.8,0.5,
2018-09-22,22:00,0.2,1019,88.4,1,3,,,4,,0.5,0,8.0,0.2,
2018-09-22,23:00,0.1,1019,90.0,1,3,,,4,,0.5,0,7.7,0.2,
2018-09-23,00:00,,1019,90.7,1,2,,,6,,0.5,0,7.8,0.4,
2018-09-23,01:00,,1018,95.6,1,2,,,6,,0.5,0,7.4,0.1,
2018-09-23,02:00,,1018,95.8,1,2,,,4,,0.5,0,7.4,0.1,
2018-09-23,03:00,,1018,96.7,1,2,,,5,,0.5,0,7.2,0.1,
2018-09-23,04:00,,1017,96.2,1,3,,,5,,0.5,0,7.3,0.1,
2018-09-23,05:00,0.3,1017,96.4,1,3,,,4,,0.5,0,7.3,0.0,
2018-09-23,06:00,0.2,1016,96.4,1,4,,,3,,0.5,0,7.4,0.1,
2018-09-23,07:00,0.2,1015,96.1,1,13,,,2,,0.5,6,7.5,0.1,
2018-09-23,08:00,0.3,1015,95.8,3,13,,,3,,0.5,27,7.7,0.2,
2018-09-23,09:00,0.2,1014,95.6,1,8,,,3,,0.5,43,7.9,0.4,
2018-09-23,10:00,0.3,1013,95.5,3,11,,,3,,0.5,45,8.5,0.4,
2018-09-23,11:00,0.6,1013,96.1,4,11,,,5,,0.5,47,8.8,0.5,
2018-09-23,12:00,0.4,1011,97.2,4,11,,,6,,0.5,44,9.1,0.5,
2018-09-23,13:00,0.6,1010,97.4,3,9,,,3,,0.5,49,9.6,0.8,
2018-09-23,14:00,0.5,1008,98.2,6,13,,,3,,0.5,47,10.2,0.6,
2018-09-23,15:00,0.7,1006,98.4,6,13,,,5,,0.5,33,10.6,0.8,
2018-09-23,16:00,0.7,1004,99.2,8,12,,,4,,0.5,19,11.4,0.7,
2018-09-23,17:00,0.6,1001,98.8,6,11,,,3,,0.5,26,13.9,0.7,
2018-09-23,18:00,0.6,1001,96.7,1,5,,,8,,0.5,1,14.0,1.8,
2018-09-23,19:00,0.2,1001,99.6,3,11,,,6,,0.5,0,12.3,0.3,
2018-09-23,20:00,0.6,1003,97.4,1,8,,,3,,1.4,0,10.2,2.3,
2018-09-23,21:00,0.4,1006,96.2,1,5,,,1,,0.5,0,8.1,2.7,
2018-09-23,22:00,0.2,1010,94.8,1,3,,,3,,0.5,0,6.0,3.5,
2018-09-23,23:00,0.2,1013,94.7,1,2,,,1,,0.5,0,5.2,3.0,
2018-09-24,00:00,0.2,1014,94.1,1,1,,,0,,0.5,0,4.7,2.7,
2018-09-24,01:00,0.2,1017,92.9,1,1,,,2,,0.5,0,5.0,2.2,
2018-09-24,02:00,0.3,1019,91.7,1,1,,,2,,0.5,0,5.2,1.8,
2018-09-24,03:00,0.1,1020,92.6,1,2,,,2,,0.5,0,5.1,1.7,
2018-09-24,04:00,0.1,1021,91.2,1,2,,,2,,0.5,0,5.3,1.8,
2018-09-24,05:00,0.2,1022,90.7,2,5,,,1,,0.5,0,5.3,1.9,
2018-09-24,06:00,0.2,1022,89.9,2,7,,,2,,0.5,0,5.2,2.1,
2018-09-24,07:00,0.3,1023,90.8,2,9,,,2,,0.5,13,5.0,2.1,
2018-09-24,08:00,0.2,1024,89.0,3,8,,,4,,0.5,57,5.4,2.2,
2018-09-24,09:00,0.2,1025,86.9,4,8,,,6,,0.5,120,5.8,2.5,
2018-09-24,10:00,0.2,1026,83.1,4,7,,,4,,0.5,203,6.5,2.8,
2018-09-24,11:00,0.2,1027,76.0,3,7,,,4,,0.5,298,7.6,2.3,
2018-09-24,12:00,0.2,1027,76.8,3,6,,,6,,0.5,141,7.6,3.0,
2018-09-24,13:00,0.2,1028,73.5,3,5,,,5,,0.5,162,7.9,3.2,
2018-09-24,14:00,0.2,1028,68.5,3,5,,,6,,0.5,112,8.5,2.9,
2018-09-24,15:00,0.3,1028,70.6,4,7,,,4,,0.5,220,8.4,2.5,
2018-09-24,16:00,0.2,1028,69.1,3,7,,,5,,0.5,298,9.3,1.8,
2018-09-24,17:00,0.3,1028,80.7,3,8,,,6,,0.5,47,6.9,2.0,
2018-09-24,18:00,0.5,1029,93.1,3,12,,,2,,0.5,14,4.9,1.1,
2018-09-24,19:00,0.5,1030,93.9,1,8,,,4,,0.5,0,4.8,1.1,
2018-09-24,20:00,0.4,1030,93.8,1,9,,,1,,0.5,0,5.0,0.9,
2018-09-24,21:00,0.3,1030,91.9,2,8,,,2,,0.5,0,4.8,1.1,
2018-09-24,22:00,0.3,1031,90.9,1,4,,,2,,0.5,0,4.7,1.3,
2018-09-24,23:00,0.2,1031,91.4,1,3,,,2,,0.5,0,4.2,1.4,
2018-09-25,00:00,0.2,1032,91.3,1,3,,,3,,0.5,0,3.8,1.1,
2018-09-25,01:00,0.2,1032,91.8,2,3,,,2,,0.5,0,3.6,0.9,
2018-09-25,02:00,0.2,1033,89.6,1,3,,,5,,0.5,0,4.1,1.5,
2018-09-25,03:00,0.1,1033,87.8,1,2,,,4,,0.5,1,4.2,1.7,
2018-09-25,04:00,0.1,1033,87.5,1,3,,,5,,0.5,0,4.0,1.7,
2018-09-25,05:00,0.2,1034,88.2,2,6,,,6,,0.5,0,3.7,1.5,
2018-09-25,06:00,0.2,1034,89.4,2,12,,,5,,0.5,0,3.6,1.1,
2018-09-25,07:00,0.4,1035,88.6,4,17,,,7,,0.5,12,3.6,1.3,
2018-09-25,08:00,0.3,1035,86.0,5,14,,,8,,0.5,71,4.2,1.1,
2018-09-25,09:00,0.2,1036,80.7,3,7,,,8,,0.5,121,5.0,1.5,
2018-09-25,10:00,0.2,1037,74.8,3,7,,,8,,0.5,233,6.0,1.5,
2018-09-25,11:00,0.3,1037,67.3,3,6,,,8,,0.5,270,7.3,1.4,
2018-09-25,12:00,0.2,1037,61.8,2,5,,,9,,0.5,160,7.8,1.4,
2018-09-25,13:00,0.2,1037,54.6,3,6,,,7,,0.5,131,8.5,1.9,
2018-09-25,14:00,0.3,1037,52.6,2,6,,,8,,0.5,131,8.8,1.7,
2018-09-25,15:00,0.3,1037,48.6,4,8,,,6,,0.5,319,9.6,2.2,
2018-09-25,16:00,0.3,1037,40.3,2,6,,,7,,0.5,379,11.4,1.7,
2018-09-25,17:00,0.4,1036,45.3,3,9,,,5,,0.5,154,10.0,1.3,
2018-09-25,18:00,0.4,1037,68.9,2,10,,,8,,0.5,14,5.6,0.2,
2018-09-25,19:00,0.5,1037,85.4,1,9,,,7,,0.5,0,2.6,0.1,
2018-09-25,20:00,0.6,1038,92.6,1,10,,,7,,0.5,0,0.9,0.1,
2018-09-25,21:00,0.9,1038,95.3,2,11,,,9,,0.5,0,,0.2,
2018-09-25,22:00,0.9,1038,94.7,3,10,,,8,,0.5,0,,0.2,
2018-09-25,23:00,0.6,1038,96.2,2,8,,,7,,0.5,0,,0.3,
2018-09-26,00:00,0.4,1038,96.9,1,6,,,7,,0.5,0,,0.2,
2018-09-26,01:00,0.5,1038,96.7,1,4,,,5,,0.5,0,,0.1,
2018-09-26,02:00,0.3,1037,97.1,2,5,,,4,,0.5,0,,0.0,
