Datum,Zeit,BEN,DRUCK,FEUCHT,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2,STRAHL,TEMP,WINDGE,WINDRI
2018-09-13,18:00,,1018,88.4,7,27,30,,30,,1.2,6,14.9,0.9,14
2018-09-13,19:00,,1018,92.1,3,25,30,,30,,1.9,0,14.5,0.7,18
2018-09-13,20:00,,1018,92.2,2,20,31,,30,,0.5,0,14.4,0.5,21
2018-09-13,21:00,,1018,94.5,2,19,31,,28,,1.5,0,13.9,0.9,16
2018-09-13,22:00,,1019,94.3,1,14,37,,30,,1.8,0,13.8,0.8,18
2018-09-13,23:00,,1019,93.3,1,11,33,,33,,2.0,0,13.6,1.0,15
2018-09-14,00:00,,1019,92.6,1,9,33,,30,,1.7,0,13.4,0.7,16
2018-09-14,01:00,,1019,94.5,1,9,29,,27,,1.9,0,13.0,1.1,16
2018-09-14,02:00,,1019,94.2,1,10,31,,21,,3.1,0,13.0,0.8,19
2018-09-14,03:00,,1019,91.7,1,9,30,,17,,2.5,0,13.4,0.4,14
2018-09-14,04:00,,1018,93.7,1,7,34,,17,,0.5,0,12.9,1.0,13
2018-09-14,05:00,,1018,93.0,6,12,27,,15,,0.5,0,13.0,0.7,16
2018-09-14,06:00,,1019,94.5,17,21,21,,16,,1.1,0,12.8,1.0,17
2018-09-14,07:00,,1019,96.7,13,20,16,,16,,0.5,1,12.5,0.9,16
2018-09-14,08:00,,1019,95.3,8,19,15,,11,,0.5,13,12.7,0.7,16
2018-09-14,09:00,,1020,92.8,16,22,16,,7,,1.3,29,13.0,0.7,14
2018-09-14,10:00,,1020,92.1,22,22,14,,6,,2.1,49,13.2,0.5,10
2018-09-14,11:00,,1020,92.1,10,18,16,,6,,0.5,77,13.3,0.7,8
2018-09-14,12:00,,1020,85.9,17,19,21,,6,,0.5,149,14.6,0.6,6
2018-09-14,13:00,,1020,81.9,8,15,34,,8,,0.5,113,15.1,0.8,3
2018-09-14,14:00,,1020,77.6,12,20,36,,8,,0.5,78,15.9,0.4,342
2018-09-14,15:00,,1020,78.6,9,16,32,,9,,0.5,73,15.8,0.5,241
2018-09-14,16:00,,1020,77.5,10,19,31,,10,,0.5,53,16.1,0.3,198
2018-09-14,17:00,,1019,78.1,14,24,30,,11,,0.5,43,15.9,0.6,191
2018-09-14,18:00,,1019,79.8,14,26,28,,12,,0.5,30,15.7,0.4,187
2018-09-14,19:00,,1019,81.8,14,28,11,,11,,0.5,1,15.1,0.1,164
2018-09-14,20:00,,1019,90.2,16,21,2,,12,,0.5,0,12.7,0.2,163
2018-09-14,21:00,,1020,91.0,18,17,2,,12,,0.5,0,12.4,0.6,191
2018-09-14,22:00,,1019,88.3,9,13,3,,12,,0.5,0,12.7,0.3,187
2018-09-14,23:00,,1019,93.2,6,11,4,,9,,0.5,0,11.7,0.7,172
2018-09-15,00:00,,1019,92.3,3,10,6,,9,,0.5,0,12.0,0.4,164
2018-09-15,01:00,,1019,91.2,2,8,8,,10,,0.5,0,12.7,0.4,172
2018-09-15,02:00,,1019,93.0,2,8,5,,10,,0.5,0,12.5,0.4,168
2018-09-15,03:00,,1019,93.0,2,8,5,,9,,0.5,0,12.4,0.3,180
2018-09-15,04:00,,1019,92.0,2,9,4,,9,,0.5,0,12.4,0.2,166
2018-09-15,05:00,,1020,90.2,13,14,2,,9,,0.5,0,12.7,0.2,176
2018-09-15,06:00,,1020,88.7,30,17,1,,9,,0.5,1,12.9,0.2,172
2018-09-15,07:00,,1021,86.8,22,22,8,,11,,0.5,22,13.1,0.2,38
2018-09-15,08:00,,1021,78.8,5,13,31,,13,,0.5,61,13.9,0.5,16
2018-09-15,09:00,,1022,64.4,9,15,55,,18,,1.3,96,14.5,0.8,51
2018-09-15,10:00,,1022,53.7,4,11,70,,21,,1.3,174,15.4,1.2,28
2018-09-15,11:00,,1023,50.5,5,9,75,,19,,1.3,154,15.4,1.5,21
2018-09-15,12:00,,1023,45.9,2,6,78,,15,,0.5,273,16.5,1.3,136
2018-09-15,13:00,,1023,40.4,3,7,79,,13,,0.5,478,17.8,1.2,62
2018-09-15,14:00,,1023,34.5,2,7,83,,9,,0.5,664,19.8,1.7,13
2018-09-15,15:00,,1023,35.5,3,7,84,,9,,0.5,407,19.2,1.3,18
2018-09-15,16:00,,1023,32.9,5,10,82,,9,,0.5,395,20.3,1.2,33
2018-09-15,17:00,,1023,35.1,4,10,82,,8,,0.5,184,19.2,1.2,17
2018-09-15,18:00,,1023,44.4,6,21,69,,6,,0.5,18,16.2,0.3,343
2018-09-15,19:00,,1023,55.6,10,37,37,,11,,0.5,1,14.3,0.3,173
2018-09-15,20:00,,1024,65.9,7,38,29,,23,,0.5,0,12.0,0.3,171
2018-09-15,21:00,,1024,70.7,8,24,30,,35,,0.5,0,11.1,0.7,191
2018-09-15,22:00,,1025,72.8,6,20,27,,19,,0.5,0,10.2,0.7,193
2018-09-15,23:00,,1025,75.0,4,14,29,,16,,0.5,0,9.4,0.6,193
2018-09-16,00:00,,1025,77.9,3,11,29,,11,,0.5,0,8.6,0.6,194
2018-09-16,01:00,,1025,77.6,2,8,31,,10,,0.5,0,8.7,0.5,197
2018-09-16,02:00,,1025,83.3,1,6,28,,8,,0.5,0,7.7,0.6,181
2018-09-16,03:00,,1025,82.5,1,6,26,,6,,0.5,0,8.1,0.6,191
2018-09-16,04:00,,1025,82.3,1,6,26,,6,,0.5,0,8.5,0.3,178
2018-09-16,05:00,,1025,82.6,1,15,16,,6,,0.5,0,8.8,0.3,173
2018-09-16,06:00,,1024,84.2,5,17,12,,6,,0.5,0,8.8,0.7,187
2018-09-16,07:00,,1025,84.5,4,10,18,,5,,0.5,13,8.5,0.5,181
2018-09-16,08:00,,1025,78.8,9,15,24,,6,,0.5,33,10.0,0.3,171
2018-09-16,09:00,,1025,63.4,9,21,40,,8,,9.1,50,13.8,0.5,185
2018-09-16,10:00,,1024,49.6,7,17,64,,12,,18.2,59,16.3,1.3,185
2018-09-16,11:00,,1024,44.1,6,13,79,,11,,13.1,107,17.2,1.9,186
2018-09-16,12:00,,1024,41.0,4,9,86,,9,,8.0,224,18.4,1.6,188
2018-09-16,13:00,,1023,36.8,3,7,94,,9,,5.6,673,20.3,1.7,191
2018-09-16,14:00,,1023,35.2,4,8,93,,10,,3.6,633,21.7,2.0,190
2018-09-16,15:00,,1022,33.5,3,9,95,,10,,2.0,520,22.6,1.7,194
2018-09-16,16:00,,1022,32.0,6,13,93,,20,,2.8,396,23.4,1.3,202
2018-09-16,17:00,,1021,34.6,5,13,95,,17,,1.9,168,21.9,1.5,200
2018-09-16,18:00,,1021,40.1,5,21,87,,11,,3.5,18,19.3,1.0,199
2018-09-16,19:00,,1021,50.8,7,36,57,,12,,3.7,0,16.7,0.5,167
2018-09-16,20:00,,1022,61.9,2,31,50,,16,,2.1,0,13.9,0.6,169
2018-09-16,21:00,,1022,66.5,1,16,56,,15,,0.5,0,12.7,0.6,172
2018-09-16,22:00,,1022,69.8,2,16,51,,12,,0.5,0,11.7,0.3,163
2018-09-16,23:00,,1022,72.1,3,16,45,,11,,0.5,0,11.3,0.4,181
2018-09-17,00:00,,1022,74.1,2,20,35,,12,,0.5,0,10.7,0.5,193
2018-09-17,01:00,,1021,76.7,1,8,47,,14,,0.5,0,9.9,0.6,186
2018-09-17,02:00,,1022,81.1,2,9,43,,15,,0.5,0,8.8,0.4,167
2018-09-17,03:00,,1021,82.1,1,9,38,,14,,0.5,0,8.5,0.4,181
2018-09-17,04:00,,1021,87.3,2,10,33,,10,,0.5,0,7.4,0.6,169
2018-09-17,05:00,,1022,89.8,12,24,18,,11,,0.5,0,7.1,0.5,163
2018-09-17,06:00,,1022,89.8,29,38,8,,12,,0.5,0,7.2,0.4,160
2018-09-17,07:00,,1022,88.9,40,45,6,,15,,0.5,10,7.5,0.4,163
2018-09-17,08:00,,1022,83.2,53,51,9,,16,,0.5,23,9.5,0.3,153
2018-09-17,09:00,,1022,67.9,34,52,25,,15,,0.5,41,14.5,0.2,159
2018-09-17,10:00,,1021,43.8,7,18,94,,11,,0.5,50,19.9,0.9,185
2018-09-17,11:00,,1021,36.9,7,21,97,,9,,0.5,111,21.7,0.6,164
2018-09-17,12:00,,1021,34.2,6,14,107,,9,,0.5,224,23.2,1.1,180
2018-09-17,13:00,,1021,33.6,6,14,104,,10,,0.5,455,24.3,1.5,186
2018-09-17,14:00,,1020,32.4,7,15,103,,10,,0.5,499,25.2,1.3,196
2018-09-17,15:00,,1020,29.7,7,15,103,,10,,0.5,508,26.4,1.1,185
2018-09-17,16:00,,1019,28.4,9,21,99,,11,,0.5,383,26.6,1.0,185
2018-09-17,17:00,,1019,30.8,6,25,94,,11,,0.5,164,25.7,0.6,200
2018-09-17,18:00,,1019,42.1,9,54,57,,13,,0.5,25,22.4,0.2,178
2018-09-17,19:00,,1019,56.5,10,50,41,,16,,0.5,0,18.5,0.4,172
2018-09-17,20:00,,1020,65.0,5,33,46,,24,,0.5,0,16.0,0.5,171
2018-09-17,21:00,,1020,69.4,2,21,51,,22,,0.5,0,14.6,0.6,171
2018-09-17,22:00,,1020,71.1,2,17,56,,16,,0.5,0,13.8,0.7,177
2018-09-17,23:00,,1020,73.4,1,11,59,,16,,1.4,0,13.1,0.7,177
2018-09-18,00:00,,1019,74.8,1,13,56,,17,,6.1,0,12.7,0.5,164
2018-09-18,01:00,,1019,75.7,1,16,52,,17,,5.1,0,12.5,0.3,161
2018-09-18,02:00,,1019,77.8,1,12,52,,16,,2.6,0,12.0,0.3,161
2018-09-18,03:00,,1018,79.9,1,11,50,,16,,1.3,0,11.7,0.3,166
2018-09-18,04:00,,1018,80.5,4,17,40,,15,,0.5,0,11.7,0.5,189
2018-09-18,05:00,,1018,81.5,24,39,20,,16,,0.5,0,11.9,0.6,190
2018-09-18,06:00,,1018,84.3,38,50,11,,17,,0.5,0,11.6,0.4,185
2018-09-18,07:00,,1018,87.3,43,49,4,,19,,0.5,13,11.1,0.3,167
2018-09-18,08:00,,1018,83.4,35,47,8,,21,,0.5,27,12.9,0.1,232
2018-09-18,09:00,,1018,75.0,33,48,29,,28,,0.5,43,16.9,0.2,177
2018-09-18,10:00,,1018,49.8,11,23,90,,27,,0.5,53,22.1,1.0,197
2018-09-18,11:00,,1018,39.8,5,16,111,,12,,0.5,107,23.6,1.1,204
2018-09-18,12:00,,1017,36.0,3,12,116,,11,,0.5,216,24.9,1.2,196
2018-09-18,13:00,,1017,29.3,6,14,119,,11,,1.7,656,27.1,1.5,188
2018-09-18,14:00,,1016,27.5,6,17,119,,12,,2.7,617,28.2,1.7,193
2018-09-18,15:00,,1016,23.8,8,18,115,,13,,1.3,535,28.6,1.9,194
2018-09-18,16:00,,1016,24.0,7,18,115,,10,,0.5,396,28.5,1.8,188
2018-09-18,17:00,,1016,29.0,8,22,113,,11,,0.5,150,27.0,1.5,182
2018-09-18,18:00,,1016,37.0,16,69,59,,15,,0.5,13,24.2,0.7,183
2018-09-18,19:00,,1016,51.3,13,72,34,,19,,0.5,0,20.6,0.5,184
2018-09-18,20:00,,1017,59.4,4,33,57,,17,,0.5,0,18.2,0.3,162
2018-09-18,21:00,,1017,65.6,2,24,59,,16,,0.5,0,16.8,0.3,154
2018-09-18,22:00,,1017,69.3,2,30,45,,16,,0.5,0,16.0,0.1,118
2018-09-18,23:00,,1017,72.4,2,14,54,,17,,0.5,0,15.3,0.4,184
2018-09-19,00:00,,1017,72.4,1,15,50,,15,,0.5,0,15.2,0.2,170
2018-09-19,01:00,,1017,80.6,1,11,46,,14,,1.1,0,13.6,0.5,160
2018-09-19,02:00,,1018,82.2,1,9,49,,14,,0.5,0,13.6,0.3,157
2018-09-19,03:00,,1018,82.9,1,10,46,,13,,0.5,0,13.4,0.4,170
2018-09-19,04:00,,1018,83.1,7,18,35,,14,,0.5,0,13.2,0.4,170
2018-09-19,05:00,,1018,84.9,21,35,23,,16,,0.5,0,12.7,0.4,167
2018-09-19,06:00,,1019,85.0,31,49,14,,18,,0.5,1,12.7,0.4,167
2018-09-19,07:00,,1019,84.0,34,53,11,,17,,0.5,22,13.2,0.5,168
2018-09-19,08:00,,1020,77.6,30,52,13,,18,,0.5,78,15.3,0.3,157
2018-09-19,09:00,,1020,59.6,16,32,61,,19,,2.6,102,19.7,0.6,163
2018-09-19,10:00,,1021,52.5,9,26,79,,17,,1.5,121,21.7,0.7,23
2018-09-19,11:00,,1020,47.7,6,18,96,,18,,1.6,141,22.9,0.7,156
2018-09-19,12:00,,1020,39.1,5,19,100,,15,,1.5,225,25.2,0.7,22
2018-09-19,13:00,,1020,31.3,3,11,106,,12,,0.5,650,28.0,1.2,21
2018-09-19,14:00,,1020,28.6,4,13,103,,12,,0.5,599,29.0,1.1,18
2018-09-19,15:00,,1019,29.3,4,13,102,,11,,0.5,323,28.7,1.1,59
2018-09-19,16:00,,1020,37.8,10,22,89,,12,,0.5,130,24.9,1.6,174
2018-09-19,17:00,,1020,44.5,11,22,85,,12,,0.5,83,23.7,1.3,179
2018-09-19,18:00,,1020,52.7,10,30,68,,10,,0.5,20,22.2,0.9,181
2018-09-19,19:00,,1020,63.8,7,24,58,,12,,0.5,0,20.4,0.6,176
2018-09-19,20:00,,1020,72.1,6,19,52,,14,,0.5,0,18.5,0.8,179
2018-09-19,21:00,,1020,76.8,4,16,49,,13,,0.5,0,16.9,1.0,179
2018-09-19,22:00,,1021,79.0,2,16,43,,13,,0.5,0,16.1,0.3,164
2018-09-19,23:00,,1021,80.2,2,13,43,,13,,0.5,0,15.8,0.3,170
2018-09-20,00:00,,1021,84.3,1,10,44,,13,,0.5,0,14.7,0.4,164
2018-09-20,01:00,,1021,84.1,1,9,39,,13,,0.5,0,14.3,0.3,175
2018-09-20,02:00,,1020,84.1,1,9,36,,12,,0.5,0,14.0,0.3,174
2018-09-20,03:00,,1020,84.9,1,9,38,,11,,0.5,0,13.6,0.3,163
2018-09-20,04:00,,1020,87.3,2,11,35,,11,,0.5,0,13.1,0.3,159
2018-09-20,05:00,,1020,88.7,10,24,23,,10,,0.5,0,12.7,0.4,164
2018-09-20,06:00,,1020,88.3,30,41,11,,12,,0.5,0,12.7,0.3,149
2018-09-20,07:00,,1020,88.0,54,52,4,,16,,0.5,12,12.8,0.4,158
2018-09-20,08:00,,1020,84.2,64,56,7,,21,,0.5,26,14.3,0.2,163
2018-09-20,09:00,,1020,69.5,36,54,27,,22,,0.5,51,18.8,0.2,178
2018-09-20,10:00,,1020,49.6,14,38,73,,16,,0.5,71,23.7,0.5,179
2018-09-20,11:00,,1020,41.2,5,14,107,,13,,0.5,136,25.3,1.3,186
2018-09-20,12:00,,1020,41.2,8,15,113,,14,,0.5,221,25.3,2.0,188
2018-09-20,13:00,,1019,37.5,7,14,112,,13,,0.5,575,27.0,2.3,188
2018-09-20,14:00,,1019,35.7,8,16,108,,13,,0.5,380,27.3,2.4,189
2018-09-20,15:00,,1018,35.7,5,13,110,,13,,0.5,358,27.3,2.1,193
2018-09-20,16:00,,1018,34.7,9,20,106,,13,,0.5,337,27.7,2.0,186
2018-09-20,17:00,,1017,38.7,8,22,103,,12,,0.5,80,26.0,1.5,185
2018-09-20,18:00,,1017,45.2,15,65,55,,15,,0.5,15,24.5,0.5,185
2018-09-20,19:00,,1017,56.8,12,61,39,,20,,0.5,0,21.3,0.4,167
2018-09-20,20:00,,1017,67.8,3,30,57,,21,,0.5,0,18.3,0.8,167
2018-09-20,21:00,,1017,72.7,3,23,59,,20,,0.5,0,17.2,0.6,160
2018-09-20,22:00,,1017,73.9,2,17,58,,17,,0.5,0,16.9,0.4,163
2018-09-20,23:00,,1017,74.5,2,15,55,,16,,0.5,0,16.6,0.4,175
2018-09-21,00:00,,1016,77.1,3,15,55,,14,,0.5,0,16.0,0.5,191
2018-09-21,01:00,,1015,79.5,1,10,57,,14,,0.5,0,15.4,0.6,188
2018-09-21,02:00,,1015,80.8,1,9,52,,14,,0.5,0,14.7,0.7,183
2018-09-21,03:00,,1014,84.3,1,9,50,,13,,0.5,0,13.7,0.6,177
2018-09-21,04:00,,1014,84.6,3,11,48,,11,,0.5,0,13.5,0.6,176
2018-09-21,05:00,,1013,84.5,19,37,24,,12,,0.5,0,13.2,0.7,179
2018-09-21,06:00,,1013,79.4,10,43,38,,12,,0.5,0,13.8,1.3,171
2018-09-21,07:00,,1012,67.1,26,63,42,,13,,0.5,17,15.6,1.7,179
2018-09-21,08:00,,1012,67.5,38,71,25,,17,,1.4,36,16.5,0.8,184
2018-09-21,09:00,,1012,54.2,13,25,88,,17,,0.5,55,20.3,2.0,178
2018-09-21,10:00,,1011,46.0,8,18,96,,11,,0.5,76,22.6,1.9,182
2018-09-21,11:00,,1010,41.5,8,16,102,,11,,1.6,143,24.4,2.6,183
2018-09-21,12:00,,1010,38.0,5,10,109,,12,,0.5,214,25.5,3.1,189
2018-09-21,13:00,,1010,36.3,7,15,102,,13,,0.5,425,26.0,2.4,191
2018-09-21,14:00,,1009,37.3,6,13,107,,15,,0.5,274,26.1,2.7,189
2018-09-21,15:00,,1008,39.1,4,13,111,,15,,0.5,153,25.4,2.5,190
2018-09-21,16:00,,1008,41.7,5,18,112,,13,,0.5,50,24.8,2.1,191
2018-09-21,17:00,,1008,69.2,5,26,86,,18,,0.5,8,20.4,0.6,57
2018-09-21,18:00,,1009,84.8,7,22,67,,19,,0.5,2,17.5,0.9,166
2018-09-21,19:00,,1010,88.0,4,12,57,,15,,0.5,0,14.3,1.6,23
2018-09-21,20:00,,1012,88.8,2,7,62,,9,,0.5,0,12.0,0.8,22
2018-09-21,21:00,,1013,88.9,4,13,54,,5,,0.5,0,11.9,0.4,68
2018-09-21,22:00,,1014,84.1,1,7,55,,6,,0.5,0,11.4,0.5,34
2018-09-21,23:00,,1015,83.0,2,7,50,,6,,0.5,0,10.9,0.7,35
2018-09-22,00:00,,1016,78.9,1,6,48,,6,,0.5,0,10.4,0.7,38
2018-09-22,01:00,,1016,78.0,1,7,44,,5,,0.5,0,10.0,0.3,41
2018-09-22,02:00,,1017,79.4,1,5,44,,6,,0.5,0,9.3,0.4,97
2018-09-22,03:00,,1017,77.8,1,4,48,,6,,0.5,0,9.1,0.4,132
2018-09-22,04:00,,1018,71.3,1,3,58,,5,,0.5,0,9.1,0.8,153
2018-09-22,05:00,,1018,72.9,1,4,55,,6,,0.5,0,8.8,0.6,154
2018-09-22,06:00,,1018,74.6,2,7,51,,6,,0.5,0,8.6,0.6,159
2018-09-22,07:00,,1019,73.3,3,6,55,,9,,0.5,9,8.6,1.2,172
2018-09-22,08:00,,1020,69.8,3,5,56,,8,,0.5,54,9.4,1.3,166
2018-09-22,09:00,,1020,65.9,4,5,58,,7,,0.5,111,10.4,2.1,174
2018-09-22,10:00,,1020,63.5,5,8,55,,8,,0.5,125,11.2,1.4,173
2018-09-22,11:00,,1020,59.0,6,7,57,,9,,0.5,188,12.1,1.6,175
2018-09-22,12:00,,1020,51.7,4,6,61,,7,,0.5,246,13.2,1.8,173
2018-09-22,13:00,,1020,47.6,3,6,64,,6,,0.5,288,13.9,1.5,181
2018-09-22,14:00,,1019,42.6,4,6,66,,5,,0.5,362,15.0,1.6,180
2018-09-22,15:00,,1019,38.8,4,5,71,,6,,0.5,435,15.8,2.1,177
2018-09-22,16:00,,1019,40.5,3,5,71,,5,,0.5,175,14.7,1.8,187
2018-09-22,17:00,,1018,42.6,3,8,67,,7,,0.5,56,14.1,0.9,176
2018-09-22,18:00,,1018,44.9,4,12,62,,6,,0.5,14,13.7,0.6,174
2018-09-22,19:00,,1018,49.3,4,13,59,,10,,0.5,0,13.2,0.5,173
2018-09-22,20:00,,1018,52.6,3,14,54,,11,,0.5,0,13.0,0.4,175
2018-09-22,21:00,,1018,55.1,2,10,59,,11,,0.5,0,12.3,0.8,184
2018-09-22,22:00,,1018,58.4,1,5,67,,8,,0.5,0,11.6,0.9,178
2018-09-22,23:00,,1018,56.8,1,7,62,,10,,0.5,0,12.0,0.4,178
2018-09-23,00:00,,1018,57.3,1,4,67,,10,,0.5,0,11.5,1.0,171
2018-09-23,01:00,,1018,68.0,1,4,66,,7,,0.5,0,10.6,0.6,165
2018-09-23,02:00,,1017,73.9,1,4,61,,4,,0.5,0,10.3,0.2,66
2018-09-23,03:00,,1017,73.2,1,5,60,,4,,0.5,0,10.1,0.5,167
2018-09-23,04:00,,1016,70.5,1,3,64,,3,,0.5,0,10.2,0.5,174
